Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075640.100000,0.152169,0.027982,0.001496,0.156851,0.028740,0.001542,0.168252,0.029598,0.001656,0.159119,0.028774,0.001565,159.967516,-21.704417,4.063774,164.056156,-35.235336,-3.331541,140.199838,-54.549291,-3.724264,94.730686,-17.671945,-1.077016,0.000080,0.004618,3712075640.100000,69.581078,-1.512767,-36.071941,-59.471500,-33.807102,61.584343,69.786011,-1.510199,-0.000022,0.000022,-0.000031,-0.000003,-0.000013,-0.000010,-0.000010,-0.000000,50.000103,0.004617,3712075640.100000,69.559273,-1.616374,-36.153197,-59.398745,-33.695097,61.622005,69.763488,-1.618927,-0.000005,-0.000040,0.000046,0.000014,0.000012,0.000034,-0.000006,-0.000011,50.000023,-0.000002,60.500000,6.672743,1.960494,-1.638330,-6.755210,-5.083875,4.844604,-0.000022,-0.000019,-0.000025,-0.000026,-0.000013,0.000012
3712075640.120000,0.154603,0.026101,0.001524,0.159324,0.026804,0.001570,0.171537,0.028291,0.001692,0.161852,0.027069,0.001596,209.591720,37.795978,2.143779,170.061504,-18.212290,-2.415494,219.616825,19.710844,-3.082844,307.899328,297.371361,0.403176,0.000217,0.000278,3712075640.120000,69.580177,-1.511135,-36.069794,-59.471378,-33.808624,61.582771,69.785118,-1.508354,0.000028,0.000013,-0.000015,-0.000010,0.000017,-0.000025,0.000017,0.000006,50.000271,0.000278,3712075640.120000,69.559638,-1.616727,-36.153448,-59.398742,-33.694868,61.622441,69.763739,-1.619256,-0.000003,-0.000022,0.000022,-0.000003,-0.000013,0.000022,0.000004,-0.000000,50.000054,-0.000000,60.500000,-0.240062,6.950501,6.136132,-3.266485,-5.956926,-3.720200,0.000008,-0.000045,0.000045,-0.000042,0.000009,0.000014
3712075640.140000,0.157325,0.028191,0.001548,0.163126,0.029862,0.001603,0.174572,0.031255,0.001717,0.165039,0.029772,0.001623,76.250164,-36.342851,-0.867059,93.280521,-93.245743,-6.185144,838.734626,756.508601,1.334327,96.147219,-86.707679,-1.212448,0.000040,-0.004108,3712075640.140000,69.581589,-1.509770,-36.069065,-59.473789,-33.810631,61.583679,69.786758,-1.506858,-0.000026,-0.000006,-0.000024,-0.000000,0.000013,-0.000022,-0.000013,-0.000011,50.000061,-0.004108,3712075640.140000,69.559559,-1.616995,-36.153586,-59.398140,-33.694295,61.622389,69.763451,-1.619642,-0.000020,-0.000037,-0.000361,0.000032,-0.000002,-0.000002,0.000044,-0.000121,50.000021,0.000000,60.500000,-6.791816,1.496280,4.690666,5.130697,2.121041,-6.695452,0.000038,0.000022,0.000448,-0.000001,-0.000005,-0.000005
3712075640.160000,0.156698,0.030978,0.001536,0.162494,0.033273,0.001590,0.172817,0.034073,0.001694,0.164030,0.032779,0.001607,110.172579,-48.390871,4.763323,340.528306,265.900439,-5.103887,73.730972,-49.470722,-0.789444,98.027192,-24.030329,1.153204,-0.000206,-0.001888,3712075640.160000,69.583206,-1.510334,-36.070858,-59.475033,-33.810204,61.585693,69.788467,-1.507816,-0.000025,0.000004,-0.000029,-0.000020,-0.000000,0.000013,0.000013,-0.000002,49.999771,-0.001910,3712075640.160000,69.559257,-1.616699,-36.153363,-59.397833,-33.694351,61.621882,69.763087,-1.619430,-0.000010,-0.000047,-0.000008,0.000005,-0.000019,0.000018,0.000005,-0.000017,49.999977,-0.000023,60.500000,-3.137512,-6.206375,-3.802756,5.818702,7.012290,0.389474,-0.000011,0.000063,-0.000014,0.000067,0.000003,0.000004
3712075640.180000,0.153669,0.031268,0.001504,0.158447,0.030925,0.001554,0.169418,0.032492,0.001662,0.160536,0.031559,0.001574,107.932426,-67.643869,-4.619151,62.143289,-59.490658,0.283165,111.657870,-28.100184,-4.901420,150.858959,-40.220452,-3.836325,-0.000127,0.002663,3712075640.180000,69.583168,-1.512015,-36.071911,-59.472713,-33.808254,61.585602,69.787605,-1.509614,-0.000013,-0.000011,-0.000010,0.000031,-0.000016,-0.000019,0.000008,-0.000012,49.999859,0.002645,3712075640.180000,69.559065,-1.616182,-36.153093,-59.398226,-33.694876,61.621699,69.763126,-1.618932,-0.000029,0.000044,-0.000001,0.000080,-0.000030,0.000017,-0.000023,0.000007,49.999986,-0.000018,60.500000,5.231641,-4.582954,-6.581695,-2.236343,1.367073,6.889068,-0.000036,-0.000030,-0.000034,-0.000065,-0.000008,0.000016
3712075640.200000,0.152650,0.027827,0.001501,0.158090,0.026306,0.001559,0.169738,0.028969,0.001672,0.160187,0.027711,0.001577,169.385958,-13.627352,2.278604,120.575287,1.231510,-1.284920,58.639868,-4.735783,0.608164,51.643797,7.167339,0.499209,0.000140,0.003084,3712075640.200000,69.581001,-1.512317,-36.070152,-59.470818,-33.807896,61.583450,69.785370,-1.509269,-0.000022,0.000025,0.000013,-0.000039,-0.000050,0.000010,0.000014,0.000027,50.000179,0.003084,3712075640.200000,69.559297,-1.616286,-36.153292,-59.398899,-33.695106,61.622048,69.763570,-1.618904,0.000038,0.000001,0.000040,0.000001,-0.000038,0.000038,0.000023,0.000016,50.000039,-0.000000,60.500000,5.739802,3.926955,0.529490,-6.930462,-6.332174,3.036827,-0.000014,-0.000069,0.000007,-0.000010,0.000030,-0.000037
3712075640.220000,0.155583,0.025697,0.001534,0.160903,0.025659,0.001588,0.173406,0.028636,0.001710,0.163329,0.026672,0.001611,339.551372,175.471200,-4.149270,124.361109,-27.952147,1.589868,96.946793,-96.126771,-0.650771,91.843376,-91.761010,-0.135584,0.000171,-0.002142,3712075640.220000,69.579758,-1.510465,-36.068245,-59.471302,-33.809696,61.582306,69.784744,-1.507309,-0.000019,-0.000031,0.000008,-0.000049,-0.000021,0.000032,0.000024,0.000014,50.000221,-0.002142,3712075640.220000,69.559484,-1.616801,-36.153377,-59.398701,-33.694692,61.622385,69.763618,-1.619309,-0.000006,0.000012,-0.000068,-0.000010,-0.000945,0.000335,0.000267,0.000203,50.000051,-0.000000,60.500000,-2.376623,6.536158,6.845147,-1.210544,-4.516685,-5.378900,0.000110,-0.000023,0.000007,0.000043,0.000959,-0.000314
3712075640.240000,0.157497,0.028746,0.001548,0.163114,0.029243,0.001604,0.174920,0.031617,0.001720,0.165208,0.029874,0.001625,114.015907,-82.014328,-3.873404,135.733408,-44.784046,2.079108,55.577509,-53.571369,6.065588,86.984694,-86.947601,0.070320,-0.000081,-0.004256,3712075640.240000,69.581696,-1.509772,-36.068573,-59.473347,-33.810760,61.583569,69.786575,-1.506735,-0.000022,-0.000006,0.000022,-0.000015,-0.000020,0.000003,0.000005,0.000006,49.999928,-0.004262,3712075640.240000,69.559279,-1.617038,-36.153378,-59.398029,-33.694126,61.622153,69.763194,-1.619625,0.000066,0.000106,-0.000044,-0.000022,-0.000044,-0.000003,0.000042,0.000039,50.000008,-0.000006,60.500000,-6.921768,-0.676121,2.875508,6.328542,4.085692,-5.712854,-0.000006,-0.000020,-0.000052,0.000008,-0.000036,0.000006
3712075640.260000,0.154715,0.031450,0.001515,0.160800,0.031651,0.001576,0.172730,0.032811,0.001696,0.162778,0.031975,0.001596,115.942675,-32.934866,4.791127,159.285142,-20.955788,2.186007,146.743614,-42.877444,-3.902887,195.498843,13.746238,2.307352,-0.000248,-0.000314,3712075640.260000,69.583160,-1.511805,-36.070797,-59.473545,-33.809853,61.584587,69.787636,-1.508454,-0.000023,0.000013,0.000036,-0.000013,0.000010,-0.000028,-0.000010,0.000025,49.999722,-0.000345,3712075640.260000,69.558915,-1.616686,-36.153057,-59.397813,-33.694328,61.621607,69.762833,-1.619302,-0.000022,-0.000033,-0.000040,-0.000028,-0.000047,0.000025,0.000022,-0.000008,49.999970,-0.000030,60.500000,-1.065788,-6.872659,-5.414440,4.358309,6.549281,2.536990,-0.000032,0.000122,-0.000034,-0.000056,0.000002,-0.000035
3712075640.280000,0.151072,0.029298,0.001482,0.157190,0.029655,0.001543,0.169556,0.031080,0.001667,0.159303,0.030012,0.001564,44.077209,-44.011742,0.032095,260.252859,61.927785,3.374525,114.746843,-26.659260,-4.863771,177.549201,54.404750,1.495692,-0.000094,0.004726,3712075640.280000,69.581612,-1.513573,-36.071838,-59.471600,-33.807968,61.584511,69.786392,-1.510199,-0.000017,0.000025,0.000035,0.000028,-0.000018,-0.000029,-0.000028,0.000018,49.999901,0.004714,3712075640.280000,69.558913,-1.616205,-36.152865,-59.398239,-33.694814,61.621617,69.763008,-1.618876,-0.000029,0.000045,-0.000025,-0.000012,-0.000043,0.000019,0.000010,0.000019,49.999995,-0.000012,60.500000,6.392101,-2.742203,-5.567943,-4.160480,-0.827964,6.974395,-0.000080,-0.000017,0.000020,-0.000038,0.000038,-0.000005
