Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075423.100000,0.150475,0.028878,0.001477,0.154890,0.030211,0.001519,0.167944,0.033974,0.001644,0.157801,0.031027,0.001547,139.148220,-48.770245,-2.288425,93.305550,-34.737912,-1.131332,119.070066,-22.311182,4.832247,119.386659,-62.897663,-1.968884,0.000107,-0.002258,3712075423.100000,69.581963,-1.514626,-36.073708,-59.471790,-33.806324,61.585346,69.786842,-1.511671,0.000010,-0.000029,-0.000015,-0.000021,-0.000014,0.000017,0.000011,-0.000011,50.000038,-0.002339,3712075423.100000,69.559563,-1.616900,-36.153077,-59.398983,-33.693558,61.619921,69.762775,-1.619125,0.000029,0.000053,0.000020,-0.000035,-0.000024,-0.000015,0.000016,0.000038,49.999931,-0.000081,55.500000,-6.670827,-1.976402,1.621150,6.762253,5.092587,-4.828739,0.000081,-0.000045,0.000059,-0.000078,0.000009,-0.000006
3712075423.120000,0.150817,0.032173,0.001473,0.157275,0.035565,0.001532,0.171078,0.034268,0.001676,0.159751,0.034004,0.001561,162.117736,-33.455000,3.613573,123.134349,-71.873702,3.822460,205.202698,26.957586,4.031177,134.576286,-64.503782,3.406932,0.000167,-0.001093,3712075423.120000,69.584908,-1.514597,-36.074902,-59.473740,-33.807358,61.586494,69.789093,-1.511575,-0.000015,0.000040,0.000015,0.000026,0.000023,0.000036,-0.000013,0.000009,49.999981,-0.001279,3712075423.120000,69.560221,-1.616589,-36.153099,-59.397288,-33.692556,61.621946,69.762927,-1.619937,-0.000007,-0.000064,-0.000101,-0.000039,-0.000033,-0.000004,0.000030,-0.000034,49.999814,-0.000186,55.500000,-3.880301,-5.775491,-3.061615,6.241185,7.003143,-0.474992,0.000106,0.000120,0.000111,-0.000005,0.000005,0.000015
3712075423.140000,0.151716,0.034717,0.001477,0.159995,0.036163,0.001558,0.170511,0.032328,0.001674,0.160742,0.034390,0.001570,80.161635,37.040304,0.617022,234.302671,34.422238,-3.077012,150.019188,150.013082,-0.008560,732.527604,666.908174,1.157865,0.000121,0.001130,3712075423.140000,69.585732,-1.514860,-36.074841,-59.473938,-33.807064,61.587997,69.789795,-1.511948,0.000024,0.000022,0.000014,-0.000043,-0.000070,-0.000003,0.000002,0.000034,49.999939,0.000948,3712075423.140000,69.559270,-1.617050,-36.154399,-59.396172,-33.693032,61.624579,69.763343,-1.620953,0.000023,0.000003,-0.000009,0.000032,-0.000028,-0.000001,0.000004,0.000001,49.999818,-0.000182,55.500000,0.693182,-6.923394,-6.337794,2.856962,5.701667,4.095958,0.000056,0.000113,0.000077,-0.000025,-0.000029,0.000018
3712075423.160000,0.154707,0.034659,0.001507,0.160794,0.033640,0.001572,0.168896,0.031834,0.001658,0.161470,0.033371,0.001580,317.323832,131.297698,2.504902,32.362012,-7.540576,0.328773,95.615048,-37.422389,1.179460,131.789889,-20.524836,-4.646139,0.000152,0.002370,3712075423.160000,69.584724,-1.514068,-36.074642,-59.473045,-33.806438,61.588089,69.789093,-1.511971,-0.000035,0.000015,0.000033,0.000019,0.000007,-0.000075,-0.000041,-0.000004,50.000046,0.002259,3712075423.160000,69.558255,-1.618403,-36.155931,-59.396278,-33.693527,61.624452,69.763337,-1.621665,0.000016,0.000004,0.000041,0.000008,-0.000107,-0.000056,-0.000002,0.000052,49.999893,-0.000111,55.500000,4.948393,-4.892564,-6.704447,-1.836810,1.782936,6.790250,-0.000017,0.000112,0.000080,0.000011,0.000087,0.000081
3712075423.180000,0.157064,0.031675,0.001538,0.160258,0.030953,0.001572,0.171167,0.033466,0.001678,0.162855,0.032035,0.001596,100.432288,-99.447110,2.466734,103.827438,-86.510298,-1.794366,95.346245,-47.739041,1.215060,100.221280,-99.494993,2.022091,0.000112,0.002582,3712075423.180000,69.583138,-1.512846,-36.073647,-59.471634,-33.806950,61.586590,69.787643,-1.511114,0.000055,0.000019,0.000024,0.000002,0.000045,0.000034,0.000018,-0.000002,50.000118,0.002567,3712075423.180000,69.558696,-1.619359,-36.155909,-59.396462,-33.692262,61.622621,69.762794,-1.622006,-0.005647,-0.008912,-0.000055,0.000167,0.000091,-0.000058,-0.001953,-0.003031,50.000006,-0.000015,55.500000,6.930267,-0.616004,-3.995127,-5.687732,-2.956574,6.369869,0.005581,0.008990,0.000052,-0.000133,-0.000145,0.000015
3712075423.200000,0.156695,0.027587,0.001542,0.160542,0.029650,0.001578,0.174134,0.033082,0.001709,0.163821,0.030120,0.001610,157.263288,-24.901333,2.220980,149.874755,-50.088264,3.094459,226.143221,195.765316,0.670791,241.867831,63.567620,3.985256,0.000019,0.000859,3712075423.200000,69.581352,-1.512223,-36.071629,-59.471058,-33.807243,61.584209,69.785912,-1.509938,0.000022,0.000031,-0.000030,0.000002,0.000023,0.000012,0.000006,0.000008,50.000149,0.000859,3712075423.200000,69.559748,-1.619087,-36.154684,-59.396468,-33.690780,61.621522,69.762378,-1.621806,0.000015,-0.000048,0.000060,-0.000002,0.000009,-0.000002,-0.000006,-0.000001,50.000130,-0.000000,55.500000,5.730493,3.942519,0.547035,-6.929016,-6.340012,3.024229,-0.000109,0.000049,-0.000026,0.000008,-0.000024,-0.000042
3712075423.220000,0.155203,0.026967,0.001528,0.161430,0.029016,0.001588,0.175866,0.029214,0.001734,0.164200,0.028395,0.001617,114.061675,-57.403871,-1.711607,97.682699,-56.825372,-1.298521,90.083685,42.063359,-0.681453,142.024343,141.947173,0.030097,-0.000087,-0.000794,3712075423.220000,69.580963,-1.511699,-36.069660,-59.470837,-33.807896,61.582176,69.784904,-1.508705,0.000012,-0.000018,0.000024,0.000018,-0.000002,0.000029,0.000012,-0.000012,50.000141,-0.000794,3712075423.220000,69.559813,-1.617596,-36.153551,-59.396257,-33.691220,61.622703,69.762564,-1.621087,0.000037,0.000034,-0.000025,0.000064,-0.000014,0.000015,0.000005,-0.000005,50.000228,0.000000,55.500000,1.901894,6.690785,4.838449,-4.990803,-6.811641,-1.712872,-0.000063,-0.000037,0.000048,-0.000047,-0.000002,-0.000069
3712075423.240000,0.155227,0.028028,0.001527,0.162614,0.027262,0.001603,0.173733,0.025162,0.001719,0.163871,0.026818,0.001616,134.141709,-65.803867,-3.206955,68.551501,-52.524348,-0.650746,124.493576,-74.596645,-2.841306,66.663110,-64.944400,-0.254705,-0.000129,-0.002168,3712075423.240000,69.580345,-1.510592,-36.067951,-59.470905,-33.808109,61.581490,69.784279,-1.507655,0.000019,-0.000005,-0.000037,-0.000003,0.000000,-0.000029,0.000008,-0.000014,50.000114,-0.002168,3712075423.240000,69.558462,-1.616354,-36.153375,-59.396823,-33.693736,61.624002,69.763042,-1.620018,-0.000057,0.000012,-0.000057,-0.000053,0.000033,0.000111,0.000032,-0.000032,50.000243,-0.000000,55.500000,-2.797587,6.368579,6.910331,-0.760996,-4.154780,-5.664354,0.000022,-0.000031,0.000111,0.000061,-0.000026,-0.000126
3712075423.260000,0.157345,0.029941,0.001544,0.163251,0.026397,0.001611,0.170373,0.025985,0.001684,0.163655,0.027433,0.001613,80.061041,-79.874773,-0.121742,365.376728,171.256825,3.543902,123.024857,-64.402669,4.138036,97.916780,-83.209124,-1.362564,-0.000075,-0.003430,3712075423.260000,69.580589,-1.509168,-36.067482,-59.471909,-33.808392,61.582317,69.784851,-1.506934,-0.000026,0.000004,-0.000002,0.000039,-0.000026,0.000009,-0.000001,0.000011,50.000061,-0.003447,3712075423.260000,69.557350,-1.616148,-36.153690,-59.398054,-33.695909,61.623136,69.763191,-1.619063,-0.000128,0.000006,-0.000005,-0.000013,0.000019,-0.000075,-0.000063,0.000010,50.000136,-0.000017,55.500000,-6.213034,3.124304,5.810905,3.819471,0.408674,-7.013186,0.000131,-0.000006,0.000037,0.000018,0.000019,0.000030
3712075423.280000,0.157971,0.029970,0.001551,0.161982,0.026884,0.001597,0.171549,0.030730,0.001687,0.163852,0.029204,0.001612,188.458476,-10.764275,-2.959967,130.892723,-42.812171,4.367918,68.681563,1.927606,0.693857,90.236440,51.380321,0.612436,0.000002,-0.003931,3712075423.280000,69.581543,-1.509317,-36.068363,-59.472527,-33.809498,61.582920,69.785858,-1.506916,0.000022,-0.000011,-0.000013,0.000019,0.000053,-0.000041,-0.000028,0.000000,49.999954,-0.004001,3712075423.280000,69.558272,-1.616737,-36.153584,-59.398876,-33.695175,61.620949,69.762965,-1.618939,-0.000023,0.000017,-0.000024,-0.000033,0.000015,-0.000064,-0.000015,0.000011,49.999952,-0.000070,55.500000,-6.779143,-1.553695,2.043415,6.647014,4.781956,-5.141107,-0.000006,0.000016,0.000020,0.000067,-0.000010,0.000007
