Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076671.100000,0.153047,0.026877,0.001506,0.158168,0.028211,0.001556,0.174321,0.029294,0.001718,0.161883,0.028126,0.001594,139.588537,-0.602590,-1.550931,187.320306,9.520401,-2.211546,67.177075,-20.370497,0.733709,39.416663,-22.717476,-0.368495,-0.000074,-0.000633,3712076671.100000,69.581131,-1.507008,-36.066872,-59.474804,-33.816029,61.580898,69.786629,-1.503114,0.000010,0.000024,0.000008,-0.000053,-0.000016,-0.000039,-0.000009,0.000024,49.999928,-0.000650,3712076671.100000,69.560086,-1.611396,-36.149179,-59.401851,-33.700300,61.620858,69.764522,-1.613897,-0.000024,0.000011,0.000035,0.000035,-0.000047,-0.000023,-0.000022,0.000025,50.000002,-0.000017,83.500000,-3.866112,5.779499,6.932457,0.458827,-3.101033,-6.295901,0.000020,0.000022,0.000013,-0.000020,-0.000005,-0.000078
3712076671.120000,0.152681,0.028382,0.001500,0.159489,0.026287,0.001573,0.172100,0.026140,0.001701,0.161442,0.026936,0.001592,906.851425,712.267933,-3.491667,128.362621,-49.734804,-4.308548,26.403128,-25.175565,-0.092021,327.673839,127.678456,-3.153121,0.000007,0.000354,3712076671.120000,69.581917,-1.507366,-36.065239,-59.474110,-33.814075,61.579781,69.785774,-1.503255,0.000000,-0.000039,-0.000022,-0.000014,-0.000041,-0.000001,0.000015,-0.000017,50.000023,0.000343,3712076671.120000,69.559835,-1.611278,-36.149237,-59.401695,-33.700482,61.621095,69.764502,-1.613888,-0.000002,0.000004,-0.000009,0.000051,-0.000055,-0.000007,-0.000007,0.000007,50.000016,-0.000010,83.500000,6.927204,0.603183,-2.937552,-6.296473,-4.023109,5.750179,0.000032,-0.000044,-0.000034,-0.000035,-0.000050,0.000053
3712076671.140000,0.155084,0.029316,0.001523,0.161882,0.026744,0.001596,0.168433,0.027135,0.001662,0.161808,0.027730,0.001594,260.232936,61.357029,-3.332504,99.286295,-82.149620,-1.441343,105.608536,-47.874186,1.420212,116.207825,-59.815152,-4.475075,-0.000023,0.001040,3712076671.140000,69.582451,-1.505989,-36.064152,-59.475315,-33.812420,61.581581,69.786362,-1.503060,0.000019,-0.000030,0.000011,0.000003,0.000014,-0.000036,-0.000004,-0.000010,49.999989,0.001039,3712076671.140000,69.559685,-1.611465,-36.149382,-59.401782,-33.700874,61.620975,69.764532,-1.613844,-0.000015,0.000016,-0.000011,0.000063,-0.000064,-0.000037,-0.000021,0.000016,50.000012,-0.000002,83.500000,-2.808442,-6.360935,-4.102208,5.607404,6.977406,0.755263,-0.000038,0.000008,0.000001,0.000071,0.000082,0.000033
3712076671.160000,0.156188,0.027951,0.001536,0.159290,0.026929,0.001570,0.168950,0.030562,0.001661,0.161497,0.028485,0.001589,135.312753,-37.555821,-1.931718,167.097646,-32.713688,-3.044726,157.572992,-37.821025,2.649974,134.458851,-48.430262,-2.124072,-0.000012,-0.000468,3712076671.160000,69.581841,-1.505139,-36.065750,-59.474575,-33.813366,61.583412,69.786896,-1.503393,0.000022,0.000003,0.000004,-0.000028,0.000032,-0.000004,0.000013,0.000001,49.999992,-0.000473,3712076671.160000,69.560003,-1.611596,-36.149332,-59.401891,-33.700707,61.620672,69.764545,-1.613853,-0.000018,0.000032,-0.000002,0.000042,-0.000049,-0.000019,-0.000015,0.000020,50.000005,-0.000005,83.500000,-4.221117,5.525616,6.890114,0.893309,-2.699427,-6.478089,0.000020,0.000014,0.000067,-0.000017,0.000009,-0.000061
3712076671.180000,0.155358,0.027020,0.001530,0.158431,0.027135,0.001561,0.172578,0.031592,0.001696,0.162154,0.028597,0.001596,134.647059,5.755891,-1.425878,380.005991,220.194157,2.091888,189.048869,12.985610,2.182340,143.315008,-52.737333,-3.639370,0.000051,-0.000291,3712076671.180000,69.581520,-1.505526,-36.066216,-59.474361,-33.815533,61.583015,69.787056,-1.503001,0.000046,0.000004,-0.000024,0.000003,0.000034,-0.000021,-0.000006,-0.000011,50.000072,-0.000300,3712076671.180000,69.560340,-1.611528,-36.149184,-59.401882,-33.700371,61.620822,69.764618,-1.613911,0.000002,0.000043,0.000004,0.000006,-0.000033,-0.000013,-0.000000,0.000026,50.000022,-0.000009,83.500000,6.875504,1.037093,-2.536546,-6.468312,-4.376510,5.486621,0.000006,-0.000033,-0.000036,-0.000059,-0.000072,0.000042
3712076671.200000,0.152687,0.027488,0.001502,0.160454,0.029986,0.001576,0.174516,0.029097,0.001720,0.162584,0.028854,0.001600,73.334369,-6.594443,-0.774963,150.895666,-35.260197,3.988213,166.370856,-10.399656,2.139524,168.953588,-31.005808,-3.096992,-0.000045,-0.000403,3712076671.200000,69.581871,-1.507214,-36.066292,-59.476410,-33.816109,61.580997,69.787285,-1.502741,0.000038,0.000031,0.000017,0.000020,0.000028,0.000001,-0.000002,-0.000010,49.999969,-0.000411,3712076671.200000,69.560408,-1.611262,-36.149144,-59.401682,-33.700304,61.621156,69.764662,-1.613919,0.000005,0.000052,-0.000040,-0.000000,-0.000016,-0.000027,0.000003,0.000015,50.000015,-0.000009,83.500000,-2.403669,-6.524681,-4.446473,5.338728,6.915907,1.192134,-0.000034,0.000010,-0.000023,0.000024,0.000042,0.000008
3712076671.220000,0.151363,0.028783,0.001486,0.160597,0.029929,0.001578,0.172577,0.026646,0.001705,0.161526,0.028449,0.001590,80.025931,-79.950327,0.077688,128.263147,-45.734669,1.899808,55.157953,-41.745467,-0.476850,155.836874,-40.904540,-3.561390,-0.000073,-0.000631,3712076671.220000,69.582520,-1.508196,-36.066364,-59.476326,-33.814606,61.580219,69.787018,-1.503407,-0.000002,0.000012,0.000023,-0.000016,-0.000010,-0.000015,-0.000008,-0.000009,49.999924,-0.000648,3712076671.220000,69.560180,-1.611116,-36.149330,-59.401576,-33.700592,61.621359,69.764692,-1.613892,-0.000006,0.000060,-0.000041,-0.000031,-0.000004,-0.000031,0.000005,0.000020,49.999996,-0.000017,83.500000,-4.559778,5.249474,6.820434,1.324127,-2.287267,-6.635098,0.000057,0.000029,0.000034,0.000011,-0.000013,-0.000010
3712076671.240000,0.153393,0.029144,0.001506,0.160931,0.028406,0.001584,0.169011,0.026702,0.001669,0.161122,0.028082,0.001586,106.447309,-46.192152,-4.858261,137.121033,-4.593662,-4.728122,160.958069,-30.880283,2.506678,83.869063,-31.755999,0.978187,-0.000007,0.001157,3712076671.240000,69.582558,-1.507034,-36.065674,-59.475731,-33.812870,61.581299,69.786766,-1.503602,-0.000026,-0.000001,-0.000004,-0.000027,0.000030,0.000017,-0.000015,0.000003,50.000008,0.001151,3712076671.240000,69.559937,-1.611338,-36.149558,-59.401661,-33.701066,61.621182,69.764702,-1.613852,-0.000009,0.000047,-0.000029,0.000004,-0.000021,-0.000046,-0.000009,0.000020,50.000015,-0.000006,83.500000,6.796932,1.466734,-2.125371,-6.615085,-4.712192,5.200620,-0.000011,-0.000059,-0.000016,0.000007,0.000004,0.000005
3712076671.260000,0.155474,0.027730,0.001530,0.159972,0.028356,0.001574,0.169207,0.030090,0.001665,0.161576,0.028727,0.001590,206.534929,11.679944,-3.584135,178.594743,-18.630140,-3.493790,159.111239,-37.940621,3.534725,191.748563,14.524520,-2.209324,0.000014,0.000492,3712076671.260000,69.581833,-1.505590,-36.066223,-59.475559,-33.813633,61.583229,69.787247,-1.503407,-0.000003,-0.000045,0.000037,-0.000030,-0.000011,0.000033,0.000015,0.000013,50.000031,0.000485,3712076671.260000,69.560159,-1.611574,-36.149552,-59.401867,-33.700919,61.620896,69.764727,-1.613889,-0.000015,0.000037,-0.000056,0.000019,-0.000004,-0.000056,-0.000016,0.000004,50.000017,-0.000007,83.500000,-1.989020,-6.662615,-4.772742,5.049263,6.827703,1.624200,-0.000053,0.000044,0.000005,-0.000038,-0.000009,-0.000004
3712076671.280000,0.155701,0.026414,0.001534,0.158171,0.028627,0.001555,0.172185,0.032315,0.001691,0.162048,0.029127,0.001594,351.918078,281.103719,1.146281,88.018278,-54.146592,-5.207259,52.078263,-18.923114,-0.545582,196.722442,-2.089446,3.360864,0.000021,-0.000358,3712076671.280000,69.581108,-1.505241,-36.067307,-59.475082,-33.815594,61.583706,69.787514,-1.503196,-0.000026,0.000021,-0.000023,-0.000021,-0.000022,-0.000037,0.000008,0.000013,50.000023,-0.000377,3712076671.280000,69.560343,-1.611567,-36.149420,-59.401907,-33.700518,61.620886,69.764709,-1.613956,0.000002,0.000009,-0.000064,0.000023,0.000001,-0.000053,-0.000011,-0.000011,50.000002,-0.000019,83.500000,-4.880546,4.952868,6.723884,1.750006,-1.866369,-6.765207,0.000073,0.000012,-0.000002,-0.000004,-0.000004,0.000002
