Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712078372.100000,0.155503,0.026359,0.001532,0.158883,0.031146,0.001558,0.174914,0.032192,0.001719,0.163127,0.029903,0.001603,188.226863,-3.475240,3.724944,78.945738,-61.234552,-5.459840,185.163097,-14.295031,2.988314,129.443224,-44.457660,1.907558,0.000073,-0.000349,3712078372.100000,69.581696,-1.501217,-36.065510,-59.479275,-33.820713,61.580963,69.788681,-1.498705,-0.000000,0.000033,-0.000022,-0.000017,-0.000033,0.000021,0.000023,0.000002,50.000103,-0.000357,3712078372.100000,69.560978,-1.607413,-36.146862,-59.404519,-33.703956,61.619173,69.765326,-1.610120,-0.000018,-0.000028,-0.000070,0.000011,0.000042,-0.000019,-0.000010,-0.000040,50.000030,-0.000007,27.000000,-2.235150,-6.591552,-4.588068,5.229473,6.890931,1.373044,0.000036,-0.000013,-0.000027,-0.000007,-0.000023,0.000029
3712078372.120000,0.152968,0.026602,0.001506,0.159920,0.031622,0.001567,0.174679,0.028770,0.001723,0.162544,0.028998,0.001599,98.555526,-53.995196,-1.306536,121.409303,-78.266826,-2.950953,91.263068,-43.294477,5.157848,135.457736,-42.163044,2.018136,-0.000102,-0.000005,3712078372.120000,69.581543,-1.502761,-36.064625,-59.479519,-33.819672,61.578693,69.787727,-1.498845,-0.000029,-0.000001,0.000017,-0.000003,-0.000021,0.000042,0.000009,0.000012,49.999889,-0.000020,3712078372.120000,69.560696,-1.607133,-36.146377,-59.404134,-33.703844,61.619135,69.765011,-1.609976,-0.000015,-0.000062,-0.000076,0.000030,-0.000082,-0.000001,0.000012,-0.000024,49.999992,-0.000015,27.000000,0.525413,6.940523,5.744284,-3.923712,-6.333016,-3.043431,-0.000001,0.000017,0.000022,0.000013,0.000017,-0.000007
3712078372.140000,0.154090,0.030268,0.001511,0.162053,0.030805,0.001591,0.171546,0.026064,0.001695,0.162558,0.029035,0.001599,178.980568,18.608441,4.369919,114.841398,-62.561324,-4.471421,49.139954,-37.579493,-5.879696,169.574835,-28.625406,3.435864,0.000046,-0.000627,3712078372.140000,69.584122,-1.502571,-36.063789,-59.479904,-33.817577,61.578506,69.788155,-1.499050,-0.000057,0.000010,-0.000004,-0.000028,-0.000031,-0.000010,-0.000017,0.000015,50.000072,-0.000629,3712078372.140000,69.560718,-1.607200,-36.147225,-59.404161,-33.704349,61.619689,69.765411,-1.610186,0.000008,-0.000048,-0.000071,0.000028,-0.000052,0.000005,0.000016,-0.000027,50.000026,-0.000001,27.000000,1.217063,-6.853032,-6.539761,2.372000,5.377029,4.522683,-0.000016,0.000019,-0.000020,-0.000008,-0.000012,0.000018
3712078372.160000,0.157020,0.030759,0.001540,0.161388,0.029043,0.001587,0.168548,0.027193,0.001663,0.162321,0.028989,0.001597,118.226020,-39.650891,-1.598586,100.930951,-62.857992,4.873615,127.965735,-36.922554,-4.521265,112.443349,-57.932171,-1.674841,-0.000084,0.001853,3712078372.160000,69.584312,-1.500593,-36.062916,-59.478897,-33.816200,61.579624,69.787872,-1.498890,-0.000028,-0.000019,-0.000009,0.000027,-0.000011,-0.000027,-0.000013,-0.000016,49.999920,0.001850,3712078372.160000,69.560524,-1.607225,-36.146783,-59.404326,-33.704570,61.619025,69.765166,-1.609864,0.000033,-0.000046,-0.000075,-0.000011,-0.000039,0.000025,0.000040,-0.000028,50.000004,-0.000003,27.000000,-2.883161,6.335196,6.924146,-0.670737,-4.083240,-5.717746,0.000028,0.000002,0.000020,-0.000004,0.000031,0.000012
3712078372.180000,0.156567,0.028985,0.001538,0.160290,0.029343,0.001576,0.170620,0.032548,0.001675,0.162517,0.030298,0.001596,151.011382,-46.360852,3.530362,142.833750,-8.514297,-1.682073,218.957839,22.991909,2.758522,178.677729,-14.602297,3.683447,0.000051,-0.001747,3712078372.180000,69.583488,-1.500917,-36.064114,-59.478786,-33.818317,61.582676,69.789001,-1.499260,-0.000013,0.000016,0.000014,0.000028,0.000037,-0.000010,-0.000013,0.000006,50.000080,-0.001749,3712078372.180000,69.560935,-1.607495,-36.147176,-59.404459,-33.704174,61.619166,69.765381,-1.610183,0.000011,-0.000036,-0.000032,0.000011,-0.000031,-0.000004,0.000010,-0.000014,50.000029,-0.000002,27.000000,4.368235,-5.419238,-6.873391,-1.072199,2.532928,6.553449,-0.000044,-0.000000,-0.000037,0.000046,-0.000003,-0.000009
3712078372.200000,0.154824,0.026953,0.001524,0.159991,0.030420,0.001570,0.174327,0.032801,0.001712,0.163077,0.030061,0.001603,152.466250,10.571859,-1.616928,170.149219,35.868444,-1.588849,169.995531,69.735261,-1.274509,131.831374,-8.564659,4.766054,-0.000022,0.001247,3712078372.200000,69.582268,-1.501528,-36.063999,-59.479355,-33.820583,61.581333,69.788727,-1.498458,-0.000034,-0.000001,0.000030,0.000004,0.000008,-0.000025,-0.000018,0.000006,49.999992,0.001231,3712078372.200000,69.561149,-1.607164,-36.146370,-59.404573,-33.704061,61.618927,69.765263,-1.609815,0.000003,-0.000031,-0.000004,0.000022,0.000016,0.000000,-0.000007,-0.000019,50.000014,-0.000016,27.000000,-5.578788,4.162568,6.390939,2.748162,-0.823547,-6.977570,0.000016,0.000010,0.000056,-0.000056,-0.000019,0.000025
3712078372.220000,0.152839,0.027743,0.001503,0.161050,0.030514,0.001581,0.173625,0.029057,0.001712,0.162533,0.029108,0.001599,369.667948,299.220066,-1.148531,173.348378,89.037548,-1.142987,367.138044,218.044661,-4.331643,487.260408,482.473992,-0.283234,-0.000040,-0.001931,3712078372.220000,69.582657,-1.503142,-36.063889,-59.479439,-33.818981,61.579468,69.788063,-1.499102,0.000011,0.000029,0.000008,-0.000021,-0.000029,-0.000019,0.000007,0.000024,49.999966,-0.001942,3712078372.220000,69.561021,-1.607263,-36.146856,-59.404218,-33.703744,61.619355,69.765270,-1.610209,-0.000005,0.000005,0.000012,-0.000001,-0.000002,0.000011,-0.000000,0.000004,50.000006,-0.000011,27.000000,6.438686,-2.644476,-5.506809,-4.251065,-0.937636,6.963304,-0.000036,-0.000011,-0.000052,0.000040,0.000019,-0.000034
3712078372.240000,0.153392,0.030096,0.001504,0.162352,0.030069,0.001595,0.171156,0.027471,0.001689,0.162310,0.029210,0.001596,34.121310,-27.371059,0.239638,137.245347,-31.693215,4.402162,144.751491,102.932516,5.552616,82.668927,47.765881,-0.562446,-0.000029,0.001447,3712078372.240000,69.584206,-1.502876,-36.062725,-59.479828,-33.817810,61.579273,69.788246,-1.498917,-0.000013,0.000025,-0.000000,0.000020,-0.000052,0.000020,0.000019,0.000015,49.999985,0.001440,3712078372.240000,69.560932,-1.607037,-36.146692,-59.404363,-33.704487,61.619381,69.765386,-1.609852,-0.000009,0.000038,-0.000027,-0.000009,-0.000026,-0.000009,0.000006,0.000015,50.000014,-0.000008,27.000000,-6.894112,0.960221,4.276652,5.487313,2.639960,-6.511514,0.000024,-0.000020,0.000035,0.000008,-0.000050,0.000016
3712078372.260000,0.155370,0.030941,0.001522,0.161816,0.029831,0.001590,0.169118,0.030163,0.001664,0.162119,0.030315,0.001592,189.740098,-9.862007,-3.271178,92.358067,-54.011019,-1.170421,250.268564,172.901970,-1.159100,139.138503,-50.558005,-2.345222,-0.000024,-0.000054,3712078372.260000,69.584435,-1.502077,-36.063320,-59.479362,-33.817055,61.581627,69.788841,-1.499510,0.000027,-0.000021,0.000025,0.000001,-0.000052,-0.000003,0.000014,0.000009,49.999969,-0.000061,3712078372.260000,69.560545,-1.607510,-36.147075,-59.404219,-33.704381,61.619221,69.765215,-1.610148,-0.000033,0.000020,0.000019,0.000052,-0.000007,-0.000018,-0.000033,0.000008,49.999993,-0.000007,27.000000,6.916533,0.784343,-2.777663,-6.378191,-4.176327,5.650381,-0.000006,0.000020,-0.000036,-0.000011,0.000055,-0.000018
3712078372.280000,0.156422,0.028713,0.001537,0.160562,0.029420,0.001578,0.171190,0.032954,0.001680,0.162749,0.030369,0.001599,125.911932,-48.923259,4.389131,23.330137,-23.325897,-0.005079,148.448492,-37.073251,2.267629,118.429263,-41.934317,1.627130,0.000058,0.001018,3712078372.280000,69.583488,-1.500996,-36.063591,-59.479038,-33.819016,61.582615,69.789085,-1.498882,0.000004,0.000023,-0.000023,0.000036,0.000027,0.000013,0.000006,-0.000020,50.000084,0.001014,3712078372.280000,69.561125,-1.607512,-36.146781,-59.404572,-33.704426,61.619025,69.765413,-1.609960,-0.000046,-0.000008,-0.000030,0.000047,-0.000012,-0.000047,-0.000035,-0.000008,50.000026,-0.000003,27.000000,-6.504115,-2.479635,1.104323,6.868891,5.450423,-4.434421,0.000019,-0.000032,0.000022,-0.000023,-0.000040,-0.000023
