Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712074378.100000,0.155318,0.028758,0.001526,0.158906,0.026938,0.001566,0.168291,0.031493,0.001653,0.160858,0.029076,0.001582,149.801417,-25.993637,2.060617,130.208644,-51.688677,-2.069378,90.417903,-42.809399,-1.109094,117.221050,-58.131273,4.472718,-0.000078,0.000612,3712074378.100000,69.581108,-1.511607,-36.070091,-59.470257,-33.807930,61.585201,69.785744,-1.509390,0.000022,-0.000000,-0.000013,-0.000017,-0.000018,-0.000043,0.000003,0.000015,49.999954,0.000612,3712074378.100000,69.558716,-1.617329,-36.153429,-59.397703,-33.695476,61.621593,69.762985,-1.619308,-0.000014,-0.000026,0.000043,-0.000007,0.000053,-0.000061,-0.000036,-0.000000,50.000032,0.000000,25.000000,-6.959918,0.082842,3.550315,5.982834,3.440545,-6.126119,-0.000011,0.000036,-0.000052,0.000018,0.000011,0.000016
3712074378.120000,0.154112,0.027184,0.001517,0.157162,0.027650,0.001547,0.171776,0.033581,0.001684,0.161044,0.029482,0.001583,83.533400,-73.019671,-5.480769,133.599924,-22.602234,4.592035,44.361981,-43.904865,0.084836,75.906007,-61.817875,-5.554302,0.000054,0.001172,3712074378.120000,69.580292,-1.512306,-36.071335,-59.470005,-33.810242,61.585365,69.786034,-1.509383,-0.000021,-0.000012,-0.000017,0.000005,0.000034,-0.000036,-0.000016,-0.000011,50.000053,0.001155,3712074378.120000,69.559009,-1.617400,-36.153289,-59.397712,-33.695148,61.621532,69.762989,-1.619374,-0.000085,0.000024,-0.000003,-0.000023,0.000054,-0.000069,-0.000050,0.000007,50.000000,-0.000017,25.000000,6.959889,-0.082501,-3.550379,-5.982636,-3.440741,6.126621,-0.000003,-0.000005,0.000013,-0.000019,-0.000036,-0.000047
3712074378.140000,0.152898,0.026714,0.001505,0.157671,0.030317,0.001547,0.174482,0.030710,0.001717,0.161719,0.029249,0.001590,59.344003,-59.096056,0.084757,28.094903,9.903340,0.251453,86.289759,-79.849544,0.745861,80.723062,-78.044175,0.443764,0.000001,-0.000157,3712074378.140000,69.580177,-1.512841,-36.072075,-59.471474,-33.811073,61.582829,69.785950,-1.508868,-0.000031,-0.000007,-0.000022,0.000008,0.000020,0.000009,-0.000007,-0.000012,50.000031,-0.000169,3712074378.140000,69.559239,-1.617143,-36.153076,-59.397589,-33.694919,61.621878,69.763057,-1.619372,-0.000076,-0.000011,-0.000018,0.000012,0.000104,-0.000037,-0.000054,-0.000035,50.000030,-0.000012,25.000000,-6.960355,0.082737,3.550085,5.982800,3.440356,-6.126216,-0.000017,0.000015,0.000005,-0.000003,0.000054,0.000039
3712074378.160000,0.152330,0.029027,0.001495,0.159766,0.031150,0.001567,0.172657,0.027273,0.001705,0.161596,0.029148,0.001589,106.151687,-53.575926,4.808069,137.231604,-62.711430,-3.076821,72.037447,-70.197143,-0.297455,79.704825,-75.623927,-0.515637,0.000012,-0.000437,3712074378.160000,69.581566,-1.513428,-36.071316,-59.472549,-33.809364,61.581348,69.785889,-1.508912,-0.000030,0.000027,0.000013,-0.000012,0.000030,0.000007,-0.000014,-0.000012,50.000004,-0.000453,3712074378.160000,69.559034,-1.616994,-36.153189,-59.397459,-33.695150,61.622086,69.763068,-1.619344,-0.000063,-0.000058,-0.000034,0.000034,0.000091,0.000052,-0.000025,-0.000070,49.999992,-0.000017,25.000000,6.960070,-0.082730,-3.550337,-5.982908,-3.440547,6.126207,0.000048,-0.000011,-0.000033,0.000008,-0.000015,-0.000070
3712074378.180000,0.154165,0.030925,0.001510,0.160906,0.029383,0.001582,0.169618,0.027190,0.001674,0.161566,0.029161,0.001589,55.519103,-54.955207,-0.117668,76.178172,-71.874800,-0.480565,86.472789,-65.092646,1.005289,69.910429,-68.353739,-0.261537,-0.000055,-0.000120,3712074378.180000,69.582626,-1.512506,-36.069935,-59.472183,-33.807816,61.582134,69.785873,-1.508845,-0.000030,-0.000033,-0.000012,0.000017,-0.000001,0.000021,-0.000011,-0.000021,49.999969,-0.000122,3712074378.180000,69.558752,-1.617079,-36.153338,-59.397602,-33.695517,61.621888,69.763044,-1.619253,-0.000058,-0.000080,-0.000066,0.000033,0.000050,0.000036,-0.000016,-0.000072,50.000024,-0.000002,25.000000,-6.959979,0.082690,3.550333,5.982795,3.440781,-6.126434,-0.000028,0.000025,0.000037,-0.000039,0.000016,0.000065
3712074378.200000,0.154991,0.029481,0.001521,0.159266,0.027656,0.001568,0.168683,0.031709,0.001656,0.161000,0.029621,0.001582,99.197946,-54.817423,1.324727,75.631842,-73.005251,-0.382624,101.317511,-73.997248,-1.491702,67.253346,-67.251128,-0.009545,-0.000027,0.000613,3712074378.200000,69.581810,-1.511962,-36.070114,-59.470821,-33.808090,61.585136,69.786148,-1.509363,0.000011,-0.000027,-0.000017,0.000014,0.000015,-0.000007,-0.000001,-0.000019,49.999973,0.000605,3712074378.200000,69.558923,-1.617345,-36.153336,-59.397754,-33.695344,61.621515,69.763008,-1.619303,-0.000053,-0.000038,-0.000078,0.000025,0.000030,0.000054,-0.000001,-0.000057,50.000001,-0.000008,25.000000,6.960226,-0.082569,-3.550241,-5.982861,-3.440597,6.126563,-0.000001,-0.000011,-0.000042,0.000045,-0.000078,-0.000077
3712074378.220000,0.154753,0.027732,0.001522,0.158425,0.028101,0.001559,0.171896,0.033583,0.001686,0.161718,0.029813,0.001589,94.386544,-47.564927,5.087339,82.509686,-70.378783,-0.813534,89.815048,-42.999638,-1.098890,66.634851,-57.108192,-0.530453,0.000048,-0.000665,3712074378.220000,69.580849,-1.511894,-36.070595,-59.470772,-33.810146,61.585236,69.786263,-1.508910,-0.000019,0.000019,-0.000015,0.000017,0.000034,0.000014,-0.000004,-0.000018,50.000080,-0.000672,3712074378.220000,69.559176,-1.617364,-36.153101,-59.397777,-33.694977,61.621443,69.762978,-1.619332,-0.000047,-0.000019,-0.000077,0.000002,0.000005,0.000065,0.000014,-0.000041,50.000032,-0.000007,25.000000,-6.960236,0.082689,3.550215,5.982891,3.440518,-6.126343,-0.000007,0.000024,0.000031,-0.000034,0.000079,0.000061
3712074378.240000,0.153354,0.026799,0.001510,0.158800,0.029686,0.001560,0.173735,0.030995,0.001709,0.161998,0.029166,0.001593,170.921475,-17.569893,2.423909,90.010852,-58.956032,5.164028,130.712813,14.263443,-1.306478,49.257686,-43.940582,0.298421,-0.000003,0.000013,3712074378.240000,69.580315,-1.512474,-36.071030,-59.471542,-33.810562,61.583126,69.785843,-1.508630,0.000041,0.000008,-0.000010,0.000016,0.000024,0.000024,0.000009,-0.000012,49.999992,-0.000003,3712074378.240000,69.559310,-1.617087,-36.153015,-59.397575,-33.694811,61.621726,69.763004,-1.619343,-0.000031,-0.000040,-0.000046,-0.000005,-0.000015,0.000026,0.000009,-0.000026,49.999996,-0.000016,25.000000,6.959832,-0.082719,-3.550390,-5.982862,-3.440862,6.126535,0.000023,-0.000015,-0.000017,0.000020,-0.000033,-0.000032
3712074378.260000,0.152048,0.028657,0.001493,0.160041,0.030664,0.001571,0.172754,0.028311,0.001704,0.161637,0.029207,0.001590,82.569422,-48.770635,5.314932,166.369345,-33.581710,3.191119,59.033713,-14.591013,5.653896,163.086294,7.698618,4.478211,-0.000072,-0.001561,3712074378.260000,69.581314,-1.513532,-36.070786,-59.472374,-33.809544,61.581898,69.785851,-1.508861,-0.000033,0.000000,0.000020,0.000013,-0.000021,0.000007,-0.000016,0.000004,49.999950,-0.001564,3712074378.260000,69.559043,-1.616952,-36.153057,-59.397437,-33.695023,61.621972,69.762989,-1.619313,-0.000037,-0.000053,-0.000031,-0.000019,-0.000025,-0.000008,0.000000,-0.000015,50.000022,-0.000003,25.000000,-6.960140,0.082620,3.550136,5.982757,3.440592,-6.126515,-0.000015,-0.000007,0.000020,-0.000008,0.000039,0.000008
3712074378.280000,0.152832,0.031282,0.001496,0.160497,0.029438,0.001578,0.169048,0.027218,0.001668,0.160791,0.029303,0.001581,133.738563,-64.787793,2.804504,225.363212,103.276563,1.557691,78.882427,-39.531357,-0.908790,444.142699,249.001439,2.787118,-0.000052,0.001384,3712074378.280000,69.582779,-1.513471,-36.070202,-59.471886,-33.807461,61.582317,69.785873,-1.509426,0.000013,0.000019,0.000043,-0.000044,-0.000028,-0.000000,0.000018,0.000027,49.999939,0.001374,3712074378.280000,69.558678,-1.617040,-36.153331,-59.397426,-33.695511,61.621857,69.762957,-1.619264,-0.000018,-0.000062,-0.000021,-0.000022,-0.000028,-0.000036,-0.000002,-0.000009,49.999991,-0.000011,25.000000,6.960177,-0.082744,-3.550236,-5.982922,-3.440528,6.126362,-0.000019,0.000038,-0.000003,-0.000000,-0.000011,0.000008
3712074378.300000,0.154765,0.030444,0.001517,0.159081,0.028615,0.001565,0.168549,0.030902,0.001657,0.160819,0.029994,0.001580,139.082163,-55.655489,3.729994,273.144316,73.561240,3.256254,58.037271,-55.618891,0.249509,200.717063,12.635064,2.467565,-0.000007,0.000502,3712074378.300000,69.582344,-1.512195,-36.070656,-59.471119,-33.807892,61.584751,69.786362,-1.509541,-0.000032,0.000018,0.000046,0.000028,-0.000036,-0.000015,-0.000026,0.000026,50.000023,0.000502,3712074378.300000,69.558793,-1.617269,-36.153317,-59.397612,-33.695407,61.621633,69.762965,-1.619297,0.000039,-0.000074,-0.000028,-0.000013,-0.000087,-0.000013,0.000032,-0.000003,50.000030,0.000000,25.000000,-6.960018,0.082746,3.550183,5.982868,3.440598,-6.126304,0.000027,-0.000015,0.000024,0.000027,0.000001,0.000005
3712074378.320000,0.154729,0.027298,0.001523,0.158006,0.029768,0.001552,0.171580,0.033470,0.001683,0.161466,0.030191,0.001586,121.048886,-51.354163,-1.808021,168.918976,-11.427099,4.064668,79.362871,-56.339985,0.873426,203.897496,5.729943,-3.408834,0.000062,0.001246,3712074378.320000,69.580368,-1.511708,-36.071747,-59.471321,-33.810040,61.585415,69.786491,-1.509151,-0.000026,-0.000025,-0.000027,0.000020,0.000011,-0.000035,-0.000024,-0.000013,50.000061,0.001227,3712074378.320000,69.558997,-1.617222,-36.153213,-59.397602,-33.695093,61.621590,69.762948,-1.619337,0.000063,-0.000039,0.000001,-0.000038,-0.000045,-0.000070,0.000019,0.000018,49.999999,-0.000019,25.000000,6.959901,-0.082857,-3.550196,-5.982852,-3.440737,6.126499,-0.000009,0.000008,-0.000015,-0.000014,0.000024,-0.000011
3712074378.340000,0.152561,0.026762,0.001502,0.159402,0.030686,0.001564,0.173590,0.030989,0.001708,0.161884,0.029486,0.001592,123.113102,-71.546469,-2.440159,388.217648,188.379741,3.075512,73.789359,-63.408737,0.634462,175.478923,-8.872915,-3.957462,-0.000016,-0.000544,3712074378.340000,69.580025,-1.512930,-36.071152,-59.472218,-33.810509,61.583374,69.786026,-1.508761,-0.000016,-0.000013,-0.000013,0.000039,0.000011,-0.000031,-0.000021,-0.000012,50.000011,-0.000556,3712074378.340000,69.559059,-1.616988,-36.153026,-59.397504,-33.694848,61.621928,69.762966,-1.619348,0.000072,-0.000001,0.000005,-0.000013,-0.000026,-0.000088,0.000006,0.000026,50.000027,-0.000011,25.000000,-6.960354,0.082815,3.550048,5.982904,3.440338,-6.126300,0.000003,-0.000012,-0.000000,0.000011,-0.000018,-0.000009
3712074378.360000,0.151817,0.029589,0.001489,0.160838,0.030983,0.001578,0.172241,0.027446,0.001700,0.161642,0.029329,0.001589,127.277246,-35.320079,1.727279,825.286151,763.676039,1.122691,73.508032,-55.895584,0.735310,74.762560,-14.903489,0.816696,0.000017,-0.001228,3712074378.360000,69.581741,-1.513732,-36.070488,-59.472706,-33.809063,61.581688,69.785896,-1.508891,-0.000016,0.000028,-0.000018,0.000027,0.000028,-0.000027,-0.000019,0.000004,50.000008,-0.001242,3712074378.360000,69.558829,-1.616848,-36.153090,-59.397309,-33.695067,61.622167,69.762949,-1.619329,0.000046,0.000018,0.000002,0.000003,0.000005,-0.000087,-0.000012,0.000019,49.999991,-0.000014,25.000000,6.960039,-0.082913,-3.550327,-5.983048,-3.440580,6.126253,-0.000012,0.000002,-0.000017,0.000002,0.000012,0.000014
