Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076194.100000,0.152283,0.030359,0.001492,0.161666,0.029800,0.001589,0.172266,0.027651,0.001700,0.162081,0.029260,0.001594,188.622099,-9.073366,2.830180,156.836769,-24.803590,2.207640,80.389991,-62.676119,0.849305,508.089133,340.646956,-2.230096,0.000045,0.000538,3712076194.100000,69.583366,-1.508818,-36.066502,-59.476353,-33.814632,61.580723,69.787476,-1.503726,-0.000018,0.000015,0.000009,0.000045,0.000014,0.000016,-0.000015,-0.000014,50.000065,0.000534,3712076194.100000,69.559920,-1.612148,-36.150175,-59.401276,-33.700572,61.621083,69.764577,-1.614490,0.000024,-0.000010,0.000041,-0.000045,0.000058,-0.000000,0.000005,-0.000001,50.000020,-0.000004,73.000000,-1.923051,6.683707,6.744601,-1.674335,-4.871988,-5.053094,-0.000000,0.000018,0.000030,0.000020,-0.000027,0.000014
3712076194.120000,0.153633,0.031156,0.001504,0.161983,0.029146,0.001593,0.169440,0.027155,0.001672,0.161684,0.029148,0.001590,154.197473,-34.539329,3.901359,122.309828,41.578138,1.008969,81.258097,-61.193091,-0.887013,170.855515,51.482445,4.836661,-0.000059,0.000158,3712076194.120000,69.584015,-1.508158,-36.066093,-59.476559,-33.813160,61.581577,69.787689,-1.503922,-0.000025,0.000002,0.000043,0.000040,0.000017,-0.000026,-0.000029,0.000012,49.999931,0.000144,3712076194.120000,69.559996,-1.612320,-36.150267,-59.401711,-33.700980,61.621303,69.764875,-1.614420,0.000026,-0.000028,0.000040,-0.000010,0.000080,-0.000007,-0.000011,-0.000018,49.999990,-0.000013,73.000000,0.199936,-6.951588,-6.116843,3.299187,5.975076,3.683614,0.000001,-0.000012,-0.000027,-0.000037,0.000017,-0.000028
3712076194.140000,0.155882,0.028833,0.001532,0.160570,0.027977,0.001581,0.170020,0.030224,0.001673,0.162180,0.029017,0.001595,48.026604,-47.653222,-0.082635,173.291216,-0.209187,4.183427,95.242041,-67.061552,-1.260117,76.893998,-71.118974,0.550970,0.000061,-0.000272,3712076194.140000,69.582405,-1.506544,-36.066368,-59.475117,-33.813770,61.583019,69.787300,-1.503768,0.000018,-0.000021,0.000013,0.000028,0.000006,-0.000033,0.000007,-0.000012,50.000088,-0.000273,3712076194.140000,69.559960,-1.612656,-36.150234,-59.401406,-33.700517,61.620875,69.764568,-1.614636,0.000038,-0.000037,-0.000031,-0.000003,0.000101,-0.000013,-0.000002,-0.000048,50.000026,-0.000002,73.000000,1.534539,6.782930,5.103413,-4.716992,-6.704256,-2.081944,0.000007,0.000002,0.000050,0.000064,-0.000042,0.000006
3712076194.160000,0.155016,0.026763,0.001527,0.158540,0.028149,0.001560,0.173245,0.033282,0.001700,0.162296,0.029410,0.001596,54.022268,-47.375146,-0.359816,84.887941,-77.959273,-0.731701,119.200637,-51.589994,-1.764661,127.890564,-71.637499,3.348454,-0.000053,0.000831,3712076194.160000,69.581390,-1.506554,-36.067497,-59.474991,-33.816452,61.584236,69.787910,-1.503547,0.000016,-0.000018,0.000013,0.000004,-0.000021,-0.000035,0.000006,0.000009,49.999943,0.000813,3712076194.160000,69.560393,-1.612349,-36.150058,-59.401933,-33.700500,61.621123,69.764904,-1.614441,0.000041,-0.000020,0.000030,0.000054,0.000079,-0.000028,-0.000028,-0.000025,49.999995,-0.000018,73.000000,-3.173077,-6.188490,-3.770481,5.837463,7.011402,0.348818,-0.000026,0.000014,-0.000040,-0.000058,0.000039,-0.000002
3712076194.180000,0.153113,0.026657,0.001508,0.159264,0.030492,0.001563,0.174574,0.031494,0.001717,0.162352,0.029555,0.001596,142.952529,-55.921402,3.413217,130.075185,-15.329769,-1.556063,146.875396,-53.042325,-3.069824,134.636945,-61.634283,3.662568,0.000028,-0.000494,3712076194.180000,69.581223,-1.507971,-36.068104,-59.475891,-33.816471,61.582821,69.787811,-1.503803,-0.000018,0.000007,0.000021,0.000014,-0.000041,-0.000000,-0.000005,0.000016,50.000046,-0.000503,3712076194.180000,69.560328,-1.612436,-36.149994,-59.401334,-33.700081,61.621380,69.764703,-1.614716,0.000035,-0.000027,-0.000016,0.000025,0.000088,-0.000006,-0.000009,-0.000042,50.000018,-0.000009,73.000000,4.612712,5.205068,2.200073,-6.591962,-6.877499,1.405639,0.000020,-0.000020,0.000048,0.000013,-0.000056,-0.000008
3712076194.200000,0.153133,0.029333,0.001503,0.161397,0.031648,0.001582,0.172902,0.028061,0.001706,0.162491,0.029672,0.001597,90.823962,-64.594228,1.132601,70.426596,18.425881,-0.635248,71.662235,-52.601471,0.722516,141.457310,-57.354502,2.859308,0.000013,0.000299,3712076194.200000,69.582787,-1.507959,-36.067501,-59.477665,-33.815399,61.581276,69.788116,-1.503380,0.000018,0.000013,0.000018,-0.000010,0.000022,0.000027,0.000001,0.000012,50.000015,0.000281,3712076194.200000,69.560038,-1.612050,-36.150132,-59.401719,-33.700844,61.621579,69.764925,-1.614375,0.000055,-0.000029,0.000017,0.000002,0.000073,0.000012,0.000006,-0.000028,50.000002,-0.000018,73.000000,-5.762253,-3.893996,-0.491868,6.932204,6.312041,-3.070996,0.000007,-0.000008,-0.000030,-0.000010,0.000088,-0.000028
3712076194.220000,0.156044,0.030400,0.001530,0.162258,0.029941,0.001594,0.170896,0.027896,0.001686,0.163076,0.029406,0.001604,132.276914,-67.020035,2.903234,110.134308,-55.217785,-1.584655,62.399957,-60.134557,-0.264650,116.750575,-36.067319,1.535072,0.000034,-0.001617,3712076194.220000,69.583572,-1.506598,-36.066292,-59.476868,-33.814022,61.581757,69.787857,-1.503188,0.000001,0.000012,-0.000011,-0.000014,0.000024,-0.000005,0.000011,-0.000004,50.000046,-0.001617,3712076194.220000,69.560039,-1.612590,-36.150257,-59.401500,-33.700758,61.621483,69.764841,-1.614636,0.000006,-0.000037,0.000033,-0.000024,0.000062,0.000004,-0.000006,-0.000017,50.000012,0.000000,73.000000,6.548881,2.338966,-1.248332,-6.836562,-5.350600,4.544998,-0.000021,0.000022,0.000018,-0.000006,-0.000050,0.000055
3712076194.240000,0.157364,0.030477,0.001544,0.161009,0.027695,0.001586,0.169771,0.031402,0.001668,0.162730,0.029866,0.001599,137.736697,-42.073512,-2.076868,43.201211,-12.257798,-0.445934,149.474852,-45.586675,-2.610191,114.058579,-45.819391,1.577609,-0.000114,0.000939,3712076194.240000,69.583733,-1.505429,-36.066021,-59.475689,-33.814198,61.584091,69.788231,-1.503256,-0.000028,-0.000008,0.000006,-0.000040,-0.000022,-0.000029,0.000011,0.000009,49.999908,0.000939,3712076194.240000,69.560126,-1.612346,-36.150285,-59.401966,-33.700836,61.621062,69.764901,-1.614393,0.000035,-0.000035,0.000025,-0.000038,0.000061,0.000025,0.000016,-0.000020,50.000022,0.000000,73.000000,-6.925395,-0.636993,2.908427,6.311220,4.051512,-5.732855,0.000027,-0.000046,-0.000001,0.000027,0.000029,-0.000052
3712076194.260000,0.155461,0.027279,0.001530,0.158596,0.028532,0.001560,0.171939,0.032363,0.001688,0.162029,0.029401,0.001593,323.516981,323.363631,-0.048410,104.930716,-69.715475,-1.586201,169.496154,28.676668,1.655266,177.116261,-2.329558,-2.221368,0.000008,-0.001430,3712076194.260000,69.582062,-1.506524,-36.067600,-59.475037,-33.815002,61.584297,69.787941,-1.503987,-0.000038,-0.000030,-0.000021,-0.000018,-0.000012,0.000043,0.000010,-0.000011,50.000011,-0.001446,3712076194.260000,69.560699,-1.612563,-36.150015,-59.401756,-33.700070,61.621359,69.764945,-1.614693,-0.000009,-0.000007,0.000060,-0.000068,0.000034,0.000006,0.000003,0.000015,50.000003,-0.000016,73.000000,6.865983,-1.105636,-4.387280,-5.390165,-2.498663,6.559631,-0.000017,0.000065,-0.000014,-0.000025,0.000016,0.000040
3712076194.280000,0.153724,0.027077,0.001513,0.159500,0.030913,0.001565,0.174961,0.030258,0.001723,0.162760,0.029418,0.001601,89.970568,-55.153508,-1.118917,77.596037,-76.374885,0.283053,81.140977,-45.568739,-0.944733,189.203690,-5.199092,-2.660821,0.000018,0.001765,3712076194.280000,69.581497,-1.507213,-36.068260,-59.476597,-33.816730,61.581799,69.787880,-1.503232,-0.000014,-0.000027,0.000024,-0.000011,0.000026,-0.000015,-0.000015,-0.000009,50.000038,0.001760,3712076194.280000,69.560302,-1.612052,-36.150093,-59.401732,-33.700379,61.621328,69.764861,-1.614455,0.000040,-0.000053,0.000087,-0.000073,0.000050,0.000023,0.000018,0.000001,50.000020,-0.000005,73.000000,-6.375129,2.778584,5.589632,4.129677,0.789267,-6.974913,0.000009,-0.000081,0.000024,0.000018,-0.000018,-0.000054
