Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712073830.100000,0.157369,0.027358,0.001550,0.161347,0.026804,0.001591,0.170084,0.030410,0.001673,0.162954,0.028194,0.001605,63.329635,-8.612899,0.668702,132.608629,-67.040331,-3.309972,145.503603,-54.462798,3.095249,171.137935,-24.329039,2.681752,-0.000005,0.003945,3712073830.100000,69.579605,-1.514918,-36.072147,-59.467548,-33.803169,61.585148,69.783989,-1.512903,0.000030,0.000028,0.000006,-0.000008,-0.000027,0.000002,0.000007,0.000018,50.000008,0.003940,3712073830.100000,69.558144,-1.622287,-36.157013,-59.394169,-33.689834,61.622881,69.761802,-1.624428,0.000044,0.000004,-0.000023,0.000021,0.000059,-0.000002,0.000002,-0.000026,50.000012,-0.000006,14.500000,-6.605814,2.196711,5.203279,4.619477,1.413102,-6.884201,-0.000026,-0.000011,0.000068,0.000005,-0.000047,0.000019
3712073830.120000,0.154519,0.025614,0.001524,0.157099,0.028180,0.001545,0.171735,0.031972,0.001687,0.161146,0.028599,0.001586,165.038251,-33.152211,2.840726,51.464881,-32.523502,-0.490457,185.219779,14.187702,2.086765,146.695077,-51.701965,2.827404,-0.000046,-0.014215,3712073830.120000,69.578506,-1.516672,-36.075485,-59.466595,-33.804203,61.585869,69.784286,-1.514433,-0.000018,0.000023,-0.000007,0.000033,-0.000014,0.000042,0.000006,0.000015,49.999962,-0.014228,3712073830.120000,69.558299,-1.622265,-36.157146,-59.394039,-33.689485,61.623109,69.761846,-1.624619,0.000036,-0.000025,-0.000033,0.000038,0.000038,-0.000007,-0.000002,-0.000034,50.000008,-0.000014,14.500000,-0.485069,-6.944870,-5.768612,3.890910,6.316248,3.080407,0.000021,-0.000032,-0.000013,0.000063,-0.000020,-0.000051
3712073830.140000,0.151874,0.028888,0.001491,0.158759,0.032063,0.001555,0.175441,0.032067,0.001725,0.162062,0.031005,0.001590,68.133679,-24.462777,-0.749055,119.823793,13.556422,-1.185421,85.719750,-38.861362,1.020913,132.905786,-24.047447,-1.695882,0.000019,0.002412,3712073830.140000,69.580673,-1.518776,-36.075924,-59.468971,-33.806293,61.585037,69.785873,-1.514122,0.000031,-0.000014,-0.000005,0.000037,0.000012,0.000023,-0.000015,-0.000007,50.000034,0.002396,3712073830.140000,69.558237,-1.622037,-36.156739,-59.393772,-33.689232,61.623486,69.761748,-1.624606,0.000043,0.000015,-0.000032,0.000008,0.000042,0.000003,0.000011,-0.000018,50.000015,-0.000016,14.500000,6.847350,1.256995,-2.333982,-6.554798,-4.554267,5.351289,0.000018,0.000007,-0.000099,-0.000011,0.000098,-0.000001
3712073830.160000,0.152955,0.028784,0.001502,0.163247,0.030413,0.001604,0.174061,0.027670,0.001718,0.163440,0.028954,0.001608,74.113669,-60.524918,-0.694674,151.756059,-45.318920,3.549281,79.412420,-61.827542,-0.830271,142.956120,-43.515357,-2.267128,-0.000007,0.012468,3712073830.160000,69.580421,-1.517932,-36.072441,-59.469730,-33.804958,61.582577,69.784500,-1.512684,0.000022,-0.000012,0.000018,0.000019,0.000005,-0.000014,-0.000014,-0.000005,50.000004,0.012463,3712073830.160000,69.558041,-1.621973,-36.156767,-59.393743,-33.689773,61.623520,69.761778,-1.624447,0.000062,0.000012,-0.000043,-0.000019,0.000036,-0.000016,0.000023,-0.000013,50.000011,-0.000004,14.500000,-2.920315,6.319741,6.929842,-0.630329,-4.050707,-5.742194,-0.000058,0.000017,0.000016,-0.000060,-0.000040,0.000070
3712073830.180000,0.154010,0.028367,0.001514,0.161764,0.026372,0.001596,0.168043,0.025250,0.001661,0.161275,0.026652,0.001590,131.705292,-51.325980,-2.107459,77.131838,-53.333011,0.840174,131.041851,-64.542411,2.557217,132.935268,64.784804,-0.938322,-0.000074,-0.008953,3712073830.180000,69.580078,-1.517266,-36.071972,-59.467110,-33.801064,61.582981,69.783012,-1.513956,0.000010,-0.000022,0.000003,-0.000025,-0.000011,0.000018,0.000008,-0.000016,49.999928,-0.008959,3712073830.180000,69.557971,-1.622116,-36.157288,-59.393807,-33.690212,61.623485,69.761923,-1.624502,0.000028,0.000041,-0.000037,-0.000040,0.000054,-0.000026,0.000011,-0.000002,50.000001,-0.000006,14.500000,-5.394857,-4.400067,-1.112634,6.868949,6.568984,-2.495272,0.000011,-0.000052,0.000076,-0.000009,-0.000050,-0.000036
3712073830.200000,0.154212,0.030481,0.001511,0.159001,0.027232,0.001566,0.168137,0.031268,0.001652,0.160465,0.029665,0.001577,23.351802,21.207530,0.088815,97.438505,-61.416687,1.309374,88.555379,-79.911077,0.879492,78.250211,49.585426,-0.500140,-0.000027,-0.008066,3712073830.200000,69.581612,-1.517697,-36.073959,-59.466705,-33.802151,61.586750,69.785011,-1.515054,0.000014,0.000038,0.000020,-0.000013,0.000015,-0.000002,0.000008,0.000018,49.999992,-0.008067,3712073830.200000,69.558036,-1.622371,-36.157212,-59.393956,-33.689843,61.623231,69.761841,-1.624604,0.000014,0.000030,-0.000018,-0.000058,0.000042,-0.000065,-0.000001,0.000013,50.000019,-0.000000,14.500000,5.603533,-4.131017,-6.376367,-2.785545,0.783322,6.983268,0.000017,-0.000013,0.000001,0.000028,0.000023,-0.000052
3712073830.220000,0.155025,0.028590,0.001523,0.159794,0.030038,0.001569,0.173527,0.034228,0.001701,0.162814,0.030959,0.001598,88.024807,-36.909636,-1.054231,138.094507,-30.010798,1.873412,86.254190,-77.346044,-0.825295,23.147085,3.861838,-0.224414,0.000040,0.013554,3712073830.220000,69.580383,-1.516749,-36.074421,-59.468418,-33.805855,61.586781,69.785797,-1.513521,0.000019,0.000002,0.000040,0.000007,-0.000003,-0.000018,-0.000001,0.000014,50.000065,0.013545,3712073830.220000,69.558105,-1.622285,-36.156834,-59.393896,-33.689522,61.623099,69.761692,-1.624547,0.000013,0.000027,-0.000008,-0.000057,0.000050,-0.000063,-0.000004,0.000013,50.000025,-0.000009,14.500000,2.607743,6.454783,4.284153,-5.483025,-6.958686,-0.978280,0.000036,0.000041,-0.000021,0.000021,0.000050,0.000028
3712073830.240000,0.153680,0.024952,0.001516,0.160047,0.030419,0.001571,0.175019,0.028238,0.001727,0.162937,0.027864,0.001605,231.933363,41.917427,-2.555883,116.021425,-57.817261,1.771462,133.706563,-26.231014,4.546548,21.836350,-21.002704,0.067249,0.000021,0.001792,3712073830.240000,69.578201,-1.516975,-36.074436,-59.468628,-33.805401,61.582531,69.783829,-1.512991,0.000038,-0.000012,0.000034,0.000013,-0.000034,0.000001,-0.000000,0.000025,50.000023,0.001777,3712073830.240000,69.558465,-1.622065,-36.156822,-59.393812,-33.689483,61.623420,69.761872,-1.624549,-0.000018,0.000022,0.000014,-0.000085,0.000007,-0.000045,0.000002,0.000031,50.000002,-0.000015,14.500000,-6.900105,0.920481,4.245848,5.513015,2.678162,-6.497069,-0.000061,0.000020,-0.000044,0.000008,-0.000043,0.000017
3712073830.260000,0.151555,0.028032,0.001489,0.160338,0.030463,0.001574,0.171400,0.025520,0.001695,0.161101,0.027993,0.001586,1044.585575,1004.665179,0.889603,86.964933,-70.624790,0.974359,129.133979,-58.824279,4.062946,168.522798,30.227476,-1.626141,-0.000037,-0.015431,3712073830.260000,69.579933,-1.518841,-36.074730,-59.468594,-33.802681,61.582146,69.783882,-1.514423,0.000070,0.000002,0.000015,-0.000009,-0.000026,0.000025,0.000035,0.000005,49.999958,-0.015449,3712073830.260000,69.558096,-1.622002,-36.157270,-59.393647,-33.689673,61.623616,69.761864,-1.624663,0.000004,-0.000005,0.000003,-0.000060,-0.000010,-0.000086,-0.000005,0.000026,49.999995,-0.000018,14.500000,0.824806,-6.912503,-6.395452,2.741471,5.627095,4.209726,-0.000003,-0.000036,-0.000006,-0.000022,-0.000033,-0.000026
3712073830.280000,0.154048,0.031999,0.001507,0.162406,0.030400,0.001595,0.169647,0.029580,0.001670,0.162041,0.030656,0.001591,331.962985,198.779751,-1.754744,123.657803,-58.091649,4.277018,84.502201,-55.297732,-0.996391,150.258934,60.750704,-1.145562,-0.000048,0.005283,3712073830.280000,69.582314,-1.517786,-36.073463,-59.469322,-33.802746,61.585247,69.785583,-1.514083,0.000030,0.000032,-0.000018,0.000009,-0.000015,-0.000023,0.000011,0.000023,49.999969,0.005281,3712073830.280000,69.557690,-1.622100,-36.157286,-59.393650,-33.689872,61.623391,69.761700,-1.624605,-0.000012,0.000008,-0.000002,-0.000049,0.000025,-0.000057,-0.000010,0.000012,50.000018,-0.000001,14.500000,6.490100,2.517737,-1.064647,-6.876197,-5.476852,4.403181,0.000034,0.000014,0.000026,0.000011,0.000047,-0.000059
