Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075748.100000,0.155898,0.025771,0.001537,0.161486,0.024871,0.001595,0.171299,0.025540,0.001694,0.162918,0.025397,0.001609,79.961228,-45.014765,-0.923727,147.290769,-52.225028,-2.968445,91.223643,-77.421838,-1.064955,74.215281,-73.960580,-0.120462,0.000339,-0.000417,3712075748.100000,69.580109,-1.509437,-36.067303,-59.471268,-33.808544,61.581108,69.784157,-1.506833,-0.000007,-0.000024,0.000027,-0.000027,-0.000003,-0.000027,-0.000012,-0.000013,50.000332,-0.000433,3712075748.100000,69.559779,-1.615986,-36.153145,-59.398877,-33.695594,61.622540,69.763924,-1.618707,0.000026,-0.000036,-0.000046,0.000066,0.000099,-0.000069,-0.000039,-0.000053,49.999993,-0.000016,63.000000,-1.952546,6.676837,6.754187,-1.644003,-4.848771,-5.075083,-0.000029,0.000024,-0.000030,0.000001,0.000077,-0.000077
3712075748.120000,0.158577,0.029466,0.001558,0.163346,0.029369,0.001607,0.174503,0.031160,0.001717,0.165504,0.030000,0.001627,110.871751,7.690400,-1.124075,144.184715,-51.915947,2.649812,82.474693,-60.573820,0.923929,61.738219,-37.723558,-0.629655,-0.000164,-0.001727,3712075748.120000,69.582260,-1.508343,-36.068176,-59.473434,-33.811337,61.583389,69.786766,-1.505933,-0.000028,-0.000037,0.000050,0.000010,0.000035,0.000008,-0.000007,-0.000022,49.999859,-0.001739,3712075748.120000,69.559330,-1.616269,-36.153062,-59.397966,-33.695066,61.622141,69.763294,-1.619014,0.000020,-0.000038,-0.000081,-0.000067,0.000068,-0.000059,0.000011,-0.000035,50.000023,-0.000012,63.000000,-6.540958,-2.367988,1.217263,6.844423,5.370340,-4.520299,-0.000021,-0.000022,0.000039,0.000091,0.000046,0.000066
3712075748.140000,0.153682,0.029884,0.001507,0.158720,0.031109,0.001556,0.170757,0.033985,0.001673,0.161083,0.031663,0.001579,31.947473,-0.602392,-0.321771,104.239661,37.749979,-0.853540,121.977673,-50.691186,1.821566,51.485309,-39.081365,-0.432797,-0.000339,0.000515,3712075748.140000,69.582016,-1.511284,-36.071384,-59.472775,-33.810207,61.585991,69.787590,-1.508710,-0.000031,-0.000027,-0.000005,0.000071,0.000013,0.000041,-0.000030,-0.000015,49.999695,0.000509,3712075748.140000,69.558872,-1.615677,-36.152644,-59.398091,-33.695668,61.621531,69.763032,-1.618400,-0.000021,-0.000036,-0.000041,0.000031,0.000073,-0.000047,-0.000035,-0.000042,50.000034,-0.000007,63.000000,2.773434,-6.379152,-6.906952,0.785341,4.173888,5.643695,0.000005,-0.000025,-0.000043,0.000027,-0.000056,0.000017
3712075748.160000,0.150652,0.025755,0.001484,0.156584,0.027860,0.001541,0.169586,0.027837,0.001673,0.158971,0.027149,0.001566,87.434898,-32.164006,1.032387,354.199368,166.478342,-3.726143,94.396633,-75.056298,1.220618,75.008134,-66.437921,0.610423,0.000180,0.001584,3712075748.160000,69.579697,-1.512493,-36.071106,-59.471172,-33.808613,61.582657,69.785080,-1.509204,0.000001,-0.000033,-0.000022,-0.000035,0.000019,0.000018,-0.000007,-0.000017,50.000179,0.001566,3712075748.160000,69.559460,-1.615342,-36.152615,-59.398981,-33.696181,61.621966,69.763691,-1.618056,-0.000040,-0.000027,-0.000001,0.000016,0.000093,-0.000048,-0.000047,-0.000031,49.999999,-0.000018,63.000000,6.192065,3.168657,-0.349946,-6.943028,-5.895658,3.810969,0.000015,0.000046,-0.000015,-0.000069,0.000003,-0.000042
3712075748.180000,0.154311,0.025623,0.001521,0.161920,0.027218,0.001596,0.174593,0.025936,0.001726,0.163637,0.026261,0.001615,69.133401,-55.439287,0.629052,770.178513,609.226975,-2.171481,96.076539,-81.892060,-1.262999,91.912143,-62.502419,5.117864,0.000277,-0.000444,3712075748.180000,69.580070,-1.510568,-36.068073,-59.472534,-33.810669,61.580326,69.784767,-1.506478,0.000013,-0.000025,0.000025,0.000016,-0.000001,-0.000017,-0.000018,0.000003,50.000267,-0.000459,3712075748.180000,69.559868,-1.616018,-36.153102,-59.398729,-33.695571,61.622621,69.763923,-1.618749,-0.000010,-0.000063,-0.000004,0.000002,0.000086,-0.000033,-0.000027,-0.000042,49.999990,-0.000014,63.000000,-3.550502,5.980151,6.951450,0.086078,-3.433336,-6.123948,-0.000029,0.000012,0.000062,-0.000018,0.000038,0.000015
3712075748.200000,0.155973,0.029621,0.001531,0.164526,0.031000,0.001616,0.174149,0.030055,0.001715,0.164907,0.030225,0.001621,90.048698,-70.364433,5.198577,411.080740,260.573538,1.984254,137.063353,-42.573362,2.069030,82.897969,-42.770688,0.977102,-0.000228,-0.001524,3712075748.200000,69.582443,-1.510131,-36.068073,-59.474541,-33.810711,61.582699,69.786827,-1.506381,-0.000025,0.000003,-0.000076,0.000038,-0.000007,0.000043,0.000004,-0.000032,49.999794,-0.001525,3712075748.200000,69.559445,-1.616190,-36.152903,-59.397781,-33.694913,61.622077,69.763208,-1.619006,-0.000047,-0.000071,0.000018,0.000015,0.000071,-0.000025,-0.000042,-0.000037,50.000022,-0.000000,63.000000,-5.744898,-3.919774,-0.521691,6.932362,6.328413,-3.042775,-0.000038,-0.000015,0.000015,0.000070,-0.000033,0.000010
3712075748.220000,0.152704,0.029492,0.001498,0.159201,0.030250,0.001563,0.168559,0.030255,0.001658,0.160178,0.030001,0.001573,100.279301,-62.341380,1.388929,111.797844,5.756145,-1.147637,138.675068,-22.700093,1.782960,141.818391,-54.874147,2.678876,-0.000249,0.001313,3712075748.220000,69.581894,-1.511692,-36.070633,-59.472713,-33.808037,61.584301,69.786560,-1.508984,0.000032,-0.000002,0.000047,-0.000004,0.000010,0.000047,0.000020,0.000011,49.999779,0.001305,3712075748.220000,69.559037,-1.615452,-36.152594,-59.398303,-33.695691,61.621625,69.763170,-1.618285,0.000011,-0.000085,0.000021,0.000040,0.000057,-0.000026,-0.000028,-0.000041,50.000028,-0.000008,63.000000,4.272736,-5.487221,-6.884936,-0.955843,2.639650,6.506845,0.000006,-0.000056,-0.000053,-0.000010,0.000012,-0.000022
3712075748.240000,0.152421,0.024748,0.001504,0.156889,0.025051,0.001549,0.169964,0.027097,0.001678,0.159790,0.025633,0.001577,88.973578,-63.527396,1.083752,71.626512,-51.253774,0.732925,104.245970,-41.487412,1.350563,107.492504,-50.826382,1.482892,0.000261,0.000785,3712075748.240000,69.579140,-1.511110,-36.069843,-59.469925,-33.808559,61.582321,69.784218,-1.508546,0.000029,-0.000005,0.000002,0.000026,-0.000007,0.000028,0.000018,-0.000006,50.000259,0.000768,3712075748.240000,69.559574,-1.615341,-36.152836,-59.399117,-33.696066,61.622256,69.763870,-1.618179,0.000027,-0.000077,0.000040,0.000037,0.000045,0.000022,-0.000010,-0.000037,49.999999,-0.000017,63.000000,5.207759,4.609429,1.386633,-6.811430,-6.660322,2.226332,0.000060,-0.000016,0.000019,-0.000032,-0.000009,-0.000000
3712075748.260000,0.156248,0.024881,0.001542,0.161618,0.026242,0.001595,0.176117,0.028720,0.001737,0.164696,0.026623,0.001625,68.761879,-65.764913,0.344877,292.266595,104.600491,-2.532375,147.997091,-44.151059,-2.475772,147.819550,-48.431546,2.670727,0.000188,-0.001573,3712075748.260000,69.579742,-1.509154,-36.067852,-59.471844,-33.811932,61.581749,69.785042,-1.505931,0.000007,-0.000015,0.000021,-0.000047,-0.000025,-0.000016,0.000016,0.000011,50.000179,-0.001594,3712075748.260000,69.560025,-1.616066,-36.153148,-59.398670,-33.695215,61.622701,69.763929,-1.618905,0.000004,-0.000049,0.000005,0.000025,0.000053,-0.000005,-0.000017,-0.000033,49.999992,-0.000021,63.000000,-4.927249,4.907759,6.710658,1.811407,-1.804213,-6.786991,0.000033,0.000022,0.000021,-0.000007,-0.000007,-0.000005
3712075748.280000,0.155623,0.030610,0.001526,0.162933,0.032144,0.001597,0.174679,0.032256,0.001716,0.164444,0.031676,0.001613,172.183723,-27.531535,3.025157,166.336467,164.877109,-0.135190,101.896660,50.802849,-0.735764,123.654783,-34.261178,4.638628,-0.000321,-0.000926,3712075748.280000,69.582985,-1.510465,-36.069668,-59.474686,-33.811672,61.583958,69.787842,-1.506860,0.000031,0.000004,0.000024,0.000026,0.000011,-0.000023,-0.000003,0.000015,49.999702,-0.000928,3712075748.280000,69.559307,-1.616124,-36.152985,-59.397912,-33.695046,61.622027,69.763222,-1.618940,-0.000042,-0.000011,0.000008,0.000011,0.000016,-0.000007,-0.000023,-0.000006,50.000023,-0.000001,63.000000,-4.588555,-5.226671,-2.228934,6.583549,6.887172,-1.375700,-0.000022,0.000060,-0.000008,0.000016,-0.000008,-0.000037
