Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076828.100000,0.153894,0.027072,0.001515,0.159696,0.029369,0.001569,0.173177,0.031143,0.001703,0.162291,0.029201,0.001596,151.770098,-37.085849,2.376471,121.614107,-14.528178,1.423110,167.741634,-26.659275,2.625599,57.536071,-57.065452,0.112138,-0.000059,-0.000723,3712076828.100000,69.581924,-1.506374,-36.066788,-59.475769,-33.814789,61.582809,69.787506,-1.503394,0.000011,0.000011,-0.000041,0.000011,-0.000021,0.000001,-0.000005,-0.000011,49.999958,-0.000732,3712076828.100000,69.560731,-1.611334,-36.149473,-59.401643,-33.699353,61.621125,69.764645,-1.614314,-0.000000,-0.000025,0.000006,0.000049,0.000025,0.000013,-0.000016,-0.000024,50.000017,-0.000009,87.000000,-2.413510,-6.520090,-4.437842,5.345396,6.917455,1.181239,-0.000006,-0.000065,-0.000002,0.000048,0.000014,-0.000003
3712076828.120000,0.151611,0.027704,0.001490,0.160248,0.031401,0.001571,0.173481,0.028458,0.001711,0.161801,0.029182,0.001591,55.292074,-52.860852,-0.236731,218.596568,24.781784,-3.614797,120.913653,-66.716284,2.126606,123.005826,-46.823196,1.789034,-0.000039,0.000455,3712076828.120000,69.581985,-1.507818,-36.067703,-59.476704,-33.814617,61.581039,69.787407,-1.503739,-0.000014,-0.000014,-0.000035,-0.000046,-0.000021,0.000011,0.000024,-0.000006,49.999966,0.000447,3712076828.120000,69.560390,-1.611074,-36.149755,-59.401309,-33.699608,61.621272,69.764567,-1.614315,-0.000022,-0.000036,0.000008,0.000046,0.000062,0.000037,-0.000021,-0.000041,50.000005,-0.000008,87.000000,-6.356225,2.818152,5.613329,4.092380,0.744170,-6.977943,-0.000104,0.000022,0.000037,0.000005,-0.000030,-0.000031
3712076828.140000,0.154765,0.029327,0.001519,0.159838,0.029081,0.001571,0.170507,0.028120,0.001681,0.161723,0.028842,0.001591,85.310653,-20.915448,5.315883,84.836793,-11.938340,-0.927992,50.111358,-49.638478,-0.096817,114.174679,-61.548810,4.508467,0.000003,0.000576,3712076828.140000,69.583107,-1.506121,-36.066772,-59.475124,-33.812847,61.581947,69.787140,-1.503830,-0.000034,0.000015,0.000041,0.000028,0.000022,0.000020,-0.000012,0.000012,50.000011,0.000569,3712076828.140000,69.560338,-1.611371,-36.149679,-59.401098,-33.699774,61.621388,69.764537,-1.614399,-0.000040,-0.000025,0.000002,0.000057,0.000040,0.000044,-0.000024,-0.000036,50.000008,-0.000007,87.000000,3.211394,6.166453,3.731606,-5.860284,-7.011342,-0.304492,0.000026,0.000088,-0.000002,-0.000006,-0.000012,0.000015
3712076828.160000,0.157150,0.030389,0.001542,0.160953,0.027666,0.001585,0.167948,0.029227,0.001654,0.162027,0.029092,0.001594,163.879762,-21.468400,3.963839,146.793710,-31.745067,-2.099831,131.288444,-67.064683,-2.776078,128.503076,-55.938149,4.166977,0.000030,-0.000235,3712076828.160000,69.583954,-1.504869,-36.065380,-59.475136,-33.811596,61.583393,69.787399,-1.503611,0.000014,0.000042,0.000041,0.000016,-0.000005,-0.000023,-0.000017,0.000015,50.000038,-0.000237,3712076828.160000,69.560412,-1.611648,-36.149623,-59.401451,-33.699865,61.621210,69.764618,-1.614360,-0.000051,-0.000023,-0.000051,0.000040,0.000039,0.000060,-0.000009,-0.000050,50.000008,-0.000003,87.000000,5.952241,-3.592561,-6.083308,-3.357352,0.135795,7.016489,0.000085,0.000010,0.000018,0.000004,0.000017,0.000006
3712076828.180000,0.156088,0.028920,0.001534,0.160199,0.028776,0.001576,0.170860,0.032119,0.001678,0.162409,0.029950,0.001596,188.036164,-3.443325,2.550461,151.160875,-34.480867,-4.000845,95.369748,-71.130580,1.265034,103.761183,-52.135883,1.410853,-0.000007,-0.000424,3712076828.180000,69.583038,-1.505270,-36.066616,-59.475597,-33.814083,61.584068,69.788048,-1.503419,0.000025,-0.000014,0.000023,-0.000031,-0.000021,0.000012,0.000019,0.000006,50.000008,-0.000435,3712076828.180000,69.560531,-1.611516,-36.149885,-59.401600,-33.699881,61.620925,69.764665,-1.614315,-0.000029,-0.000003,-0.000059,0.000004,0.000017,0.000082,0.000019,-0.000037,50.000015,-0.000010,87.000000,-3.959628,-5.715071,-2.969030,6.280990,6.993607,-0.576242,0.000012,-0.000022,0.000034,-0.000023,-0.000013,0.000002
3712076828.200000,0.153938,0.026662,0.001516,0.158039,0.029078,0.001553,0.174956,0.032912,0.001718,0.162348,0.029560,0.001596,234.634821,41.002013,-2.673896,201.865327,10.817403,-2.555870,88.343610,-50.102551,-1.082096,99.466670,-11.015947,1.103025,-0.000037,-0.000409,3712076828.200000,69.581573,-1.506327,-36.068062,-59.474766,-33.816475,61.583252,69.787720,-1.503500,0.000012,-0.000021,0.000037,-0.000011,0.000006,0.000022,0.000005,0.000008,49.999969,-0.000430,3712076828.200000,69.560664,-1.611375,-36.149882,-59.401401,-33.699531,61.620978,69.764609,-1.614410,-0.000001,0.000017,-0.000022,0.000027,-0.000033,0.000032,0.000010,-0.000001,50.000007,-0.000021,87.000000,-5.455544,4.310540,6.454747,2.567573,-1.014619,-6.943952,-0.000017,0.000009,-0.000024,-0.000037,0.000022,0.000023
3712076828.220000,0.152449,0.027834,0.001499,0.158993,0.030001,0.001561,0.174066,0.029719,0.001715,0.161869,0.029181,0.001592,103.329035,-67.427943,-1.511808,429.070595,254.788023,-2.318095,48.053765,-20.617211,-0.492130,51.882283,-50.469541,0.171070,-0.000051,0.000158,3712076828.220000,69.582451,-1.507666,-36.067528,-59.475338,-33.815098,61.581722,69.787415,-1.503840,0.000015,-0.000012,0.000044,-0.000003,-0.000011,0.000032,0.000011,0.000009,49.999958,0.000148,3712076828.220000,69.560752,-1.611496,-36.149488,-59.401139,-33.699429,61.621306,69.764574,-1.614464,0.000040,0.000043,-0.000008,0.000010,-0.000031,0.000029,0.000026,0.000014,50.000009,-0.000011,87.000000,4.644336,5.174080,2.157198,-6.604205,-6.866704,1.448759,-0.000003,0.000038,-0.000007,0.000038,0.000009,-0.000023
3712076828.240000,0.153316,0.030418,0.001502,0.160557,0.030269,0.001577,0.170852,0.028368,0.001685,0.161589,0.029681,0.001588,129.424940,-68.922484,-3.515964,282.945444,122.031246,4.225920,83.549294,11.231740,-5.476492,50.304282,-49.380844,0.134956,-0.000005,0.000649,3712076828.240000,69.583969,-1.507458,-36.066856,-59.476307,-33.813217,61.582073,69.787880,-1.504016,-0.000027,-0.000010,-0.000051,0.000006,-0.000037,-0.000018,0.000016,0.000020,50.000004,0.000642,3712076828.240000,69.560467,-1.611512,-36.149636,-59.401392,-33.699870,61.621466,69.764696,-1.614370,0.000070,0.000062,0.000008,-0.000022,-0.000035,0.000012,0.000037,0.000035,50.000009,-0.000007,87.000000,4.871720,-4.960113,-6.726878,-1.739362,1.876519,6.762292,0.000035,0.000027,0.000058,-0.000013,-0.000010,-0.000016
3712076828.260000,0.155766,0.029474,0.001529,0.160477,0.029618,0.001577,0.169256,0.029537,0.001666,0.161854,0.029547,0.001591,56.850156,-56.170507,0.132482,65.590616,38.686409,-0.453647,44.215143,-38.507407,-0.277992,48.394995,-48.218541,0.057386,0.000028,0.000983,3712076828.260000,69.582977,-1.505662,-36.067070,-59.476173,-33.812840,61.582989,69.787750,-1.503763,0.000017,0.000028,0.000007,-0.000040,-0.000019,0.000013,0.000014,0.000020,50.000038,0.000983,3712076828.260000,69.560091,-1.611597,-36.150110,-59.401629,-33.700220,61.621046,69.764656,-1.614324,0.000048,0.000058,0.000017,-0.000024,-0.000036,0.000012,0.000029,0.000037,50.000010,-0.000000,87.000000,-5.256814,-4.550836,-1.313944,6.821830,6.630399,-2.297400,0.000013,-0.000051,-0.000051,-0.000027,0.000010,-0.000002
3712076828.280000,0.156280,0.027500,0.001538,0.159380,0.029151,0.001567,0.171058,0.032161,0.001680,0.162265,0.029610,0.001595,123.903765,-75.554013,-2.906349,154.792036,-42.282475,2.740923,181.505787,44.111540,-1.646373,150.585418,-49.337975,-3.074088,0.000013,0.000325,3712076828.280000,69.581818,-1.505234,-36.067387,-59.475555,-33.814224,61.583794,69.787697,-1.503549,-0.000013,-0.000014,-0.000029,0.000001,0.000018,0.000015,-0.000006,-0.000014,50.000023,0.000317,3712076828.280000,69.560291,-1.611820,-36.149984,-59.401660,-33.699889,61.620690,69.764552,-1.614393,0.000066,0.000045,0.000047,0.000018,-0.000011,0.000011,0.000014,0.000027,50.000010,-0.000009,87.000000,-4.212369,5.531740,6.890431,0.881802,-2.709777,-6.473583,-0.000052,-0.000011,-0.000014,0.000026,0.000014,0.000004
