Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712074948.100000,0.158475,0.031426,0.001553,0.164092,0.029390,0.001614,0.172612,0.031673,0.001697,0.165078,0.030836,0.001621,86.611940,-67.920413,-0.988671,172.433282,-27.119482,-2.995895,158.907491,136.614976,-5.749204,67.483430,63.505736,-0.178750,0.000078,0.000734,3712074948.100000,69.582832,-1.510161,-36.068810,-59.472607,-33.808041,61.584236,69.786522,-1.507953,0.000009,-0.000020,-0.000018,-0.000029,-0.000031,-0.000004,0.000018,-0.000000,50.000069,0.000720,3712074948.100000,69.558544,-1.617715,-36.154135,-59.396852,-33.692840,61.621987,69.762473,-1.620609,0.000068,-0.000010,0.000030,0.000036,-0.000012,0.000005,0.000011,0.000002,49.999990,-0.000014,35.000000,-6.958746,0.115163,3.577093,5.964810,3.411081,-6.141546,0.000029,0.000007,0.000020,-0.000010,-0.000024,0.000024
3712074948.120000,0.154672,0.027206,0.001522,0.159158,0.024993,0.001572,0.171140,0.031254,0.001682,0.161678,0.027834,0.001592,94.001834,-38.077466,-1.155377,198.630456,-0.296381,-2.934159,270.601628,114.284865,1.986504,213.890278,191.060166,-0.571329,-0.000369,0.000859,3712074948.120000,69.580406,-1.512086,-36.069527,-59.469002,-33.807087,61.584671,69.784760,-1.509750,0.000005,-0.000033,-0.000043,-0.000020,-0.000039,0.000012,0.000021,-0.000011,49.999687,0.000859,3712074948.120000,69.559099,-1.617573,-36.153910,-59.397395,-33.692901,61.622200,69.762849,-1.620424,0.000051,-0.000014,0.000046,0.000011,0.000013,0.000015,0.000008,0.000001,50.000056,-0.000000,35.000000,2.260139,6.582192,4.567346,-5.245862,-6.894774,-1.346183,0.000017,-0.000016,-0.000029,-0.000005,0.000044,0.000017
3712074948.140000,0.151534,0.029954,0.001485,0.156699,0.030547,0.001537,0.172169,0.034430,0.001687,0.160174,0.031655,0.001570,56.540502,-43.518593,-0.485041,173.018969,87.783805,-1.150416,177.825290,42.143406,1.620664,33.462743,-28.700978,-0.204110,0.000121,-0.000856,3712074948.140000,69.582275,-1.514303,-36.072914,-59.470890,-33.808159,61.586273,69.787132,-1.511109,0.000040,-0.000021,0.000009,-0.000034,-0.000033,0.000009,0.000021,-0.000004,50.000126,-0.000871,3712074948.140000,69.559114,-1.617162,-36.153216,-59.397243,-33.692638,61.621991,69.762591,-1.620153,0.000081,0.000000,0.000019,-0.000003,0.000007,0.000023,0.000030,0.000000,50.000005,-0.000015,35.000000,5.562049,-4.183365,-6.399969,-2.723190,0.850532,6.973131,-0.000024,-0.000023,0.000009,0.000019,-0.000005,-0.000022
3712074948.160000,0.154912,0.031562,0.001516,0.164093,0.033601,0.001606,0.176200,0.032719,0.001731,0.165096,0.032628,0.001618,612.715751,570.593167,0.891355,122.058791,8.155214,5.032136,20.265156,7.321687,0.182657,18.728234,7.128094,-0.167522,0.000315,-0.000542,3712074948.160000,69.583046,-1.512146,-36.070347,-59.474636,-33.810028,61.584133,69.787735,-1.508130,0.000013,-0.000024,-0.000011,0.000010,-0.000001,0.000037,0.000011,-0.000014,50.000290,-0.000567,3712074948.160000,69.558719,-1.617149,-36.153662,-59.396677,-33.692347,61.622406,69.762441,-1.620525,-0.000002,-0.000004,-0.000012,-0.000007,0.000005,0.000034,0.000012,-0.000011,49.999975,-0.000025,35.000000,-5.697336,-3.996862,-0.611921,6.928666,6.369507,-2.963698,-0.000025,0.000044,0.000007,-0.000016,-0.000008,0.000010
3712074948.180000,0.154828,0.029612,0.001519,0.164128,0.028050,0.001617,0.172209,0.027272,0.001700,0.163731,0.028302,0.001612,155.451521,-44.539918,-3.119686,137.479547,-55.996798,-3.799383,67.634750,48.251076,-0.391755,81.119602,-56.347107,-0.914803,-0.000361,0.000360,3712074948.180000,69.581688,-1.511953,-36.068287,-59.472099,-33.807045,61.582233,69.785156,-1.508437,-0.000016,-0.000012,0.000014,-0.000017,0.000028,0.000033,-0.000000,-0.000012,49.999683,0.000360,3712074948.180000,69.558713,-1.617199,-36.154259,-59.397042,-33.693110,61.622815,69.762889,-1.620501,0.000029,0.000020,-0.000048,0.000011,0.000009,0.000028,0.000021,-0.000016,50.000044,0.000000,35.000000,-2.040747,6.653526,6.778258,-1.558964,-4.787011,-5.141394,0.000046,0.000007,-0.000028,0.000023,0.000018,-0.000039
3712074948.200000,0.153609,0.031245,0.001504,0.158032,0.029136,0.001553,0.166487,0.032100,0.001633,0.159392,0.030826,0.001564,139.913913,-50.654243,-2.379739,202.167571,7.572535,-2.683875,190.639361,32.458375,-1.909336,218.169534,53.561041,-2.044738,-0.000138,-0.001590,3712074948.200000,69.582756,-1.513017,-36.072010,-59.470783,-33.805065,61.586647,69.786697,-1.511394,0.000013,-0.000012,0.000043,-0.000000,0.000046,0.000013,-0.000008,-0.000016,49.999893,-0.001590,3712074948.200000,69.558669,-1.617145,-36.153791,-59.397385,-33.693611,61.622001,69.762744,-1.620010,-0.000003,0.000037,-0.000036,0.000018,-0.000021,0.000029,0.000012,0.000000,50.000031,-0.000000,35.000000,6.958527,-0.115094,-3.577290,-5.965119,-3.411093,6.141481,-0.000007,-0.000017,0.000020,-0.000008,-0.000064,0.000003
3712074948.220000,0.157771,0.032410,0.001544,0.159913,0.033477,0.001563,0.172108,0.037695,0.001679,0.163290,0.034539,0.001596,68.369515,-65.221781,5.933685,158.554418,22.242345,-1.578826,188.169264,65.384377,-1.511981,48.152287,12.117120,-0.443757,0.000357,0.000697,3712074948.220000,69.583588,-1.510517,-36.072754,-59.473438,-33.808990,61.588142,69.788956,-1.509448,-0.000023,0.000005,0.000037,0.000027,0.000050,-0.000026,-0.000034,-0.000014,50.000328,0.000660,3712074948.220000,69.558629,-1.617415,-36.153590,-59.397084,-33.692837,61.621592,69.762363,-1.620248,-0.000067,-0.000010,-0.000022,0.000030,0.000017,0.000029,-0.000022,-0.000024,49.999971,-0.000038,35.000000,-2.259871,-6.582256,-4.567516,5.245586,6.895094,1.345861,-0.000026,0.000012,-0.000037,-0.000011,0.000028,0.000040
3712074948.240000,0.156712,0.027532,0.001543,0.161017,0.030240,0.001581,0.175538,0.032344,0.001725,0.164455,0.030040,0.001617,202.227134,183.662566,-0.507987,67.284751,-47.585043,-0.669494,93.207812,-19.281872,1.064570,50.358071,-41.162562,0.380490,-0.000164,0.001456,3712074948.240000,69.580666,-1.510571,-36.070885,-59.472191,-33.809624,61.583847,69.786171,-1.508236,0.000005,-0.000027,0.000015,0.000033,-0.000002,0.000026,-0.000001,-0.000019,49.999859,0.001443,3712074948.240000,69.559102,-1.617455,-36.153949,-59.397117,-33.692441,61.622148,69.762685,-1.620566,0.000006,-0.000007,-0.000017,0.000067,0.000027,0.000018,-0.000014,-0.000029,50.000023,-0.000013,35.000000,-5.561626,4.183230,6.400031,2.723158,-0.850171,-6.973474,0.000021,0.000001,0.000002,0.000055,0.000020,-0.000035
3712074948.260000,0.151161,0.028572,0.001484,0.157267,0.029710,0.001544,0.171033,0.028020,0.001687,0.159844,0.028763,0.001572,73.063741,-65.946668,0.545755,114.028833,-29.506522,-1.430841,215.986520,24.288782,2.592411,98.473271,-89.951777,-1.368396,-0.000256,-0.001024,3712074948.260000,69.581314,-1.514154,-36.072514,-59.470695,-33.806362,61.582726,69.785362,-1.510905,0.000010,-0.000020,0.000017,0.000034,-0.000039,0.000011,-0.000005,-0.000000,49.999786,-0.001024,3712074948.260000,69.559116,-1.616960,-36.153559,-59.397277,-33.692984,61.622402,69.762835,-1.620148,-0.000006,-0.000065,-0.000045,0.000030,0.000031,0.000009,-0.000006,-0.000050,50.000043,-0.000000,35.000000,5.697504,3.996962,0.612185,-6.928504,-6.369483,2.963882,-0.000038,-0.000023,0.000027,-0.000018,-0.000017,-0.000002
3712074948.280000,0.154019,0.034813,0.001500,0.160344,0.034043,0.001567,0.170222,0.030578,0.001674,0.161524,0.033138,0.001581,109.098021,-63.055173,1.643599,6.766094,6.123585,0.027936,205.796579,9.845549,2.747632,146.017587,-51.966917,3.494687,0.000305,-0.000999,3712074948.280000,69.585052,-1.513229,-36.072659,-59.473667,-33.806728,61.584412,69.788040,-1.510319,0.000015,0.000011,0.000006,0.000035,-0.000044,0.000010,-0.000002,0.000015,50.000275,-0.001030,3712074948.280000,69.558489,-1.617047,-36.153479,-59.396861,-33.693269,61.622084,69.762448,-1.620088,0.000026,-0.000042,0.000007,0.000032,0.000041,0.000007,-0.000007,-0.000030,49.999970,-0.000030,35.000000,2.040488,-6.653445,-6.778200,1.558997,4.786751,5.141877,0.000016,0.000045,-0.000035,-0.000025,0.000035,0.000027
