Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075035.100000,0.153826,0.030039,0.001508,0.159686,0.033880,0.001560,0.176009,0.034695,0.001725,0.163211,0.032881,0.001598,116.728235,-51.623159,1.704018,144.629583,-44.910855,-2.368090,206.076557,17.184683,-2.497079,232.152611,34.033684,2.885105,0.000386,0.000272,3712075035.100000,69.581757,-1.512951,-36.072845,-59.472916,-33.809895,61.584778,69.787392,-1.509552,0.000011,0.000001,-0.000014,-0.000004,-0.000051,-0.000002,0.000020,0.000002,50.000374,0.000256,3712075035.100000,69.558501,-1.617422,-36.153345,-59.396437,-33.691905,61.621638,69.761951,-1.620564,-0.000000,-0.000024,0.000023,-0.000011,0.000036,-0.000025,-0.000014,-0.000006,49.999988,-0.000016,37.000000,-2.266326,-6.579950,-4.562473,5.249683,6.895828,1.339610,-0.000018,-0.000006,0.000025,0.000028,0.000010,-0.000025
3712075035.120000,0.156341,0.029119,0.001536,0.164254,0.030079,0.001615,0.176741,0.027682,0.001745,0.165798,0.028954,0.001632,65.438513,-16.831973,0.708114,128.555666,-37.182923,1.777673,191.128023,53.663119,-1.665873,88.538186,65.891081,-0.463287,-0.000038,-0.002259,3712075035.120000,69.581337,-1.511264,-36.069527,-59.472660,-33.808945,61.580730,69.785294,-1.507673,0.000008,0.000019,0.000005,0.000023,-0.000060,-0.000044,-0.000005,0.000027,49.999969,-0.002263,3712075035.120000,69.558679,-1.617656,-36.154625,-59.396482,-33.692086,61.622587,69.762541,-1.621110,0.000022,0.000011,0.000035,-0.000015,0.000032,-0.000036,-0.000010,0.000013,50.000008,-0.000003,37.000000,-6.424784,2.674658,5.525368,4.223820,0.903994,-6.966108,-0.000009,0.000012,0.000039,-0.000020,-0.000010,0.000009
3712075035.140000,0.154590,0.029076,0.001518,0.160344,0.026366,0.001581,0.168920,0.025417,0.001670,0.161288,0.026945,0.001590,165.076955,15.569802,-1.740074,140.503896,-57.187878,3.534957,61.121034,-42.041824,-0.591331,161.085319,-29.682728,-2.469388,-0.000353,-0.000343,3712075035.140000,69.581551,-1.512295,-36.070026,-59.470066,-33.804714,61.581799,69.784302,-1.509993,0.000028,-0.000031,-0.000013,0.000030,0.000002,-0.000044,0.000006,-0.000012,49.999676,-0.000343,3712075035.140000,69.558950,-1.617454,-36.154495,-59.397290,-33.693277,61.622495,69.763015,-1.620512,0.000022,0.000029,0.000000,-0.000076,0.000046,-0.000061,0.000004,0.000019,50.000029,-0.000000,37.000000,3.072945,6.244029,3.868393,-5.780251,-7.009372,-0.464552,0.000004,0.000037,-0.000024,-0.000060,0.000024,-0.000028
3712075035.160000,0.155036,0.030943,0.001519,0.157439,0.029410,0.001546,0.166907,0.032856,0.001636,0.159814,0.031075,0.001567,144.972787,-28.464746,-1.995852,37.564491,-35.099188,0.166330,61.789087,-60.808973,-0.175325,84.715897,-68.907916,-0.915405,0.000085,0.001144,3712075035.160000,69.582535,-1.512083,-36.072186,-59.470524,-33.805031,61.586460,69.786522,-1.511155,0.000037,-0.000017,0.000023,-0.000030,0.000015,-0.000028,0.000005,0.000010,50.000095,0.001142,3712075035.160000,69.558634,-1.617272,-36.153478,-59.397200,-33.693151,61.621441,69.762389,-1.620033,0.000000,0.000056,0.000027,-0.000052,0.000051,-0.000063,-0.000016,0.000031,50.000010,-0.000003,37.000000,6.038751,-3.458492,-6.011428,-3.498108,-0.023880,7.024677,0.000032,0.000026,0.000006,0.000014,-0.000029,-0.000018
3712075035.180000,0.157165,0.030346,0.001542,0.160472,0.031991,0.001572,0.174868,0.036677,0.001709,0.164199,0.033014,0.001608,84.484463,-15.313139,-0.936722,114.629200,-10.834343,4.985532,110.151732,-75.872211,1.898074,177.806486,43.257934,-1.608929,0.000271,-0.000567,3712075035.180000,69.582016,-1.510896,-36.071812,-59.472462,-33.809673,61.586308,69.787575,-1.508962,0.000040,0.000007,-0.000044,0.000005,0.000009,0.000016,0.000017,0.000001,50.000267,-0.000585,3712075035.180000,69.558496,-1.617688,-36.153707,-59.396672,-33.691987,61.621413,69.762026,-1.620657,0.000021,0.000043,-0.000019,-0.000046,0.000050,-0.000057,-0.000001,0.000012,49.999996,-0.000017,37.000000,-3.831312,-5.809559,-3.113801,6.219452,7.012298,-0.417338,0.000026,-0.000043,0.000004,-0.000010,-0.000007,0.000010
3712075035.200000,0.155627,0.027236,0.001532,0.162685,0.029169,0.001600,0.177504,0.029618,0.001750,0.165308,0.028679,0.001628,123.147012,-29.466527,-1.584281,147.511942,-43.280435,3.859686,86.756217,-73.413781,-0.929682,126.506349,-49.316657,-1.916516,-0.000120,-0.002006,3712075035.200000,69.580315,-1.511594,-36.069920,-59.471863,-33.809601,61.581882,69.785233,-1.508033,0.000036,0.000033,-0.000023,0.000009,0.000002,-0.000021,0.000013,0.000012,49.999897,-0.002015,3712075035.200000,69.558972,-1.617751,-36.154497,-59.396740,-33.691808,61.622700,69.762678,-1.621161,-0.000047,0.000051,0.000020,-0.000039,0.000069,-0.000043,-0.000031,0.000017,50.000017,-0.000009,37.000000,-5.557586,4.188254,6.402295,2.717087,-0.856689,-6.971866,-0.000013,-0.000026,0.000040,-0.000024,0.000001,-0.000004
3712075035.220000,0.151669,0.027380,0.001492,0.159372,0.028061,0.001569,0.170397,0.025414,0.001685,0.160494,0.026947,0.001582,170.804186,-21.030385,3.752431,73.478271,-34.371390,5.458342,76.373485,-73.943335,-0.376644,124.303345,-72.025732,2.557975,-0.000338,0.000935,3712075035.220000,69.580589,-1.513796,-36.070862,-59.470665,-33.805244,61.581593,69.784325,-1.510447,0.000036,0.000032,-0.000031,0.000005,0.000022,-0.000011,0.000011,0.000004,49.999687,0.000932,3712075035.220000,69.559209,-1.617135,-36.153958,-59.397343,-33.692887,61.622796,69.763049,-1.620404,-0.000061,-0.000008,-0.000037,-0.000030,0.000093,-0.000009,-0.000024,-0.000034,50.000026,-0.000002,37.000000,4.529216,5.283577,2.309678,-6.560923,-6.904796,1.293070,-0.000035,-0.000004,-0.000050,-0.000041,-0.000016,-0.000003
3712075035.240000,0.152595,0.033147,0.001489,0.158866,0.031574,0.001557,0.167116,0.031536,0.001641,0.159537,0.032081,0.001563,162.314968,-24.020571,-2.340327,35.310183,35.307013,-0.004068,98.220068,-60.971573,-1.328078,103.736658,-67.573635,4.757148,0.000128,0.001521,3712075035.240000,69.583740,-1.513885,-36.072285,-59.471962,-33.804939,61.586010,69.787209,-1.511496,0.000025,0.000024,-0.000014,0.000041,0.000024,-0.000015,-0.000010,0.000005,50.000130,0.001512,3712075035.240000,69.558352,-1.616976,-36.153407,-59.396981,-33.693213,61.621964,69.762381,-1.620019,-0.000045,0.000002,-0.000010,0.000030,0.000053,0.000051,-0.000016,-0.000031,50.000001,-0.000008,37.000000,4.988710,-4.851796,-6.692523,-1.893366,1.723724,6.809972,-0.000011,0.000001,-0.000025,0.000064,0.000011,0.000039
3712075035.260000,0.158114,0.033120,0.001546,0.162710,0.031904,0.001595,0.172796,0.034702,0.001692,0.164563,0.033246,0.001611,175.957964,-23.655751,-3.275205,59.965465,-47.583535,-0.509532,84.145257,-72.282103,-0.842970,66.539531,-51.976140,0.608863,0.000296,-0.001251,3712075035.260000,69.583633,-1.510633,-36.070770,-59.473049,-33.808228,61.586079,69.787804,-1.508856,0.000035,-0.000015,0.000014,0.000022,0.000019,0.000002,-0.000002,-0.000015,50.000294,-0.001262,3712075035.260000,69.558177,-1.617658,-36.154065,-59.396481,-33.692255,61.621826,69.762088,-1.620773,-0.000049,0.000014,0.000003,0.000051,0.000039,0.000057,-0.000021,-0.000024,49.999998,-0.000012,37.000000,-5.155969,-4.674256,-1.469307,6.798517,6.688401,-2.147831,0.000009,0.000011,0.000052,0.000010,0.000026,-0.000017
3712075035.280000,0.156977,0.026583,0.001547,0.161410,0.027363,0.001591,0.174634,0.030896,0.001719,0.164371,0.028287,0.001619,239.154804,65.778348,-4.075688,62.481103,-59.888003,-0.282196,177.077742,86.889188,-1.199228,152.224673,-16.813427,-4.327126,-0.000248,-0.001349,3712075035.280000,69.580070,-1.510520,-36.069939,-59.470657,-33.808392,61.583538,69.785080,-1.508506,0.000032,-0.000071,0.000019,0.000011,0.000005,0.000020,0.000002,-0.000026,49.999775,-0.001359,3712075035.280000,69.559160,-1.617722,-36.154589,-59.396959,-33.692099,61.622509,69.762813,-1.621025,-0.000046,0.000010,0.000038,0.000040,-0.000009,0.000006,-0.000030,0.000009,50.000022,-0.000010,37.000000,-4.341417,5.439206,6.876809,1.039370,-2.563821,-6.539812,0.000011,0.000018,0.000007,-0.000051,-0.000036,-0.000009
