Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712073787.100000,0.155659,0.030014,0.001527,0.160891,0.028311,0.001584,0.169310,0.030903,0.001664,0.161973,0.029746,0.001592,110.245790,30.905192,-0.961552,82.153560,-32.333072,-0.953859,493.608273,297.553299,2.826676,158.811549,-37.452196,3.583310,-0.000036,0.012235,3712073787.100000,69.581253,-1.516852,-36.073204,-59.468002,-33.802223,61.585785,69.784874,-1.514156,-0.000010,0.000033,0.000027,0.000004,-0.000023,0.000006,0.000013,0.000006,49.999973,0.012226,3712073787.100000,69.557979,-1.622624,-36.157095,-59.393988,-33.689262,61.622917,69.761624,-1.624765,-0.000025,0.000008,0.000017,0.000036,0.000006,0.000000,-0.000023,-0.000000,50.000009,-0.000009,13.500000,-4.055602,5.657791,6.924709,0.681763,-2.900153,-6.401897,-0.000046,-0.000026,-0.000010,-0.000029,0.000017,-0.000030
3712073787.120000,0.154232,0.026030,0.001520,0.158460,0.028085,0.001559,0.170871,0.032280,0.001678,0.161212,0.028808,0.001586,170.418760,-17.608268,-3.873873,99.704090,-23.411932,-1.173639,378.504669,178.889382,-3.039333,98.502568,-7.669009,-1.072703,0.000005,-0.007316,3712073787.120000,69.578850,-1.517295,-36.074844,-59.466988,-33.803230,61.586384,69.784393,-1.514757,-0.000009,-0.000028,0.000025,-0.000004,0.000028,-0.000020,0.000005,0.000015,50.000011,-0.007329,3712073787.120000,69.558357,-1.622631,-36.157372,-59.393983,-33.688986,61.623116,69.761806,-1.624961,-0.000014,0.000032,0.000018,0.000028,-0.000009,0.000008,-0.000012,0.000013,50.000006,-0.000014,13.500000,-5.104997,-4.732950,-1.544616,6.784531,6.714452,-2.075257,0.000009,-0.000014,0.000011,0.000026,0.000041,0.000021
3712073787.140000,0.151857,0.026747,0.001495,0.158123,0.030376,0.001552,0.173430,0.031702,0.001705,0.161172,0.029612,0.001584,81.096210,-14.107479,0.890856,140.655955,-58.941246,-3.308029,291.643519,174.417459,4.716926,161.704754,0.365334,-1.878274,0.000017,-0.009892,3712073787.140000,69.579216,-1.518897,-36.075970,-59.467850,-33.804298,61.585396,69.784843,-1.514998,-0.000045,0.000024,-0.000008,-0.000025,-0.000019,0.000048,0.000024,0.000016,50.000027,-0.009908,3712073787.140000,69.558263,-1.622457,-36.157210,-59.393763,-33.688578,61.623400,69.761698,-1.625058,-0.000012,0.000058,0.000009,0.000062,-0.000017,-0.000007,-0.000022,0.000018,50.000009,-0.000015,13.500000,5.335369,-4.471883,-6.537462,-2.382740,1.217202,6.921211,0.000014,-0.000024,-0.000065,0.000037,-0.000050,0.000047
3712073787.160000,0.152686,0.030420,0.001496,0.161258,0.031925,0.001580,0.173009,0.029057,0.001705,0.162332,0.030459,0.001594,222.514808,29.250637,-2.651485,144.698865,-54.354047,-3.387656,118.207864,0.235768,-5.020219,217.346225,51.899228,-2.055896,-0.000003,0.009093,3712073787.160000,69.581360,-1.518628,-36.074615,-59.469563,-33.803696,61.583767,69.785255,-1.514135,0.000018,-0.000021,-0.000015,-0.000025,-0.000034,-0.000003,0.000008,0.000015,50.000008,0.009087,3712073787.160000,69.557850,-1.622229,-36.157014,-59.393514,-33.688841,61.623416,69.761504,-1.624893,-0.000005,0.000021,0.000018,0.000062,-0.000013,0.000031,-0.000011,0.000000,50.000011,-0.000006,13.500000,3.767893,5.853545,3.183648,-6.187181,-7.019352,0.339777,0.000014,0.000027,-0.000024,-0.000056,-0.000051,-0.000060
3712073787.180000,0.154409,0.029937,0.001515,0.162215,0.029902,0.001594,0.169330,0.029005,0.001668,0.162000,0.029606,0.001592,106.955358,-41.095994,1.397598,51.510414,-36.960636,0.455815,90.095481,-45.846254,-1.110060,67.877313,-51.211699,5.634042,-0.000077,0.007716,3712073787.180000,69.580902,-1.517539,-36.073399,-59.468945,-33.802097,61.584908,69.784782,-1.514174,-0.000002,-0.000023,-0.000025,0.000028,-0.000004,0.000013,-0.000011,0.000003,49.999935,0.007716,3712073787.180000,69.557700,-1.622436,-36.157341,-59.393604,-33.689553,61.623331,69.761629,-1.624822,-0.000039,-0.000003,-0.000016,0.000057,-0.000025,0.000003,-0.000022,-0.000008,50.000012,0.000000,13.500000,-6.279851,3.004661,5.739628,3.933897,0.542349,-7.006716,-0.000021,-0.000000,0.000096,-0.000014,0.000088,-0.000035
3712073787.200000,0.154382,0.029458,0.001515,0.159152,0.027450,0.001567,0.168262,0.032071,0.001652,0.160616,0.029666,0.001578,210.996979,30.517837,2.304769,122.898448,-72.930829,-2.510578,20.244131,-11.716693,-0.175930,172.349279,-27.640854,3.163273,-0.000014,-0.010961,3712073787.200000,69.580872,-1.517716,-36.074329,-59.466709,-33.801880,61.587204,69.784912,-1.515321,0.000028,0.000023,0.000022,-0.000005,-0.000027,-0.000005,0.000005,0.000019,50.000000,-0.010964,3712073787.200000,69.558001,-1.622667,-36.157571,-59.393788,-33.689318,61.623181,69.761738,-1.624978,-0.000002,-0.000028,-0.000055,0.000064,-0.000029,-0.000011,-0.000008,-0.000026,50.000014,-0.000003,13.500000,-2.193949,-6.607023,-4.622374,5.201223,6.883257,1.416229,0.000009,-0.000024,0.000029,0.000064,0.000020,0.000037
3712073787.220000,0.155326,0.028607,0.001526,0.157965,0.030476,0.001550,0.171909,0.033583,0.001686,0.161763,0.030896,0.001588,241.053775,84.765344,-1.958444,118.876763,-80.852813,-2.957985,182.515907,135.289024,0.821596,138.728749,-52.010404,2.379440,0.000071,-0.003892,3712073787.220000,69.580345,-1.516980,-36.076122,-59.467865,-33.803925,61.586922,69.785629,-1.514763,-0.000039,-0.000007,0.000021,-0.000001,-0.000011,0.000018,0.000009,0.000021,50.000088,-0.003904,3712073787.220000,69.558050,-1.622726,-36.157219,-59.393784,-33.688747,61.623122,69.761583,-1.625052,0.000011,-0.000018,-0.000108,0.000027,0.000002,0.000009,0.000016,-0.000044,50.000017,-0.000011,13.500000,6.829818,-1.348763,-4.580851,-5.237638,-2.267808,6.651118,0.000040,-0.000011,-0.000049,-0.000014,-0.000061,0.000044
3712073787.240000,0.154455,0.026953,0.001521,0.159348,0.032663,0.001559,0.174471,0.031185,0.001716,0.162780,0.030268,0.001599,131.102449,98.292110,0.626275,128.254440,-59.112285,4.088484,101.008787,-58.265794,-1.385358,180.041330,-19.277373,-2.966876,-0.000033,0.011611,3712073787.240000,69.579254,-1.517008,-36.076038,-59.469334,-33.805000,61.584557,69.785172,-1.513799,-0.000041,0.000015,0.000015,0.000039,0.000008,0.000030,-0.000033,-0.000002,49.999977,0.011600,3712073787.240000,69.558119,-1.622374,-36.156920,-59.393605,-33.688744,61.623270,69.761546,-1.624903,-0.000012,0.000018,-0.000099,-0.000026,-0.000066,0.000032,0.000040,-0.000004,50.000010,-0.000011,13.500000,0.482169,6.944961,5.770811,-3.888194,-6.314476,-3.083943,-0.000031,0.000044,0.000012,-0.000033,-0.000014,-0.000058
3712073787.260000,0.152738,0.028073,0.001501,0.160172,0.031072,0.001571,0.172203,0.025758,0.001702,0.161706,0.028293,0.001592,176.418500,48.066733,-4.739416,62.286933,-53.062574,-0.480736,141.163929,33.456300,1.270972,102.652101,59.936704,-0.671513,-0.000020,-0.000164,3712073787.260000,69.579948,-1.518271,-36.075191,-59.468700,-33.802856,61.582012,69.783989,-1.514276,-0.000017,-0.000034,-0.000040,-0.000015,0.000029,-0.000005,0.000019,-0.000014,49.999981,-0.000174,3712073787.260000,69.558064,-1.622263,-36.157340,-59.393496,-33.689290,61.623597,69.761752,-1.624903,-0.000023,0.000011,-0.000060,-0.000067,0.000003,-0.000022,0.000015,0.000000,50.000001,-0.000010,13.500000,-6.950605,-0.392160,3.134518,6.212492,3.850869,-5.878420,-0.000035,-0.000025,-0.000023,0.000053,0.000016,-0.000005
3712073787.280000,0.153916,0.029139,0.001511,0.160357,0.027989,0.001579,0.168972,0.025251,0.001671,0.161082,0.027448,0.001587,144.049217,-23.067806,-1.890218,97.258336,-72.727568,4.950135,169.652744,-13.480243,2.282099,114.405446,-66.136850,-1.861605,0.000006,-0.011009,3712073787.280000,69.580437,-1.517864,-36.074039,-59.467281,-33.800976,61.582859,69.783478,-1.514728,0.000027,0.000012,-0.000026,0.000002,0.000018,-0.000017,0.000006,-0.000011,50.000011,-0.011016,3712073787.280000,69.557795,-1.622532,-36.157757,-59.393633,-33.689545,61.623678,69.761837,-1.625030,-0.000026,0.000028,-0.000028,-0.000090,-0.000028,-0.000003,0.000026,0.000025,50.000005,-0.000006,13.500000,1.260315,-6.846710,-6.556382,2.331271,5.349360,4.557236,0.000001,0.000001,-0.000049,-0.000038,0.000019,0.000012
