Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712074754.100000,0.150956,0.030364,0.001478,0.159467,0.031377,0.001563,0.171954,0.028248,0.001696,0.160804,0.029988,0.001580,190.131635,-3.885729,-3.636968,113.259136,-30.569214,-4.856411,163.219201,-3.463903,-1.959727,229.202041,102.042482,-1.613187,-0.000200,-0.003134,3712074754.100000,69.582191,-1.513823,-36.071648,-59.472038,-33.807499,61.581905,69.785851,-1.509856,-0.000048,-0.000021,-0.000027,-0.000003,0.000007,-0.000049,-0.000024,-0.000003,49.999821,-0.003142,3712074754.100000,69.558757,-1.616207,-36.153229,-59.396940,-33.693494,61.621745,69.762458,-1.619601,0.000034,0.000044,-0.000011,0.000038,0.000044,0.000026,0.000002,-0.000012,50.000021,-0.000008,30.500000,6.650182,2.054708,-1.544545,-6.782077,-5.151822,4.776335,-0.000085,-0.000046,-0.000015,-0.000039,0.000098,0.000015
3712074754.120000,0.154474,0.033304,0.001508,0.162176,0.031144,0.001591,0.169922,0.030148,0.001672,0.162194,0.031524,0.001591,156.604764,85.798809,5.280586,122.848882,-42.789590,-1.730432,70.777277,-43.249136,-0.762015,117.795341,-45.645550,4.627535,0.000215,0.001024,3712074754.120000,69.584549,-1.511833,-36.070290,-59.473465,-33.807621,61.583866,69.787407,-1.508853,-0.000023,0.000028,0.000025,-0.000015,0.000022,-0.000016,-0.000008,0.000017,50.000210,0.001014,3712074754.120000,69.559024,-1.616237,-36.153626,-59.397491,-33.694447,61.621729,69.762926,-1.619356,-0.000019,-0.000002,0.000019,0.000047,0.000048,0.000007,-0.000029,-0.000018,49.999995,-0.000010,30.500000,-3.814309,-5.822124,-3.133033,6.210732,7.014043,-0.396076,0.000014,0.000075,-0.000015,0.000025,-0.000053,-0.000052
3712074754.140000,0.155941,0.030263,0.001530,0.160357,0.027359,0.001580,0.168455,0.031275,0.001655,0.161599,0.029637,0.001588,64.198548,-60.312194,-0.350976,66.644805,-54.499018,-0.576616,48.306531,-46.019107,-0.200260,44.991187,-42.871505,0.180802,-0.000221,0.002929,3712074754.140000,69.582130,-1.510537,-36.069000,-59.470688,-33.806629,61.584324,69.785553,-1.508875,-0.000003,0.000031,0.000003,0.000020,0.000039,-0.000010,-0.000018,-0.000009,49.999805,0.002929,3712074754.140000,69.558688,-1.616474,-36.153019,-59.397380,-33.694123,61.620918,69.762393,-1.619236,-0.000035,0.000070,-0.000018,0.000040,0.000074,-0.000003,-0.000034,-0.000009,50.000026,0.000000,30.500000,-0.772321,6.917180,6.373049,-2.788318,-5.657174,-4.166399,0.000047,-0.000031,0.000008,-0.000026,0.000007,0.000057
3712074754.160000,0.154994,0.030433,0.001520,0.158334,0.029914,0.001555,0.171026,0.035038,0.001674,0.161477,0.031801,0.001583,88.401733,-76.067488,-5.326439,264.837912,105.190617,4.257356,143.704773,-56.213358,3.068260,121.933033,-70.251178,2.304175,0.000138,-0.004183,3712074754.160000,69.582779,-1.511496,-36.071995,-59.471375,-33.808556,61.586426,69.787392,-1.509740,-0.000015,-0.000014,-0.000004,0.000024,-0.000040,0.000011,0.000013,-0.000006,50.000149,-0.004193,3712074754.160000,69.559233,-1.616735,-36.153590,-59.397457,-33.693626,61.621334,69.762729,-1.619688,-0.000085,0.000017,-0.000010,-0.000007,0.000092,-0.000018,-0.000045,-0.000020,50.000011,-0.000010,30.500000,5.004391,-4.837872,-6.687866,-1.913648,1.703573,6.815770,-0.000038,-0.000000,-0.000013,0.000013,0.000023,-0.000019
3712074754.180000,0.154806,0.029133,0.001520,0.160439,0.031669,0.001573,0.175025,0.032271,0.001720,0.163458,0.031030,0.001605,122.870766,-66.054595,2.190840,99.534876,-57.737447,-4.936554,135.034175,-54.855729,-2.327143,82.680263,-70.561277,5.466412,0.000038,0.003069,3712074754.180000,69.582123,-1.510878,-36.070751,-59.473148,-33.810688,61.583347,69.786949,-1.507750,0.000016,-0.000021,-0.000017,-0.000005,-0.000025,-0.000038,-0.000019,0.000000,50.000038,0.003052,3712074754.180000,69.559481,-1.616183,-36.152783,-59.397540,-33.693844,61.621523,69.762792,-1.619226,-0.000077,-0.000003,-0.000020,0.000036,0.000100,0.000017,-0.000044,-0.000045,50.000001,-0.000017,30.500000,-6.939081,0.537559,3.933446,5.737376,3.032434,-6.337979,0.000024,0.000056,0.000042,0.000012,-0.000047,-0.000007
3712074754.200000,0.151614,0.030171,0.001486,0.160230,0.030762,0.001572,0.171444,0.028471,0.001690,0.161111,0.029797,0.001583,54.391702,-46.350123,0.391077,66.365429,-59.089658,-0.476859,27.657760,-26.564230,-0.089887,47.332025,-25.432463,0.466496,-0.000222,-0.002231,3712074754.200000,69.582138,-1.513477,-36.070839,-59.472076,-33.807243,61.582222,69.785759,-1.509627,-0.000016,0.000003,0.000015,0.000007,0.000061,0.000029,-0.000006,-0.000023,49.999794,-0.002234,3712074754.200000,69.558826,-1.616358,-36.153178,-59.397019,-33.693504,61.621737,69.762495,-1.619619,-0.000025,0.000016,0.000025,0.000032,0.000079,0.000047,-0.000021,-0.000024,50.000016,-0.000003,30.500000,5.689415,4.009239,0.626772,-6.927463,-6.376027,2.950446,0.000014,-0.000029,0.000001,-0.000025,0.000018,0.000008
3712074754.220000,0.154636,0.033088,0.001510,0.162826,0.031754,0.001597,0.169329,0.029611,0.001667,0.162264,0.031481,0.001592,66.143290,-57.713833,0.502150,33.425805,-32.158115,0.110759,112.042149,-27.126300,-1.380477,230.185502,179.598344,-0.890153,0.000227,-0.000426,3712074754.220000,69.584511,-1.511822,-36.070366,-59.473827,-33.806992,61.583878,69.787415,-1.508996,-0.000005,0.000010,0.000023,0.000014,0.000046,-0.000024,-0.000016,-0.000006,50.000217,-0.000437,3712074754.220000,69.559132,-1.616379,-36.153804,-59.397296,-33.694310,61.621900,69.762962,-1.619555,0.000001,0.000027,0.000035,0.000017,0.000045,0.000055,-0.000002,-0.000006,49.999990,-0.000011,30.500000,-1.828137,-6.715724,-4.898837,4.938636,6.793467,1.791030,-0.000043,0.000002,-0.000037,0.000038,-0.000025,-0.000013
3712074754.240000,0.156775,0.030390,0.001538,0.160253,0.028702,0.001576,0.169494,0.030683,0.001667,0.162194,0.029928,0.001594,128.689536,-50.316531,1.995293,42.208247,37.115889,0.171851,137.733456,-54.585503,-2.434961,155.185797,-43.650995,-2.887314,-0.000192,0.003694,3712074754.240000,69.582367,-1.509961,-36.069695,-59.471287,-33.807285,61.583858,69.785896,-1.508517,-0.000020,0.000009,0.000007,0.000017,0.000023,-0.000023,-0.000015,-0.000004,49.999832,0.003694,3712074754.240000,69.558824,-1.616470,-36.153023,-59.397305,-33.694259,61.621211,69.762525,-1.619258,0.000034,0.000030,0.000007,0.000012,-0.000005,0.000071,0.000028,-0.000000,50.000024,0.000000,30.500000,-2.872195,6.339849,6.922775,-0.682628,-4.093050,-5.710713,0.000018,0.000019,0.000047,-0.000009,0.000000,0.000019
3712074754.260000,0.154883,0.030031,0.001519,0.156871,0.030821,0.001538,0.172160,0.033721,0.001688,0.161337,0.031526,0.001582,139.667543,-58.309879,-2.770000,116.986923,-40.221526,1.580204,177.678304,-21.474504,-3.337943,323.836280,125.905667,-2.897018,0.000050,-0.004335,3712074754.260000,69.582413,-1.511521,-36.073418,-59.471210,-33.809029,61.585365,69.787231,-1.509873,-0.000006,-0.000033,-0.000021,0.000015,-0.000030,-0.000019,-0.000003,-0.000023,50.000072,-0.004343,3712074754.260000,69.559147,-1.616744,-36.153693,-59.397356,-33.693665,61.621567,69.762762,-1.619765,0.000042,0.000068,0.000025,0.000034,0.000033,0.000032,0.000004,0.000009,50.000022,-0.000008,30.500000,6.254320,-3.054348,-5.769111,-3.886378,-0.485793,7.008540,-0.000018,-0.000013,-0.000032,-0.000054,0.000024,-0.000009
3712074754.280000,0.154595,0.029427,0.001517,0.160237,0.032704,0.001568,0.175924,0.031839,0.001730,0.163617,0.031324,0.001606,56.721510,-44.213961,0.480317,139.082320,-9.447572,1.634015,673.671761,549.884853,1.736844,222.942656,166.706439,-0.940723,0.000120,0.002366,3712074754.280000,69.582253,-1.511122,-36.071808,-59.473560,-33.811283,61.582920,69.787262,-1.507824,0.000014,0.000021,-0.000028,0.000025,-0.000053,0.000010,0.000021,0.000010,50.000122,0.002349,3712074754.280000,69.559410,-1.616233,-36.153217,-59.397487,-33.693972,61.621699,69.762898,-1.619369,0.000040,0.000021,0.000029,0.000029,0.000003,0.000008,0.000002,0.000008,50.000003,-0.000017,30.500000,-6.765344,-1.633354,1.967988,6.671882,4.842201,-5.090770,0.000006,-0.000014,-0.000012,0.000022,-0.000025,0.000018
3712074754.300000,0.152259,0.029623,0.001493,0.160359,0.031551,0.001572,0.172410,0.028590,0.001700,0.161692,0.029916,0.001589,383.360147,230.206319,2.007439,165.290872,70.654943,1.217719,562.930369,494.918933,5.118817,204.728658,41.010531,-4.271704,-0.000250,-0.001243,3712074754.300000,69.581680,-1.512998,-36.071228,-59.472572,-33.808132,61.581863,69.785858,-1.509181,-0.000014,0.000023,-0.000010,0.000033,-0.000035,0.000016,-0.000004,-0.000008,49.999771,-0.001248,3712074754.300000,69.558738,-1.616422,-36.153267,-59.397054,-33.693762,61.621630,69.762502,-1.619568,0.000008,0.000001,0.000016,0.000012,-0.000005,-0.000004,-0.000004,0.000005,50.000021,-0.000006,30.500000,4.171870,5.571194,2.736919,-6.394800,-6.975528,0.835824,-0.000006,0.000036,0.000003,-0.000001,0.000010,0.000033
3712074754.320000,0.154329,0.032861,0.001508,0.162062,0.032746,0.001587,0.170055,0.031045,0.001672,0.162159,0.032209,0.001589,174.888673,53.549351,4.809951,428.406227,330.827914,1.430128,74.584830,-49.746044,5.477667,77.185087,72.515582,-0.201636,0.000180,-0.002311,3712074754.320000,69.584152,-1.512156,-36.071533,-59.474155,-33.807850,61.584583,69.787926,-1.509259,-0.000041,0.000035,0.000000,0.000039,-0.000018,0.000001,-0.000020,0.000015,50.000172,-0.002322,3712074754.320000,69.558936,-1.616532,-36.154030,-59.397387,-33.694391,61.621884,69.762970,-1.619630,-0.000025,-0.000024,0.000009,0.000001,-0.000027,-0.000025,-0.000013,0.000006,49.999991,-0.000011,30.500000,0.336743,-6.951934,-6.185158,3.183272,5.907636,3.802463,0.000012,0.000002,-0.000006,0.000014,0.000002,-0.000049
