Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075013.100000,0.155419,0.033777,0.001517,0.164914,0.033433,0.001615,0.172825,0.031997,0.001698,0.164398,0.033067,0.001610,135.328110,-62.715015,3.522143,112.208088,-44.621628,1.527796,130.072625,-68.432712,2.787781,111.565181,-83.597067,2.296717,0.000305,-0.000337,3712075013.100000,69.584137,-1.512567,-36.069801,-59.474506,-33.807888,61.584553,69.787735,-1.508821,0.000003,0.000018,-0.000034,0.000017,-0.000026,0.000021,0.000011,-0.000003,50.000286,-0.000357,3712075013.100000,69.558268,-1.617563,-36.153696,-59.396331,-33.692482,61.622156,69.762147,-1.620650,-0.000026,-0.000043,0.000028,0.000063,0.000101,-0.000032,-0.000058,-0.000041,49.999981,-0.000020,36.500000,-4.187576,-5.558819,-2.718292,6.402085,6.972709,-0.855313,-0.000015,-0.000014,0.000016,0.000003,0.000020,-0.000001
3712075013.120000,0.157834,0.029290,0.001551,0.164661,0.027118,0.001624,0.172130,0.029418,0.001696,0.164892,0.028608,0.001624,91.820340,-56.717627,5.121361,228.350255,28.698263,-3.252820,129.373501,-69.289702,2.803514,86.990653,-79.076894,0.814900,-0.000189,-0.001053,3712075013.120000,69.581581,-1.510499,-36.067921,-59.471600,-33.806953,61.583485,69.785263,-1.508164,-0.000019,0.000002,-0.000033,-0.000035,-0.000027,0.000015,-0.000000,-0.000012,49.999836,-0.001053,3712075013.120000,69.558781,-1.617923,-36.154645,-59.396843,-33.692564,61.622595,69.762765,-1.621008,-0.000021,-0.000039,0.000022,0.000030,0.000099,-0.000015,-0.000040,-0.000038,50.000025,-0.000000,36.500000,-4.990236,4.850927,6.691784,1.894441,-1.722310,-6.810078,-0.000021,0.000040,-0.000019,0.000012,0.000002,0.000004
3712075013.140000,0.153808,0.026470,0.001515,0.157284,0.026547,0.001550,0.168977,0.031003,0.001661,0.160048,0.028019,0.001576,177.219330,-21.090238,3.418687,144.071425,-31.252815,2.024828,129.623789,-67.417220,-2.648639,103.267811,-76.594985,1.595675,-0.000292,0.000544,3712075013.140000,69.580048,-1.512440,-36.071247,-59.469219,-33.805756,61.585281,69.784943,-1.510815,-0.000008,0.000044,-0.000043,0.000007,-0.000027,-0.000021,0.000012,-0.000008,49.999748,0.000544,3712075013.140000,69.559264,-1.617419,-36.153788,-59.397467,-33.692980,61.622237,69.762929,-1.620309,-0.000005,-0.000056,0.000036,0.000052,0.000102,0.000017,-0.000035,-0.000049,50.000040,-0.000001,36.500000,5.438266,4.343035,1.040749,-6.877124,-6.540901,2.562574,0.000047,0.000024,0.000025,0.000040,0.000006,0.000011
3712075013.160000,0.152653,0.029591,0.001497,0.157091,0.033146,0.001535,0.172695,0.034560,0.001692,0.160847,0.032438,0.001575,160.294710,-25.105760,3.973727,42.673981,4.053692,0.419523,109.598554,-65.009054,1.683561,153.899143,-40.713598,3.681597,0.000238,0.000278,3712075013.160000,69.581779,-1.513347,-36.073780,-59.472031,-33.808388,61.586033,69.787407,-1.510745,-0.000014,0.000030,0.000041,0.000025,-0.000006,0.000029,0.000006,0.000022,50.000237,0.000262,3712075013.160000,69.558853,-1.617056,-36.153061,-59.396889,-33.692509,61.621843,69.762311,-1.620144,-0.000017,-0.000041,0.000046,0.000006,0.000085,0.000006,-0.000028,-0.000027,49.999998,-0.000016,36.500000,3.627010,-5.939262,-6.952998,-0.170706,3.361767,6.168002,0.000017,-0.000046,0.000062,-0.000053,-0.000003,-0.000009
3712075013.180000,0.155574,0.031830,0.001523,0.163462,0.034096,0.001598,0.177036,0.030966,0.001743,0.165374,0.032288,0.001622,127.497952,-71.996296,2.926366,206.503853,27.835514,-2.262192,125.772750,-68.794120,-3.823626,170.928548,-26.980684,2.826471,0.000181,-0.000834,3712075013.180000,69.582932,-1.511942,-36.071217,-59.474251,-33.809887,61.582737,69.787300,-1.508184,0.000012,0.000009,-0.000026,-0.000044,-0.000027,-0.000003,0.000015,0.000019,50.000172,-0.000848,3712075013.180000,69.558409,-1.617371,-36.153906,-59.396267,-33.692076,61.622485,69.762238,-1.620829,-0.000034,-0.000041,0.000039,0.000006,0.000060,0.000063,-0.000011,-0.000031,49.999991,-0.000014,36.500000,-6.347360,-2.854050,0.701993,6.919933,5.698295,-4.108387,-0.000057,-0.000008,-0.000054,-0.000031,-0.000035,0.000010
3712075013.200000,0.155342,0.030678,0.001523,0.163056,0.028534,0.001605,0.171632,0.025931,0.001696,0.163340,0.028380,0.001608,103.576407,29.900791,0.900166,336.342572,213.601574,-1.647088,179.931977,-18.448749,-3.410310,183.602631,-6.177078,3.794317,-0.000312,-0.000320,3712075013.200000,69.582497,-1.512000,-36.069489,-59.471817,-33.806271,61.581753,69.785286,-1.508991,0.000027,-0.000022,0.000037,0.000013,-0.000009,-0.000035,-0.000019,0.000009,49.999722,-0.000320,3712075013.200000,69.558775,-1.617448,-36.154588,-59.396894,-33.693018,61.623033,69.762970,-1.620766,-0.000000,-0.000027,-0.000005,0.000011,-0.000000,0.000044,0.000010,-0.000020,50.000033,-0.000000,36.500000,-2.035963,6.654695,6.776827,-1.563975,-4.790276,-5.137923,0.000043,0.000040,-0.000014,0.000053,-0.000010,0.000042
3712075013.220000,0.153811,0.031272,0.001506,0.157679,0.028946,0.001550,0.166603,0.030703,0.001637,0.159380,0.030308,0.001564,92.854114,-21.264195,1.068780,129.920983,-2.709439,-4.845684,131.251887,-33.359736,-1.781392,134.184953,-35.096330,1.867334,-0.000123,0.001370,3712075013.220000,69.582924,-1.512810,-36.071949,-59.470509,-33.804855,61.585789,69.786385,-1.511270,0.000024,-0.000014,-0.000024,-0.000018,0.000029,-0.000005,0.000016,0.000012,49.999908,0.001370,3712075013.220000,69.558814,-1.617076,-36.153606,-59.397341,-33.693634,61.622133,69.762791,-1.619957,-0.000001,-0.000035,-0.000022,0.000022,-0.000002,0.000045,0.000010,-0.000029,50.000031,-0.000000,36.500000,6.857594,1.186135,-2.400785,-6.528000,-4.497571,5.396629,0.000027,-0.000069,0.000026,-0.000024,0.000036,-0.000037
3712075013.240000,0.155685,0.032213,0.001523,0.159390,0.033078,0.001559,0.172387,0.036697,0.001684,0.162518,0.034009,0.001589,208.741760,10.416585,-2.888771,60.502174,-41.832266,-0.581262,183.370228,-12.152453,-3.580066,160.999088,4.936089,4.476292,0.000329,0.000301,3712075013.240000,69.583214,-1.511858,-36.072521,-59.472767,-33.808918,61.587379,69.788368,-1.509835,0.000017,-0.000015,0.000009,0.000022,-0.000012,-0.000022,-0.000007,0.000008,50.000320,0.000281,3712075013.240000,69.558424,-1.617305,-36.153233,-59.396812,-33.692790,61.621615,69.762156,-1.620171,-0.000011,0.000017,-0.000008,0.000039,0.000002,0.000028,-0.000006,-0.000009,49.999992,-0.000020,36.500000,0.316848,-6.951840,-6.175309,3.200171,5.917657,3.785498,-0.000052,-0.000004,-0.000024,0.000013,-0.000033,-0.000048
3712075013.260000,0.157362,0.028583,0.001547,0.162489,0.031177,0.001594,0.178059,0.032142,0.001751,0.166008,0.030641,0.001631,267.746750,97.955618,-2.175304,47.808940,-26.305617,0.469333,188.093042,-11.815700,-3.079181,92.259986,49.600722,-0.647260,0.000059,-0.002682,3712075013.260000,69.581047,-1.510421,-36.070526,-59.472706,-33.810680,61.583103,69.786354,-1.507567,0.000026,0.000006,-0.000016,0.000022,0.000007,-0.000043,-0.000008,-0.000015,50.000061,-0.002698,3712075013.260000,69.558745,-1.617614,-36.154035,-59.396599,-33.691964,61.622407,69.762426,-1.620911,-0.000010,0.000009,-0.000006,0.000036,-0.000005,0.000049,0.000002,-0.000011,50.000002,-0.000016,36.500000,-6.937058,0.556764,3.948524,5.725843,3.014175,-6.345337,-0.000017,0.000045,-0.000012,0.000028,-0.000027,0.000062
3712075013.280000,0.152793,0.026052,0.001505,0.159856,0.028595,0.001573,0.173206,0.025134,0.001714,0.161970,0.026589,0.001598,135.525110,-61.605425,-2.685185,161.645605,13.758987,-1.711388,80.867635,-34.887748,-0.938140,151.710914,-44.232945,-2.664165,-0.000399,-0.000381,3712075013.280000,69.579674,-1.512824,-36.070839,-59.470867,-33.806900,61.580738,69.784103,-1.509463,-0.000010,-0.000017,0.000008,-0.000016,0.000035,0.000018,-0.000013,-0.000006,49.999634,-0.000381,3712075013.280000,69.559196,-1.617144,-36.153977,-59.397086,-33.692863,61.623087,69.763053,-1.620511,0.000043,0.000029,0.000013,0.000009,0.000009,0.000059,0.000025,-0.000000,50.000032,-0.000000,36.500000,1.422030,6.812377,5.185404,-4.635481,-6.673403,-2.194670,0.000044,0.000014,0.000026,-0.000023,0.000068,0.000028
