Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076263.100000,0.153707,0.029944,0.001507,0.161768,0.029453,0.001590,0.170230,0.026443,0.001681,0.161904,0.028607,0.001593,60.733632,-48.094881,-0.520636,862.375060,699.706871,-4.082922,107.866300,-35.994144,-4.905890,97.966625,60.189521,0.620630,-0.000049,0.000269,3712076263.100000,69.583076,-1.507270,-36.065735,-59.476673,-33.814102,61.580627,69.787231,-1.503073,-0.000017,-0.000009,-0.000045,-0.000005,-0.000025,-0.000027,0.000012,0.000006,49.999977,0.000266,3712076263.100000,69.559896,-1.611675,-36.149634,-59.401743,-33.701600,61.621101,69.764790,-1.613804,-0.000020,-0.000032,0.000003,0.000005,-0.000050,0.000031,0.000009,-0.000001,50.000026,-0.000003,74.500000,-6.535561,2.377171,5.322205,4.468914,1.220422,-6.912372,-0.000025,0.000034,0.000014,-0.000057,0.000059,-0.000002
3712076263.120000,0.156181,0.029244,0.001534,0.160034,0.027456,0.001576,0.168701,0.028537,0.001662,0.161658,0.028418,0.001591,92.819253,-73.668261,1.165196,270.912634,138.848447,-1.704016,168.961094,-23.361424,-2.544356,157.224210,24.440799,-1.540011,-0.000009,0.000693,3712076263.120000,69.582832,-1.505602,-36.065842,-59.475101,-33.813450,61.582390,69.787117,-1.503291,0.000006,-0.000008,0.000020,-0.000023,0.000038,-0.000010,-0.000008,-0.000008,49.999989,0.000681,3712076263.120000,69.560099,-1.611866,-36.149628,-59.401864,-33.701407,61.620933,69.764811,-1.613874,-0.000019,-0.000032,0.000009,0.000010,-0.000034,0.000039,0.000006,-0.000006,49.999998,-0.000013,74.500000,6.373101,-2.782946,-5.592691,-4.125905,-0.784463,6.975315,0.000015,-0.000023,0.000011,0.000064,-0.000051,0.000031
3712076263.140000,0.155149,0.026676,0.001528,0.158696,0.026360,0.001565,0.171481,0.030546,0.001687,0.161804,0.027866,0.001594,45.800520,-41.719530,0.248193,491.132026,294.874534,-3.448493,115.546324,-19.547546,-4.907633,713.171141,643.713448,-1.195679,-0.000015,0.000472,3712076263.140000,69.581215,-1.505871,-36.065983,-59.474110,-33.815300,61.582664,69.786697,-1.503099,-0.000024,-0.000013,-0.000012,-0.000055,-0.000032,-0.000033,0.000008,0.000021,50.000023,0.000464,3712076263.140000,69.560277,-1.611772,-36.149469,-59.401946,-33.701060,61.620805,69.764773,-1.613862,-0.000046,-0.000012,-0.000001,0.000014,-0.000048,0.000031,-0.000002,0.000002,50.000038,-0.000008,74.500000,-6.185801,3.177299,5.840459,3.766317,0.344899,-7.011588,0.000008,0.000016,-0.000028,-0.000067,0.000008,-0.000049
3712076263.160000,0.152700,0.025158,0.001506,0.158311,0.028138,0.001558,0.174031,0.030194,0.001714,0.161717,0.027832,0.001593,154.625466,-20.204413,4.220191,227.323245,93.155682,1.684075,184.046922,25.173512,-1.904706,207.548825,7.559252,3.121532,-0.000011,0.000122,3712076263.160000,69.580330,-1.507347,-36.066895,-59.474846,-33.816639,61.581814,69.786743,-1.503203,-0.000023,0.000015,0.000070,0.000047,0.000068,0.000009,-0.000027,0.000001,49.999985,0.000105,3712076263.160000,69.560481,-1.611723,-36.149322,-59.401879,-33.700884,61.621067,69.764843,-1.613909,-0.000003,-0.000034,0.000020,-0.000039,-0.000024,0.000049,0.000025,-0.000000,49.999995,-0.000017,74.500000,5.974448,-3.559494,-6.065298,-3.392163,0.096470,7.019009,-0.000006,-0.000024,0.000017,0.000029,-0.000001,0.000054
3712076263.180000,0.152632,0.028073,0.001500,0.160272,0.029330,0.001575,0.172702,0.027684,0.001704,0.161892,0.028356,0.001594,264.230584,64.283913,3.100170,164.879908,32.637315,1.555443,164.710394,15.029656,-1.741039,169.863778,-12.056223,2.255185,-0.000009,0.000264,3712076263.180000,69.581970,-1.507620,-36.066467,-59.476089,-33.815548,61.580765,69.787094,-1.503103,0.000018,0.000022,0.000058,0.000006,0.000018,0.000038,-0.000018,0.000005,50.000019,0.000264,3712076263.180000,69.560103,-1.611543,-36.149520,-59.401773,-33.701208,61.621253,69.764827,-1.613861,-0.000010,-0.000014,0.000005,-0.000044,-0.000035,0.000010,0.000017,0.000013,50.000028,0.000000,74.500000,-5.739130,3.927906,6.266305,3.005063,-0.536806,-6.998743,0.000021,0.000014,0.000001,-0.000025,-0.000015,-0.000015
3712076263.200000,0.154060,0.030707,0.001509,0.161817,0.028636,0.001592,0.170346,0.026986,0.001682,0.162076,0.028768,0.001595,129.034328,47.697350,1.031690,181.187837,-3.288285,2.341588,130.017293,56.687143,-5.310531,94.498743,25.936844,-0.833667,0.000021,-0.000114,3712076263.200000,69.583649,-1.507201,-36.065521,-59.476280,-33.814228,61.581051,69.787415,-1.503088,0.000037,0.000013,-0.000023,0.000033,-0.000055,-0.000007,0.000021,-0.000004,50.000008,-0.000127,3712076263.200000,69.559935,-1.611738,-36.149834,-59.401764,-33.701523,61.621201,69.764858,-1.613919,0.000020,-0.000017,0.000041,-0.000007,-0.000024,0.000027,0.000013,0.000010,49.999987,-0.000013,74.500000,5.480915,-4.280316,-6.442676,-2.605350,0.974953,6.951694,-0.000028,-0.000031,0.000022,0.000004,0.000039,0.000013
3712076263.220000,0.156657,0.029835,0.001538,0.160711,0.027740,0.001583,0.169942,0.029598,0.001673,0.162455,0.029061,0.001598,114.088800,-31.603296,1.449009,178.737935,17.240725,-1.928140,330.238268,166.921926,-2.118747,702.211011,646.128610,1.054959,-0.000014,0.000582,3712076263.220000,69.583084,-1.505338,-36.065861,-59.475533,-33.814590,61.582592,69.787575,-1.502842,0.000029,-0.000016,-0.000044,-0.000037,0.000058,-0.000035,0.000022,-0.000003,50.000019,0.000582,3712076263.220000,69.559934,-1.611851,-36.149923,-59.401896,-33.701528,61.620846,69.764809,-1.613899,-0.000018,-0.000045,0.000043,-0.000024,0.000000,0.000025,0.000001,-0.000003,50.000033,0.000000,74.500000,-5.201724,4.615896,6.593246,2.195581,-1.409990,-6.876793,0.000012,0.000069,-0.000037,-0.000009,-0.000038,-0.000017
3712076263.240000,0.156348,0.026553,0.001541,0.158682,0.027975,0.001562,0.171866,0.030854,0.001690,0.162326,0.028464,0.001598,126.117281,-0.850091,-1.371541,73.432977,-71.798354,0.291163,113.926802,87.496285,-0.539372,225.306514,44.084366,-2.338010,0.000011,-0.000859,3712076263.240000,69.581215,-1.505147,-36.067020,-59.474941,-33.815670,61.582794,69.787209,-1.502934,-0.000042,-0.000021,0.000023,0.000002,-0.000008,0.000055,0.000008,-0.000018,50.000004,-0.000884,3712076263.240000,69.560343,-1.611912,-36.149748,-59.401923,-33.701119,61.620858,69.764860,-1.613985,0.000013,-0.000045,0.000082,-0.000017,-0.000019,0.000023,0.000005,0.000013,49.999993,-0.000025,74.500000,4.901618,-4.933755,-6.718206,-1.777627,1.838951,6.773867,-0.000015,-0.000077,0.000044,0.000020,0.000039,-0.000007
3712076263.260000,0.153649,0.024828,0.001516,0.159838,0.029951,0.001570,0.175052,0.029809,0.001725,0.162874,0.028196,0.001604,129.177070,-9.295727,-1.485772,151.935482,-48.022151,-3.091816,133.117606,-48.244807,-2.079530,189.966725,23.966662,2.017904,0.000005,0.000208,3712076263.260000,69.579987,-1.506621,-36.067169,-59.476330,-33.817310,61.581131,69.787018,-1.502486,-0.000033,-0.000025,-0.000030,-0.000014,0.000030,0.000005,-0.000009,0.000010,50.000042,0.000202,3712076263.260000,69.560352,-1.611710,-36.149666,-59.401846,-33.701005,61.620995,69.764847,-1.613962,0.000025,-0.000039,0.000060,0.000024,-0.000037,0.000045,0.000010,0.000003,50.000037,-0.000006,74.500000,-4.581824,5.231646,6.816664,1.352143,-2.260308,-6.645564,0.000030,0.000095,-0.000048,-0.000009,-0.000007,0.000007
3712076263.280000,0.152123,0.027259,0.001496,0.161400,0.030976,0.001584,0.174300,0.028269,0.001720,0.162630,0.028828,0.001600,141.771041,-39.208111,-2.125467,180.772532,11.407056,-4.233498,165.889444,-34.065187,-3.093804,172.405281,26.845585,-1.714527,-0.000046,-0.000245,3712076263.280000,69.581505,-1.507997,-36.066833,-59.477318,-33.816704,61.580597,69.787498,-1.502769,-0.000024,-0.000011,-0.000058,-0.000001,0.000029,-0.000037,-0.000012,-0.000022,49.999943,-0.000270,3712076263.280000,69.560209,-1.611679,-36.149787,-59.401722,-33.701228,61.621240,69.764892,-1.613984,0.000037,-0.000025,0.000023,0.000047,-0.000041,0.000057,0.000018,-0.000007,49.999989,-0.000025,74.500000,4.244456,-5.508733,-6.887929,-0.921096,2.673326,6.490796,-0.000031,-0.000078,0.000108,0.000006,0.000017,0.000014
