Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712074840.100000,0.155701,0.028906,0.001530,0.161340,0.025797,0.001592,0.169123,0.027779,0.001668,0.162067,0.027493,0.001597,69.375774,-69.270834,0.068823,64.527960,-59.549423,-0.393312,118.144910,-35.393865,-4.729086,63.929247,-59.323530,0.375780,-0.000335,0.001256,3712074840.100000,69.581169,-1.510812,-36.068199,-59.469738,-33.805676,61.582722,69.784203,-1.508902,0.000000,0.000022,0.000020,-0.000015,-0.000018,-0.000025,-0.000004,0.000021,49.999710,0.001256,3712074840.100000,69.558670,-1.616783,-36.153529,-59.396904,-33.693547,61.621907,69.762524,-1.619897,0.000006,0.000071,0.000061,-0.000016,-0.000038,0.000027,0.000011,0.000051,50.000045,0.000000,32.500000,0.106767,6.958620,5.969521,-3.570713,-6.137851,-3.418507,-0.000024,0.000023,0.000004,-0.000021,0.000016,-0.000001
3712074840.120000,0.154424,0.029532,0.001516,0.158501,0.028954,0.001558,0.170443,0.034825,0.001668,0.161146,0.031119,0.001581,186.476590,-4.645227,-3.747046,143.147703,-44.708292,-2.308055,66.360869,36.142725,0.481628,135.662747,-41.399638,-2.008754,0.000124,-0.003412,3712074840.120000,69.582016,-1.511952,-36.071594,-59.470413,-33.807785,61.587128,69.786873,-1.510276,-0.000033,-0.000028,-0.000017,-0.000019,-0.000020,0.000020,0.000013,-0.000008,50.000130,-0.003428,3712074840.120000,69.559103,-1.616926,-36.153744,-59.396940,-33.693266,61.621980,69.762689,-1.620094,0.000012,0.000044,0.000046,-0.000000,-0.000006,0.000020,0.000003,0.000026,50.000006,-0.000016,32.500000,5.567035,-4.177154,-6.397683,-2.730432,0.842619,6.974496,-0.000005,-0.000019,-0.000007,-0.000032,0.000011,-0.000006
3712074840.140000,0.155439,0.027069,0.001530,0.160905,0.030238,0.001580,0.176805,0.033342,0.001736,0.164419,0.030226,0.001616,197.690250,2.189502,-2.718856,183.327452,-16.608448,-3.194692,223.001470,24.474954,-3.372257,181.283527,-14.451360,-2.710611,0.000167,0.002800,3712074840.140000,69.580597,-1.510682,-36.070309,-59.472004,-33.811352,61.584042,69.786346,-1.507671,-0.000002,-0.000061,-0.000033,-0.000004,-0.000024,-0.000021,0.000004,-0.000017,50.000149,0.002766,3712074840.140000,69.559375,-1.616731,-36.153306,-59.396973,-33.693154,61.622100,69.762732,-1.619949,0.000026,0.000054,0.000039,0.000006,0.000015,0.000021,0.000004,0.000020,49.999982,-0.000033,32.500000,-6.650798,-2.048601,1.551565,6.780363,5.147783,-4.781410,-0.000013,0.000022,0.000008,0.000022,-0.000015,-0.000003
3712074840.160000,0.151725,0.026249,0.001494,0.159446,0.028142,0.001569,0.173444,0.025997,0.001715,0.161562,0.026785,0.001593,65.188810,-42.363821,-0.664807,150.225225,-45.736500,2.660955,83.828504,-20.401669,-0.946251,188.856340,-4.324013,-3.671299,-0.000359,-0.000471,3712074840.160000,69.579575,-1.513083,-36.070259,-59.470127,-33.807652,61.580536,69.783821,-1.509255,0.000024,0.000015,-0.000028,0.000001,0.000023,-0.000020,0.000004,-0.000017,49.999691,-0.000474,3712074840.160000,69.558978,-1.616621,-36.153361,-59.396737,-33.693255,61.622392,69.762642,-1.619988,0.000016,0.000046,0.000047,0.000022,0.000037,0.000009,-0.000012,0.000013,50.000050,-0.000002,32.500000,2.252155,6.585301,4.574058,-5.240126,-6.893501,-1.354192,-0.000006,0.000006,0.000043,-0.000012,-0.000014,-0.000005
3712074840.180000,0.152697,0.032174,0.001492,0.161121,0.030789,0.001581,0.169426,0.028476,0.001670,0.161082,0.030473,0.001581,149.403673,-48.278684,2.772161,73.538506,-63.780690,0.618024,73.748460,-42.827058,-0.816527,91.458133,20.512507,5.447157,0.000179,-0.002530,3712074840.180000,69.583618,-1.513404,-36.071045,-59.472233,-33.806168,61.583660,69.786568,-1.510187,-0.000022,0.000011,0.000002,0.000017,0.000014,-0.000023,-0.000016,0.000001,50.000168,-0.002551,3712074840.180000,69.558902,-1.616732,-36.153910,-59.396833,-33.693686,61.622481,69.762833,-1.620058,0.000047,-0.000004,0.000032,0.000034,0.000045,-0.000010,-0.000010,-0.000009,49.999989,-0.000021,32.500000,4.003798,-5.692762,-6.928215,-0.619692,2.956428,6.373302,-0.000005,-0.000020,-0.000046,0.000003,-0.000026,0.000004
3712074840.200000,0.156824,0.032394,0.001534,0.163866,0.028735,0.001613,0.171277,0.030528,0.001685,0.163994,0.030549,0.001611,375.724484,185.612719,3.660809,125.809841,22.500646,-1.186807,87.330933,-18.248708,-0.983742,84.093729,58.885043,-0.480909,0.000082,0.003537,3712074840.200000,69.583832,-1.510645,-36.068256,-59.472485,-33.808067,61.584080,69.786682,-1.507942,-0.000029,0.000012,0.000015,-0.000021,0.000017,-0.000026,-0.000019,-0.000005,50.000076,0.003528,3712074840.200000,69.558900,-1.616873,-36.153752,-59.397160,-33.693959,61.622150,69.762850,-1.619870,0.000007,-0.000009,0.000021,0.000005,0.000038,-0.000001,-0.000009,-0.000009,49.999994,-0.000008,32.500000,-6.958984,0.107043,3.570625,5.969238,3.417834,-6.137890,-0.000022,0.000020,0.000002,0.000048,0.000021,0.000042
3712074840.220000,0.155082,0.029447,0.001522,0.158954,0.027722,0.001565,0.170604,0.031316,0.001677,0.161570,0.029498,0.001588,187.690438,12.944270,2.155676,147.842186,-41.508613,-3.906946,108.424508,-63.330996,1.626903,145.949299,-38.427410,2.226668,-0.000269,-0.001102,3712074840.220000,69.581955,-1.511654,-36.070587,-59.470238,-33.807335,61.584610,69.785828,-1.509626,0.000019,-0.000021,-0.000029,-0.000001,-0.000017,0.000016,0.000016,-0.000003,49.999786,-0.001102,3712074840.220000,69.559090,-1.617107,-36.153589,-59.397250,-33.693472,61.621913,69.762763,-1.619988,-0.000025,-0.000004,0.000034,0.000036,0.000045,0.000044,-0.000019,-0.000018,50.000056,0.000000,32.500000,4.176912,5.566828,2.730744,-6.397181,-6.974501,0.842000,0.000026,0.000011,0.000039,0.000012,0.000075,-0.000010
3712074840.240000,0.153971,0.029235,0.001511,0.159350,0.033218,0.001558,0.174322,0.034505,0.001708,0.162580,0.032325,0.001593,23.103461,7.317137,0.211935,154.861087,-22.919373,-4.163703,101.862886,-85.998134,-1.635116,70.564413,-68.185969,-0.323481,0.000250,-0.002595,3712074840.240000,69.582092,-1.512328,-36.073017,-59.473312,-33.810078,61.585758,69.787956,-1.509438,-0.000028,0.000017,-0.000044,-0.000021,0.000003,-0.000011,-0.000012,-0.000006,50.000233,-0.002624,3712074840.240000,69.559391,-1.617025,-36.153637,-59.397299,-33.693187,61.622168,69.762912,-1.620091,-0.000022,0.000021,0.000006,0.000063,0.000079,0.000030,-0.000031,-0.000030,49.999983,-0.000028,32.500000,2.049042,-6.651425,-6.780679,1.551217,4.781437,5.147498,0.000022,-0.000039,0.000017,-0.000047,-0.000046,-0.000034
3712074840.260000,0.153490,0.027731,0.001509,0.161909,0.031639,0.001588,0.176878,0.028434,0.001746,0.164115,0.029266,0.001615,245.172580,53.219666,-2.624221,139.451323,-24.776475,-4.457860,131.387869,-64.725255,-2.592664,132.818891,-49.367219,2.095981,-0.000054,0.002513,3712074840.260000,69.580879,-1.512133,-36.070427,-59.473358,-33.810463,61.580956,69.785812,-1.507706,0.000027,-0.000016,-0.000039,-0.000020,-0.000021,-0.000022,0.000022,-0.000002,49.999947,0.002500,3712074840.260000,69.559228,-1.616710,-36.153364,-59.397224,-33.693340,61.622357,69.762870,-1.619907,-0.000010,0.000017,-0.000012,0.000057,0.000082,0.000022,-0.000025,-0.000035,50.000000,-0.000013,32.500000,-6.584811,2.252432,5.240871,4.573957,1.354251,-6.893728,-0.000033,0.000004,-0.000065,-0.000011,-0.000016,0.000040
3712074840.280000,0.152264,0.029672,0.001493,0.159307,0.029921,0.001564,0.170337,0.026124,0.001683,0.160638,0.028562,0.001581,266.993279,76.263318,-3.682688,196.030539,87.037131,-1.394657,124.002660,-52.574521,-1.906810,112.007299,-35.907496,-1.448621,-0.000282,-0.001638,3712074840.280000,69.581848,-1.513452,-36.071430,-59.471375,-33.805859,61.581688,69.785172,-1.510217,0.000018,-0.000019,0.000021,0.000002,0.000015,-0.000039,-0.000019,-0.000000,49.999760,-0.001638,3712074840.280000,69.558871,-1.616872,-36.153611,-59.397096,-33.693367,61.622398,69.762772,-1.620052,-0.000015,0.000004,0.000001,0.000011,0.000067,0.000058,-0.000003,-0.000029,50.000042,0.000000,32.500000,5.692562,4.003590,0.620306,-6.927762,-6.373045,2.956402,-0.000016,-0.000003,-0.000001,0.000059,0.000034,-0.000020
