Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712078420.100000,0.154425,0.029904,0.001515,0.161814,0.029459,0.001591,0.170731,0.025883,0.001687,0.162324,0.028407,0.001598,114.200884,-72.057391,-1.987325,113.948054,32.726340,0.986978,138.716534,-55.896668,-2.545047,93.710538,-81.266944,1.138619,0.000030,-0.000624,3712078420.100000,69.584045,-1.502523,-36.063229,-59.479111,-33.816650,61.578953,69.787781,-1.499345,0.000019,-0.000013,0.000033,-0.000006,0.000027,-0.000013,-0.000003,0.000008,50.000053,-0.000629,3712078420.100000,69.560888,-1.607445,-36.147157,-59.404164,-33.703973,61.619977,69.765478,-1.610404,0.000014,0.000082,0.000010,-0.000023,-0.000034,0.000059,0.000032,0.000034,50.000023,-0.000004,27.500000,-0.090153,-6.959649,-5.978582,3.556769,6.130385,3.433518,0.000050,0.000033,0.000033,0.000009,-0.000032,-0.000091
3712078420.120000,0.155362,0.029317,0.001525,0.160644,0.027695,0.001582,0.168892,0.027304,0.001666,0.161644,0.028097,0.001592,75.892167,-62.873345,0.712542,143.695452,-33.090347,2.050121,127.640060,-67.031934,-2.480650,77.557156,-66.888444,-0.696185,-0.000106,0.001909,3712078420.120000,69.583405,-1.501786,-36.062462,-59.477650,-33.815899,61.579823,69.787140,-1.499484,-0.000011,0.000026,0.000020,0.000017,0.000021,-0.000003,0.000018,0.000001,49.999893,0.001907,3712078420.120000,69.560640,-1.607461,-36.146510,-59.404066,-33.704028,61.619266,69.765063,-1.610104,0.000022,0.000072,0.000008,-0.000039,-0.000044,0.000047,0.000038,0.000038,49.999999,-0.000002,27.500000,-2.064986,6.646715,6.784882,-1.534985,-4.769275,-5.160028,-0.000029,-0.000043,-0.000039,-0.000015,-0.000010,0.000071
3712078420.140000,0.154897,0.027297,0.001525,0.160041,0.027850,0.001576,0.171046,0.030919,0.001682,0.162021,0.028691,0.001594,163.415424,-33.157635,-3.556037,386.835684,205.232790,3.847072,87.049557,-30.813911,-1.022783,199.464570,4.425538,-2.699975,0.000073,-0.001080,3712078420.140000,69.582420,-1.502099,-36.063488,-59.477482,-33.817661,61.581921,69.787834,-1.499754,-0.000022,-0.000045,-0.000010,0.000035,0.000011,0.000027,-0.000006,-0.000034,50.000095,-0.001088,3712078420.140000,69.561061,-1.607738,-36.147099,-59.404036,-33.703610,61.619663,69.765338,-1.610558,0.000002,0.000074,-0.000005,-0.000011,-0.000025,0.000034,0.000019,0.000027,50.000023,-0.000007,27.500000,4.017918,-5.683541,-6.927232,-0.636901,2.941110,6.380945,0.000013,0.000005,-0.000024,0.000006,0.000044,-0.000047
3712078420.160000,0.152635,0.024666,0.001506,0.159641,0.028060,0.001571,0.174276,0.030284,0.001716,0.162220,0.027682,0.001598,40.088359,-37.786216,0.169959,158.184723,15.606090,-1.642551,152.347301,-8.538424,-1.838831,30.581225,-29.131194,-0.110590,-0.000053,0.002153,3712078420.160000,69.580750,-1.502979,-36.063034,-59.477539,-33.819500,61.580090,69.787003,-1.499071,0.000016,0.000017,-0.000025,-0.000021,0.000036,-0.000008,0.000018,0.000005,49.999962,0.002139,3712078420.160000,69.561249,-1.607376,-36.146306,-59.404130,-33.703573,61.619372,69.765205,-1.610156,0.000029,0.000022,0.000020,-0.000020,-0.000002,0.000041,0.000024,0.000010,50.000015,-0.000014,27.500000,-5.577659,4.163730,6.391583,2.746664,-0.825174,-6.977662,0.000004,-0.000001,0.000043,0.000014,-0.000058,-0.000011
3712078420.180000,0.151294,0.027166,0.001488,0.160182,0.029815,0.001574,0.173991,0.027983,0.001717,0.161848,0.028314,0.001593,102.806506,-11.875952,-1.150177,129.324387,12.590179,-1.303307,171.079329,153.629352,-0.477169,188.082448,-11.915810,-3.150220,0.000007,-0.002310,3712078420.180000,69.582176,-1.504291,-36.064079,-59.478275,-33.818577,61.579140,69.787430,-1.499796,0.000018,-0.000014,-0.000012,-0.000021,0.000041,-0.000001,-0.000008,-0.000005,50.000011,-0.002319,3712078420.180000,69.560964,-1.607401,-36.146852,-59.403740,-33.703363,61.619873,69.765198,-1.610530,0.000022,0.000012,0.000015,-0.000015,0.000015,0.000007,0.000009,0.000006,50.000005,-0.000009,27.500000,6.591342,-2.236531,-5.229958,-4.587235,-1.371413,6.891042,-0.000003,0.000015,-0.000020,-0.000047,0.000070,-0.000005
3712078420.200000,0.153673,0.029089,0.001509,0.161933,0.029768,0.001591,0.171435,0.025746,0.001695,0.162349,0.028191,0.001599,34.755634,25.583508,0.210314,139.930747,-58.528672,3.466337,113.833674,-28.551501,-1.419993,160.936475,61.394030,1.251004,0.000017,0.001794,3712078420.200000,69.583412,-1.502584,-36.062721,-59.479019,-33.817242,61.578461,69.787415,-1.498983,0.000023,0.000016,-0.000020,0.000014,0.000007,-0.000036,-0.000005,0.000014,50.000031,0.001787,3712078420.200000,69.560832,-1.607097,-36.146576,-59.403867,-33.704159,61.619817,69.765261,-1.610089,0.000020,0.000009,0.000034,-0.000048,0.000051,0.000002,0.000007,0.000005,50.000013,-0.000008,27.500000,-6.959829,0.090207,3.556555,5.979109,3.433970,-6.130151,-0.000005,-0.000009,0.000026,0.000045,-0.000031,0.000005
3712078420.220000,0.155227,0.028972,0.001525,0.160853,0.027390,0.001585,0.168929,0.027211,0.001667,0.161685,0.027857,0.001592,98.779940,93.056875,0.239041,140.011648,-30.335581,4.364484,95.039479,-62.003862,-1.247920,172.749663,7.388203,1.968090,-0.000073,-0.001494,3712078420.220000,69.583031,-1.502004,-36.062653,-59.477154,-33.815693,61.579922,69.786903,-1.499770,0.000015,-0.000024,-0.000028,0.000001,-0.000013,-0.000029,0.000010,-0.000015,49.999924,-0.001502,3712078420.220000,69.560507,-1.607635,-36.146967,-59.403656,-33.703821,61.619440,69.764992,-1.610451,0.000004,-0.000014,0.000012,-0.000038,0.000062,-0.000056,-0.000016,-0.000003,49.999996,-0.000008,27.500000,6.647368,2.064822,-1.534854,-6.785290,-5.160049,4.768916,0.000003,0.000024,-0.000001,-0.000066,0.000049,-0.000005
3712078420.240000,0.155577,0.027225,0.001532,0.159408,0.027779,0.001569,0.171935,0.030786,0.001691,0.162337,0.028601,0.001598,285.906552,226.728512,1.005401,140.523933,-57.112487,2.743764,118.872463,-61.361907,1.919141,133.897906,-47.467450,2.085158,0.000062,0.001088,3712078420.240000,69.582436,-1.501337,-36.063583,-59.477245,-33.818470,61.581242,69.787727,-1.499220,-0.000015,-0.000030,-0.000012,0.000016,-0.000003,0.000032,0.000008,-0.000009,50.000092,0.001086,3712078420.240000,69.561117,-1.607467,-36.146846,-59.404070,-33.703893,61.619381,69.765289,-1.610261,-0.000010,-0.000001,0.000040,-0.000024,0.000081,-0.000022,-0.000023,-0.000005,50.000030,-0.000002,27.500000,-5.683969,-4.017985,-0.636891,6.927703,6.381242,-2.941258,0.000010,-0.000011,-0.000018,0.000054,-0.000042,0.000019
3712078420.260000,0.152869,0.025330,0.001507,0.158533,0.029234,0.001558,0.174394,0.030828,0.001716,0.161968,0.028473,0.001594,153.206269,50.826288,1.258211,59.365108,-48.008684,0.489151,134.130389,-46.697532,2.074959,117.430882,-15.071697,1.367896,-0.000086,-0.000347,3712078420.260000,69.580765,-1.502903,-36.064507,-59.477257,-33.819317,61.580250,69.787186,-1.499597,-0.000007,-0.000034,0.000019,0.000001,-0.000060,0.000016,0.000022,-0.000002,49.999905,-0.000368,3712078420.260000,69.560801,-1.607378,-36.146556,-59.403633,-33.703192,61.619204,69.764842,-1.610393,-0.000023,-0.000003,0.000033,-0.000016,0.000080,0.000085,0.000003,-0.000026,49.999991,-0.000021,27.500000,4.164070,5.577447,2.746368,-6.391602,-6.977893,0.825275,-0.000046,-0.000004,0.000002,0.000014,0.000040,0.000002
3712078420.280000,0.152042,0.026334,0.001497,0.160534,0.030637,0.001576,0.174572,0.027912,0.001723,0.162407,0.028289,0.001599,173.118949,-0.429116,-2.100129,79.341365,-37.194153,0.916020,299.412298,102.405707,2.842140,119.994718,-27.497186,-1.511597,0.000092,-0.000588,3712078420.280000,69.581673,-1.503417,-36.064316,-59.478825,-33.819134,61.578945,69.787498,-1.499287,0.000041,0.000027,0.000005,0.000026,-0.000049,0.000037,0.000005,0.000025,50.000118,-0.000595,3712078420.280000,69.561026,-1.607173,-36.146911,-59.403728,-33.703574,61.619925,69.765276,-1.610421,-0.000044,0.000022,0.000037,0.000018,0.000029,-0.000010,-0.000034,0.000008,50.000027,-0.000006,27.500000,-2.236786,-6.591294,-4.586975,5.230122,6.891277,1.371191,0.000051,-0.000009,0.000038,-0.000015,-0.000045,0.000002
