Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729163013.240000,0.135409,0.036290,0.001304,0.130738,0.032410,0.001266,0.139081,0.033978,0.001348,0.135083,0.034229,0.001307,0.078832,0.010919,0.000781,0.084254,0.021450,0.000815,0.076730,0.021815,0.000736,0.079778,0.018109,0.000777,-0.000022,0.000414,3729163013.240000,69.561302,-1.566550,-36.096344,-59.418552,-33.746353,61.579163,69.756584,-1.560669,4.910056,-0.015015,-2.511847,-4.319449,-2.494248,4.351895,4.974236,-0.015493,50.000004,0.000325,3729163013.240000,69.533966,-1.656678,-36.159841,-59.353557,-33.651852,61.603680,69.730618,-1.651241,4.909506,-0.018846,-2.514826,-4.316476,-2.490503,4.352779,4.973322,-0.019354,50.000026,-0.000089
3729163013.260000,0.134697,0.035523,0.001299,0.130880,0.033099,0.001266,0.140018,0.034897,0.001356,0.135211,0.034508,0.001307,0.078127,0.011393,0.000773,0.084707,0.021019,0.000820,0.077568,0.021696,0.000745,0.080010,0.018084,0.000779,-0.000051,0.000515,3729163013.260000,69.560287,-1.567445,-36.097603,-59.419289,-33.748520,61.579212,69.757042,-1.560591,4.910048,-0.015062,-2.511828,-4.319456,-2.494247,4.351907,4.974236,-0.015504,50.000008,0.000436,3729163013.260000,69.533492,-1.657217,-36.160832,-59.353894,-33.653258,61.603413,69.730880,-1.651200,4.909475,-0.018854,-2.514843,-4.316486,-2.490465,4.352819,4.973323,-0.019377,50.000058,-0.000079
3729163013.280000,0.134221,0.035270,0.001295,0.131570,0.034180,0.001270,0.139543,0.034070,0.001353,0.135121,0.034508,0.001306,0.078901,0.012764,0.000779,0.084112,0.021609,0.000813,0.077286,0.020426,0.000745,0.080010,0.018296,0.000779,-0.000031,-0.000259,3729163013.280000,69.560303,-1.568480,-36.097965,-59.421089,-33.748531,61.577412,69.757111,-1.560437,4.910103,-0.015090,-2.511849,-4.319459,-2.494200,4.351871,4.974240,-0.015527,50.000034,-0.000300,3729163013.280000,69.533689,-1.657962,-36.161059,-59.354898,-33.653722,61.602028,69.730950,-1.650981,4.909463,-0.018910,-2.514816,-4.316483,-2.490448,4.352840,4.973316,-0.019397,50.000066,-0.000041
3729163013.300000,0.134863,0.036113,0.001299,0.131988,0.035088,0.001272,0.139110,0.033024,0.001351,0.135318,0.034737,0.001308,0.080672,0.014506,0.000794,0.084826,0.021708,0.000820,0.077016,0.020717,0.000742,0.080768,0.019004,0.000785,-0.000032,-0.000443,3729163013.300000,69.561806,-1.568219,-36.097034,-59.422153,-33.746643,61.576164,69.757088,-1.560242,4.910175,-0.015025,-2.511838,-4.319488,-2.494207,4.351824,4.974258,-0.015487,50.000004,-0.000463,3729163013.300000,69.534599,-1.657990,-36.159912,-59.355357,-33.652303,61.601360,69.730766,-1.650882,4.909450,-0.018918,-2.514833,-4.316490,-2.490462,4.352771,4.973299,-0.019388,50.000036,-0.000020
3729163013.320000,0.135603,0.036455,0.001306,0.132532,0.034073,0.001281,0.138507,0.035189,0.001339,0.135554,0.035238,0.001309,0.081998,0.014745,0.000807,0.084467,0.022139,0.000815,0.075512,0.019273,0.000730,0.080588,0.018748,0.000784,-0.000052,-0.000215,3729163013.320000,69.562195,-1.566941,-36.095543,-59.420998,-33.745537,61.578903,69.757240,-1.560353,4.910214,-0.014968,-2.511827,-4.319519,-2.494215,4.351845,4.974286,-0.015461,49.999977,-0.000229,3729163013.320000,69.534741,-1.657174,-36.159284,-59.354503,-33.651187,61.602369,69.730567,-1.651061,4.909476,-0.018926,-2.514790,-4.316515,-2.490557,4.352826,4.973340,-0.019356,50.000029,-0.000014
3729163013.340000,0.135384,0.034802,0.001308,0.131372,0.033074,0.001271,0.139502,0.036697,0.001346,0.135429,0.034858,0.001308,0.080942,0.013604,0.000798,0.084035,0.022011,0.000811,0.076366,0.021603,0.000732,0.080333,0.019104,0.000780,-0.000059,0.000433,3729163013.340000,69.560516,-1.566365,-36.096157,-59.419086,-33.746826,61.581112,69.757080,-1.560653,4.910128,-0.014989,-2.511855,-4.319490,-2.494241,4.351903,4.974274,-0.015483,49.999973,0.000351,3729163013.340000,69.534208,-1.656780,-36.159701,-59.353523,-33.651580,61.603861,69.730672,-1.651348,4.909447,-0.018904,-2.514804,-4.316502,-2.490515,4.352788,4.973310,-0.019361,50.000032,-0.000083
3729163013.360000,0.134831,0.034810,0.001302,0.131091,0.034471,0.001265,0.140303,0.035621,0.001357,0.135422,0.034966,0.001308,0.080996,0.013645,0.000798,0.083304,0.021250,0.000805,0.077379,0.022119,0.000741,0.080450,0.019043,0.000782,-0.000028,0.000621,3729163013.360000,69.559822,-1.567297,-36.098301,-59.419975,-33.748749,61.579807,69.757408,-1.560662,4.910107,-0.015020,-2.511870,-4.319465,-2.494284,4.351945,4.974282,-0.015497,50.000023,0.000532,3729163013.360000,69.533517,-1.657311,-36.160947,-59.353819,-33.653178,61.603598,69.730925,-1.651331,4.909423,-0.018937,-2.514813,-4.316523,-2.490506,4.352830,4.973321,-0.019381,50.000051,-0.000089
3729163013.380000,0.134473,0.036271,0.001295,0.131720,0.036237,0.001266,0.140545,0.034844,0.001361,0.135583,0.035776,0.001308,0.080713,0.015250,0.000793,0.083642,0.021839,0.000807,0.079765,0.023625,0.000762,0.081288,0.020260,0.000787,-0.000054,0.000326,3729163013.380000,69.560951,-1.568577,-36.098896,-59.422043,-33.749134,61.577854,69.757980,-1.560479,4.910185,-0.015055,-2.511874,-4.319464,-2.494306,4.351919,4.974304,-0.015499,50.000019,0.000293,3729163013.380000,69.533641,-1.658032,-36.161000,-59.354780,-33.653549,61.602276,69.730933,-1.651099,4.909423,-0.018944,-2.514811,-4.316492,-2.490402,4.352789,4.973282,-0.019410,50.000074,-0.000034
3729163013.400000,0.134568,0.037531,0.001292,0.132430,0.035478,0.001276,0.139606,0.034307,0.001353,0.135532,0.035764,0.001307,0.079670,0.015726,0.000781,0.084887,0.021880,0.000820,0.079078,0.023373,0.000755,0.081153,0.020371,0.000785,-0.000027,-0.000841,3729163013.400000,69.562775,-1.568737,-36.096992,-59.422508,-33.747246,61.576916,69.757820,-1.560294,4.910258,-0.015060,-2.511860,-4.319524,-2.494282,4.351889,4.974332,-0.015489,50.000031,-0.000859,3729163013.400000,69.534593,-1.657991,-36.159937,-59.355354,-33.652355,61.601386,69.730783,-1.650879,4.909473,-0.018892,-2.514851,-4.316518,-2.490412,4.352755,4.973305,-0.019392,50.000057,-0.000018
3729163013.420000,0.135533,0.037949,0.001301,0.132747,0.033364,0.001285,0.139288,0.035034,0.001348,0.135852,0.035444,0.001311,0.079118,0.015314,0.000776,0.084508,0.021898,0.000816,0.077990,0.023122,0.000745,0.080477,0.020178,0.000779,-0.000031,-0.000424,3729163013.420000,69.563316,-1.567293,-36.094910,-59.420662,-33.745979,61.578564,69.757385,-1.560159,4.910280,-0.015024,-2.511821,-4.319501,-2.494243,4.351913,4.974328,-0.015484,49.999985,-0.000445,3729163013.420000,69.534831,-1.657155,-36.159150,-59.354440,-33.651160,61.602411,69.730564,-1.651041,4.909515,-0.018832,-2.514794,-4.316505,-2.490425,4.352763,4.973310,-0.019355,50.000016,-0.000021
3729163013.440000,0.112034,-0.002173,-0.001120,0.270183,0.034311,-0.002679,0.240262,-0.052521,-0.002345,0.204905,0.002025,-0.002049,0.169676,-0.025663,-0.001677,0.316214,0.023335,-0.003153,0.305421,-0.068897,-0.002977,0.261219,-0.014992,-0.002608,-0.006193,-0.000236,3729163013.440000,69.530876,-1.734571,-36.331139,-59.276676,-33.489555,61.650024,69.728539,-1.794197,4.908279,-0.027010,-2.529037,-4.309565,-2.475811,4.357162,4.972542,-0.032303,49.993828,-0.000329,3729163013.440000,69.534287,-1.656721,-36.159770,-59.353448,-33.651715,61.603673,69.730656,-1.651291,4.909577,-0.018782,-2.514849,-4.316511,-2.490486,4.352773,4.973355,-0.019337,50.000021,-0.000094
