Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729163059.260000,0.133747,0.035607,0.001289,0.129479,0.034793,0.001247,0.139080,0.035006,0.001346,0.134115,0.035135,0.001294,0.078280,0.013881,0.000770,0.082673,0.022288,0.000796,0.075680,0.022524,0.000722,0.078768,0.019599,0.000763,-0.000049,0.000475,3729163059.260000,69.560371,-1.568294,-36.099289,-59.419617,-33.748306,61.579128,69.757385,-1.561353,4.910060,-0.015158,-2.511960,-4.319392,-2.494174,4.351974,4.974250,-0.015617,50.000031,0.000421,3729163059.260000,69.533533,-1.657365,-36.160773,-59.353906,-33.653622,61.602926,69.730807,-1.651044,4.909365,-0.018937,-2.514837,-4.316429,-2.490468,4.352794,4.973262,-0.019408,50.000080,-0.000054
3729163059.280000,0.133551,0.035730,0.001287,0.129264,0.034387,0.001246,0.139220,0.033836,0.001350,0.134020,0.034649,0.001294,0.077641,0.014857,0.000762,0.082475,0.022096,0.000795,0.075197,0.021512,0.000720,0.078373,0.019524,0.000759,-0.000052,0.000088,3729163059.280000,69.560997,-1.568856,-36.098633,-59.420429,-33.747719,61.576935,69.756989,-1.561020,4.910142,-0.015214,-2.511991,-4.319401,-2.494189,4.352013,4.974299,-0.015646,50.000023,0.000071,3729163059.280000,69.534077,-1.657759,-36.160199,-59.355000,-33.653158,61.601602,69.730748,-1.650741,4.909400,-0.018953,-2.514867,-4.316450,-2.490517,4.352873,4.973315,-0.019417,50.000075,-0.000017
3729163059.300000,0.133318,0.036441,0.001282,0.129973,0.034181,0.001254,0.138596,0.033234,0.001345,0.133962,0.034612,0.001294,0.077030,0.013520,0.000758,0.082222,0.022365,0.000791,0.075074,0.021684,0.000719,0.078012,0.019226,0.000756,-0.000048,-0.000856,3729163059.300000,69.561935,-1.568855,-36.096855,-59.420349,-33.745712,61.576645,69.756561,-1.561051,4.910130,-0.015181,-2.511958,-4.319386,-2.494206,4.352009,4.974287,-0.015622,49.999989,-0.000870,3729163059.300000,69.534528,-1.657441,-36.158966,-59.354757,-33.651659,61.601515,69.730348,-1.650737,4.909453,-0.018902,-2.514812,-4.316432,-2.490538,4.352857,4.973317,-0.019379,50.000036,-0.000014
3729163059.320000,0.134225,0.035910,0.001293,0.130900,0.033713,0.001265,0.137898,0.035128,0.001333,0.134353,0.034925,0.001297,0.078405,0.014434,0.000771,0.081380,0.023023,0.000780,0.075330,0.021869,0.000721,0.078271,0.019810,0.000757,-0.000036,0.000323,3729163059.320000,69.561470,-1.567529,-36.095993,-59.419346,-33.745289,61.579617,69.756767,-1.561144,4.910171,-0.015104,-2.511969,-4.319387,-2.494219,4.351995,4.974301,-0.015594,49.999977,0.000270,3729163059.320000,69.534415,-1.656883,-36.158917,-59.353640,-33.651337,61.602913,69.730330,-1.651049,4.909449,-0.018885,-2.514760,-4.316431,-2.490536,4.352840,4.973302,-0.019356,50.000013,-0.000053
3729163059.340000,0.134048,0.035519,0.001292,0.129867,0.034103,0.001253,0.138980,0.036678,0.001340,0.134313,0.035435,0.001295,0.077512,0.013888,0.000763,0.081464,0.023546,0.000780,0.076433,0.023048,0.000729,0.078350,0.020201,0.000757,-0.000069,0.000788,3729163059.340000,69.560524,-1.567628,-36.097832,-59.418510,-33.747494,61.581161,69.757324,-1.561469,4.910172,-0.015138,-2.511967,-4.319416,-2.494188,4.351976,4.974298,-0.015605,49.999973,0.000694,3729163059.340000,69.533742,-1.656934,-36.159916,-59.352996,-33.652584,61.603743,69.730534,-1.651240,4.909477,-0.018879,-2.514743,-4.316440,-2.490442,4.352789,4.973281,-0.019366,50.000042,-0.000094
3729163059.360000,0.132741,0.035019,0.001280,0.130221,0.035697,0.001252,0.139670,0.035057,0.001352,0.134221,0.035258,0.001295,0.075325,0.012286,0.000743,0.081879,0.021382,0.000790,0.076767,0.022665,0.000733,0.077879,0.018824,0.000756,-0.000032,0.000119,3729163059.360000,69.560013,-1.568976,-36.099346,-59.420246,-33.748894,61.578987,69.757515,-1.561300,4.910156,-0.015204,-2.511952,-4.319389,-2.494184,4.351970,4.974281,-0.015627,50.000053,0.000078,3729163059.360000,69.533597,-1.657442,-36.160810,-59.353812,-33.653826,61.602955,69.730849,-1.651042,4.909540,-0.018850,-2.514827,-4.316480,-2.490427,4.352812,4.973331,-0.019382,50.000086,-0.000041
3729163059.380000,0.132752,0.035046,0.001280,0.131701,0.035157,0.001269,0.139619,0.034142,0.001354,0.134701,0.034785,0.001301,0.076217,0.013832,0.000749,0.081248,0.021063,0.000785,0.075980,0.022069,0.000727,0.077737,0.019022,0.000754,-0.000010,-0.001016,3729163059.380000,69.560593,-1.569308,-36.097565,-59.421570,-33.748085,61.577156,69.757133,-1.560604,4.910243,-0.015198,-2.511983,-4.319363,-2.494201,4.351953,4.974305,-0.015631,50.000050,-0.001029,3729163059.380000,69.534158,-1.657777,-36.160228,-59.354847,-33.653215,61.601748,69.730788,-1.650788,4.909551,-0.018875,-2.514841,-4.316481,-2.490487,4.352804,4.973345,-0.019376,50.000059,-0.000014
3729163059.400000,0.133421,0.035787,0.001285,0.131018,0.033543,0.001266,0.138463,0.033654,0.001343,0.134305,0.034322,0.001298,0.075471,0.013688,0.000742,0.081524,0.021476,0.000786,0.074655,0.021442,0.000715,0.077141,0.018903,0.000748,-0.000105,-0.000878,3729163059.400000,69.561676,-1.568500,-36.096054,-59.420452,-33.745827,61.577293,69.756577,-1.560759,4.910242,-0.015183,-2.511939,-4.319347,-2.494190,4.351936,4.974286,-0.015616,49.999928,-0.000893,3729163059.400000,69.534719,-1.657298,-36.159140,-59.354787,-33.651780,61.601823,69.730558,-1.650751,4.909557,-0.018824,-2.514795,-4.316444,-2.490544,4.352785,4.973333,-0.019332,50.000032,-0.000015
3729163059.420000,0.133711,0.035869,0.001288,0.130039,0.034114,0.001255,0.137466,0.033827,0.001332,0.133746,0.034608,0.001292,0.076457,0.012475,0.000754,0.081607,0.023309,0.000782,0.074752,0.021813,0.000715,0.077466,0.019241,0.000750,-0.000106,0.000335,3729163059.420000,69.561584,-1.567687,-36.096806,-59.419228,-33.744869,61.579140,69.756699,-1.561494,4.910197,-0.015114,-2.511935,-4.319404,-2.494168,4.351953,4.974288,-0.015592,49.999931,0.000284,3729163059.420000,69.534566,-1.656678,-36.158991,-59.353645,-33.651422,61.603200,69.730491,-1.651025,4.909572,-0.018816,-2.514726,-4.316432,-2.490512,4.352786,4.973318,-0.019321,50.000037,-0.000051
3729163059.440000,0.099653,0.037281,-0.000924,0.178043,0.006736,-0.001779,0.043917,-0.027509,-0.000342,0.102075,0.012488,-0.001013,0.148300,0.014863,-0.001475,0.227275,-0.005656,-0.002272,0.105803,-0.041763,-0.000972,0.157339,-0.004121,-0.001573,-0.002964,0.001270,3729163059.440000,69.558296,-1.721526,-36.267971,-59.292698,-33.622372,61.598446,69.737709,-1.721976,4.910275,-0.026098,-2.524445,-4.310463,-2.485206,4.353408,4.973089,-0.027185,49.997082,0.001174,3729163059.440000,69.533934,-1.656636,-36.159990,-59.353130,-33.652717,61.603877,69.730710,-1.651124,4.909578,-0.018850,-2.514787,-4.316432,-2.490478,4.352807,4.973331,-0.019363,50.000045,-0.000095
