Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162785.240000,0.133998,0.037123,0.001287,0.130085,0.034091,0.001255,0.139956,0.036790,0.001350,0.134696,0.036011,0.001298,0.078497,0.013920,0.000772,0.081106,0.020804,0.000784,0.076013,0.022455,0.000726,0.078438,0.019099,0.000761,-0.000047,0.000545,3729162785.240000,69.563248,-1.568328,-36.098698,-59.419331,-33.749329,61.585262,69.760109,-1.561969,4.910119,-0.015084,-2.511962,-4.319448,-2.494217,4.351980,4.974295,-0.015573,50.000008,0.000465,3729162785.240000,69.535357,-1.657260,-36.160923,-59.353740,-33.653771,61.608105,69.732912,-1.651900,4.909423,-0.018874,-2.514824,-4.316579,-2.490497,4.352812,4.973332,-0.019353,50.000054,-0.000080
3729162785.260000,0.133491,0.036422,0.001284,0.129897,0.035992,0.001248,0.140662,0.037078,0.001357,0.134701,0.036498,0.001296,0.077167,0.014161,0.000759,0.082038,0.022570,0.000789,0.076365,0.023675,0.000726,0.078413,0.020180,0.000758,-0.000069,-0.000024,3729162785.260000,69.562325,-1.568959,-36.100780,-59.420803,-33.751102,61.584393,69.760612,-1.561878,4.910151,-0.015149,-2.511979,-4.319482,-2.494213,4.352026,4.974331,-0.015602,50.000019,-0.000065,3729162785.260000,69.534926,-1.657674,-36.161887,-59.354345,-33.655046,61.607281,69.733078,-1.651710,4.909443,-0.018871,-2.514817,-4.316525,-2.490464,4.352804,4.973315,-0.019367,50.000088,-0.000041
3729162785.280000,0.132568,0.036904,0.001273,0.131301,0.036774,0.001260,0.139890,0.034240,0.001356,0.134584,0.035967,0.001297,0.076303,0.014116,0.000750,0.082412,0.021330,0.000796,0.076393,0.023286,0.000727,0.078281,0.019615,0.000758,-0.000046,-0.000553,3729162785.280000,69.563232,-1.570105,-36.099827,-59.422810,-33.749645,61.581406,69.760231,-1.561573,4.910197,-0.015187,-2.511944,-4.319467,-2.494228,4.352023,4.974338,-0.015603,50.000015,-0.000568,3729162785.280000,69.535516,-1.658049,-36.161387,-59.355441,-33.654579,61.606024,69.733067,-1.651433,4.909491,-0.018866,-2.514845,-4.316545,-2.490482,4.352823,4.973349,-0.019368,50.000061,-0.000015
3729162785.300000,0.132811,0.037218,0.001275,0.131451,0.034708,0.001268,0.138050,0.033051,0.001340,0.134095,0.034984,0.001294,0.076045,0.013985,0.000747,0.081897,0.021407,0.000790,0.076208,0.022906,0.000727,0.077963,0.019468,0.000755,-0.000066,-0.000450,3729162785.300000,69.564072,-1.569666,-36.097538,-59.421616,-33.746937,61.581165,69.759262,-1.561708,4.910224,-0.015164,-2.511920,-4.319444,-2.494211,4.352015,4.974331,-0.015595,49.999966,-0.000465,3729162785.300000,69.536134,-1.657719,-36.160284,-59.355208,-33.653257,61.605974,69.732787,-1.651417,4.909525,-0.018831,-2.514795,-4.316533,-2.490477,4.352829,4.973350,-0.019346,50.000032,-0.000015
3729162785.320000,0.133732,0.036347,0.001287,0.129595,0.033294,0.001252,0.137210,0.035079,0.001326,0.133520,0.034907,0.001289,0.075488,0.013891,0.000742,0.082686,0.019451,0.000804,0.075654,0.022821,0.000721,0.077847,0.018697,0.000756,-0.000063,0.000469,3729162785.320000,69.563324,-1.568363,-36.097576,-59.419231,-33.746162,61.584278,69.759102,-1.562424,4.910176,-0.015168,-2.511868,-4.319392,-2.494194,4.352028,4.974289,-0.015597,49.999966,0.000421,3729162785.320000,69.535974,-1.657269,-36.159916,-59.354220,-33.652651,61.607369,69.732689,-1.651733,4.909481,-0.018808,-2.514849,-4.316532,-2.490487,4.352832,4.973346,-0.019352,50.000029,-0.000047
3729162785.340000,0.132889,0.035884,0.001279,0.129591,0.034220,0.001250,0.137535,0.036126,0.001327,0.133352,0.035413,0.001285,0.076308,0.014154,0.000750,0.082262,0.020093,0.000798,0.076183,0.022085,0.000729,0.078180,0.018785,0.000759,-0.000056,0.000973,3729162785.340000,69.562172,-1.568843,-36.099033,-59.419144,-33.747944,61.585567,69.759605,-1.562719,4.910180,-0.015153,-2.511893,-4.319423,-2.494226,4.352000,4.974303,-0.015580,50.000000,0.000888,3729162785.340000,69.535156,-1.657237,-36.160887,-59.353674,-33.654043,61.608034,69.732844,-1.651802,4.909472,-0.018832,-2.514832,-4.316551,-2.490503,4.352856,4.973355,-0.019351,50.000056,-0.000085
3729162785.360000,0.132757,0.036346,0.001277,0.129590,0.034411,0.001249,0.138805,0.036346,0.001339,0.133730,0.035700,0.001289,0.076283,0.014890,0.000748,0.081875,0.020518,0.000793,0.075638,0.022081,0.000723,0.077881,0.019208,0.000755,-0.000030,0.000282,3729162785.360000,69.562180,-1.569526,-36.100136,-59.420055,-33.749950,61.584579,69.760101,-1.562370,4.910218,-0.015159,-2.511977,-4.319481,-2.494218,4.352007,4.974349,-0.015601,50.000046,0.000237,3729162785.360000,69.534846,-1.657726,-36.161889,-59.354489,-33.655203,61.607336,69.733135,-1.651668,4.909474,-0.018829,-2.514884,-4.316603,-2.490519,4.352849,4.973381,-0.019351,50.000076,-0.000046
3729162785.380000,0.132928,0.036313,0.001278,0.129805,0.034613,0.001251,0.138897,0.034686,0.001345,0.133885,0.035205,0.001292,0.077156,0.014672,0.000757,0.081947,0.020992,0.000792,0.076672,0.023712,0.000729,0.078502,0.019834,0.000759,-0.000042,-0.000493,3729162785.380000,69.562660,-1.569788,-36.099613,-59.421383,-33.749310,61.581982,69.759705,-1.561838,4.910236,-0.015167,-2.511980,-4.319507,-2.494243,4.352070,4.974385,-0.015603,50.000027,-0.000511,3729162785.380000,69.535346,-1.658120,-36.161395,-59.355637,-33.654795,61.605941,69.733080,-1.651350,4.909503,-0.018884,-2.514873,-4.316610,-2.490479,4.352855,4.973385,-0.019377,50.000069,-0.000018
3729162785.400000,0.132426,0.037088,0.001271,0.131617,0.034946,0.001269,0.137627,0.033465,0.001335,0.133886,0.035163,0.001292,0.077533,0.014820,0.000761,0.083128,0.022087,0.000801,0.077647,0.023982,0.000738,0.079346,0.020333,0.000767,-0.000062,-0.000704,3729162785.400000,69.563782,-1.569885,-36.097630,-59.421894,-33.746796,61.581715,69.759399,-1.561892,4.910268,-0.015134,-2.511964,-4.319528,-2.494233,4.352028,4.974385,-0.015580,49.999973,-0.000711,3729162785.400000,69.535941,-1.657687,-36.160353,-59.355307,-33.653308,61.606086,69.732804,-1.651414,4.909527,-0.018867,-2.514869,-4.316560,-2.490422,4.352825,4.973360,-0.019391,50.000036,-0.000008
3729162785.420000,0.130488,0.037593,0.001249,0.117097,0.033643,0.001121,0.133953,0.032992,0.001298,0.127210,0.034869,0.001223,0.073405,0.015539,0.000717,0.068536,0.022489,0.000647,0.074939,0.021375,0.000718,0.072235,0.019946,0.000694,-0.000030,0.000123,3729162785.420000,69.564003,-1.570843,-36.105465,-59.414742,-33.743683,61.583908,69.758919,-1.566933,4.910282,-0.015304,-2.512619,-4.319133,-2.494044,4.351991,4.974348,-0.015940,49.999985,0.000080,3729162785.420000,69.535845,-1.657127,-36.159906,-59.354247,-33.652613,61.607332,69.732635,-1.651683,4.909507,-0.018824,-2.514849,-4.316535,-2.490385,4.352850,4.973344,-0.019389,50.000015,-0.000043
