Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162841.240000,0.134065,0.035131,0.001294,0.131147,0.034510,0.001265,0.138761,0.032190,0.001350,0.134656,0.033940,0.001303,0.076079,0.013390,0.000749,0.082151,0.022606,0.000790,0.072873,0.019628,0.000702,0.076952,0.018575,0.000747,-0.000038,-0.001085,3729162841.240000,69.562065,-1.568562,-36.098583,-59.421501,-33.748821,61.579914,69.758690,-1.560908,4.910092,-0.015160,-2.512006,-4.319423,-2.494015,4.351853,4.974216,-0.015652,50.000031,-0.001095,3729162841.240000,69.535549,-1.657962,-36.161245,-59.355304,-33.654852,61.605572,69.732930,-1.651232,4.909422,-0.018834,-2.514848,-4.316462,-2.490471,4.352748,4.973279,-0.019363,50.000069,-0.000010
3729162841.260000,0.134394,0.035230,0.001297,0.132146,0.033739,0.001277,0.138126,0.033628,0.001339,0.134897,0.034201,0.001305,0.077325,0.012268,0.000763,0.082504,0.023038,0.000792,0.074621,0.021101,0.000716,0.078016,0.018843,0.000757,-0.000052,-0.001185,3729162841.260000,69.562828,-1.567995,-36.096275,-59.421131,-33.747131,61.581203,69.758545,-1.560816,4.910072,-0.015110,-2.512013,-4.319419,-2.494033,4.351865,4.974216,-0.015635,49.999981,-0.001194,3729162841.260000,69.536239,-1.657612,-36.159953,-59.354946,-33.653298,61.605635,69.732600,-1.651261,4.909457,-0.018856,-2.514855,-4.316434,-2.490392,4.352731,4.973266,-0.019397,50.000033,-0.000009
3729162841.280000,0.134392,0.035763,0.001295,0.130570,0.032592,0.001264,0.138206,0.034556,0.001338,0.134398,0.034307,0.001299,0.077052,0.010782,0.000763,0.082790,0.021991,0.000798,0.072919,0.021153,0.000698,0.077409,0.018016,0.000753,-0.000104,0.000456,3729162841.280000,69.562958,-1.567500,-36.096344,-59.418880,-33.747002,61.583237,69.758514,-1.561423,4.910058,-0.015085,-2.511952,-4.319398,-2.494019,4.351885,4.974198,-0.015620,49.999905,0.000408,3729162841.280000,69.536001,-1.657006,-36.159645,-59.353857,-33.652948,61.607044,69.732504,-1.651488,4.909516,-0.018828,-2.514845,-4.316443,-2.490455,4.352704,4.973289,-0.019360,50.000009,-0.000048
3729162841.300000,0.134012,0.035600,0.001292,0.129933,0.034066,0.001254,0.138605,0.034493,0.001342,0.134195,0.034719,0.001296,0.078251,0.013144,0.000771,0.083203,0.023005,0.000800,0.072332,0.020288,0.000694,0.077811,0.018853,0.000755,-0.000049,0.001294,3729162841.300000,69.562210,-1.567741,-36.098560,-59.418789,-33.748417,61.584003,69.759064,-1.561877,4.910125,-0.015093,-2.511956,-4.319399,-2.494014,4.351874,4.974218,-0.015623,49.999996,0.001204,3729162841.300000,69.535372,-1.657006,-36.160705,-59.353267,-33.654119,61.607995,69.732770,-1.651712,4.909466,-0.018878,-2.514830,-4.316397,-2.490487,4.352722,4.973267,-0.019374,50.000045,-0.000090
3729162841.320000,0.133342,0.034272,0.001288,0.130890,0.033883,0.001264,0.138597,0.034331,0.001343,0.134287,0.034164,0.001298,0.079206,0.013108,0.000781,0.083345,0.022334,0.000803,0.072676,0.020462,0.000697,0.078289,0.018673,0.000760,-0.000010,0.001003,3729162841.320000,69.561081,-1.568636,-36.098751,-59.420013,-33.749573,61.583065,69.758995,-1.561538,4.910144,-0.015081,-2.511967,-4.319438,-2.494062,4.351871,4.974245,-0.015601,50.000057,0.000950,3729162841.320000,69.535171,-1.657690,-36.161580,-59.354224,-33.655310,61.607169,69.733085,-1.651552,4.909487,-0.018914,-2.514873,-4.316456,-2.490517,4.352719,4.973303,-0.019379,50.000067,-0.000053
3729162841.340000,0.132982,0.034775,0.001283,0.131871,0.033312,0.001276,0.138570,0.033116,0.001345,0.134482,0.033737,0.001302,0.079221,0.013259,0.000781,0.082820,0.020715,0.000802,0.072433,0.020909,0.000693,0.078041,0.018324,0.000759,-0.000009,-0.000881,3729162841.340000,69.562050,-1.569385,-36.097492,-59.421165,-33.749062,61.580856,69.758720,-1.561011,4.910134,-0.015078,-2.511909,-4.319384,-2.494030,4.351933,4.974228,-0.015612,50.000057,-0.000906,3729162841.340000,69.535797,-1.658077,-36.161223,-59.355294,-33.655040,61.605803,69.733104,-1.651250,4.909470,-0.018911,-2.514850,-4.316475,-2.490491,4.352751,4.973303,-0.019382,50.000066,-0.000024
3729162841.360000,0.133855,0.035842,0.001289,0.132293,0.032982,0.001281,0.139127,0.033003,0.001351,0.135093,0.033941,0.001307,0.078356,0.013064,0.000773,0.081736,0.018846,0.000795,0.074517,0.021599,0.000713,0.078095,0.017866,0.000760,-0.000042,-0.000826,3729162841.360000,69.563347,-1.568732,-36.095802,-59.421017,-33.747929,61.580643,69.758575,-1.560621,4.910151,-0.015077,-2.511857,-4.319328,-2.494047,4.351959,4.974219,-0.015605,49.999981,-0.000850,3729162841.360000,69.536343,-1.657834,-36.159961,-59.355155,-33.653575,61.605859,69.732807,-1.651260,4.909497,-0.018868,-2.514817,-4.316516,-2.490405,4.352796,4.973317,-0.019383,50.000023,-0.000024
3729162841.380000,0.134649,0.036002,0.001297,0.131003,0.032279,0.001269,0.137823,0.033390,0.001337,0.134495,0.033887,0.001301,0.078254,0.011724,0.000774,0.081434,0.020669,0.000788,0.074253,0.019678,0.000716,0.077866,0.017395,0.000759,-0.000096,-0.000323,3729162841.380000,69.563095,-1.567385,-36.095993,-59.419125,-33.746792,61.582718,69.758385,-1.561216,4.910136,-0.015026,-2.511910,-4.319390,-2.494062,4.351928,4.974235,-0.015584,49.999928,-0.000366,3729162841.380000,69.535969,-1.657027,-36.159721,-59.354096,-33.653192,61.607210,69.732663,-1.651434,4.909547,-0.018823,-2.514791,-4.316518,-2.490456,4.352856,4.973356,-0.019356,50.000023,-0.000044
3729162841.400000,0.134814,0.034951,0.001302,0.130481,0.033711,0.001260,0.138372,0.034738,0.001339,0.134567,0.034464,0.001301,0.079256,0.011648,0.000784,0.080502,0.022223,0.000774,0.072557,0.020007,0.000697,0.077271,0.017997,0.000751,-0.000041,0.001058,3729162841.400000,69.561707,-1.566971,-36.097965,-59.418804,-33.748478,61.584332,69.758904,-1.561483,4.910110,-0.015043,-2.512028,-4.319431,-2.494025,4.351954,4.974259,-0.015632,50.000008,0.000961,3729162841.400000,69.535305,-1.656947,-36.160632,-59.353254,-33.654285,61.608070,69.732781,-1.651638,4.909525,-0.018890,-2.514810,-4.316527,-2.490491,4.352822,4.973351,-0.019366,50.000049,-0.000097
3729162841.420000,0.130555,0.034980,0.001258,0.129372,0.034949,0.001245,0.140409,0.035637,0.001358,0.133471,0.035213,0.001287,0.075377,0.011292,0.000745,0.079455,0.021180,0.000766,0.071994,0.020960,0.000689,0.075462,0.017873,0.000733,-0.000027,0.000803,3729162841.420000,69.561409,-1.570579,-36.100388,-59.419750,-33.751102,61.583183,69.759605,-1.562278,4.910131,-0.015260,-2.512082,-4.319345,-2.494105,4.351949,4.974263,-0.015710,50.000023,0.000749,3729162841.420000,69.535055,-1.657478,-36.161723,-59.354001,-33.655455,61.607002,69.732982,-1.651490,4.909564,-0.018917,-2.514856,-4.316506,-2.490585,4.352753,4.973361,-0.019353,50.000050,-0.000054
