Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726244359.580000,49.435951,-0.999085,0.000000,0.000000
3726244359.600000,49.415989,-0.998698,0.000000,0.000000
3726244359.620000,49.396057,-0.999661,0.000000,0.000000
3726244359.640000,49.376038,-1.000795,0.000000,0.000000
3726244359.660000,49.355965,-1.001014,0.000000,0.000000
3726244359.680000,49.335930,-0.999197,0.000000,0.000000
3726244359.700000,49.316002,-0.999003,0.000000,0.000000
3726244359.720000,49.296093,-0.999911,0.000000,0.000000
3726244359.740000,49.276009,-1.000108,0.000000,0.000000
3726244359.760000,49.255939,-0.999894,0.000000,0.000000
3726244359.780000,49.236031,-0.999250,0.000000,0.000000
3726244359.800000,49.216068,-0.998957,0.000000,0.000000
3726244359.820000,49.196075,-1.001283,0.000000,0.000000
3726244359.840000,49.175991,-1.000383,0.000000,0.000000
3726244359.860000,49.155945,-0.999133,0.000000,0.000000
3726244359.880000,49.136089,-0.999619,0.000000,0.000000
3726244359.900000,49.116108,-0.999953,0.000000,0.000000
3726244359.920000,49.095978,-1.000843,0.000000,0.000000
3726244359.940000,49.075977,-1.000538,0.000000,0.000000
3726244359.960000,49.056080,-0.996789,0.000000,0.000000
3726244359.980000,49.035938,-0.943568,0.000000,0.000000
3726244360.000000,49.015514,-0.761950,0.000000,0.000000
3726244360.020000,49.001068,-0.476515,0.000000,0.000000
3726244360.040000,48.997478,-0.195491,0.000000,0.000000
3726244360.060000,48.999226,-0.020645,0.000000,0.000000
3726244360.080000,49.000084,0.019495,0.000000,0.000000
3726244360.100000,48.999847,0.006496,0.000000,0.000000
3726244360.120000,48.999817,0.004026,0.000000,0.000000
3726244360.140000,48.999886,0.003253,0.000000,0.000000
3726244360.160000,49.000221,0.001159,0.000000,0.000000
3726244360.180000,49.000042,-0.000220,0.000000,0.000000
3726244360.200000,48.999859,-0.002524,0.000000,0.000000
3726244360.220000,48.999947,0.001303,0.000000,0.000000
3726244360.240000,49.000000,0.001658,0.000000,0.000000
3726244360.260000,49.000046,0.000377,0.000000,0.000000
3726244360.280000,49.000019,-0.000758,0.000000,0.000000
3726244360.300000,48.999954,-0.000757,0.000000,0.000000
3726244360.320000,48.999958,0.000161,0.000000,0.000000
3726244360.340000,49.000011,0.000617,0.000000,0.000000
3726244360.360000,49.000019,-0.000583,0.000000,0.000000
3726244360.380000,48.999969,-0.000340,0.000000,0.000000
3726244360.400000,48.999912,0.000766,0.000000,0.000000
3726244360.420000,49.000027,0.001477,0.000000,0.000000
3726244360.440000,49.000095,0.000781,0.000000,0.000000
3726244360.460000,49.000046,-0.001178,0.000000,0.000000
3726244360.480000,48.999966,-0.001302,0.000000,0.000000
3726244360.500000,48.999950,0.000113,0.000000,0.000000
3726244360.520000,49.000008,0.000714,0.000000,0.000000
3726244360.540000,49.000053,-0.000262,0.000000,0.000000
3726244360.560000,49.000008,-0.000947,0.000000,0.000000
3726244360.580000,48.999924,-0.000119,0.000000,0.000000
3726244360.600000,48.999958,0.001426,0.000000,0.000000
3726244360.620000,49.000080,0.000431,0.000000,0.000000
3726244360.640000,49.000076,-0.000761,0.000000,0.000000
3726244360.660000,48.999943,-0.001019,0.000000,0.000000
3726244360.680000,48.999924,0.000198,0.000000,0.000000
3726244360.700000,49.000034,0.001122,0.000000,0.000000
3726244360.720000,49.000080,-0.000969,0.000000,0.000000
3726244360.740000,48.999973,-0.000834,0.000000,0.000000
3726244360.760000,48.999878,0.000236,0.000000,0.000000
3726244360.780000,49.000004,0.001724,0.000000,0.000000
3726244360.800000,49.000111,0.000838,0.000000,0.000000
3726244360.820000,49.000050,-0.001383,0.000000,0.000000
3726244360.840000,48.999947,-0.001179,0.000000,0.000000
3726244360.860000,48.999935,0.000349,0.000000,0.000000
3726244360.880000,49.000019,0.001221,0.000000,0.000000
3726244360.900000,49.000080,-0.000444,0.000000,0.000000
