Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726244834.880000,50.000069,0.001754,0.000000,0.000000
3726244834.900000,50.000038,-0.000620,0.000000,0.000000
3726244834.920000,50.000015,-0.001321,0.000000,0.000000
3726244834.940000,49.999969,-0.000227,0.000000,0.000000
3726244834.960000,49.999928,0.000346,0.000000,0.000000
3726244834.980000,49.999981,-0.035318,0.000000,0.000000
3726244835.000000,50.001167,-0.215107,0.000000,0.000000
3726244835.020000,49.996620,-0.490059,0.000000,0.000000
3726244835.040000,49.980083,-0.767565,0.000000,0.000000
3726244835.060000,49.959629,-0.953935,0.000000,0.000000
3726244835.080000,49.939693,-0.997935,0.000000,0.000000
3726244835.100000,49.919651,-1.008305,0.000000,0.000000
3726244835.120000,49.899433,-1.024996,0.000000,0.000000
3726244835.140000,49.878845,-1.026487,0.000000,0.000000
3726244835.160000,49.857609,-1.018513,0.000000,0.000000
3726244835.180000,49.837704,-1.008107,0.000000,0.000000
3726244835.200000,49.818180,-0.997625,0.000000,0.000000
3726244835.220000,49.797905,-0.999950,0.000000,0.000000
3726244835.240000,49.777870,-1.000620,0.000000,0.000000
3726244835.260000,49.757946,-0.998490,0.000000,0.000000
3726244835.280000,49.738033,-0.999550,0.000000,0.000000
3726244835.300000,49.718002,-1.000828,0.000000,0.000000
3726244835.320000,49.697903,-1.000857,0.000000,0.000000
3726244835.340000,49.677910,-0.999342,0.000000,0.000000
3726244835.360000,49.657967,-0.998420,0.000000,0.000000
3726244835.380000,49.638046,-0.999485,0.000000,0.000000
3726244835.400000,49.618015,-1.000890,0.000000,0.000000
3726244835.420000,49.597939,-1.000718,0.000000,0.000000
3726244835.440000,49.577915,-0.999438,0.000000,0.000000
3726244835.460000,49.558002,-0.999128,0.000000,0.000000
3726244835.480000,49.538040,-0.999465,0.000000,0.000000
3726244835.500000,49.518002,-1.000984,0.000000,0.000000
3726244835.520000,49.497967,-1.000837,0.000000,0.000000
3726244835.540000,49.477932,-0.999442,0.000000,0.000000
3726244835.560000,49.457970,-0.999154,0.000000,0.000000
3726244835.580000,49.438065,-0.999862,0.000000,0.000000
3726244835.600000,49.418003,-1.000242,0.000000,0.000000
3726244835.620000,49.397919,-0.999862,0.000000,0.000000
3726244835.640000,49.377991,-0.998784,0.000000,0.000000
3726244835.660000,49.358093,-0.999222,0.000000,0.000000
3726244835.680000,49.338066,-1.001407,0.000000,0.000000
3726244835.700000,49.317944,-1.001033,0.000000,0.000000
3726244835.720000,49.297901,-0.999159,0.000000,0.000000
3726244835.740000,49.278046,-0.998392,0.000000,0.000000
3726244835.760000,49.258133,-0.999133,0.000000,0.000000
3726244835.780000,49.238022,-1.001461,0.000000,0.000000
3726244835.800000,49.217968,-1.001079,0.000000,0.000000
3726244835.820000,49.197964,-0.999123,0.000000,0.000000
3726244835.840000,49.178028,-0.998922,0.000000,0.000000
3726244835.860000,49.158108,-1.000207,0.000000,0.000000
3726244835.880000,49.138016,-1.000602,0.000000,0.000000
3726244835.900000,49.117931,-0.999549,0.000000,0.000000
3726244835.920000,49.098045,-0.999281,0.000000,0.000000
3726244835.940000,49.078117,-0.998999,0.000000,0.000000
3726244835.960000,49.058086,-1.000306,0.000000,0.000000
3726244835.980000,49.037949,-0.956423,0.000000,0.000000
3726244836.000000,49.017296,-0.784058,0.000000,0.000000
3726244836.020000,49.002048,-0.513712,0.000000,0.000000
3726244836.040000,48.997650,-0.223710,0.000000,0.000000
3726244836.060000,48.998482,-0.033437,0.000000,0.000000
3726244836.080000,48.999699,0.019796,0.000000,0.000000
3726244836.100000,48.999992,0.011418,0.000000,0.000000
3726244836.120000,48.999809,0.000676,0.000000,0.000000
3726244836.140000,48.999657,0.001629,0.000000,0.000000
3726244836.160000,48.999954,0.000541,0.000000,0.000000
3726244836.180000,48.999950,0.001943,0.000000,0.000000
3726244836.200000,48.999763,0.000280,0.000000,0.000000
3726244836.220000,48.999931,0.001337,0.000000,0.000000
3726244836.240000,49.000011,0.002108,0.000000,0.000000
3726244836.260000,48.999954,0.000788,0.000000,0.000000
3726244836.280000,48.999924,0.001152,0.000000,0.000000
3726244836.300000,49.000042,0.000887,0.000000,0.000000
3726244836.320000,49.000095,-0.000567,0.000000,0.000000
3726244836.340000,48.999966,-0.000905,0.000000,0.000000
3726244836.360000,48.999897,0.000046,0.000000,0.000000
3726244836.380000,49.000011,0.001172,0.000000,0.000000
3726244836.400000,49.000092,0.000556,0.000000,0.000000
3726244836.420000,49.000027,-0.000741,0.000000,0.000000
3726244836.440000,48.999954,-0.001037,0.000000,0.000000
3726244836.460000,48.999966,0.000429,0.000000,0.000000
3726244836.480000,49.000008,0.000559,0.000000,0.000000
3726244836.500000,49.000050,-0.000099,0.000000,0.000000
3726244836.520000,49.000000,-0.000162,0.000000,0.000000
3726244836.540000,48.999958,0.000148,0.000000,0.000000
3726244836.560000,49.000015,0.000774,0.000000,0.000000
3726244836.580000,49.000084,-0.000676,0.000000,0.000000
3726244836.600000,49.000008,-0.001185,0.000000,0.000000
3726244836.620000,48.999912,-0.000866,0.000000,0.000000
3726244836.640000,48.999943,0.000797,0.000000,0.000000
3726244836.660000,49.000031,0.001612,0.000000,0.000000
3726244836.680000,49.000072,-0.000425,0.000000,0.000000
3726244836.700000,49.000008,-0.001408,0.000000,0.000000
3726244836.720000,48.999916,-0.000254,0.000000,0.000000
3726244836.740000,48.999935,0.001581,0.000000,0.000000
3726244836.760000,49.000095,0.000579,0.000000,0.000000
3726244836.780000,49.000080,-0.000221,0.000000,0.000000
3726244836.800000,48.999928,-0.001192,0.000000,0.000000
3726244836.820000,48.999973,-0.000177,0.000000,0.000000
3726244836.840000,49.000027,0.000884,0.000000,0.000000
3726244836.860000,49.000027,0.000000,0.000000,0.000000
3726244836.880000,48.999989,-0.000618,0.000000,0.000000
3726244836.900000,48.999985,-0.000408,0.000000,0.000000
