Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726242257.300000,49.000038,0.000762,0.000000,0.000000
3726242257.320000,49.000072,-0.000320,0.000000,0.000000
3726242257.340000,48.999962,-0.000768,0.000000,0.000000
3726242257.360000,48.999939,-0.000113,0.000000,0.000000
3726242257.380000,49.000008,0.000602,0.000000,0.000000
3726242257.400000,49.000034,0.000709,0.000000,0.000000
3726242257.420000,49.000019,-0.000751,0.000000,0.000000
3726242257.440000,48.999977,-0.000451,0.000000,0.000000
3726242257.460000,48.999954,0.000835,0.000000,0.000000
3726242257.480000,49.000027,0.000496,0.000000,0.000000
3726242257.500000,49.000065,0.000420,0.000000,0.000000
3726242257.520000,49.000011,-0.000679,0.000000,0.000000
3726242257.540000,48.999985,-0.000471,0.000000,0.000000
3726242257.560000,48.999985,0.000378,0.000000,0.000000
3726242257.580000,49.000038,0.000341,0.000000,0.000000
3726242257.600000,49.000031,-0.000353,0.000000,0.000000
3726242257.620000,48.999992,-0.000730,0.000000,0.000000
3726242257.640000,48.999958,0.000009,0.000000,0.000000
3726242257.660000,48.999981,0.000701,0.000000,0.000000
3726242257.680000,49.000061,-0.000200,0.000000,0.000000
3726242257.700000,49.000019,-0.000701,0.000000,0.000000
3726242257.720000,48.999920,-0.000346,0.000000,0.000000
3726242257.740000,48.999954,0.000462,0.000000,0.000000
3726242257.760000,49.000050,0.001081,0.000000,0.000000
3726242257.780000,49.000023,0.000028,0.000000,0.000000
3726242257.800000,48.999985,-0.000354,0.000000,0.000000
3726242257.820000,49.000008,-0.000481,0.000000,0.000000
3726242257.840000,48.999969,0.001224,0.000000,0.000000
3726242257.860000,49.000019,0.000022,0.000000,0.000000
3726242257.880000,49.000088,-0.000853,0.000000,0.000000
3726242257.900000,48.999962,-0.000692,0.000000,0.000000
