Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726245570.100000,49.999954,-0.000479,0.000000,0.000000
3726245570.120000,49.999992,0.000760,0.000000,0.000000
3726245570.140000,50.000023,0.000239,0.000000,0.000000
3726245570.160000,50.000023,-0.000787,0.000000,0.000000
3726245570.180000,49.999966,0.000028,0.000000,0.000000
3726245570.200000,49.999958,0.000298,0.000000,0.000000
3726245570.220000,50.000011,0.001038,0.000000,0.000000
3726245570.240000,50.000057,0.000056,0.000000,0.000000
3726245570.260000,50.000008,-0.000950,0.000000,0.000000
3726245570.280000,49.999958,-0.000113,0.000000,0.000000
3726245570.300000,49.999969,0.000548,0.000000,0.000000
3726245570.320000,50.000034,0.000741,0.000000,0.000000
3726245570.340000,50.000050,-0.000030,0.000000,0.000000
3726245570.360000,50.000000,-0.001131,0.000000,0.000000
3726245570.380000,49.999969,-0.000314,0.000000,0.000000
3726245570.400000,49.999958,0.001012,0.000000,0.000000
3726245570.420000,50.000034,0.000967,0.000000,0.000000
3726245570.440000,50.000084,-0.000163,0.000000,0.000000
3726245570.460000,50.000015,-0.001265,0.000000,0.000000
3726245570.480000,49.999947,-0.000955,0.000000,0.000000
3726245570.500000,49.999962,0.000198,0.000000,0.000000
3726245570.520000,50.000004,0.001093,0.000000,0.000000
3726245570.540000,50.000015,0.000837,0.000000,0.000000
3726245570.560000,50.000053,-0.000854,0.000000,0.000000
3726245570.580000,50.000019,-0.000824,0.000000,0.000000
3726245570.600000,49.999905,0.000118,0.000000,0.000000
3726245570.620000,49.999989,0.000299,0.000000,0.000000
3726245570.640000,50.000084,0.000301,0.000000,0.000000
3726245570.660000,50.000004,-0.000755,0.000000,0.000000
3726245570.680000,49.999916,-0.000953,0.000000,0.000000
3726245570.700000,49.999962,0.000377,0.000000,0.000000
3726245570.720000,50.000008,0.001463,0.000000,0.000000
3726245570.740000,50.000019,0.000261,0.000000,0.000000
3726245570.760000,50.000057,-0.000611,0.000000,0.000000
3726245570.780000,49.999966,-0.000910,0.000000,0.000000
3726245570.800000,49.999924,0.000305,0.000000,0.000000
3726245570.820000,50.000008,0.001053,0.000000,0.000000
3726245570.840000,50.000065,0.000301,0.000000,0.000000
3726245570.860000,50.000031,-0.000915,0.000000,0.000000
3726245570.880000,49.999939,-0.000737,0.000000,0.000000
3726245570.900000,49.999935,0.001069,0.000000,0.000000
3726245570.920000,50.000050,0.001222,0.000000,0.000000
3726245570.940000,50.000088,-0.000014,0.000000,0.000000
3726245570.960000,49.999947,-0.005754,0.000000,0.000000
3726245570.980000,50.000210,-0.083243,0.000000,0.000000
3726245571.000000,50.000332,-0.291774,0.000000,0.000000
3726245571.020000,49.992294,-0.572753,0.000000,0.000000
3726245571.040000,49.974194,-0.831877,0.000000,0.000000
3726245571.060000,49.953674,-0.974623,0.000000,0.000000
3726245571.080000,49.933525,-1.004071,0.000000,0.000000
3726245571.100000,49.913517,-1.009433,0.000000,0.000000
3726245571.120000,49.893478,-1.026075,0.000000,0.000000
3726245571.140000,49.872574,-1.024993,0.000000,0.000000
3726245571.160000,49.851440,-1.018395,0.000000,0.000000
3726245571.180000,49.831844,-1.005751,0.000000,0.000000
3726245571.200000,49.811993,-0.993489,0.000000,0.000000
3726245571.220000,49.791969,-1.000546,0.000000,0.000000
3726245571.240000,49.772011,-1.000356,0.000000,0.000000
3726245571.260000,49.751957,-1.001196,0.000000,0.000000
3726245571.280000,49.731873,-1.000173,0.000000,0.000000
3726245571.300000,49.711914,-0.998667,0.000000,0.000000
3726245571.320000,49.692020,-0.998271,0.000000,0.000000
3726245571.340000,49.672043,-1.000585,0.000000,0.000000
3726245571.360000,49.651989,-1.001239,0.000000,0.000000
3726245571.380000,49.631878,-1.001073,0.000000,0.000000
3726245571.400000,49.611912,-0.998517,0.000000,0.000000
3726245571.420000,49.592030,-0.998732,0.000000,0.000000
3726245571.440000,49.572041,-0.999856,0.000000,0.000000
3726245571.460000,49.551968,-1.000743,0.000000,0.000000
3726245571.480000,49.531944,-1.000095,0.000000,0.000000
3726245571.500000,49.511963,-0.998175,0.000000,0.000000
3726245571.520000,49.492088,-1.000196,0.000000,0.000000
3726245571.540000,49.472050,-1.000918,0.000000,0.000000
3726245571.560000,49.451908,-1.001658,0.000000,0.000000
3726245571.580000,49.431911,-0.999597,0.000000,0.000000
3726245571.600000,49.411987,-0.997705,0.000000,0.000000
3726245571.620000,49.392090,-0.999086,0.000000,0.000000
3726245571.640000,49.372059,-1.000683,0.000000,0.000000
3726245571.660000,49.351952,-1.001375,0.000000,0.000000
3726245571.680000,49.331955,-0.999900,0.000000,0.000000
3726245571.700000,49.312019,-0.999312,0.000000,0.000000
3726245571.720000,49.292034,-0.999666,0.000000,0.000000
3726245571.740000,49.272003,-1.000046,0.000000,0.000000
3726245571.760000,49.251976,-0.999906,0.000000,0.000000
3726245571.780000,49.232018,-0.999120,0.000000,0.000000
3726245571.800000,49.212059,-0.999691,0.000000,0.000000
3726245571.820000,49.192059,-1.000853,0.000000,0.000000
3726245571.840000,49.171986,-1.000145,0.000000,0.000000
3726245571.860000,49.151951,-0.999365,0.000000,0.000000
3726245571.880000,49.132072,-0.998948,0.000000,0.000000
3726245571.900000,49.112095,-0.999783,0.000000,0.000000
3726245571.920000,49.092045,-1.001189,0.000000,0.000000
3726245571.940000,49.071980,-1.000490,0.000000,0.000000
3726245571.960000,49.052032,-0.994314,0.000000,0.000000
3726245571.980000,49.031799,-0.917079,0.000000,0.000000
3726245572.000000,49.011906,-0.711878,0.000000,0.000000
3726245572.020000,48.999485,-0.415917,0.000000,0.000000
3726245572.040000,48.997715,-0.149537,0.000000,0.000000
3726245572.060000,48.999634,-0.005567,0.000000,0.000000
3726245572.080000,48.999966,0.016704,0.000000,0.000000
3726245572.100000,48.999702,0.000890,0.000000,0.000000
3726245572.120000,48.999714,0.003423,0.000000,0.000000
3726245572.140000,48.999931,0.003944,0.000000,0.000000
3726245572.160000,49.000072,0.002554,0.000000,0.000000
3726245572.180000,48.999966,-0.000031,0.000000,0.000000
3726245572.200000,48.999935,-0.000369,0.000000,0.000000
3726245572.220000,48.999989,0.000923,0.000000,0.000000
3726245572.240000,49.000031,0.000627,0.000000,0.000000
3726245572.260000,49.000000,0.000146,0.000000,0.000000
