Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729769286.460000,0.134314,0.037413,0.001290,0.130033,0.027462,0.001271,0.137125,0.034974,0.001326,0.133784,0.033294,0.001296,0.081205,0.014325,0.000799,0.084358,0.021259,0.000816,0.074201,0.020121,0.000714,0.079837,0.018592,0.000776,-0.000093,-0.001003,3729769286.460000,69.566238,-1.567648,-36.062164,-59.344238,-33.746746,61.580360,69.731491,-1.563639,4.910374,-0.014919,-2.511677,-4.319291,-2.494084,4.351705,4.974185,-0.015454,49.999783,-0.001196,3729769286.460000,69.538142,-1.656749,-36.127630,-59.282082,-33.653312,61.603498,69.706199,-1.653427,4.909657,-0.018841,-2.514667,-4.316322,-2.490474,4.352609,4.973247,-0.019312,49.999875,-0.000193
3729769286.480000,0.134490,0.036909,0.001293,0.129468,0.037653,0.001238,0.138530,0.036167,0.001337,0.134170,0.036910,0.001290,0.081469,0.014898,0.000801,0.085437,0.021597,0.000827,0.074618,0.021086,0.000716,0.080421,0.019218,0.000781,0.000050,0.002600,3729769286.480000,69.564949,-1.567160,-36.069145,-59.347542,-33.749233,61.581825,69.734016,-1.564467,4.910383,-0.014920,-2.511660,-4.319312,-2.494093,4.351733,4.974201,-0.015448,50.000000,0.002408,3729769286.480000,69.537199,-1.656496,-36.129015,-59.280504,-33.654696,61.604613,69.706212,-1.653791,4.909638,-0.018849,-2.514686,-4.316302,-2.490453,4.352599,4.973232,-0.019328,49.999950,-0.000193
3729769286.500000,0.133749,0.036525,0.001286,0.129438,0.034449,0.001247,0.140682,0.035940,0.001360,0.134641,0.035642,0.001298,0.081593,0.014898,0.000802,0.084836,0.022293,0.000818,0.074439,0.022180,0.000711,0.080176,0.019824,0.000777,-0.000022,0.001187,3729769286.500000,69.564476,-1.568364,-36.070427,-59.351124,-33.751686,61.580044,69.735001,-1.563638,4.910362,-0.014959,-2.511710,-4.319330,-2.494104,4.351745,4.974214,-0.015471,50.000080,0.001130,3729769286.500000,69.537002,-1.657246,-36.131991,-59.285657,-33.655817,61.603745,69.708066,-1.653573,4.909617,-0.018895,-2.514683,-4.316310,-2.490459,4.352551,4.973214,-0.019331,50.000102,-0.000057
3729769286.520000,0.132967,0.036389,0.001279,0.132184,0.037469,0.001267,0.139599,0.034701,0.001352,0.134918,0.036185,0.001300,0.078837,0.015485,0.000773,0.084422,0.024614,0.000807,0.074923,0.023297,0.000712,0.079288,0.021165,0.000764,0.000023,-0.000552,3729769286.520000,69.564972,-1.569443,-36.069153,-59.354343,-33.750607,61.577976,69.735107,-1.563060,4.910396,-0.015026,-2.511752,-4.319380,-2.494121,4.351796,4.974264,-0.015501,50.000015,-0.000588,3729769286.520000,69.537604,-1.657790,-36.130811,-59.286368,-33.655648,61.602172,69.707793,-1.653082,4.909623,-0.018818,-2.514620,-4.316288,-2.490442,4.352557,4.973198,-0.019297,49.999993,-0.000036
3729769286.540000,0.133541,0.037514,0.001281,0.131124,0.034808,0.001264,0.137787,0.034725,0.001333,0.134148,0.035664,0.001293,0.079625,0.016284,0.000779,0.084721,0.024930,0.000810,0.074935,0.022775,0.000714,0.079672,0.021360,0.000767,-0.000025,0.000179,3729769286.540000,69.566673,-1.568914,-36.068325,-59.355526,-33.747616,61.578537,69.735527,-1.563405,4.910461,-0.014976,-2.511750,-4.319410,-2.494123,4.351799,4.974295,-0.015478,49.999950,0.000126,3729769286.540000,69.538519,-1.657433,-36.130744,-59.289252,-33.653805,61.602082,69.708586,-1.652980,4.909649,-0.018799,-2.514619,-4.316299,-2.490448,4.352586,4.973219,-0.019292,49.999976,-0.000053
3729769286.560000,0.135079,0.038315,0.001295,0.130528,0.034951,0.001257,0.136780,0.035129,0.001322,0.134127,0.036114,0.001292,0.079677,0.014278,0.000784,0.081893,0.022297,0.000788,0.074745,0.023159,0.000711,0.078636,0.019943,0.000761,0.000022,-0.001330,3729769286.560000,69.566986,-1.567176,-36.069588,-59.354626,-33.746620,61.580479,69.735977,-1.563949,4.910411,-0.014925,-2.511752,-4.319319,-2.494152,4.351822,4.974264,-0.015473,50.000000,-0.001420,3729769286.560000,69.538255,-1.656633,-36.131563,-59.288503,-33.653378,61.603387,69.708724,-1.653415,4.909697,-0.018772,-2.514594,-4.316376,-2.490482,4.352586,4.973259,-0.019253,49.999978,-0.000090
3729769286.580000,0.134281,0.035851,0.001294,0.133017,0.037304,0.001277,0.137728,0.035935,0.001329,0.135014,0.036365,0.001300,0.078632,0.012825,0.000776,0.081477,0.021732,0.000785,0.074882,0.023808,0.000710,0.078158,0.019504,0.000757,0.000033,0.001266,3729769286.580000,69.564659,-1.567028,-36.068241,-59.353508,-33.748363,61.581738,69.735321,-1.563405,4.910398,-0.014979,-2.511765,-4.319333,-2.494145,4.351848,4.974272,-0.015499,50.000027,0.001108,3729769286.580000,69.537644,-1.656438,-36.130501,-59.285301,-33.654377,61.604408,69.707881,-1.653459,4.909756,-0.018786,-2.514609,-4.316421,-2.490462,4.352581,4.973289,-0.019259,49.999994,-0.000159
3729769286.600000,0.133375,0.035582,0.001285,0.130523,0.031028,0.001268,0.139444,0.036702,0.001345,0.134452,0.034443,0.001299,0.079022,0.014067,0.000778,0.083677,0.021806,0.000808,0.074040,0.022343,0.000706,0.078798,0.019441,0.000764,0.000012,0.000356,3729769286.600000,69.563835,-1.568411,-36.065918,-59.343834,-33.751232,61.580753,69.732056,-1.563816,4.910470,-0.014985,-2.511725,-4.319424,-2.494127,4.351813,4.974302,-0.015473,49.999916,0.000140,3729769286.600000,69.537019,-1.657222,-36.129904,-59.279675,-33.656021,61.603484,69.705956,-1.653857,4.909766,-0.018801,-2.514665,-4.316452,-2.490498,4.352600,4.973322,-0.019268,49.999904,-0.000216
3729769286.620000,0.132968,0.036365,0.001279,0.129657,0.037801,0.001240,0.139653,0.034513,0.001353,0.134087,0.036220,0.001291,0.079777,0.014440,0.000785,0.084853,0.021321,0.000821,0.074087,0.022629,0.000705,0.079459,0.019500,0.000770,0.000070,0.000155,3729769286.620000,69.565117,-1.569497,-36.066910,-59.344704,-33.750534,61.577747,69.731918,-1.564021,4.910493,-0.014944,-2.511716,-4.319406,-2.494150,4.351799,4.974304,-0.015451,50.000034,0.000101,3729769286.620000,69.537766,-1.657850,-36.126814,-59.277527,-33.655574,61.602094,69.704594,-1.653430,4.909771,-0.018794,-2.514727,-4.316422,-2.490516,4.352573,4.973321,-0.019279,49.999964,-0.000054
3729769286.640000,0.133755,0.037948,0.001282,0.136212,0.038882,0.001305,0.137988,0.033623,0.001338,0.135954,0.036770,0.001309,0.079211,0.014837,0.000778,0.084408,0.020612,0.000818,0.072734,0.020942,0.000696,0.078707,0.018826,0.000764,0.000104,0.000585,3729769286.640000,69.566933,-1.569010,-36.063061,-59.347820,-33.747822,61.577759,69.732307,-1.563011,4.910470,-0.014938,-2.511743,-4.319345,-2.494123,4.351794,4.974277,-0.015474,50.000057,0.000512,3729769286.640000,69.538475,-1.657588,-36.126444,-59.277652,-33.654081,61.602148,69.704572,-1.653655,4.909728,-0.018755,-2.514759,-4.316398,-2.490570,4.352618,4.973327,-0.019271,49.999953,-0.000074
3729769286.660000,0.135142,0.037511,0.001298,0.129807,0.030833,0.001261,0.137631,0.035419,0.001330,0.134183,0.034580,0.001296,0.078066,0.015512,0.000765,0.083556,0.021136,0.000808,0.073967,0.021769,0.000707,0.078465,0.019497,0.000760,-0.000013,0.000257,3729769286.660000,69.566750,-1.567072,-36.062519,-59.344154,-33.747360,61.580681,69.731880,-1.563441,4.910457,-0.014954,-2.511745,-4.319354,-2.494111,4.351819,4.974280,-0.015486,49.999908,0.000095,3729769286.660000,69.538572,-1.656752,-36.126168,-59.280364,-33.653526,61.603681,69.705691,-1.653260,4.909682,-0.018707,-2.514704,-4.316410,-2.490492,4.352633,4.973297,-0.019262,49.999921,-0.000162
3729769286.680000,0.135054,0.035970,0.001302,0.129726,0.037588,0.001241,0.138068,0.036150,0.001332,0.134285,0.036558,0.001292,0.078609,0.016327,0.000769,0.085100,0.022347,0.000821,0.074427,0.021200,0.000713,0.079334,0.019981,0.000768,0.000047,0.001050,3729769286.680000,69.564804,-1.566619,-36.068176,-59.349857,-33.748985,61.581997,69.734474,-1.563722,4.910474,-0.014955,-2.511730,-4.319410,-2.494138,4.351829,4.974307,-0.015467,50.000050,0.000908,3729769286.680000,69.537693,-1.656562,-36.128244,-59.282754,-33.654745,61.604635,69.706913,-1.653205,4.909660,-0.018727,-2.514714,-4.316382,-2.490504,4.352684,4.973300,-0.019282,50.000002,-0.000142
