Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729769260.460000,0.133931,0.036279,0.001289,0.129069,0.035609,0.001240,0.140323,0.036725,0.001354,0.134459,0.036208,0.001295,0.081109,0.017353,0.000792,0.082572,0.022918,0.000793,0.077341,0.023833,0.000736,0.080267,0.021395,0.000774,-0.000018,0.000838,3729769260.460000,69.563698,-1.568118,-36.097538,-59.410183,-33.750103,61.579086,69.755768,-1.561836,4.910427,-0.014941,-2.511771,-4.319306,-2.494252,4.351766,4.974269,-0.015448,50.000034,0.000747,3729769260.460000,69.536391,-1.657184,-36.158326,-59.344231,-33.654330,61.602106,69.728440,-1.651548,4.909561,-0.018827,-2.514620,-4.316323,-2.490456,4.352563,4.973191,-0.019291,50.000053,-0.000091
3729769260.480000,0.133392,0.036833,0.001282,0.130573,0.036809,0.001253,0.139954,0.035420,0.001354,0.134647,0.036353,0.001296,0.081994,0.015538,0.000805,0.081383,0.021955,0.000784,0.075551,0.024417,0.000715,0.079495,0.020666,0.000768,-0.000044,-0.000579,3729769260.480000,69.564323,-1.569495,-36.097263,-59.412846,-33.749916,61.576603,69.755951,-1.561411,4.910375,-0.014955,-2.511807,-4.319324,-2.494208,4.351831,4.974274,-0.015483,50.000027,-0.000614,3729769260.480000,69.536642,-1.658052,-36.158342,-59.345741,-33.654606,61.600416,69.728520,-1.651230,4.909598,-0.018905,-2.514639,-4.316407,-2.490488,4.352551,4.973233,-0.019297,50.000071,-0.000035
3729769260.500000,0.133809,0.038440,0.001281,0.132311,0.036311,0.001272,0.138831,0.035240,0.001343,0.134981,0.036659,0.001299,0.081345,0.015161,0.000799,0.082526,0.021635,0.000796,0.075876,0.024582,0.000718,0.079768,0.020495,0.000771,-0.000057,-0.000554,3729769260.500000,69.566254,-1.569489,-36.094776,-59.413582,-33.747684,61.576393,69.755959,-1.561179,4.910408,-0.014972,-2.511787,-4.319359,-2.494237,4.351892,4.974315,-0.015479,49.999992,-0.000567,3729769260.500000,69.537455,-1.657996,-36.157197,-59.346069,-33.653122,61.599939,69.728310,-1.651174,4.909651,-0.018893,-2.514681,-4.316423,-2.490501,4.352611,4.973282,-0.019309,50.000049,-0.000013
3729769260.520000,0.134609,0.038624,0.001289,0.131618,0.034937,0.001269,0.137645,0.036169,0.001328,0.134626,0.036578,0.001295,0.081767,0.015323,0.000803,0.081947,0.020864,0.000792,0.075483,0.024175,0.000715,0.079591,0.020149,0.000770,-0.000067,-0.000039,3729769260.520000,69.566551,-1.568113,-36.093609,-59.411510,-33.746101,61.578541,69.755623,-1.561543,4.910447,-0.014904,-2.511770,-4.319335,-2.494216,4.351866,4.974307,-0.015457,49.999954,-0.000075,3729769260.520000,69.537614,-1.657159,-36.156326,-59.344936,-33.652134,61.601015,69.728037,-1.651298,4.909681,-0.018845,-2.514668,-4.316442,-2.490502,4.352596,4.973291,-0.019283,50.000021,-0.000036
3729769260.540000,0.134710,0.037632,0.001293,0.130079,0.034416,0.001254,0.138508,0.037025,0.001334,0.134443,0.036360,0.001294,0.080417,0.014347,0.000791,0.083004,0.021732,0.000801,0.076338,0.024519,0.000723,0.079768,0.020234,0.000772,-0.000056,0.000627,3729769260.540000,69.565262,-1.567281,-36.095123,-59.409603,-33.747650,61.580254,69.755646,-1.561859,4.910445,-0.014888,-2.511790,-4.319348,-2.494213,4.351882,4.974317,-0.015459,49.999992,0.000545,3729769260.540000,69.537009,-1.656620,-36.157164,-59.343862,-33.652985,61.602424,69.728213,-1.651528,4.909727,-0.018770,-2.514702,-4.316397,-2.490456,4.352616,4.973297,-0.019293,50.000048,-0.000082
3729769260.560000,0.133872,0.036293,0.001288,0.129117,0.034611,0.001244,0.140487,0.036937,0.001355,0.134512,0.035952,0.001296,0.079039,0.014388,0.000777,0.083908,0.021350,0.000811,0.077452,0.026082,0.000729,0.079968,0.020651,0.000772,-0.000026,0.000800,3729769260.560000,69.563850,-1.567984,-36.096939,-59.409733,-33.750275,61.578999,69.755592,-1.561629,4.910472,-0.014918,-2.511776,-4.319374,-2.494236,4.351902,4.974341,-0.015458,50.000034,0.000722,3729769260.560000,69.536535,-1.657004,-36.158285,-59.344254,-33.654361,61.601926,69.728441,-1.651434,4.909753,-0.018732,-2.514743,-4.316413,-2.490412,4.352584,4.973301,-0.019296,50.000061,-0.000078
3729769260.580000,0.132605,0.036520,0.001275,0.130071,0.037065,0.001247,0.140455,0.036319,0.001357,0.134389,0.036636,0.001293,0.078698,0.015117,0.000772,0.083239,0.021110,0.000805,0.076692,0.024644,0.000726,0.079429,0.020327,0.000768,-0.000063,0.000230,3729769260.580000,69.564278,-1.569845,-36.097672,-59.412769,-33.750378,61.576836,69.756126,-1.561564,4.910471,-0.014932,-2.511838,-4.319384,-2.494227,4.351892,4.974349,-0.015479,50.000000,0.000182,3729769260.580000,69.536826,-1.657900,-36.158303,-59.345729,-33.654592,61.600190,69.728504,-1.651136,4.909716,-0.018722,-2.514784,-4.316449,-2.490452,4.352629,4.973325,-0.019294,50.000063,-0.000047
3729769260.600000,0.133527,0.038603,0.001278,0.132054,0.038666,0.001262,0.138696,0.035991,0.001339,0.134755,0.037749,0.001293,0.078712,0.015399,0.000772,0.082852,0.022028,0.000799,0.076200,0.024284,0.000722,0.079147,0.020601,0.000764,-0.000010,-0.000916,3729769260.600000,69.566620,-1.569600,-36.095936,-59.414494,-33.747654,61.576702,69.756622,-1.561459,4.910501,-0.014943,-2.511846,-4.319424,-2.494229,4.351889,4.974371,-0.015478,50.000031,-0.000940,3729769260.600000,69.537713,-1.657865,-36.156933,-59.345932,-33.653048,61.599671,69.728223,-1.651054,4.909731,-0.018730,-2.514741,-4.316465,-2.490481,4.352632,4.973334,-0.019275,50.000040,-0.000024
3729769260.620000,0.135483,0.038802,0.001298,0.131990,0.035614,0.001271,0.137758,0.035953,0.001330,0.135077,0.036784,0.001299,0.080064,0.016257,0.000784,0.082897,0.022611,0.000797,0.076196,0.024567,0.000721,0.079611,0.021174,0.000767,-0.000008,-0.000078,3729769260.620000,69.566940,-1.567385,-36.093666,-59.411926,-33.745888,61.578098,69.755714,-1.561235,4.910553,-0.014914,-2.511796,-4.319395,-2.494243,4.351950,4.974392,-0.015464,50.000004,-0.000115,3729769260.620000,69.537865,-1.657027,-36.156256,-59.344878,-33.651885,61.600765,69.727978,-1.651273,4.909742,-0.018760,-2.514671,-4.316414,-2.490492,4.352679,4.973326,-0.019277,50.000012,-0.000037
3729769260.640000,0.135009,0.037352,0.001297,0.130035,0.034584,0.001253,0.138210,0.036542,0.001333,0.134428,0.036161,0.001294,0.079303,0.016661,0.000775,0.083301,0.022991,0.000801,0.076022,0.025130,0.000717,0.079437,0.021624,0.000764,-0.000082,0.000643,3729769260.640000,69.565140,-1.566860,-36.095192,-59.409443,-33.747059,61.579929,69.755379,-1.561883,4.910547,-0.014936,-2.511825,-4.319357,-2.494287,4.351968,4.974397,-0.015476,49.999947,0.000538,3729769260.640000,69.537075,-1.656476,-36.157117,-59.343635,-33.652666,61.602338,69.728084,-1.651582,4.909716,-0.018740,-2.514704,-4.316352,-2.490538,4.352662,4.973308,-0.019274,50.000028,-0.000105
3729769260.660000,0.134460,0.037277,0.001292,0.129028,0.036947,0.001236,0.139610,0.038128,0.001343,0.134380,0.037450,0.001290,0.077936,0.016574,0.000761,0.084490,0.024779,0.000808,0.076532,0.025146,0.000723,0.079559,0.022201,0.000764,-0.000025,-0.000105,3729769260.660000,69.564400,-1.567840,-36.098373,-59.410816,-33.749771,61.580086,69.756554,-1.562142,4.910545,-0.014988,-2.511871,-4.319376,-2.494320,4.351951,4.974410,-0.015491,50.000042,-0.000188,3729769260.660000,69.536395,-1.657074,-36.158419,-59.344227,-33.654221,61.601861,69.728367,-1.651530,4.909718,-0.018724,-2.514735,-4.316277,-2.490548,4.352658,4.973293,-0.019287,50.000067,-0.000083
