Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729769156.460000,0.133879,0.039127,0.001280,0.129656,0.036928,0.001243,0.139114,0.038661,0.001336,0.134232,0.038248,0.001286,0.079267,0.018469,0.000771,0.083861,0.022576,0.000808,0.075193,0.024971,0.000709,0.079364,0.022029,0.000762,-0.000046,0.000876,3729769156.460000,69.561302,-1.568920,-36.105457,-59.422394,-33.745667,61.574806,69.757843,-1.562922,4.910455,-0.015013,-2.511803,-4.319469,-2.494159,4.351921,4.974360,-0.015506,50.000011,0.000783,3729769156.460000,69.532031,-1.657315,-36.165914,-59.355563,-33.650358,61.596024,69.729105,-1.652027,4.909535,-0.018794,-2.514722,-4.316465,-2.490450,4.352602,4.973251,-0.019294,50.000058,-0.000093
3729769156.480000,0.133747,0.039508,0.001278,0.130261,0.037922,0.001246,0.139052,0.037249,0.001339,0.134357,0.038223,0.001288,0.078661,0.017468,0.000767,0.082747,0.023130,0.000794,0.075317,0.025291,0.000709,0.078814,0.021991,0.000757,-0.000041,0.000167,3729769156.480000,69.561592,-1.569971,-36.105942,-59.424267,-33.745785,61.572243,69.757835,-1.562638,4.910493,-0.015023,-2.511839,-4.319458,-2.494166,4.351961,4.974388,-0.015527,50.000027,0.000117,3729769156.480000,69.532059,-1.658182,-36.166239,-59.356725,-33.650747,61.594445,69.729112,-1.651840,4.909623,-0.018786,-2.514688,-4.316462,-2.490449,4.352628,4.973281,-0.019287,50.000067,-0.000050
3729769156.500000,0.133548,0.039689,0.001275,0.131155,0.037172,0.001258,0.138353,0.036109,0.001335,0.134348,0.037646,0.001289,0.079296,0.016492,0.000776,0.082906,0.024364,0.000792,0.074546,0.024898,0.000703,0.078794,0.021954,0.000757,-0.000045,-0.000294,3729769156.500000,69.562660,-1.570352,-36.103577,-59.424965,-33.743652,61.570675,69.757187,-1.562320,4.910465,-0.015012,-2.511836,-4.319432,-2.494152,4.351953,4.974366,-0.015529,50.000008,-0.000317,3729769156.500000,69.533004,-1.658377,-36.164834,-59.357452,-33.649254,61.593439,69.728864,-1.651642,4.909642,-0.018817,-2.514645,-4.316389,-2.490474,4.352621,4.973261,-0.019289,50.000052,-0.000023
3729769156.520000,0.134255,0.038699,0.001285,0.131329,0.035603,0.001264,0.137918,0.036740,0.001329,0.134505,0.037014,0.001293,0.078326,0.014235,0.000770,0.084877,0.025593,0.000809,0.074153,0.023248,0.000704,0.078971,0.021067,0.000761,-0.000034,-0.000323,3729769156.520000,69.562485,-1.568857,-36.101685,-59.423302,-33.742203,61.572262,69.756554,-1.562236,4.910423,-0.015005,-2.511812,-4.319416,-2.494139,4.351943,4.974339,-0.015525,50.000000,-0.000343,3729769156.520000,69.533502,-1.657623,-36.163884,-59.356493,-33.647975,61.594424,69.728666,-1.651810,4.909711,-0.018785,-2.514662,-4.316277,-2.490496,4.352687,4.973278,-0.019306,50.000034,-0.000020
3729769156.540000,0.134797,0.037747,0.001294,0.130605,0.034343,0.001260,0.138196,0.038170,0.001328,0.134540,0.036758,0.001294,0.078758,0.015332,0.000772,0.085279,0.025109,0.000815,0.072471,0.023136,0.000687,0.078709,0.021234,0.000758,-0.000042,0.000224,3729769156.540000,69.561241,-1.567755,-36.101917,-59.421314,-33.743172,61.574596,69.756439,-1.562377,4.910443,-0.014990,-2.511812,-4.319417,-2.494143,4.351977,4.974356,-0.015524,49.999985,0.000122,3729769156.540000,69.532908,-1.657126,-36.164332,-59.355399,-33.648530,61.595840,69.728728,-1.652032,4.909677,-0.018780,-2.514700,-4.316285,-2.490577,4.352682,4.973287,-0.019290,50.000027,-0.000102
3729769156.560000,0.133576,0.037141,0.001283,0.129995,0.034634,0.001253,0.138909,0.037875,0.001336,0.134174,0.036560,0.001291,0.078262,0.014627,0.000769,0.085538,0.024419,0.000820,0.072644,0.022761,0.000690,0.078689,0.020642,0.000759,-0.000046,0.000600,3729769156.560000,69.560013,-1.568984,-36.104069,-59.421356,-33.745369,61.574135,69.756638,-1.562690,4.910417,-0.015005,-2.511817,-4.319405,-2.494147,4.351940,4.974335,-0.015525,49.999996,0.000494,3729769156.560000,69.532118,-1.657602,-36.165955,-59.355524,-33.650318,61.595841,69.729070,-1.652122,4.909686,-0.018777,-2.514742,-4.316290,-2.490577,4.352669,4.973295,-0.019298,50.000042,-0.000106
3729769156.580000,0.132918,0.036960,0.001277,0.129997,0.036523,0.001247,0.139027,0.036570,0.001341,0.133995,0.036688,0.001289,0.078781,0.015648,0.000772,0.084062,0.024450,0.000804,0.072233,0.022552,0.000686,0.078246,0.020914,0.000754,-0.000045,-0.000356,3729769156.580000,69.559875,-1.570323,-36.105190,-59.423557,-33.745533,61.571407,69.756653,-1.562590,4.910431,-0.015033,-2.511858,-4.319427,-2.494132,4.351894,4.974337,-0.015540,50.000031,-0.000396,3729769156.580000,69.532115,-1.658504,-36.166077,-59.356796,-33.650626,61.594082,69.729000,-1.651864,4.909650,-0.018821,-2.514716,-4.316350,-2.490583,4.352623,4.973283,-0.019286,50.000075,-0.000040
3729769156.600000,0.132870,0.038513,0.001271,0.131332,0.036138,0.001262,0.138323,0.035632,0.001336,0.134176,0.036756,0.001290,0.079463,0.015748,0.000779,0.084765,0.025530,0.000808,0.073390,0.023065,0.000697,0.079084,0.021484,0.000761,-0.000058,-0.000235,3729769156.600000,69.561890,-1.570760,-36.102993,-59.424603,-33.743465,61.570087,69.756531,-1.562304,4.910491,-0.014962,-2.511863,-4.319483,-2.494160,4.351899,4.974380,-0.015500,50.000011,-0.000247,3729769156.600000,69.533057,-1.658562,-36.164912,-59.357528,-33.649169,61.593178,69.728827,-1.651695,4.909705,-0.018783,-2.514711,-4.316350,-2.490553,4.352631,4.973298,-0.019282,50.000069,-0.000012
3729769156.620000,0.133522,0.040014,0.001274,0.131286,0.034273,0.001267,0.137344,0.035652,0.001326,0.134037,0.036648,0.001289,0.079340,0.014606,0.000780,0.084298,0.023532,0.000809,0.074236,0.022829,0.000706,0.079168,0.020356,0.000765,-0.000062,-0.000558,3729769156.620000,69.563248,-1.569795,-36.101154,-59.422668,-33.741573,61.571301,69.756157,-1.562523,4.910470,-0.014958,-2.511839,-4.319477,-2.494143,4.351925,4.974372,-0.015502,49.999954,-0.000592,3729769156.620000,69.533369,-1.657726,-36.164026,-59.356533,-33.647896,61.594033,69.728531,-1.651836,4.909740,-0.018784,-2.514742,-4.316427,-2.490500,4.352692,4.973346,-0.019304,50.000016,-0.000034
3729769156.640000,0.134342,0.038600,0.001287,0.130524,0.034403,0.001259,0.137264,0.037346,0.001321,0.134047,0.036785,0.001289,0.078976,0.015738,0.000774,0.084003,0.023101,0.000808,0.073438,0.022503,0.000699,0.078713,0.020472,0.000760,-0.000048,0.000453,3729769156.640000,69.561798,-1.568311,-36.102451,-59.421421,-33.742340,61.574123,69.756470,-1.562859,4.910520,-0.014999,-2.511866,-4.319466,-2.494144,4.351991,4.974409,-0.015536,49.999977,0.000361,3729769156.640000,69.532883,-1.657163,-36.164784,-59.355506,-33.648428,61.595627,69.728748,-1.652151,4.909734,-0.018796,-2.514772,-4.316439,-2.490541,4.352754,4.973377,-0.019313,50.000026,-0.000092
3729769156.660000,0.133940,0.037633,0.001285,0.129902,0.035902,0.001248,0.138987,0.038552,0.001335,0.134292,0.037365,0.001290,0.078893,0.016575,0.000771,0.084547,0.024478,0.000809,0.075037,0.023152,0.000714,0.079413,0.021429,0.000765,-0.000050,0.000927,3729769156.660000,69.560280,-1.568793,-36.104965,-59.421967,-33.745251,61.574368,69.757095,-1.562855,4.910544,-0.015023,-2.511883,-4.319489,-2.494178,4.351989,4.974432,-0.015535,50.000008,0.000841,3729769156.660000,69.532040,-1.657567,-36.166123,-59.355544,-33.650041,61.595619,69.728967,-1.652199,4.909718,-0.018808,-2.514762,-4.316399,-2.490495,4.352760,4.973352,-0.019335,50.000058,-0.000086
