Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728769161.980000,0.132217,0.032776,0.001281,0.130082,0.032242,0.001260,0.136760,0.031770,0.001330,0.133028,0.032259,0.001290,0.078398,0.011164,0.000776,0.084779,0.016646,0.000831,0.077612,0.016503,0.000758,0.080247,0.014868,0.000789,-0.000044,0.000170,3728769161.980000,69.563164,-1.544005,-36.076767,-59.424427,-33.773663,61.576096,69.759300,-1.538129,4.907845,-0.015004,-2.511319,-4.319003,-2.493978,4.351089,4.973008,-0.015355,50.000042,0.000152,3728769161.980000,69.538338,-1.632558,-36.139962,-59.359783,-33.681037,61.601389,69.734762,-1.627617,4.907284,-0.018810,-2.514490,-4.316195,-2.490267,4.352261,4.972255,-0.019274,50.000086,-0.000018
3728769162.000000,0.131845,0.032273,0.001278,0.130265,0.032676,0.001261,0.136904,0.030774,0.001334,0.133009,0.031904,0.001291,0.077400,0.010280,0.000767,0.084969,0.016459,0.000834,0.078109,0.015566,0.000765,0.080123,0.014048,0.000789,-0.000040,-0.000281,3728769162.000000,69.563377,-1.544256,-36.075951,-59.425430,-33.772568,61.574570,69.758904,-1.537871,4.907925,-0.015009,-2.511304,-4.319012,-2.493977,4.351087,4.973026,-0.015351,50.000011,-0.000291,3728769162.000000,69.538905,-1.632639,-36.139037,-59.360502,-33.680045,61.600603,69.734612,-1.627413,4.907407,-0.018772,-2.514489,-4.316207,-2.490259,4.352317,4.972314,-0.019270,50.000052,-0.000009
3728769162.020000,0.132287,0.032585,0.001282,0.129947,0.031807,0.001260,0.137075,0.031292,0.001334,0.133110,0.031889,0.001292,0.077644,0.010449,0.000769,0.083808,0.016312,0.000822,0.077412,0.016846,0.000756,0.079571,0.014504,0.000782,-0.000043,-0.000420,3728769162.020000,69.563347,-1.543450,-36.074982,-59.424088,-33.771858,61.575710,69.758553,-1.537942,4.908044,-0.014999,-2.511341,-4.319036,-2.494008,4.351168,4.973109,-0.015359,49.999985,-0.000427,3728769162.020000,69.538652,-1.632091,-36.138317,-59.359715,-33.679126,61.601442,69.734269,-1.627559,4.907518,-0.018773,-2.514480,-4.316266,-2.490300,4.352318,4.972374,-0.019246,50.000027,-0.000008
3728769162.040000,0.132919,0.032449,0.001289,0.128762,0.030111,0.001252,0.138191,0.033185,0.001341,0.133306,0.031922,0.001294,0.077698,0.009705,0.000771,0.084495,0.018286,0.000825,0.078134,0.018649,0.000759,0.080041,0.015672,0.000785,-0.000049,0.000791,3728769162.040000,69.562706,-1.542780,-36.075146,-59.422054,-33.773167,61.577671,69.758568,-1.538054,4.908064,-0.014958,-2.511373,-4.319102,-2.493999,4.351233,4.973165,-0.015357,49.999981,0.000735,3728769162.040000,69.538095,-1.631900,-36.138616,-59.358978,-33.679368,61.602471,69.734258,-1.627806,4.907575,-0.018740,-2.514475,-4.316240,-2.490233,4.352312,4.972372,-0.019257,50.000030,-0.000056
3728769162.060000,0.131982,0.032183,0.001280,0.128232,0.030285,0.001246,0.138357,0.031801,0.001346,0.132874,0.031423,0.001291,0.079213,0.010056,0.000786,0.084911,0.017082,0.000832,0.076897,0.017844,0.000748,0.080262,0.015021,0.000788,-0.000055,0.000979,3728769162.060000,69.562202,-1.543448,-36.076519,-59.421673,-33.774166,61.576824,69.758438,-1.538306,4.908131,-0.014955,-2.511375,-4.319087,-2.493979,4.351217,4.973170,-0.015362,50.000000,0.000923,3728769162.060000,69.537791,-1.631946,-36.139577,-59.358704,-33.680523,61.602649,69.734482,-1.627840,4.907624,-0.018809,-2.514537,-4.316260,-2.490279,4.352305,4.972410,-0.019280,50.000055,-0.000055
3728769162.080000,0.132011,0.032120,0.001280,0.129131,0.031463,0.001252,0.138196,0.030375,0.001348,0.133118,0.031313,0.001294,0.079879,0.010574,0.000792,0.085255,0.016027,0.000837,0.077698,0.018157,0.000755,0.080877,0.014954,0.000795,0.000018,-0.000383,3728769162.080000,69.562645,-1.543927,-36.076645,-59.423584,-33.774040,61.574829,69.758560,-1.537889,4.908229,-0.014952,-2.511358,-4.319070,-2.494016,4.351194,4.973196,-0.015344,50.000095,-0.000409,3728769162.080000,69.538276,-1.632457,-36.139656,-59.359686,-33.680778,61.601588,69.734676,-1.627619,4.907697,-0.018836,-2.514571,-4.316274,-2.490276,4.352287,4.972438,-0.019294,50.000078,-0.000026
3728769162.100000,0.132184,0.031450,0.001284,0.131313,0.032377,0.001272,0.138062,0.029801,0.001348,0.133854,0.031201,0.001301,0.079983,0.010779,0.000792,0.086354,0.016852,0.000847,0.076778,0.019226,0.000743,0.080949,0.015653,0.000794,-0.000021,-0.001348,3728769162.100000,69.562744,-1.543477,-36.075073,-59.425133,-33.773060,61.573978,69.758369,-1.537167,4.908291,-0.014984,-2.511342,-4.319083,-2.494066,4.351209,4.973229,-0.015336,50.000038,-0.001348,3728769162.100000,69.538835,-1.632259,-36.138955,-59.359965,-33.679998,61.601086,69.734552,-1.627446,4.907748,-0.018872,-2.514575,-4.316227,-2.490353,4.352225,4.972437,-0.019283,50.000059,0.000000
3728769162.120000,0.132370,0.031058,0.001287,0.130719,0.030686,0.001270,0.137511,0.030342,0.001341,0.133542,0.030688,0.001299,0.079072,0.011862,0.000782,0.085992,0.017471,0.000842,0.077349,0.019085,0.000750,0.080743,0.016143,0.000791,-0.000093,-0.001281,3728769162.120000,69.562393,-1.542891,-36.073990,-59.423462,-33.772141,61.575237,69.757797,-1.537412,4.908346,-0.014972,-2.511344,-4.319095,-2.494066,4.351248,4.973261,-0.015338,49.999928,-0.001296,3728769162.120000,69.538753,-1.631879,-36.138367,-59.359368,-33.679318,61.601780,69.734341,-1.627561,4.907751,-0.018807,-2.514540,-4.316225,-2.490328,4.352285,4.972445,-0.019269,50.000021,-0.000015
3728769162.140000,0.132980,0.031837,0.001291,0.129091,0.029607,0.001256,0.136621,0.032135,0.001328,0.132911,0.031198,0.001292,0.077354,0.011984,0.000764,0.085987,0.017837,0.000841,0.077013,0.018956,0.000746,0.080075,0.016296,0.000784,-0.000101,0.000758,3728769162.140000,69.562416,-1.542415,-36.074902,-59.421524,-33.772392,61.577858,69.758202,-1.538204,4.908390,-0.014974,-2.511378,-4.319124,-2.494054,4.351274,4.973297,-0.015351,49.999924,0.000686,3728769162.140000,69.538228,-1.631694,-36.138826,-59.358582,-33.679785,61.602846,69.734401,-1.627806,4.907789,-0.018722,-2.514561,-4.316240,-2.490333,4.352309,4.972473,-0.019246,50.000025,-0.000073
3728769162.160000,0.132846,0.032464,0.001288,0.128475,0.030597,0.001248,0.137354,0.033594,0.001332,0.132907,0.032222,0.001289,0.076434,0.011877,0.000755,0.086050,0.018902,0.000839,0.077536,0.018619,0.000753,0.079972,0.016500,0.000782,-0.000032,0.001582,3728769162.160000,69.562447,-1.543120,-36.076679,-59.421917,-33.774124,61.578476,69.759087,-1.538490,4.908467,-0.014988,-2.511453,-4.319172,-2.494058,4.351288,4.973354,-0.015370,50.000015,0.001525,3728769162.160000,69.537827,-1.632184,-36.139728,-59.358700,-33.680782,61.602700,69.734576,-1.627898,4.907872,-0.018692,-2.514603,-4.316247,-2.490319,4.352354,4.972520,-0.019258,50.000047,-0.000056
