Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728769219.980000,0.133682,0.034445,0.001291,0.129457,0.033583,0.001250,0.138469,0.032684,0.001345,0.133877,0.033567,0.001296,0.073400,0.014173,0.000720,0.078492,0.020419,0.000758,0.079241,0.020075,0.000766,0.077022,0.018207,0.000748,0.000003,-0.000501,3728769219.980000,69.563980,-1.544066,-36.078228,-59.425571,-33.774612,61.576050,69.760292,-1.538098,4.908033,-0.015239,-2.511706,-4.318899,-2.493969,4.351187,4.973126,-0.015581,50.000069,-0.000525,3728769219.980000,69.537975,-1.633341,-36.140347,-59.360490,-33.680733,61.601299,69.734833,-1.627945,4.907325,-0.018771,-2.514465,-4.316113,-2.490134,4.352223,4.972208,-0.019299,50.000066,-0.000024
3728769220.000000,0.134059,0.033805,0.001297,0.130047,0.033457,0.001256,0.138124,0.032190,0.001343,0.134084,0.033145,0.001299,0.074316,0.010190,0.000736,0.078752,0.019851,0.000762,0.078312,0.020386,0.000756,0.077040,0.016929,0.000752,-0.000061,-0.000865,3728769220.000000,69.564255,-1.543777,-36.076717,-59.426098,-33.773121,61.575409,69.759850,-1.537801,4.907989,-0.015157,-2.511649,-4.318890,-2.493964,4.351238,4.973119,-0.015549,49.999989,-0.000865,3728769220.000000,69.538687,-1.633452,-36.139266,-59.360861,-33.679554,61.600881,69.734679,-1.627879,4.907476,-0.018768,-2.514440,-4.316118,-2.490166,4.352235,4.972264,-0.019283,50.000049,-0.000001
3728769220.020000,0.133320,0.034848,0.001287,0.130690,0.032012,0.001267,0.137206,0.032111,0.001334,0.133739,0.032981,0.001296,0.074792,0.012782,0.000737,0.079435,0.020135,0.000768,0.078428,0.020780,0.000756,0.077526,0.018050,0.000754,-0.000091,-0.000116,3728769220.020000,69.564720,-1.543831,-36.075146,-59.424541,-33.771828,61.576694,69.759445,-1.538213,4.908185,-0.015131,-2.511623,-4.318960,-2.493983,4.351231,4.973204,-0.015514,49.999939,-0.000139,3728769220.020000,69.538443,-1.632764,-36.138832,-59.359789,-33.678856,61.601901,69.734394,-1.628074,4.907546,-0.018745,-2.514434,-4.316160,-2.490175,4.352211,4.972293,-0.019260,50.000030,-0.000023
3728769220.040000,0.134025,0.034344,0.001295,0.129081,0.031097,0.001253,0.137444,0.034278,0.001331,0.133528,0.033246,0.001293,0.071986,0.013056,0.000708,0.078199,0.021400,0.000752,0.077691,0.020900,0.000748,0.075892,0.018396,0.000736,-0.000034,0.000431,3728769220.040000,69.564018,-1.543044,-36.076122,-59.422646,-33.773003,61.578979,69.759689,-1.538590,4.908221,-0.015206,-2.511727,-4.318970,-2.494016,4.351269,4.973242,-0.015565,50.000004,0.000367,3728769220.040000,69.538079,-1.632587,-36.139289,-59.358951,-33.679480,61.602753,69.734458,-1.628248,4.907568,-0.018678,-2.514436,-4.316156,-2.490239,4.352224,4.972314,-0.019222,50.000038,-0.000063
3728769220.060000,0.133172,0.032720,0.001291,0.129573,0.032576,0.001254,0.139405,0.034094,0.001351,0.134066,0.033133,0.001299,0.074763,0.010632,0.000740,0.077731,0.019563,0.000752,0.075792,0.020616,0.000729,0.075972,0.016963,0.000740,-0.000015,0.000475,3728769220.060000,69.562622,-1.543329,-36.077557,-59.423656,-33.775295,61.578201,69.759911,-1.538141,4.908149,-0.015015,-2.511725,-4.318893,-2.493965,4.351294,4.973198,-0.015532,50.000057,0.000435,3728769220.060000,69.537820,-1.632577,-36.140267,-59.359035,-33.680559,61.602789,69.734749,-1.628208,4.907615,-0.018645,-2.514481,-4.316158,-2.490278,4.352214,4.972342,-0.019211,50.000072,-0.000040
3728769220.080000,0.132779,0.033208,0.001285,0.129783,0.032555,0.001256,0.138842,0.031727,0.001351,0.133811,0.032496,0.001298,0.075154,0.014348,0.000738,0.079255,0.019954,0.000767,0.076249,0.019685,0.000737,0.076865,0.018040,0.000747,-0.000089,-0.000184,3728769220.080000,69.563377,-1.544241,-36.077309,-59.424877,-33.774635,61.575546,69.759598,-1.537916,4.908378,-0.015058,-2.511700,-4.318919,-2.493971,4.351277,4.973276,-0.015530,49.999992,-0.000206,3728769220.080000,69.538243,-1.633113,-36.140160,-59.360188,-33.680701,61.601591,69.734882,-1.627923,4.907662,-0.018676,-2.514510,-4.316130,-2.490275,4.352256,4.972366,-0.019242,50.000081,-0.000021
3728769220.100000,0.132821,0.033721,0.001284,0.129889,0.032798,0.001257,0.137216,0.031133,0.001336,0.133310,0.032545,0.001293,0.073035,0.012854,0.000719,0.079526,0.020746,0.000768,0.077263,0.020412,0.000745,0.076562,0.018030,0.000744,-0.000056,-0.001046,3728769220.100000,69.564148,-1.544114,-36.076511,-59.425251,-33.772537,61.575405,69.759438,-1.538164,4.908406,-0.015208,-2.511725,-4.318977,-2.494042,4.351325,4.973330,-0.015566,50.000000,-0.001046,3728769220.100000,69.538658,-1.632915,-36.139304,-59.360402,-33.679747,61.601298,69.734696,-1.627801,4.907763,-0.018735,-2.514518,-4.316152,-2.490291,4.352294,4.972421,-0.019262,50.000056,0.000000
3728769220.120000,0.133307,0.033005,0.001291,0.130851,0.032507,0.001267,0.137324,0.032316,0.001334,0.133838,0.032611,0.001298,0.076634,0.012638,0.000756,0.079503,0.020198,0.000769,0.076758,0.020308,0.000740,0.077556,0.017743,0.000755,-0.000019,-0.000252,3728769220.120000,69.563431,-1.543345,-36.075256,-59.424675,-33.772198,61.576954,69.759216,-1.537997,4.908458,-0.015057,-2.511696,-4.318989,-2.494006,4.351363,4.973351,-0.015521,50.000000,-0.000270,3728769220.120000,69.538429,-1.632636,-36.138788,-59.359614,-33.679112,61.602060,69.734420,-1.628000,4.907825,-0.018765,-2.514508,-4.316185,-2.490279,4.352324,4.972456,-0.019272,50.000019,-0.000017
3728769220.140000,0.133167,0.033110,0.001290,0.129854,0.031102,0.001261,0.137660,0.032943,0.001336,0.133573,0.032388,0.001296,0.076586,0.013648,0.000754,0.079501,0.020034,0.000769,0.075102,0.019042,0.000726,0.077015,0.017597,0.000750,-0.000106,0.000375,3728769220.140000,69.563065,-1.543332,-36.075661,-59.422775,-33.773018,61.578152,69.759094,-1.538389,4.908572,-0.015110,-2.511695,-4.319013,-2.493934,4.351357,4.973382,-0.015555,49.999928,0.000311,3728769220.140000,69.537992,-1.632501,-36.139297,-59.358791,-33.679601,61.602936,69.734457,-1.628244,4.907890,-0.018807,-2.514513,-4.316215,-2.490298,4.352339,4.972494,-0.019280,50.000033,-0.000064
3728769220.160000,0.133191,0.032840,0.001291,0.127776,0.031409,0.001238,0.138229,0.032961,0.001342,0.133081,0.032406,0.001291,0.073602,0.012101,0.000726,0.079368,0.019325,0.000770,0.076928,0.020605,0.000741,0.076583,0.017408,0.000746,-0.000062,0.000764,3728769220.160000,69.562660,-1.543721,-36.077980,-59.422684,-33.774353,61.577709,69.759415,-1.538745,4.908536,-0.015211,-2.511719,-4.319016,-2.493986,4.351371,4.973390,-0.015582,50.000008,0.000723,3728769220.160000,69.537774,-1.632959,-36.140188,-59.359317,-33.680572,61.602681,69.734772,-1.628244,4.907930,-0.018773,-2.514557,-4.316247,-2.490248,4.352322,4.972511,-0.019287,50.000070,-0.000041
