Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728769131.000000,0.133240,0.032062,0.001293,0.129470,0.030217,0.001259,0.137609,0.032758,0.001336,0.133450,0.031675,0.001296,0.077141,0.010818,0.000764,0.082167,0.018280,0.000801,0.074667,0.019802,0.000720,0.077879,0.016308,0.000761,-0.000044,0.000575,3728769131.000000,69.562607,-1.542883,-36.075096,-59.423351,-33.772766,61.577408,69.758751,-1.537930,4.907973,-0.014975,-2.511523,-4.318932,-2.493884,4.351153,4.973062,-0.015454,49.999969,0.000507,3728769131.000000,69.538259,-1.632306,-36.138947,-59.359958,-33.679417,61.602304,69.734611,-1.627832,4.907430,-0.018721,-2.514522,-4.316130,-2.490258,4.352085,4.972238,-0.019237,50.000014,-0.000069
3728769131.020000,0.131779,0.033089,0.001275,0.129540,0.030030,0.001260,0.137923,0.033427,0.001338,0.133094,0.032186,0.001291,0.077735,0.012719,0.000767,0.082058,0.018856,0.000799,0.075322,0.020164,0.000726,0.078297,0.017282,0.000764,-0.000064,0.001087,3728769131.020000,69.562958,-1.544180,-36.076015,-59.423084,-33.774204,61.577793,69.759300,-1.538320,4.908095,-0.014961,-2.511518,-4.318933,-2.493906,4.351203,4.973122,-0.015449,49.999992,0.001038,3728769131.020000,69.537922,-1.632356,-36.140003,-59.359758,-33.680531,61.602332,69.734811,-1.627869,4.907458,-0.018722,-2.514492,-4.316113,-2.490246,4.352134,4.972250,-0.019243,50.000057,-0.000049
3728769131.040000,0.131520,0.033373,0.001272,0.129437,0.031824,0.001254,0.139081,0.033472,0.001350,0.133365,0.032895,0.001292,0.078081,0.012353,0.000771,0.082721,0.018113,0.000807,0.075417,0.021165,0.000724,0.078649,0.017285,0.000767,-0.000014,0.000294,3728769131.040000,69.563210,-1.544739,-36.077225,-59.424606,-33.775349,61.576542,69.759857,-1.538063,4.908125,-0.014948,-2.511496,-4.318932,-2.493900,4.351263,4.973146,-0.015450,50.000061,0.000283,3728769131.040000,69.537981,-1.632673,-36.140240,-59.360412,-33.680934,61.601453,69.734872,-1.627672,4.907506,-0.018729,-2.514525,-4.316122,-2.490222,4.352145,4.972273,-0.019262,50.000075,-0.000011
3728769131.060000,0.132243,0.032753,0.001281,0.130590,0.033607,0.001262,0.138616,0.031576,0.001350,0.133819,0.032634,0.001298,0.075682,0.011470,0.000748,0.083463,0.018681,0.000813,0.074956,0.020290,0.000722,0.077946,0.016831,0.000761,0.000000,-0.001026,3728769131.060000,69.563187,-1.543726,-36.076859,-59.426235,-33.774136,61.574951,69.759590,-1.537434,4.908184,-0.015004,-2.511523,-4.319017,-2.493886,4.351240,4.973183,-0.015463,50.000057,-0.001032,3728769131.060000,69.538376,-1.632302,-36.139663,-59.360720,-33.680374,61.601023,69.734779,-1.627420,4.907609,-0.018674,-2.514565,-4.316166,-2.490241,4.352155,4.972333,-0.019244,50.000057,-0.000006
3728769131.080000,0.133733,0.033038,0.001296,0.130208,0.032061,0.001262,0.137903,0.031749,0.001342,0.133956,0.032279,0.001300,0.077085,0.011525,0.000762,0.083816,0.018818,0.000817,0.075421,0.020639,0.000725,0.078688,0.017092,0.000768,-0.000075,-0.001248,3728769131.080000,69.563408,-1.542647,-36.075481,-59.425213,-33.772717,61.575523,69.759071,-1.537352,4.908271,-0.014968,-2.511551,-4.319040,-2.493871,4.351210,4.973216,-0.015455,49.999958,-0.001248,3728769131.080000,69.538377,-1.632238,-36.138848,-59.360615,-33.679373,61.601225,69.734505,-1.627504,4.907692,-0.018707,-2.514605,-4.316175,-2.490201,4.352120,4.972353,-0.019271,50.000033,-0.000000
3728769131.100000,0.132831,0.032451,0.001288,0.128905,0.030507,0.001252,0.138105,0.033213,0.001340,0.133295,0.032059,0.001294,0.077541,0.011377,0.000767,0.082087,0.018261,0.000800,0.076156,0.020741,0.000733,0.078504,0.016896,0.000767,-0.000113,0.000551,3728769131.100000,69.562737,-1.542944,-36.075672,-59.423180,-33.773254,61.577595,69.758980,-1.538035,4.908294,-0.014925,-2.511574,-4.318975,-2.493930,4.351231,4.973225,-0.015444,49.999905,0.000492,3728769131.100000,69.538126,-1.632000,-36.139031,-59.359848,-33.679506,61.602346,69.734576,-1.627753,4.907722,-0.018687,-2.514570,-4.316176,-2.490224,4.352154,4.972371,-0.019253,50.000018,-0.000058
3728769131.120000,0.132573,0.032628,0.001285,0.127943,0.031020,0.001241,0.137783,0.032584,0.001339,0.132780,0.032075,0.001288,0.076814,0.010580,0.000761,0.082426,0.018244,0.000804,0.075837,0.021188,0.000728,0.078232,0.016719,0.000764,-0.000048,0.000910,3728769131.120000,69.562431,-1.543361,-36.077499,-59.423096,-33.774113,61.577621,69.759308,-1.538473,4.908352,-0.014978,-2.511576,-4.318992,-2.493922,4.351266,4.973255,-0.015468,50.000008,0.000855,3728769131.120000,69.537702,-1.632197,-36.140009,-59.359862,-33.680684,61.602701,69.734901,-1.627818,4.907820,-0.018710,-2.514588,-4.316184,-2.490225,4.352159,4.972411,-0.019265,50.000056,-0.000055
3728769131.140000,0.132944,0.032541,0.001289,0.128974,0.032969,0.001247,0.138085,0.031477,0.001344,0.133341,0.032328,0.001293,0.076390,0.010189,0.000757,0.081466,0.018587,0.000793,0.073408,0.017904,0.000712,0.076995,0.015593,0.000754,0.000003,0.000518,3728769131.140000,69.562599,-1.543288,-36.078163,-59.425060,-33.774662,61.576015,69.759674,-1.537886,4.908409,-0.014975,-2.511624,-4.319044,-2.493848,4.351254,4.973281,-0.015492,50.000088,0.000494,3728769131.140000,69.537924,-1.632407,-36.140304,-59.360466,-33.681254,61.601972,69.735082,-1.627587,4.907896,-0.018689,-2.514581,-4.316248,-2.490304,4.352249,4.972492,-0.019238,50.000085,-0.000025
3728769131.160000,0.132152,0.032326,0.001281,0.129635,0.032429,0.001255,0.138591,0.032079,0.001348,0.133472,0.032276,0.001295,0.076229,0.009681,0.000756,0.082858,0.018671,0.000807,0.074148,0.020030,0.000714,0.077596,0.016108,0.000759,-0.000057,-0.000671,3728769131.160000,69.562881,-1.543692,-36.076824,-59.425491,-33.774433,61.575539,69.759491,-1.537548,4.908479,-0.014987,-2.511616,-4.319077,-2.493878,4.351285,4.973324,-0.015484,49.999996,-0.000672,3728769131.160000,69.538367,-1.632284,-36.139651,-59.360920,-33.680590,61.601252,69.734934,-1.627353,4.907991,-0.018696,-2.514632,-4.316242,-2.490273,4.352193,4.972510,-0.019256,50.000053,-0.000001
3728769131.180000,0.132670,0.033362,0.001284,0.129085,0.031152,0.001253,0.137706,0.031853,0.001340,0.133163,0.032120,0.001292,0.077299,0.010623,0.000766,0.082167,0.018136,0.000801,0.073369,0.019878,0.000706,0.077496,0.016280,0.000758,-0.000056,-0.001299,3728769131.180000,69.563805,-1.543153,-36.075855,-59.424240,-33.772781,61.575970,69.759125,-1.537847,4.908574,-0.014953,-2.511610,-4.319058,-2.493902,4.351326,4.973369,-0.015474,49.999962,-0.001299,3728769131.180000,69.538566,-1.631917,-36.138998,-59.360516,-33.679542,61.601531,69.734681,-1.627459,4.908040,-0.018709,-2.514614,-4.316262,-2.490334,4.352220,4.972546,-0.019238,50.000018,0.000000
