Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729163510.260000,0.134353,0.034616,0.001298,0.131034,0.032995,0.001268,0.138307,0.033045,0.001343,0.134563,0.033504,0.001303,0.074347,0.010270,0.000736,0.081328,0.021410,0.000785,0.074411,0.020435,0.000715,0.076571,0.017480,0.000745,-0.000126,0.001540,3729163510.260000,69.561951,-1.565838,-36.058830,-59.337986,-33.746353,61.579220,69.727272,-1.563039,4.909120,-0.015282,-2.511861,-4.319190,-2.494002,4.351649,4.973742,-0.015659,49.999863,0.001417,3729163510.260000,69.535789,-1.655551,-36.122118,-59.272662,-33.652514,61.604122,69.701824,-1.653340,4.908603,-0.018895,-2.514710,-4.316294,-2.490379,4.352543,4.972860,-0.019364,49.999988,-0.000124
3729163510.280000,0.132845,0.034133,0.001284,0.129832,0.030372,0.001262,0.139180,0.034257,0.001349,0.133954,0.032886,0.001298,0.072463,0.009240,0.000719,0.080860,0.019991,0.000783,0.074803,0.021532,0.000716,0.075877,0.016946,0.000740,-0.000013,0.002052,3729163510.280000,69.560974,-1.567147,-36.061497,-59.336201,-33.748600,61.579571,69.727356,-1.563954,4.909138,-0.015353,-2.511827,-4.319114,-2.494038,4.351735,4.973747,-0.015690,49.999962,0.001892,3729163510.280000,69.535171,-1.655872,-36.125385,-59.272638,-33.653985,61.603929,69.702345,-1.653937,4.908672,-0.018879,-2.514708,-4.316282,-2.490384,4.352583,4.972892,-0.019365,49.999975,-0.000160
3729163510.300000,0.132644,0.033448,0.001283,0.129152,0.030694,0.001254,0.140221,0.033339,0.001362,0.134053,0.032609,0.001300,0.073370,0.009087,0.000728,0.082421,0.020985,0.000797,0.076022,0.020373,0.000732,0.077133,0.016887,0.000753,0.000011,0.001948,3729163510.300000,69.560791,-1.567834,-36.064289,-59.340721,-33.749454,61.577309,69.728661,-1.563612,4.909165,-0.015294,-2.511840,-4.319155,-2.494076,4.351720,4.973775,-0.015654,50.000092,0.001913,3729163510.300000,69.535463,-1.656550,-36.127604,-59.277244,-33.654349,61.602673,69.703839,-1.653722,4.908706,-0.018866,-2.514754,-4.316246,-2.490382,4.352659,4.972922,-0.019393,50.000080,-0.000036
3729163510.320000,0.133431,0.034540,0.001289,0.133132,0.035202,0.001284,0.139284,0.032694,0.001354,0.135329,0.034319,0.001309,0.073114,0.010877,0.000723,0.081947,0.021541,0.000791,0.076871,0.020189,0.000742,0.077236,0.017632,0.000752,0.000017,-0.000841,3729163510.320000,69.562195,-1.567585,-36.063091,-59.347218,-33.747517,61.576363,69.730255,-1.562504,4.909263,-0.015249,-2.511854,-4.319215,-2.494024,4.351666,4.973804,-0.015639,50.000107,-0.000854,3729163510.320000,69.536099,-1.656650,-36.126529,-59.280006,-33.653127,61.601851,69.704229,-1.653200,4.908717,-0.018797,-2.514726,-4.316298,-2.490293,4.352636,4.972914,-0.019375,50.000089,-0.000014
3729163510.340000,0.133453,0.035246,0.001287,0.130968,0.030266,0.001274,0.138219,0.034197,0.001339,0.134211,0.033221,0.001300,0.074304,0.012342,0.000733,0.081506,0.020182,0.000790,0.076650,0.020452,0.000739,0.077440,0.017742,0.000754,-0.000088,-0.000307,3729163510.340000,69.562851,-1.567129,-36.060329,-59.346729,-33.745960,61.578644,69.730133,-1.562462,4.909286,-0.015244,-2.511824,-4.319157,-2.494016,4.351685,4.973794,-0.015643,49.999958,-0.000307,3729163510.340000,69.536268,-1.656066,-36.124976,-59.282796,-33.651969,61.602708,69.704886,-1.652570,4.908668,-0.018838,-2.514726,-4.316301,-2.490292,4.352636,4.972899,-0.019389,50.000046,-0.000000
3729163510.360000,0.133838,0.034729,0.001292,0.129999,0.038177,0.001242,0.138783,0.034859,0.001343,0.134206,0.035948,0.001293,0.074996,0.011936,0.000740,0.080520,0.018406,0.000784,0.076602,0.020864,0.000737,0.077272,0.016974,0.000754,-0.000122,-0.001036,3729163510.360000,69.561890,-1.566423,-36.062454,-59.348160,-33.746899,61.580105,69.731194,-1.562577,4.909292,-0.015235,-2.511839,-4.319139,-2.494042,4.351720,4.973799,-0.015646,50.000004,-0.001051,3729163510.360000,69.535658,-1.655743,-36.122372,-59.280677,-33.652429,61.603900,69.704058,-1.652129,4.908693,-0.018868,-2.514760,-4.316375,-2.490315,4.352649,4.972942,-0.019392,50.000126,-0.000014
3729163510.380000,0.133708,0.034520,0.001292,0.133219,0.032899,0.001291,0.139672,0.033490,0.001356,0.135536,0.033613,0.001313,0.073820,0.011919,0.000728,0.080510,0.018874,0.000783,0.074735,0.019511,0.000721,0.076256,0.016605,0.000744,0.000063,0.001921,3729163510.380000,69.561272,-1.566757,-36.059013,-59.342793,-33.748772,61.578739,69.728745,-1.561820,4.909330,-0.015339,-2.511874,-4.319149,-2.494042,4.351723,4.973818,-0.015690,50.000015,0.001730,3729163510.380000,69.535186,-1.656025,-36.123694,-59.276700,-33.653984,61.603806,69.703205,-1.652803,4.908733,-0.018913,-2.514779,-4.316367,-2.490416,4.352672,4.972980,-0.019388,49.999952,-0.000191
3729163510.400000,0.133341,0.033696,0.001290,0.126747,0.027510,0.001237,0.139765,0.032458,0.001359,0.133273,0.031139,0.001296,0.073571,0.009113,0.000730,0.080823,0.019296,0.000785,0.074409,0.018999,0.000719,0.076150,0.015854,0.000745,0.000010,-0.000214,3729163510.400000,69.560959,-1.567601,-36.058956,-59.333736,-33.749069,61.576572,69.725395,-1.563146,4.909316,-0.015300,-2.511849,-4.319169,-2.494051,4.351725,4.973827,-0.015664,50.000000,-0.000287,3729163510.400000,69.535448,-1.656769,-36.122392,-59.272777,-33.654418,61.602393,69.701607,-1.652968,4.908856,-0.018882,-2.514753,-4.316364,-2.490447,4.352691,4.973026,-0.019365,49.999990,-0.000073
3729163510.420000,0.133643,0.033390,0.001294,0.132123,0.035873,0.001271,0.137886,0.030826,0.001344,0.134544,0.033394,0.001303,0.073617,0.008105,0.000732,0.082115,0.021107,0.000793,0.075032,0.017851,0.000729,0.076772,0.015737,0.000751,-0.000010,-0.003018,3729163510.420000,69.561470,-1.567203,-36.060925,-59.344151,-33.746338,61.575397,69.728195,-1.562440,4.909365,-0.015311,-2.511827,-4.319233,-2.494041,4.351640,4.973832,-0.015639,50.000179,-0.003032,3729163510.420000,69.536166,-1.656649,-36.123385,-59.276991,-33.653191,61.601700,69.702824,-1.652751,4.908955,-0.018901,-2.514722,-4.316328,-2.490425,4.352680,4.973036,-0.019373,50.000190,-0.000014
3729163510.440000,0.134330,0.033861,0.001300,0.138379,0.038110,0.001330,0.136758,0.031362,0.001331,0.136434,0.034321,0.001320,0.075825,0.010140,0.000751,0.082295,0.022064,0.000793,0.075574,0.016977,0.000736,0.077779,0.016424,0.000760,-0.000051,-0.001136,3729163510.440000,69.562027,-1.566217,-36.056702,-59.342884,-33.744534,61.577011,69.727371,-1.561891,4.909435,-0.015212,-2.511849,-4.319280,-2.494046,4.351614,4.973865,-0.015599,49.999828,-0.001297,3729163510.440000,69.536387,-1.656065,-36.121831,-59.272287,-33.651995,61.602548,69.701326,-1.653379,4.908924,-0.018899,-2.514717,-4.316335,-2.490418,4.352710,4.973035,-0.019377,49.999880,-0.000161
