Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729163325.240000,0.134701,0.036683,0.001296,0.132559,0.034877,0.001279,0.139821,0.032819,0.001359,0.135686,0.034780,0.001311,0.079335,0.014103,0.000781,0.081756,0.023551,0.000783,0.073704,0.020204,0.000709,0.078154,0.019323,0.000757,-0.000086,-0.000995,3729163325.240000,69.563492,-1.567348,-36.092373,-59.416824,-33.746567,61.575851,69.755226,-1.559463,4.909222,-0.015149,-2.511851,-4.319222,-2.493974,4.351650,4.973777,-0.015615,49.999931,-0.001010,3729163325.240000,69.535894,-1.656883,-36.155707,-59.349926,-33.651814,61.601436,69.728869,-1.650358,4.908517,-0.018979,-2.514639,-4.316238,-2.490386,4.352537,4.972803,-0.019377,50.000017,-0.000015
3729163325.260000,0.135197,0.037393,0.001299,0.132477,0.034244,0.001280,0.139180,0.034997,0.001347,0.135620,0.035540,0.001309,0.078857,0.014912,0.000774,0.082668,0.024624,0.000789,0.074177,0.020866,0.000712,0.078464,0.020159,0.000758,-0.000044,-0.000044,3729163325.260000,69.563797,-1.566628,-36.092037,-59.415432,-33.746136,61.579018,69.755714,-1.560010,4.909256,-0.015109,-2.511889,-4.319239,-2.494038,4.351656,4.973812,-0.015592,49.999962,-0.000094,3729163325.260000,69.535702,-1.656370,-36.155650,-59.348879,-33.651391,61.602854,69.728832,-1.650703,4.908511,-0.018907,-2.514677,-4.316193,-2.490421,4.352522,4.972796,-0.019359,50.000006,-0.000050
3729163325.280000,0.135471,0.035615,0.001307,0.131252,0.033761,0.001268,0.140552,0.036850,0.001356,0.135773,0.035415,0.001311,0.079136,0.014055,0.000779,0.082663,0.021377,0.000798,0.073893,0.020784,0.000709,0.078478,0.018791,0.000762,-0.000036,0.001288,3729163325.280000,69.561829,-1.566001,-36.093513,-59.414143,-33.748596,61.580692,69.755829,-1.560012,4.909208,-0.015110,-2.511859,-4.319201,-2.494021,4.351661,4.973779,-0.015596,50.000011,0.001201,3729163325.280000,69.534958,-1.656314,-36.156623,-59.348286,-33.652655,61.603701,69.729030,-1.650841,4.908505,-0.018930,-2.514769,-4.316271,-2.490417,4.352523,4.972831,-0.019382,50.000048,-0.000088
3729163325.300000,0.134564,0.034933,0.001299,0.130811,0.034638,0.001261,0.141336,0.035544,0.001368,0.135586,0.035039,0.001310,0.077706,0.013424,0.000765,0.082409,0.023710,0.000789,0.074736,0.022070,0.000714,0.078153,0.019774,0.000756,-0.000045,0.000087,3729163325.300000,69.561241,-1.566982,-36.095215,-59.415462,-33.750084,61.578636,69.755951,-1.559838,4.909274,-0.015181,-2.511914,-4.319277,-2.494072,4.351718,4.973856,-0.015618,50.000034,0.000037,3729163325.300000,69.534856,-1.656780,-36.157596,-59.349335,-33.653870,61.602842,69.729416,-1.650608,4.908602,-0.018936,-2.514725,-4.316270,-2.490415,4.352537,4.972860,-0.019374,50.000079,-0.000050
3729163325.320000,0.134130,0.036408,0.001291,0.132053,0.035536,0.001272,0.140243,0.034241,0.001360,0.135477,0.035387,0.001308,0.078365,0.014246,0.000771,0.082065,0.024800,0.000782,0.075408,0.022646,0.000719,0.078476,0.020590,0.000757,-0.000055,-0.000248,3729163325.320000,69.562645,-1.567888,-36.094322,-59.417370,-33.748760,61.576714,69.756042,-1.559626,4.909382,-0.015170,-2.511998,-4.319320,-2.494076,4.351750,4.973928,-0.015635,50.000008,-0.000263,3729163325.320000,69.535247,-1.657068,-36.156999,-59.350334,-33.653476,61.601454,69.729268,-1.650247,4.908669,-0.018950,-2.514752,-4.316284,-2.490381,4.352557,4.972891,-0.019397,50.000063,-0.000015
3729163325.340000,0.134654,0.036751,0.001295,0.132083,0.034705,0.001274,0.139095,0.034498,0.001347,0.135279,0.035309,0.001306,0.079137,0.012600,0.000781,0.082084,0.024189,0.000784,0.075763,0.021835,0.000725,0.078829,0.019591,0.000763,-0.000051,-0.000805,3729163325.340000,69.563545,-1.567343,-36.092648,-59.416935,-33.746677,61.577385,69.755783,-1.559747,4.909359,-0.015104,-2.511903,-4.319278,-2.494043,4.351725,4.973880,-0.015598,49.999981,-0.000821,3729163325.340000,69.535902,-1.656830,-36.155780,-59.350300,-33.652077,61.601543,69.729066,-1.650241,4.908727,-0.018937,-2.514681,-4.316263,-2.490342,4.352582,4.972893,-0.019392,50.000032,-0.000016
3729163325.360000,0.135463,0.037211,0.001302,0.132280,0.034510,0.001277,0.138949,0.034248,0.001346,0.135566,0.035323,0.001309,0.078339,0.012648,0.000773,0.082880,0.023020,0.000796,0.075115,0.022024,0.000718,0.078635,0.019275,0.000762,-0.000031,-0.000013,3729163325.360000,69.563591,-1.566162,-36.092133,-59.415546,-33.746185,61.578751,69.755630,-1.559805,4.909345,-0.015082,-2.511844,-4.319229,-2.494016,4.351763,4.973858,-0.015596,49.999989,-0.000062,3729163325.360000,69.535617,-1.656135,-36.155486,-59.348935,-33.651721,61.603032,69.728899,-1.650503,4.908711,-0.018875,-2.514703,-4.316234,-2.490342,4.352594,4.972887,-0.019384,50.000019,-0.000049
3729163325.380000,0.135416,0.036363,0.001304,0.131382,0.033742,0.001270,0.139437,0.034934,0.001350,0.135422,0.035016,0.001308,0.079016,0.013680,0.000778,0.082515,0.023628,0.000791,0.076180,0.023073,0.000726,0.079096,0.020170,0.000765,-0.000071,0.001033,3729163325.380000,69.562370,-1.566009,-36.093330,-59.414242,-33.747742,61.579876,69.755630,-1.560055,4.909390,-0.015106,-2.511871,-4.319239,-2.494058,4.351840,4.973910,-0.015611,49.999966,0.000941,3729163325.380000,69.534984,-1.656128,-36.156530,-59.348346,-33.652842,61.603848,69.729114,-1.650712,4.908706,-0.018923,-2.514690,-4.316232,-2.490324,4.352645,4.972893,-0.019410,50.000037,-0.000092
3729163325.400000,0.134316,0.036323,0.001293,0.130934,0.035279,0.001261,0.140943,0.036547,0.001361,0.135414,0.036050,0.001305,0.078236,0.012855,0.000772,0.083537,0.024229,0.000799,0.076502,0.021767,0.000733,0.079290,0.019661,0.000768,-0.000031,0.000079,3729163325.400000,69.562012,-1.567250,-36.095455,-59.415501,-33.750149,61.579674,69.756569,-1.560144,4.909426,-0.015137,-2.511906,-4.319283,-2.494102,4.351779,4.973930,-0.015601,50.000034,0.000026,3729163325.400000,69.534670,-1.656582,-36.157575,-59.349010,-33.654010,61.603036,69.729336,-1.650582,4.908782,-0.018923,-2.514748,-4.316228,-2.490368,4.352659,4.972939,-0.019418,50.000065,-0.000053
3729163325.420000,0.134053,0.037133,0.001288,0.132505,0.036321,0.001274,0.141256,0.034849,0.001369,0.135941,0.036098,0.001310,0.079554,0.013743,0.000784,0.082416,0.021197,0.000796,0.075155,0.020316,0.000723,0.078957,0.018450,0.000768,-0.000017,-0.000067,3729163325.420000,69.563301,-1.568184,-36.094414,-59.417839,-33.749405,61.577003,69.756607,-1.559535,4.909452,-0.015124,-2.511883,-4.319206,-2.494072,4.351742,4.973897,-0.015606,50.000050,-0.000092,3729163325.420000,69.535403,-1.657153,-36.156955,-59.350248,-33.653368,61.601670,69.729332,-1.650345,4.908764,-0.018968,-2.514789,-4.316289,-2.490417,4.352661,4.972966,-0.019420,50.000066,-0.000025
