Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729163387.280000,0.134195,0.036215,0.001292,0.130604,0.035190,0.001258,0.139734,0.034193,0.001355,0.134850,0.035200,0.001302,0.075898,0.012805,0.000748,0.081117,0.023275,0.000777,0.076489,0.019871,0.000739,0.077741,0.018689,0.000755,-0.000032,0.000098,3729163387.280000,69.562271,-1.567891,-36.093994,-59.414368,-33.748955,61.577271,69.755196,-1.560070,4.909240,-0.015170,-2.511921,-4.319180,-2.494074,4.351684,4.973809,-0.015626,50.000042,0.000063,3729163387.280000,69.535006,-1.657159,-36.155957,-59.348047,-33.654002,61.601868,69.728561,-1.650275,4.908599,-0.018840,-2.514691,-4.316222,-2.490365,4.352660,4.972866,-0.019375,50.000074,-0.000035
3729163387.300000,0.135137,0.037146,0.001299,0.132754,0.035514,0.001279,0.138535,0.034030,0.001343,0.135473,0.035555,0.001307,0.077070,0.012553,0.000760,0.080087,0.023838,0.000764,0.075404,0.021297,0.000723,0.077371,0.019272,0.000749,-0.000006,-0.000801,3729163387.300000,69.563637,-1.567163,-36.091709,-59.415550,-33.746872,61.577026,69.755188,-1.559530,4.909316,-0.015105,-2.511954,-4.319198,-2.494096,4.351756,4.973869,-0.015617,50.000050,-0.000810,3729163387.300000,69.535713,-1.656914,-36.154828,-59.348266,-33.652712,61.601319,69.728298,-1.650112,4.908686,-0.018835,-2.514656,-4.316247,-2.490417,4.352631,4.972897,-0.019340,50.000056,-0.000009
3729163387.320000,0.136048,0.036352,0.001311,0.133067,0.034188,0.001286,0.137806,0.034931,0.001333,0.135645,0.035155,0.001310,0.077207,0.011850,0.000763,0.080604,0.022345,0.000774,0.075507,0.020705,0.000726,0.077639,0.018342,0.000754,-0.000067,-0.000787,3729163387.320000,69.563110,-1.565632,-36.090126,-59.414234,-33.745522,61.578896,69.754684,-1.559483,4.909334,-0.015076,-2.511865,-4.319192,-2.494074,4.351777,4.973861,-0.015592,49.999962,-0.000813,3729163387.320000,69.535721,-1.656210,-36.154129,-59.347491,-33.651663,61.602299,69.728069,-1.650271,4.908740,-0.018819,-2.514647,-4.316282,-2.490398,4.352686,4.972936,-0.019340,50.000029,-0.000026
3729163387.340000,0.134780,0.034785,0.001302,0.132429,0.034245,0.001279,0.138393,0.035374,0.001338,0.135216,0.034814,0.001306,0.078053,0.011378,0.000772,0.082366,0.023301,0.000790,0.073830,0.020708,0.000709,0.077910,0.018503,0.000757,-0.000071,-0.000295,3729163387.340000,69.561630,-1.565841,-36.091183,-59.412899,-33.746735,61.580200,69.754570,-1.559947,4.909317,-0.015060,-2.511814,-4.319255,-2.494042,4.351740,4.973849,-0.015565,49.999954,-0.000390,3729163387.340000,69.535345,-1.655826,-36.154763,-59.346366,-33.652423,61.603497,69.728197,-1.650494,4.908745,-0.018849,-2.514640,-4.316264,-2.490442,4.352605,4.972915,-0.019325,50.000025,-0.000095
3729163387.360000,0.133990,0.035766,0.001291,0.131240,0.034287,0.001267,0.140364,0.035383,0.001358,0.135214,0.035152,0.001305,0.078242,0.010981,0.000775,0.080876,0.022160,0.000778,0.073434,0.019556,0.000708,0.077356,0.017609,0.000753,-0.000052,0.000564,3729163387.360000,69.561859,-1.567174,-36.093060,-59.412842,-33.749237,61.579197,69.755066,-1.560053,4.909329,-0.015046,-2.511878,-4.319213,-2.494022,4.351770,4.973857,-0.015596,50.000004,0.000484,3729163387.360000,69.534908,-1.656388,-36.155887,-59.346730,-33.653669,61.603177,69.728459,-1.650532,4.908777,-0.018847,-2.514679,-4.316302,-2.490454,4.352683,4.972968,-0.019339,50.000056,-0.000080
3729163387.380000,0.134109,0.036926,0.001289,0.130749,0.034529,0.001261,0.140013,0.034457,0.001357,0.134963,0.035298,0.001302,0.077974,0.012847,0.000769,0.078780,0.021156,0.000759,0.073397,0.021700,0.000701,0.076575,0.018597,0.000743,-0.000074,0.000130,3729163387.380000,69.562798,-1.567969,-36.093590,-59.413876,-33.749184,61.577354,69.755219,-1.560007,4.909420,-0.015110,-2.511912,-4.319197,-2.494068,4.351795,4.973903,-0.015621,50.000004,0.000102,3729163387.380000,69.535042,-1.657024,-36.155989,-59.347827,-33.654006,61.601864,69.728515,-1.650274,4.908777,-0.018883,-2.514656,-4.316376,-2.490476,4.352598,4.972965,-0.019311,50.000078,-0.000028
3729163387.400000,0.133650,0.036360,0.001286,0.131726,0.034343,0.001271,0.138861,0.034757,0.001344,0.134753,0.035155,0.001301,0.078350,0.013185,0.000772,0.079142,0.020924,0.000763,0.074092,0.021915,0.000708,0.077068,0.018723,0.000748,-0.000066,-0.000358,3729163387.400000,69.563103,-1.567979,-36.091694,-59.414650,-33.747150,61.577503,69.754936,-1.559947,4.909495,-0.015122,-2.511894,-4.319249,-2.494095,4.351795,4.973945,-0.015603,50.000000,-0.000367,3729163387.400000,69.535746,-1.656823,-36.154793,-59.348330,-33.652652,61.601399,69.728335,-1.650092,4.908835,-0.018911,-2.514663,-4.316427,-2.490469,4.352605,4.973001,-0.019317,50.000066,-0.000008
3729163387.420000,0.134159,0.036572,0.001291,0.132145,0.034542,0.001275,0.138093,0.035622,0.001334,0.134809,0.035585,0.001300,0.078345,0.015338,0.000768,0.080048,0.022057,0.000769,0.074593,0.022989,0.000710,0.077570,0.020183,0.000749,-0.000065,0.000119,3729163387.420000,69.563271,-1.567001,-36.090736,-59.414001,-33.745838,61.579391,69.754974,-1.560146,4.909549,-0.015113,-2.511874,-4.319291,-2.494071,4.351810,4.973973,-0.015597,49.999962,0.000105,3729163387.420000,69.535760,-1.656169,-36.153988,-59.347427,-33.651677,61.602408,69.728074,-1.650242,4.908783,-0.018882,-2.514642,-4.316405,-2.490410,4.352577,4.972956,-0.019318,50.000027,-0.000014
3729163387.440000,0.140509,0.035220,0.001360,0.129074,0.034290,0.001244,0.142690,0.034502,0.001384,0.137413,0.034599,0.001330,0.084257,0.014483,0.000830,0.079533,0.022808,0.000762,0.079352,0.020783,0.000766,0.080897,0.019308,0.000786,-0.000049,0.000732,3729163387.440000,69.562004,-1.561813,-36.093197,-59.411663,-33.749165,61.578217,69.754448,-1.558363,4.909539,-0.014753,-2.511976,-4.319246,-2.494258,4.351619,4.973944,-0.015428,49.999977,0.000637,3729163387.440000,69.535325,-1.655833,-36.154688,-59.346362,-33.652278,61.603623,69.728189,-1.650538,4.908814,-0.018825,-2.514692,-4.316346,-2.490407,4.352623,4.972970,-0.019331,50.000026,-0.000095
3729163387.460000,1.441215,-1.114011,0.009195,1.488345,-1.444165,0.003626,2.063557,-1.649383,0.012504,1.646706,-1.416831,0.008452,1.431013,-1.143059,0.008659,1.497144,-1.463722,0.003169,2.037627,-1.667811,0.011805,1.638878,-1.440329,0.007876,-0.000021,0.001123,3729163387.460000,68.772308,-1.005621,-35.421513,-58.618397,-33.853638,60.168766,68.751854,-1.046172,4.852712,0.023429,-2.464425,-4.260973,-2.499215,4.250834,4.901350,0.019538,50.000038,0.001050,3729163387.460000,69.534779,-1.656392,-36.155964,-59.346648,-33.653712,61.603449,69.728491,-1.650602,4.908844,-0.018806,-2.514724,-4.316321,-2.490396,4.352634,4.972980,-0.019344,50.000059,-0.000073
