Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729163622.260000,0.134183,0.036523,0.001291,0.131666,0.033611,0.001273,0.137746,0.033336,0.001336,0.134532,0.034486,0.001300,0.076836,0.014133,0.000755,0.082242,0.023945,0.000787,0.073763,0.021707,0.000705,0.077515,0.020001,0.000749,-0.000036,-0.000072,3729163622.260000,69.564407,-1.566271,-36.078548,-59.392372,-33.746109,61.578590,69.746887,-1.559777,4.909256,-0.015163,-2.511886,-4.319255,-2.493950,4.351690,4.973813,-0.015638,49.999977,-0.000089,3729163622.260000,69.536930,-1.655468,-36.141968,-59.326462,-33.652574,61.603094,69.720756,-1.649887,4.908549,-0.018868,-2.514681,-4.316244,-2.490341,4.352502,4.972805,-0.019359,50.000013,-0.000017
3729163622.280000,0.134393,0.035695,0.001295,0.130951,0.032025,0.001270,0.138268,0.034953,0.001338,0.134546,0.034232,0.001301,0.076703,0.013109,0.000756,0.081538,0.023041,0.000782,0.075274,0.021570,0.000721,0.077730,0.019299,0.000753,-0.000044,0.000533,3729163622.280000,69.563217,-1.565540,-36.078644,-59.390289,-33.747246,61.580929,69.746773,-1.559970,4.909255,-0.015143,-2.511907,-4.319207,-2.494008,4.351701,4.973814,-0.015630,49.999981,0.000449,3729163622.280000,69.536310,-1.655062,-36.142438,-59.325439,-33.653086,61.604479,69.720818,-1.650142,4.908599,-0.018850,-2.514704,-4.316247,-2.490332,4.352559,4.972841,-0.019371,50.000025,-0.000084
3729163622.300000,0.133261,0.034937,0.001286,0.130617,0.033567,0.001262,0.139363,0.035530,0.001347,0.134432,0.034682,0.001299,0.075232,0.010690,0.000745,0.082895,0.021686,0.000800,0.076933,0.022584,0.000735,0.078195,0.018349,0.000760,-0.000064,0.000482,3729163622.300000,69.562096,-1.566471,-36.080997,-59.391155,-33.749584,61.580956,69.747437,-1.560144,4.909233,-0.015212,-2.511786,-4.319221,-2.494074,4.351750,4.973814,-0.015605,50.000004,0.000422,3729163622.300000,69.535730,-1.655333,-36.143793,-59.325657,-33.654626,61.604484,69.721171,-1.650143,4.908695,-0.018866,-2.514696,-4.316274,-2.490311,4.352600,4.972888,-0.019382,50.000068,-0.000060
3729163622.320000,0.133712,0.036111,0.001287,0.130801,0.035936,0.001257,0.139873,0.034803,0.001354,0.134803,0.035618,0.001300,0.075209,0.011166,0.000744,0.083408,0.021946,0.000805,0.074459,0.020160,0.000717,0.077599,0.017883,0.000755,-0.000031,-0.000787,3729163622.320000,69.563072,-1.566996,-36.082287,-59.393856,-33.750229,61.578938,69.748283,-1.559720,4.909311,-0.015206,-2.511842,-4.319305,-2.494054,4.351740,4.973872,-0.015609,50.000050,-0.000828,3729163622.320000,69.535887,-1.655938,-36.143955,-59.327118,-33.655076,61.603156,69.721364,-1.649796,4.908750,-0.018855,-2.514765,-4.316335,-2.490433,4.352649,4.972970,-0.019361,50.000081,-0.000041
3729163622.340000,0.134287,0.036513,0.001292,0.131971,0.035244,0.001272,0.139126,0.033367,0.001350,0.135126,0.035034,0.001305,0.075164,0.011732,0.000742,0.082037,0.023712,0.000785,0.073801,0.020233,0.000710,0.076904,0.018759,0.000746,-0.000073,-0.000496,3729163622.340000,69.564117,-1.566804,-36.080040,-59.394424,-33.748352,61.577415,69.747665,-1.559200,4.909399,-0.015249,-2.511926,-4.319341,-2.494044,4.351719,4.973922,-0.015642,49.999981,-0.000505,3729163622.340000,69.536645,-1.656077,-36.142796,-59.327589,-33.653936,61.602379,69.721145,-1.649629,4.908810,-0.018892,-2.514721,-4.316343,-2.490451,4.352607,4.972976,-0.019347,50.000054,-0.000010
3729163622.360000,0.134196,0.037277,0.001289,0.131443,0.033080,0.001272,0.136987,0.033805,0.001327,0.134206,0.034719,0.001296,0.076354,0.012364,0.000753,0.084027,0.024869,0.000803,0.074077,0.021131,0.000710,0.078009,0.019504,0.000755,-0.000106,0.000108,3729163622.360000,69.564888,-1.566554,-36.078556,-59.392395,-33.746151,61.579250,69.747253,-1.559968,4.909399,-0.015187,-2.511879,-4.319350,-2.494044,4.351709,4.973906,-0.015604,49.999912,0.000090,3729163622.360000,69.536890,-1.655599,-36.142113,-59.326833,-33.653012,61.603162,69.720967,-1.649796,4.908779,-0.018884,-2.514719,-4.316259,-2.490427,4.352559,4.972923,-0.019357,50.000018,-0.000018
3729163622.380000,0.134987,0.036825,0.001298,0.130230,0.034823,0.001255,0.138167,0.035491,0.001335,0.134471,0.035715,0.001296,0.079753,0.012072,0.000788,0.083826,0.025575,0.000798,0.074852,0.020769,0.000719,0.079275,0.019496,0.000768,-0.000019,0.001280,3729163622.380000,69.564163,-1.565523,-36.080658,-59.391636,-33.747471,61.581509,69.748016,-1.560353,4.909459,-0.015042,-2.511863,-4.319337,-2.494022,4.351711,4.973916,-0.015560,50.000004,0.001204,3729163622.380000,69.536465,-1.655236,-36.142560,-59.325661,-33.653281,61.604645,69.721034,-1.650169,4.908853,-0.018910,-2.514667,-4.316227,-2.490375,4.352599,4.972933,-0.019378,50.000023,-0.000076
3729163622.400000,0.134408,0.036104,0.001294,0.130628,0.035380,0.001257,0.140095,0.035718,0.001354,0.135057,0.035736,0.001302,0.079186,0.013534,0.000780,0.082744,0.024846,0.000789,0.074904,0.020537,0.000720,0.078812,0.019692,0.000763,-0.000001,0.000954,3729163622.400000,69.562996,-1.566207,-36.081978,-59.391987,-33.750298,61.580933,69.748253,-1.559992,4.909516,-0.015111,-2.511918,-4.319328,-2.494033,4.351719,4.973947,-0.015598,50.000057,0.000877,3729163622.400000,69.535805,-1.655653,-36.143831,-59.325587,-33.654840,61.604584,69.721247,-1.650227,4.908838,-0.018939,-2.514701,-4.316272,-2.490386,4.352621,4.972954,-0.019390,50.000058,-0.000077
3729163622.420000,0.133600,0.037214,0.001283,0.131780,0.035822,0.001268,0.140785,0.035307,0.001363,0.135396,0.036114,0.001305,0.077691,0.011385,0.000768,0.083144,0.024227,0.000795,0.075354,0.021759,0.000721,0.078545,0.019180,0.000762,-0.000042,-0.000644,3729163622.420000,69.563766,-1.567522,-36.081093,-59.393139,-33.750790,61.578983,69.748215,-1.559515,4.909474,-0.015186,-2.511911,-4.319385,-2.494059,4.351790,4.973973,-0.015616,50.000053,-0.000673,3729163622.420000,69.535821,-1.656146,-36.143424,-59.326090,-33.654967,61.603166,69.720941,-1.649917,4.908902,-0.018956,-2.514736,-4.316340,-2.490378,4.352641,4.973006,-0.019401,50.000096,-0.000029
3729163622.440000,0.133780,0.037089,0.001285,0.132140,0.036156,0.001271,0.139299,0.033437,0.001352,0.135066,0.035552,0.001303,0.077420,0.013190,0.000763,0.083676,0.023227,0.000804,0.075119,0.023450,0.000714,0.078591,0.019994,0.000760,-0.000080,-0.001232,3729163622.440000,69.564438,-1.567235,-36.079914,-59.393658,-33.748466,61.577370,69.747536,-1.559395,4.909577,-0.015140,-2.511864,-4.319402,-2.494076,4.351827,4.974017,-0.015586,49.999981,-0.001254,3729163622.440000,69.536576,-1.656018,-36.142291,-59.326311,-33.653928,61.602345,69.720658,-1.649674,4.908917,-0.018882,-2.514751,-4.316379,-2.490386,4.352585,4.973010,-0.019362,50.000061,-0.000022
3729163622.460000,0.732437,-0.311767,0.006638,0.324158,-0.159384,0.002825,0.509463,-0.386272,0.003328,0.515486,-0.290541,0.004264,0.695656,-0.337083,0.006096,0.294277,-0.176228,0.002359,0.482755,-0.399133,0.002721,0.482275,-0.308469,0.003713,-0.000058,-0.000673,3729163622.460000,69.329536,-1.189972,-35.916248,-59.332603,-33.726685,61.253315,69.524200,-1.348567,4.892446,0.011034,-2.500113,-4.314655,-2.492198,4.328415,4.957695,-0.000883,49.999954,-0.000694,3729163622.460000,69.536903,-1.655318,-36.141319,-59.325461,-33.652621,61.603183,69.720384,-1.649818,4.908969,-0.018852,-2.514715,-4.316353,-2.490351,4.352553,4.972998,-0.019351,50.000012,-0.000021
3729163622.480000,3.559946,-3.478879,0.007689,3.501503,-3.468600,0.004874,3.713311,-3.689124,0.004312,3.600852,-3.558281,0.005621,3.580491,-3.514971,0.006941,3.518736,-3.492604,0.004357,3.714914,-3.698985,0.003502,3.613714,-3.581260,0.004921,-0.000090,0.000817,3729163622.480000,67.127518,-1.081421,-34.609043,-57.436386,-32.667164,59.191460,67.247604,-1.213444,4.736425,0.014731,-2.408681,-4.176119,-2.412884,4.183175,4.794935,0.004949,49.999931,0.000724,3729163622.480000,69.536302,-1.655099,-36.142214,-59.324753,-33.653158,61.604420,69.720575,-1.650173,4.908962,-0.018807,-2.514683,-4.316337,-2.490338,4.352601,4.972997,-0.019341,50.000021,-0.000093
3729163622.500000,1.832965,0.707774,-0.016849,0.859794,0.507375,-0.006924,1.577584,1.285843,-0.009082,1.398174,0.863106,-0.010953,1.857949,0.713669,-0.017093,0.948953,0.537692,-0.007798,1.595668,1.275936,-0.009521,1.442129,0.871008,-0.011444,0.000121,-0.021347,3729163622.500000,69.989731,-2.846851,-36.738873,-59.373123,-33.519264,62.703369,70.300156,-2.434551,4.942938,-0.103464,-2.561964,-4.319682,-2.480001,4.431978,5.015755,-0.076934,50.000175,-0.021429,3729163622.500000,69.535605,-1.655548,-36.143526,-59.325069,-33.654585,61.604241,69.720838,-1.650207,4.908951,-0.018826,-2.514679,-4.316320,-2.490312,4.352628,4.972992,-0.019361,50.000055,-0.000082
3729163622.520000,16.130883,-12.025518,0.114690,9.802789,-9.251344,0.034029,14.927549,-14.390432,0.042892,13.432472,-12.022979,0.063872,16.146946,-12.146820,0.113563,9.987980,-9.435874,0.034413,14.982197,-14.456525,0.042536,13.509045,-12.139195,0.063247,-0.000301,-0.036111,3729163622.520000,60.935879,5.580937,-30.925859,-54.936111,-31.073761,51.439896,61.305523,2.495027,4.286616,0.472382,-2.141113,-3.985199,-2.286427,3.629405,4.361506,0.259287,49.999699,-0.036111,3729163622.520000,69.536328,-1.624482,-36.118446,-59.342081,-33.687256,61.587724,69.722487,-1.617592,4.908797,-0.018686,-2.514198,-4.316468,-2.489992,4.352579,4.972836,-0.019235,50.000000,0.000000
3729163622.540000,109.581780,107.093816,0.161516,120.575339,120.101762,0.071977,92.184305,91.638024,0.072404,106.261330,105.253817,0.101939,108.549961,106.121834,0.159191,119.397609,118.922416,0.071939,91.875949,91.363478,0.070065,105.463202,104.488503,0.100079,-0.000961,-0.123900,3729163622.540000,28.535521,3.969118,-13.979090,-27.200201,-14.587654,22.608438,28.541533,2.253838,1.999203,0.313140,-0.962335,-1.964205,-1.067332,1.595077,2.024426,0.195325,49.999039,-0.123900,3729163622.540000,13.907906,-0.324236,-7.223476,-11.869268,-6.738709,12.317223,13.945038,-0.322678,0.981732,-0.003752,-0.502930,-0.863299,-0.498028,0.870534,0.994585,-0.003871,50.000000,0.000000
