Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag
3730138849.960000,0.251681,0.037284,0.002489,0.238755,0.037862,0.002357,0.254319,0.026873,0.002529,0.248214,0.034023,0.002458,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.010426,1.931604,3730138849.960000,19.620087,-66.755913,-67.541039,16.357460,48.420250,50.835911,19.679907,-66.926033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.999893,-0.068396,3730138849.960000,19.446648,-66.779634,-67.476750,16.510350,48.535596,50.699687,19.508687,-66.951431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.989468,-2.000000
3730138849.980000,0.318970,0.033920,0.003171,0.323964,0.030514,0.003225,0.329869,0.035404,0.003279,0.324297,0.033447,0.003225,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.019027,1.577354,3730138849.980000,55.103142,-42.485497,-64.259987,-26.455168,9.307616,69.584808,55.250885,-42.587311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.002148,-0.422646,3730138849.980000,54.949502,-42.645554,-64.325336,-26.239802,9.532363,69.529298,55.094820,-42.750982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.983121,-2.000000
3730138850.000000,0.529802,0.024740,0.005292,0.529716,0.033458,0.005286,0.523427,0.028157,0.005226,0.527696,0.030039,0.005268,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.025548,1.034857,3730138850.000000,69.548477,-2.023629,-36.468765,-59.148529,-33.332363,61.784191,69.727493,-2.019247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.993622,-0.965143,3730138850.000000,69.519596,-2.391030,-36.768594,-58.935222,-32.999736,61.940100,69.694953,-2.385799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.968073,-2.000000
3730138850.020000,0.731527,0.030741,0.007308,0.714069,0.021504,0.007137,0.730485,0.009527,0.007304,0.725406,0.022906,0.007250,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.018177,0.503488,3730138850.020000,57.574276,39.058125,5.043501,-69.298187,-63.180134,30.590361,57.717560,39.166065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.961376,-1.496512,3730138850.020000,57.840381,38.624476,4.547838,-69.317510,-62.949025,31.048044,57.986698,38.737736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.943199,-2.000000
3730138850.040000,0.814246,0.022599,0.008138,0.818058,-0.004622,0.008181,0.840750,0.013329,0.008406,0.824382,0.013564,0.008242,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008101,0.566197,3730138850.040000,24.106787,65.254669,44.407860,-53.427849,-69.178665,-11.867598,24.162228,65.425774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.917717,-1.433803,3730138850.040000,24.631487,65.041620,43.971336,-53.791829,-69.266746,-11.284171,24.697301,65.215559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.909616,-2.000000
3730138850.060000,0.804823,-0.008090,0.008048,0.833111,-0.014424,0.008330,0.821230,0.014461,0.008210,0.819678,0.005789,0.008196,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.011651,1.020819,3730138850.060000,-17.997250,67.187454,67.097275,-17.975002,-49.621521,-49.630077,-18.051262,67.362816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.882305,-0.979181,3730138850.060000,-17.457349,67.335569,66.954866,-18.535999,-50.020096,-49.213877,-17.497519,67.504598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.870654,-2.000000
3730138850.080000,1.106348,-0.034814,0.011060,1.115693,-0.011760,0.011157,1.085440,-0.012077,0.010854,1.102333,-0.014148,0.011023,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.056143,1.229776,3730138850.080000,-53.391724,44.559208,65.197487,23.934355,-11.993767,-69.139053,-53.535389,44.672787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.886810,-0.770224,3730138850.080000,-52.914066,45.162705,65.468159,23.208200,-12.745050,-69.013132,-53.047212,45.266599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.830667,-2.000000
3730138850.100000,1.977224,-0.020518,0.019774,1.950850,-0.001980,0.019509,1.942746,-0.025375,0.019429,1.956872,-0.016503,0.019570,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.093101,1.073700,3730138850.100000,-69.314911,5.638979,39.488285,57.139015,30.048750,-63.414803,-69.495010,5.650555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.883778,-0.926300,3730138850.100000,-69.204065,7.009826,40.596228,56.358930,28.818410,-64.002843,-69.382579,7.010557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.790676,-2.000000
3730138850.120000,2.962861,0.033645,0.029623,2.927667,0.021423,0.029274,2.958872,0.004627,0.029589,2.949927,0.025056,0.029496,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.093620,0.460608,3730138850.120000,-60.045288,-35.136150,-0.404959,69.481804,61.001930,-34.732140,-60.201698,-35.232136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.844315,-1.539392,3730138850.120000,-61.039087,-33.331072,1.628571,69.449009,59.944912,-36.519974,-61.199220,-33.433007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.750694,-2.000000
3730138850.140000,3.769505,0.047618,0.037685,3.766020,0.021211,0.037658,3.781399,0.032998,0.037809,3.772368,0.035563,0.037718,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.119740,-3.364116,3730138850.140000,-29.478275,-63.028458,-39.799202,56.966328,69.944595,6.045877,-29.550270,-63.192848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.830444,-5.364116,3730138850.140000,-31.816879,-61.843623,-37.618284,58.411948,70.100009,3.396561,-31.900821,-62.011552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.710704,-2.000000
