Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag
3730138353.160000,0.567891,0.011489,0.005677,0.573293,0.010098,0.005732,0.579001,0.017036,0.005787,0.573357,0.010983,0.005732,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009087,-0.004933,3730138353.160000,16.903017,-67.480759,-66.805305,19.068327,50.424957,48.828068,16.954969,-67.649826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.919617,-0.504933,3730138353.160000,16.517731,-67.567873,-66.688180,19.448960,50.698044,48.527175,16.565091,-67.738464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.910529,-0.500000
3730138353.180000,0.574349,0.008129,0.005743,0.576812,0.014180,0.005766,0.576599,0.011882,0.005764,0.575875,0.009410,0.005758,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009065,-0.001344,3730138353.180000,52.859810,-45.223106,-65.504013,-23.145334,12.830032,69.007019,52.999973,-45.330173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.909595,-0.501344,3730138353.180000,52.594962,-45.522216,-65.627073,-22.764029,13.226032,68.923726,52.733136,-45.630285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.900531,-0.500000
3730138353.200000,0.578499,0.010397,0.005784,0.573812,0.013900,0.005736,0.578512,0.006946,0.005785,0.576914,0.009074,0.005768,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009213,0.001649,3730138353.200000,69.275261,-6.342710,-40.067181,-56.753368,-29.422943,63.724030,69.451347,-6.348656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.899734,-0.498351,3730138353.200000,69.230220,-6.742572,-40.386446,-56.514754,-29.051823,63.888722,69.407274,-6.748543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.890521,-0.500000
3730138353.220000,0.577945,0.014086,0.005777,0.571509,0.008648,0.005714,0.582094,0.006146,0.005820,0.577178,0.009027,0.005771,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009254,0.000336,3730138353.220000,60.236237,34.797142,0.028353,-69.470566,-60.801605,35.065632,60.384266,34.893093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.889763,-0.499664,3730138353.220000,60.427753,34.443707,-0.368582,-69.463587,-60.592755,35.416751,60.579153,34.540929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.880509,-0.500000
3730138353.240000,0.574590,0.012418,0.005744,0.573974,0.005062,0.005739,0.583228,0.009729,0.005831,0.577277,0.009108,0.005772,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009199,0.000458,3730138353.240000,29.192345,63.142506,40.040417,-56.769779,-69.899826,-6.359169,29.259649,63.306030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.879704,-0.499542,3730138353.240000,29.550895,62.965959,39.711926,-56.995765,-69.928916,-5.950884,29.621851,63.130346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.870505,-0.500000
3730138353.260000,0.572375,0.007057,0.005723,0.577937,0.005044,0.005779,0.579924,0.011964,0.005798,0.576757,0.008640,0.005767,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009166,0.000113,3730138353.260000,-12.423706,68.445015,65.400719,-23.422913,-53.531872,-45.395298,-12.462333,68.618004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.869675,-0.499887,3730138353.260000,-12.030936,68.510161,65.260974,-23.799271,-53.787722,-45.078784,-12.065387,68.682795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.860509,-0.500000
3730138353.280000,0.576240,0.005223,0.005762,0.577480,0.008825,0.005774,0.576204,0.007947,0.005761,0.576650,0.008139,0.005766,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009275,0.000384,3730138353.280000,-49.459831,48.916058,66.998619,18.356970,-17.778667,-67.899017,-49.590294,49.035851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.859787,-0.499616,3730138353.280000,-49.174588,49.197663,67.097571,17.968238,-18.168111,-67.790076,-49.302732,49.316943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.850512,-0.500000
3730138353.300000,0.581384,0.007838,0.005813,0.572604,0.010624,0.005725,0.578066,0.002385,0.005781,0.577363,0.008023,0.005773,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009221,0.000893,3730138353.300000,-68.563049,11.752220,44.394760,53.431461,24.333168,-65.834679,-68.738922,11.776020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.849743,-0.499107,3730138353.300000,-68.488207,12.149630,44.695164,53.170789,23.951632,-65.972663,-68.664287,12.171665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.840522,-0.500000
3730138353.320000,0.579421,0.011441,0.005793,0.568509,0.006220,0.005685,0.582160,0.001304,0.005822,0.576726,0.007977,0.005766,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009181,-0.000042,3730138353.320000,-62.963589,-29.570721,5.859742,69.220497,57.613464,-40.087307,-63.122231,-29.652946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.839710,-0.500042,3730138353.320000,-63.126605,-29.202153,6.252746,69.181766,57.378371,-40.421499,-63.287125,-29.286126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.830529,-0.500000
3730138353.340000,0.574167,0.011201,0.005740,0.570834,0.001446,0.005708,0.585602,0.005694,0.005856,0.576907,0.007889,0.005768,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009268,0.000109,3730138353.340000,-34.813915,-60.222893,-34.706791,60.176743,70.187714,-0.020571,-34.896214,-60.381832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.829811,-0.499891,3730138353.340000,-35.155097,-60.015338,-34.362224,60.373004,70.182394,-0.431534,-35.241152,-60.174789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.820543,-0.500000
3730138353.360000,0.571658,0.006816,0.005716,0.576779,0.000934,0.005768,0.584047,0.010868,0.005839,0.577526,0.007856,0.005775,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009213,-0.000193,3730138353.360000,5.709513,-69.327095,-62.812954,29.670391,57.687641,39.980721,5.733819,-69.504211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.819759,-0.500193,3730138353.360000,5.312786,-69.353871,-62.640193,30.031905,57.913816,39.638886,5.331955,-69.530700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.810546,-0.500000
3730138353.380000,0.573041,0.003323,0.005730,0.579322,0.005206,0.005793,0.578667,0.010872,0.005785,0.577029,0.007937,0.005770,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009186,-0.001046,3730138353.380000,44.130043,-53.771591,-68.538124,-11.328295,24.704672,65.696709,44.251438,-53.902927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.809727,-0.501046,3730138353.380000,43.819741,-54.021787,-68.599026,-10.930507,25.081607,65.545559,43.936222,-54.153040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.800541,-0.500000
3730138353.400000,0.577537,0.004149,0.005775,0.575882,0.008713,0.005758,0.577329,0.007035,0.005773,0.576936,0.007963,0.005769,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009197,-0.000251,3730138353.400000,66.857948,-19.206230,-49.986248,-48.240791,-16.964434,68.107132,67.032074,-19.245966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.799728,-0.500251,3730138353.400000,66.743147,-19.591207,-50.258805,-47.947999,-16.569828,68.199129,66.914609,-19.630761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.790531,-0.500000
3730138353.420000,0.578487,0.008412,0.005784,0.572307,0.007502,0.005722,0.578727,0.004575,0.005787,0.576536,0.008271,0.005765,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009195,0.000471,3730138353.420000,65.968300,22.069559,-13.841820,-68.075386,-52.575157,46.499249,66.134735,22.134214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.789719,-0.499529,3730138353.420000,66.089287,21.685805,-14.230076,-67.989963,-52.302796,46.800577,66.255749,21.750814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.780524,-0.500000
3730138353.440000,0.575062,0.009992,0.005749,0.572909,0.005506,0.005729,0.581808,0.006470,0.005818,0.576629,0.008795,0.005765,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009251,0.000094,3730138353.440000,41.911324,55.518749,27.097580,-63.965816,-69.658882,8.601119,42.012882,55.665703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.779766,-0.499906,3730138353.440000,42.225613,55.271342,26.729226,-64.116469,-69.603163,9.005632,42.329393,55.417686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.770515,-0.500000
3730138353.460000,0.574075,0.007119,0.005740,0.576088,0.004963,0.005761,0.580995,0.009996,0.005809,0.577081,0.008579,0.005770,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009230,-0.000120,3730138353.460000,3.237568,69.486938,58.483223,-37.490482,-62.347092,-32.236938,3.239774,69.665100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.769760,-0.500120,3730138353.460000,3.636116,69.462265,58.263397,-37.824876,-62.527047,-31.871048,3.641369,69.639273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.760530,-0.500000
3730138353.480000,0.575973,0.005282,0.005759,0.578147,0.008265,0.005781,0.576547,0.009298,0.005764,0.576900,0.008543,0.005768,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009177,-0.000457,3730138353.480000,-36.492184,59.222374,69.439232,1.995051,-33.329395,-61.770325,-36.590183,59.370632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.759708,-0.500457,3730138353.480000,-36.148589,59.428423,69.443864,1.593485,-33.681780,-61.571449,-36.244023,59.575611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.750531,-0.500000
3730138353.500000,0.578660,0.006579,0.005786,0.575119,0.011115,0.005750,0.576327,0.005056,0.005763,0.576712,0.008521,0.005766,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009189,0.000416,3730138353.500000,-63.487621,28.431065,56.285023,40.715466,7.199913,-69.818306,-63.652317,28.497416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.749729,-0.499584,3730138353.500000,-63.317890,28.796035,56.511916,40.386678,6.797095,-69.855107,-63.481527,28.861516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.740541,-0.500000
3730138353.520000,0.579240,0.010739,0.005791,0.570566,0.008274,0.005705,0.579895,0.002770,0.005799,0.576589,0.008362,0.005765,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009208,0.001198,3730138353.520000,-68.497581,-12.127029,23.707853,65.296730,45.166321,-53.725479,-68.671074,-12.165547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.739758,-0.498802,3730138353.520000,-68.559299,-11.728892,24.077980,65.155028,44.852777,-53.984990,-68.734320,-11.768471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.730549,-0.500000
3730138353.540000,0.575594,0.012931,0.005754,0.570303,0.003694,0.005703,0.584566,0.004881,0.005845,0.576849,0.008306,0.005768,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009231,0.000137,3730138353.540000,-49.928349,-48.436878,-16.967678,67.363533,67.518623,-19.173975,-50.049740,-48.566868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.729786,-0.499863,3730138353.540000,-50.199741,-48.142559,-16.582630,67.456709,67.402102,-19.567358,-50.324843,-48.273382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.720555,-0.500000
3730138353.560000,0.572049,0.009929,0.005719,0.574551,0.001508,0.005745,0.584371,0.010411,0.005842,0.577014,0.008222,0.005769,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009232,-0.000878,3730138353.560000,-14.283207,-68.080750,-51.753613,46.339191,66.689903,21.883545,-14.310321,-68.256371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.719791,-0.500878,3730138353.560000,-14.670893,-67.991195,-51.485744,46.635070,66.809663,21.491301,-14.702665,-68.167069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.710560,-0.500000
3730138353.580000,0.573132,0.005903,0.005731,0.578898,0.003695,0.005789,0.579765,0.012390,0.005796,0.577273,0.008248,0.005772,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009165,-0.000593,3730138353.580000,26.171179,-64.452187,-68.809860,9.537378,43.102276,55.395096,26.246542,-64.612976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.709721,-0.500593,3730138353.580000,25.799862,-64.597297,-68.750958,9.935173,43.417240,55.137515,25.871033,-64.758050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.700556,-0.500000
3730138353.600000,0.576050,0.004290,0.005760,0.577662,0.008037,0.005776,0.575951,0.008769,0.005759,0.576569,0.008222,0.005765,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009152,-0.000223,3730138353.600000,57.654224,-38.923077,-62.444698,-30.436699,4.909646,70.016190,57.806187,-39.014927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.699703,-0.500223,3730138353.600000,57.426600,-39.252846,-62.614421,-30.073106,5.312292,69.980620,57.575577,-39.344287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.690551,-0.500000
3730138353.620000,0.578484,0.007066,0.005784,0.573952,0.008364,0.005739,0.576986,0.005174,0.005769,0.576495,0.008220,0.005764,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009230,0.000170,3730138353.620000,69.562477,-0.265808,-34.953888,-60.032608,-34.873650,60.911377,69.739883,-0.258231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.689774,-0.499830,3730138353.620000,69.554861,-0.668118,-35.294866,-59.826028,-34.519858,61.108404,69.731504,-0.660161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.680543,-0.500000
3730138353.640000,0.577883,0.010769,0.005778,0.572077,0.005577,0.005720,0.580351,0.004120,0.005803,0.576794,0.008147,0.005767,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009188,0.000377,3730138353.640000,57.997841,38.409054,4.267296,-69.336197,-62.827030,31.290998,58.141914,38.512859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.679733,-0.499623,3730138353.640000,58.212512,38.069231,3.870385,-69.355605,-62.641803,31.653766,58.358301,38.173798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.670545,-0.500000
3730138353.660000,0.574497,0.010336,0.005744,0.573298,0.004676,0.005733,0.580974,0.006833,0.005809,0.576283,0.008382,0.005762,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009173,-0.000136,3730138353.660000,26.984356,64.115883,41.982269,-55.347324,-69.637161,-8.778037,27.047628,64.281982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.669720,-0.500136,3730138353.660000,27.349347,63.953225,41.662346,-55.584485,-69.682218,-8.372787,27.415271,64.119694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.660547,-0.500000
3730138353.680000,0.573675,0.007985,0.005736,0.575586,0.005530,0.005755,0.579673,0.009343,0.005796,0.576330,0.008290,0.005762,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009181,0.000679,3730138353.680000,-12.991243,68.339378,65.591896,-22.882273,-53.153229,-45.838585,-13.030528,68.512489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.659744,-0.499321,3730138353.680000,-12.598033,68.407309,65.455493,-23.258116,-53.413012,-45.525503,-12.634465,68.580754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.650564,-0.500000
3730138353.700000,0.575358,0.006998,0.005753,0.575317,0.008666,0.005752,0.578286,0.007795,0.005782,0.576331,0.008085,0.005763,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009216,0.000746,3730138353.700000,-48.565960,49.803902,67.321274,17.139877,-19.002361,-67.567627,-48.694885,49.925545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.649784,-0.499254,3730138353.700000,-48.275260,50.078970,67.412911,16.750894,-19.391214,-67.451366,-48.402468,50.201261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.640568,-0.500000
