Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag
3730138619.960000,0.370220,0.034996,0.003685,0.360321,0.032146,0.003588,0.372029,0.031877,0.003706,0.367550,0.033114,0.003660,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009957,0.967187,3730138619.960000,19.627821,-66.753548,-67.537086,16.352003,48.420040,50.839794,19.684572,-66.923828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.999912,-0.032813,3730138619.960000,19.374922,-66.802044,-67.456292,16.588905,48.592631,50.643856,19.433068,-66.973247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.989955,-1.000000
3730138619.980000,0.402820,0.033039,0.004014,0.402178,0.031409,0.004009,0.410397,0.036372,0.004087,0.405123,0.033347,0.004037,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.014178,0.793536,3730138619.980000,55.110447,-42.473812,-64.255020,-26.462250,9.295936,69.590050,55.257759,-42.578121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000965,-0.206464,3730138619.980000,54.921369,-42.680580,-64.340379,-26.196220,9.576794,69.526187,55.067066,-42.786571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.986787,-1.000000
3730138620.000000,0.508625,0.029163,0.005077,0.505585,0.032823,0.005044,0.508942,0.031098,0.005079,0.507771,0.031834,0.005067,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.017700,0.521370,3730138620.000000,69.549355,-1.989915,-36.445263,-59.165096,-33.365414,61.770039,69.729759,-1.986554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.996979,-0.478630,3730138620.000000,69.518082,-2.342317,-36.731192,-58.961148,-33.040972,61.919452,69.696611,-2.339098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.979279,-1.000000
3730138620.020000,0.609576,0.032120,0.006086,0.598457,0.026513,0.005978,0.613483,0.021821,0.006130,0.607258,0.028411,0.006065,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.014017,0.242298,3730138620.020000,57.496273,39.177555,5.183111,-69.293983,-63.249535,30.458958,57.640282,39.287125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.980862,-0.757702,3730138620.020000,57.715116,38.814423,4.767524,-69.305354,-63.047868,30.839391,57.861061,38.925752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.966845,-1.000000
3730138620.040000,0.634451,0.028101,0.006337,0.637112,0.016852,0.006368,0.653346,0.024459,0.006528,0.641642,0.022764,0.006412,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.010247,0.051053,3730138620.040000,23.742073,65.395927,44.717064,-53.186306,-69.117691,-12.264351,23.793856,65.568100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.960300,-0.948947,3730138620.040000,24.149248,65.225823,44.369972,-53.460991,-69.179360,-11.809998,24.208253,65.399308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.950053,-1.000000
3730138620.060000,0.630824,0.013688,0.006306,0.646993,0.013944,0.006468,0.644005,0.025075,0.006434,0.640545,0.015950,0.006403,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009771,0.004100,3730138620.060000,-18.805477,66.979919,67.327469,-17.170183,-49.026268,-50.233704,-18.862999,67.147949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.940334,-0.995900,3730138620.060000,-18.380192,67.087998,67.205634,-17.602840,-49.336102,-49.904699,-18.429729,67.256624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.930564,-1.000000
3730138620.080000,0.637641,0.005898,0.006376,0.644196,0.018388,0.006439,0.632908,0.015291,0.006327,0.638159,0.010998,0.006380,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009827,-0.004691,3730138620.080000,-54.200588,43.611198,64.780426,25.112169,-10.748679,-69.362679,-54.343498,43.714565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.920380,-1.004691,3730138620.080000,-53.918245,43.953298,64.928834,24.690006,-11.185592,-69.282692,-54.057537,44.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.910553,-1.000000
3730138620.100000,0.645490,0.007682,0.006454,0.633793,0.014168,0.006336,0.634129,0.002134,0.006341,0.637733,0.004724,0.006377,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009795,-0.020467,3730138620.100000,-69.436600,4.207351,38.302876,57.959606,31.364693,-62.790283,-69.612022,4.210307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.900341,-1.020467,3730138620.100000,-69.402667,4.655060,38.663853,57.707585,30.965238,-62.986565,-69.580471,4.653915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.890546,-1.000000
3730138620.120000,0.645624,0.010382,0.006455,0.631838,-0.001598,0.006318,0.646719,-0.005658,0.006467,0.641372,-0.003227,0.006414,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009212,-0.019782,3730138620.120000,-59.153606,-36.597008,-2.122537,69.434486,61.826328,-33.215931,-59.298603,-36.694317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.879761,-1.019782,3730138620.120000,-59.382444,-36.210647,-1.683808,69.447621,61.613711,-33.616975,-59.534651,-36.314410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.870549,-1.000000
3730138620.140000,0.641474,0.004385,0.006414,0.641217,-0.011655,0.006411,0.657417,-0.001411,0.006574,0.646726,-0.007795,0.006467,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008082,-0.011016,3730138620.140000,-27.387642,-63.937023,-41.627628,55.609562,69.684563,8.336850,-27.450480,-64.099991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.858643,-1.011016,3730138620.140000,-27.795978,-63.757236,-41.275045,55.881826,69.738848,7.878663,-27.866613,-63.926111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.850561,-1.000000
3730138620.160000,0.645563,-0.007774,0.006455,0.655725,-0.010831,0.006557,0.657625,0.002206,0.006576,0.653005,-0.010610,0.006530,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008442,0.000979,3730138620.160000,14.146914,-68.099144,-65.965904,21.764175,52.360077,46.729286,14.189348,-68.269531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.839020,-0.999021,3730138620.160000,13.708079,-68.194350,-65.828916,22.198629,52.665080,46.382927,13.744738,-68.367979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.830577,-1.000000
3730138620.180000,0.658133,-0.015697,0.006580,0.662037,-0.003701,0.006620,0.656641,-0.005778,0.006566,0.658972,-0.013198,0.006589,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.009073,0.010695,3730138620.180000,50.462780,-47.861931,-66.595032,-19.752256,16.348154,68.246681,50.596077,-47.977707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.819660,-0.989305,3730138620.180000,50.154632,-48.200503,-66.726808,-19.311656,16.796901,68.141800,50.285500,-48.316410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.810588,-1.000000
3730138620.200000,0.668276,-0.013071,0.006682,0.656218,-0.002245,0.006562,0.660948,-0.015861,0.006608,0.661842,-0.014075,0.006617,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008968,0.003095,3730138620.200000,68.720551,-10.701172,-43.567879,-54.099903,-25.335939,65.442268,68.897148,-10.720167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.799561,-0.996905,3730138620.200000,68.656487,-11.161574,-43.922940,-53.814046,-24.906890,65.618669,68.834389,-11.177423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.790592,-1.000000
3730138620.220000,0.666196,-0.005564,0.006662,0.652426,-0.011036,0.006524,0.669263,-0.018690,0.006691,0.662672,-0.014263,0.006626,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008950,-0.000786,3730138620.220000,62.701199,30.092054,-5.274722,-69.260460,-57.938286,39.592861,62.857590,30.177198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.779549,-1.000786,3730138620.220000,62.903777,29.675330,-5.727073,-69.232216,-57.682870,39.987091,63.065147,29.764311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.770598,-1.000000
3730138620.240000,0.657273,-0.006920,0.006573,0.657299,-0.020021,0.006571,0.674535,-0.012542,0.006745,0.663073,-0.014510,0.006630,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008902,-0.000826,3730138620.240000,34.792789,60.219330,34.720428,-60.159096,-70.173111,0.003491,34.873348,60.378384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.759495,-1.000826,3730138620.240000,35.190268,59.993503,34.331273,-60.398022,-70.180293,0.476838,35.277984,60.154589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.750593,-1.000000
3730138620.260000,0.654469,-0.016565,0.006543,0.665749,-0.022362,0.006654,0.669015,-0.006935,0.006690,0.663056,-0.014885,0.006629,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008892,-0.000447,3730138620.260000,-5.073055,69.361580,62.530098,-30.238350,-58.040020,-39.439011,-5.095386,69.539276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.739487,-1.000447,3730138620.260000,-4.619871,69.404786,62.341435,-30.660640,-58.306611,-39.052550,-4.634963,69.581885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.730594,-1.000000
3730138620.280000,0.660452,-0.023437,0.006601,0.668815,-0.015203,0.006687,0.660373,-0.011068,0.006603,0.663148,-0.014900,0.006630,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008934,-0.000372,3730138620.280000,-43.046928,54.622452,68.738113,9.965902,-25.999908,-65.176407,-43.164440,54.758652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.719521,-1.000372,3730138620.280000,-42.695429,54.918289,68.813679,9.507481,-26.432636,-65.010501,-42.806805,55.051843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.710586,-1.000000
3730138620.300000,0.668832,-0.021832,0.006685,0.662778,-0.009547,0.006627,0.659505,-0.019880,0.006593,0.663629,-0.015031,0.006635,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008912,0.000182,3730138620.300000,-66.199493,21.312378,51.484684,46.621441,14.786200,-68.595024,-66.373146,21.360771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.699493,-0.999818,3730138620.300000,-66.069956,21.759225,51.797476,46.283627,14.336504,-68.704673,-66.239912,21.803967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.690582,-1.000000
3730138620.320000,0.668957,-0.013382,0.006689,0.655969,-0.014082,0.006559,0.665075,-0.025621,0.006647,0.663266,-0.015309,0.006631,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008894,0.000267,3730138620.320000,-66.876984,-19.079922,16.885242,67.372795,50.419121,-48.803288,-67.048485,-19.135750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.679478,-0.999733,3730138620.320000,-67.012074,-18.634672,17.329191,67.270075,50.106467,-49.149919,-67.184192,-18.693568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.670584,-1.000000
3730138620.340000,0.662159,-0.009637,0.006621,0.655847,-0.020986,0.006556,0.672278,-0.022566,0.006720,0.663382,-0.015385,0.006633,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008926,0.000650,3730138620.340000,-45.121784,-52.920757,-23.246317,65.450912,69.008209,-12.716842,-45.233730,-53.062103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.659523,-0.999350,3730138620.340000,-45.475575,-52.625910,-22.821526,65.615673,68.936754,-13.183245,-45.591685,-52.769042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.650597,-1.000000
3730138620.360000,0.657007,-0.013498,0.006569,0.662291,-0.023948,0.006619,0.671881,-0.014646,0.006718,0.663695,-0.015458,0.006636,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008922,0.000159,3730138620.360000,-8.441492,-69.031807,-55.495380,41.767174,64.572784,27.463854,-8.455904,-69.211113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.639542,-0.999841,3730138620.360000,-8.895987,-68.984176,-55.230921,42.143694,64.765306,27.033415,-8.916355,-69.164170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.630620,-1.000000
3730138620.380000,0.658976,-0.019091,0.006588,0.667667,-0.019429,0.006675,0.665854,-0.013198,0.006658,0.664126,-0.015402,0.006640,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008910,-0.000299,3730138620.380000,30.883900,-62.312370,-69.317581,4.396560,38.853554,58.432068,30.971245,-62.469685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.619534,-1.000299,3730138620.380000,30.478560,-62.526405,-69.300157,4.860063,39.246892,58.179779,30.560474,-62.683609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.610623,-1.000000
3730138620.400000,0.664846,-0.020919,0.006646,0.664314,-0.012567,0.006642,0.663040,-0.018453,0.006628,0.664012,-0.015246,0.006639,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,NaN,NaN,0.000000,0.008855,-0.000177,3730138620.400000,59.957302,-35.238205,-60.414616,-34.269779,0.524435,70.168190,60.117355,-35.321457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.599487,-1.000177,3730138620.400000,59.734287,-35.643349,-60.648536,-33.871986,0.989709,70.176122,59.890668,-35.725234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.590632,-1.000000
