Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728762207.980000,0.132308,0.032841,0.001281,0.130436,0.033942,0.001259,0.138503,0.033141,0.001345,0.133757,0.033302,0.001295,0.077508,0.010422,0.000768,0.084875,0.019598,0.000826,0.073833,0.018210,0.000715,0.078649,0.016144,0.000770,-0.000014,-0.000312,3728762207.980000,69.565285,-1.545958,-36.079456,-59.425468,-33.770184,61.572117,69.759026,-1.539725,4.907976,-0.015071,-2.511428,-4.319084,-2.493779,4.351207,4.973092,-0.015472,50.000038,-0.000314,3728762207.980000,69.540409,-1.634566,-36.141990,-59.359842,-33.676204,61.597054,69.733750,-1.629535,4.907452,-0.018839,-2.514500,-4.316163,-2.490212,4.352197,4.972276,-0.019297,50.000052,-0.000002
3728762208.000000,0.132251,0.032505,0.001282,0.130683,0.032690,0.001265,0.137751,0.031577,0.001341,0.133570,0.032258,0.001296,0.077760,0.011361,0.000769,0.084095,0.018393,0.000821,0.074221,0.020010,0.000715,0.078603,0.016675,0.000768,-0.000039,-0.000564,3728762208.000000,69.565132,-1.545755,-36.077942,-59.424492,-33.768543,61.571690,69.758049,-1.539784,4.908031,-0.015031,-2.511397,-4.319019,-2.493898,4.351283,4.973129,-0.015439,49.999985,-0.000579,3728762208.000000,69.540489,-1.634386,-36.141275,-59.359398,-33.675335,61.597455,69.733501,-1.629660,4.907460,-0.018804,-2.514478,-4.316163,-2.490290,4.352193,4.972287,-0.019255,50.000024,-0.000015
3728762208.020000,0.132504,0.033157,0.001283,0.130411,0.032968,0.001262,0.137547,0.031874,0.001338,0.133494,0.032664,0.001294,0.079082,0.011724,0.000782,0.084106,0.017974,0.000822,0.075650,0.021110,0.000726,0.079507,0.017037,0.000777,-0.000055,0.000269,3728762208.020000,69.565155,-1.545608,-36.078571,-59.423443,-33.768909,61.572910,69.758270,-1.540189,4.908080,-0.015025,-2.511415,-4.319032,-2.493912,4.351362,4.973178,-0.015450,49.999969,0.000201,3728762208.020000,69.540058,-1.634294,-36.141592,-59.358312,-33.675772,61.598398,69.733441,-1.629933,4.907491,-0.018861,-2.514511,-4.316191,-2.490225,4.352253,4.972317,-0.019308,50.000025,-0.000068
3728762208.040000,0.132796,0.033811,0.001284,0.129969,0.033108,0.001257,0.138209,0.033471,0.001341,0.133672,0.033463,0.001294,0.077455,0.012220,0.000765,0.083399,0.020039,0.000809,0.075552,0.020018,0.000728,0.078718,0.017441,0.000768,-0.000043,0.000696,3728762208.040000,69.565109,-1.545693,-36.079975,-59.423374,-33.770638,61.573734,69.758995,-1.540272,4.908133,-0.015079,-2.511487,-4.319100,-2.493883,4.351332,4.973210,-0.015480,50.000015,0.000651,3728762208.040000,69.539555,-1.634458,-36.142652,-59.358336,-33.676782,61.598339,69.733609,-1.629989,4.907520,-0.018830,-2.514478,-4.316201,-2.490214,4.352276,4.972329,-0.019294,50.000058,-0.000045
3728762208.060000,0.132579,0.033175,0.001283,0.130141,0.033368,0.001258,0.138449,0.033397,0.001343,0.133737,0.033317,0.001295,0.076202,0.011834,0.000753,0.084632,0.020282,0.000822,0.075585,0.018816,0.000732,0.078744,0.016999,0.000769,-0.000027,-0.000817,3728762208.060000,69.564873,-1.545817,-36.080200,-59.424259,-33.771202,61.572975,69.759087,-1.539942,4.908206,-0.015106,-2.511475,-4.319149,-2.493897,4.351303,4.973240,-0.015468,50.000061,-0.000845,3728762208.060000,69.539762,-1.634553,-36.142849,-59.359027,-33.677208,61.597716,69.733801,-1.629735,4.907612,-0.018798,-2.514512,-4.316209,-2.490243,4.352308,4.972382,-0.019288,50.000088,-0.000027
3728762208.080000,0.133025,0.033946,0.001286,0.130496,0.033028,0.001262,0.138254,0.032635,0.001343,0.133934,0.033199,0.001297,0.075741,0.012532,0.000747,0.085242,0.020147,0.000828,0.074549,0.018146,0.000723,0.078475,0.016979,0.000766,-0.000067,-0.000907,3728762208.080000,69.565819,-1.545522,-36.078827,-59.424812,-33.770042,61.571960,69.758842,-1.539520,4.908286,-0.015059,-2.511477,-4.319170,-2.493908,4.351313,4.973279,-0.015448,50.000004,-0.000907,3728762208.080000,69.540168,-1.634427,-36.141871,-59.359619,-33.676315,61.597164,69.733636,-1.629478,4.907658,-0.018722,-2.514546,-4.316219,-2.490309,4.352325,4.972422,-0.019255,50.000071,0.000000
3728762208.100000,0.133055,0.034172,0.001286,0.130068,0.031997,0.001261,0.136091,0.031118,0.001325,0.133070,0.032419,0.001290,0.077163,0.013607,0.000759,0.083104,0.018862,0.000809,0.074195,0.018618,0.000718,0.078120,0.017070,0.000762,-0.000123,0.000020,3728762208.100000,69.565910,-1.545311,-36.078007,-59.423637,-33.767719,61.572186,69.758072,-1.540118,4.908411,-0.015039,-2.511531,-4.319111,-2.493954,4.351363,4.973336,-0.015462,49.999889,0.000004,3728762208.100000,69.540103,-1.634192,-36.141318,-59.359120,-33.675649,61.597694,69.733420,-1.629604,4.907730,-0.018764,-2.514551,-4.316263,-2.490365,4.352343,4.972474,-0.019250,50.000012,-0.000016
3728762208.120000,0.132837,0.033710,0.001285,0.129431,0.031946,0.001254,0.136051,0.032260,0.001321,0.132778,0.032633,0.001287,0.076589,0.013345,0.000754,0.083553,0.017768,0.000816,0.073185,0.019049,0.000707,0.077732,0.016758,0.000759,-0.000011,0.000769,3728762208.120000,69.565323,-1.545179,-36.078743,-59.422592,-33.768192,61.573997,69.758301,-1.540627,4.908461,-0.015104,-2.511523,-4.319101,-2.493859,4.351432,4.973352,-0.015522,50.000004,0.000693,3728762208.120000,69.539839,-1.633995,-36.141688,-59.358338,-33.675929,61.598697,69.733504,-1.629862,4.907793,-0.018803,-2.514601,-4.316282,-2.490309,4.352364,4.972505,-0.019294,50.000015,-0.000076
3728762208.140000,0.132967,0.033133,0.001288,0.129809,0.032374,0.001257,0.137699,0.032612,0.001338,0.133503,0.032708,0.001294,0.076418,0.012303,0.000754,0.083543,0.019648,0.000812,0.073647,0.018814,0.000712,0.077803,0.016926,0.000759,-0.000007,0.001546,3728762208.140000,69.564690,-1.545379,-36.079681,-59.423241,-33.770252,61.573761,69.758713,-1.540222,4.908491,-0.015075,-2.511537,-4.319129,-2.493870,4.351395,4.973362,-0.015503,50.000050,0.001502,3728762208.140000,69.539602,-1.634401,-36.142639,-59.358630,-33.676879,61.598788,69.733853,-1.629964,4.907875,-0.018775,-2.514549,-4.316241,-2.490303,4.352351,4.972507,-0.019276,50.000057,-0.000044
3728762208.160000,0.132089,0.032994,0.001279,0.130547,0.033930,0.001260,0.138316,0.032346,0.001345,0.133660,0.033095,0.001295,0.076442,0.011834,0.000755,0.083717,0.021000,0.000810,0.076373,0.020585,0.000735,0.078749,0.017823,0.000767,-0.000039,-0.000787,3728762208.160000,69.564865,-1.546212,-36.080116,-59.425159,-33.770752,61.572540,69.759132,-1.539957,4.908573,-0.015060,-2.511575,-4.319198,-2.494012,4.351484,4.973464,-0.015471,50.000031,-0.000815,3728762208.160000,69.539887,-1.634632,-36.142724,-59.359497,-33.677038,61.597968,69.734002,-1.629738,4.907980,-0.018764,-2.514546,-4.316255,-2.490299,4.352421,4.972565,-0.019282,50.000069,-0.000028
