Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728765488.980000,0.133364,0.034390,0.001288,0.129166,0.034311,0.001245,0.138901,0.035922,0.001342,0.133826,0.034878,0.001292,0.072416,0.011531,0.000715,0.082911,0.024196,0.000793,0.077116,0.020151,0.000744,0.077407,0.018767,0.000751,-0.000043,0.001398,3728765488.980000,69.565987,-1.544704,-36.080162,-59.425236,-33.772358,61.576866,69.761047,-1.539713,4.907986,-0.015242,-2.511542,-4.318985,-2.493932,4.351264,4.973131,-0.015544,49.999996,0.001337,3728765488.980000,69.540024,-1.633764,-36.141721,-59.359901,-33.677624,61.599989,69.734678,-1.629260,4.907408,-0.018748,-2.514358,-4.315947,-2.490191,4.352242,4.972185,-0.019275,50.000040,-0.000062
3728765489.000000,0.132840,0.034641,0.001282,0.130446,0.034994,0.001256,0.139312,0.034713,0.001349,0.134211,0.034781,0.001296,0.073615,0.012871,0.000725,0.082728,0.022806,0.000795,0.075694,0.019444,0.000731,0.077287,0.018392,0.000751,0.000006,0.000257,3728765489.000000,69.566322,-1.545760,-36.080223,-59.427074,-33.772934,61.574963,69.761246,-1.539292,4.908097,-0.015215,-2.511611,-4.318984,-2.493898,4.351292,4.973176,-0.015570,50.000088,0.000223,3728765489.000000,69.540193,-1.634392,-36.142213,-59.360923,-33.678151,61.599082,69.734937,-1.629137,4.907453,-0.018770,-2.514470,-4.316001,-2.490230,4.352269,4.972248,-0.019299,50.000082,-0.000034
3728765489.020000,0.133079,0.034853,0.001284,0.131287,0.034766,0.001266,0.139084,0.033498,0.001350,0.134490,0.034369,0.001300,0.074100,0.013437,0.000729,0.084072,0.024449,0.000804,0.075796,0.018767,0.000734,0.077864,0.018662,0.000756,-0.000061,-0.000197,3728765489.020000,69.566833,-1.545531,-36.078880,-59.427761,-33.771877,61.573483,69.760788,-1.538772,4.908182,-0.015214,-2.511631,-4.319038,-2.493892,4.351316,4.973217,-0.015572,50.000015,-0.000197,3728765489.020000,69.540555,-1.634292,-36.141509,-59.361408,-33.677461,61.598373,69.734761,-1.628901,4.907510,-0.018788,-2.514489,-4.315961,-2.490229,4.352329,4.972276,-0.019327,50.000076,0.000000
3728765489.040000,0.133936,0.034780,0.001293,0.130362,0.033879,0.001259,0.137764,0.034096,0.001335,0.134031,0.034253,0.001296,0.074277,0.014600,0.000728,0.086776,0.023777,0.000834,0.074260,0.018101,0.000720,0.078401,0.018791,0.000761,-0.000070,-0.001102,3728765489.040000,69.566711,-1.544312,-36.078316,-59.426685,-33.770454,61.574680,69.760452,-1.538992,4.908195,-0.015238,-2.511534,-4.319113,-2.493862,4.351331,4.973237,-0.015550,49.999973,-0.001102,3728765489.040000,69.540470,-1.633705,-36.140839,-59.361119,-33.676767,61.598691,69.734514,-1.628813,4.907467,-0.018809,-2.514539,-4.315990,-2.490277,4.352338,4.972289,-0.019332,50.000044,-0.000000
3728765489.060000,0.133912,0.034863,0.001293,0.131083,0.034580,0.001264,0.138268,0.034602,0.001338,0.134430,0.034679,0.001299,0.074125,0.013370,0.000729,0.084884,0.024059,0.000814,0.075265,0.019069,0.000728,0.078047,0.018915,0.000757,-0.000024,-0.000119,3728765489.060000,69.566246,-1.543912,-36.078262,-59.426155,-33.770927,61.576046,69.760605,-1.539023,4.908236,-0.015234,-2.511559,-4.319103,-2.493919,4.351346,4.973270,-0.015544,49.999996,-0.000172,3728765489.060000,69.539948,-1.633270,-36.140861,-59.359972,-33.676828,61.599876,69.734365,-1.629046,4.907567,-0.018809,-2.514468,-4.316019,-2.490276,4.352331,4.972317,-0.019306,50.000020,-0.000052
3728765489.080000,0.133639,0.035061,0.001289,0.130891,0.034706,0.001262,0.139024,0.035832,0.001343,0.134531,0.035197,0.001298,0.075119,0.014325,0.000737,0.081913,0.024004,0.000783,0.075695,0.020262,0.000729,0.077534,0.019647,0.000750,-0.000060,0.000495,3728765489.080000,69.566093,-1.544312,-36.079288,-59.425926,-33.772392,61.576946,69.761162,-1.539217,4.908367,-0.015177,-2.511670,-4.319068,-2.493965,4.351379,4.973341,-0.015555,49.999969,0.000425,3728765489.080000,69.539663,-1.633434,-36.141703,-59.359752,-33.677595,61.600175,69.734560,-1.629208,4.907651,-0.018794,-2.514448,-4.316064,-2.490286,4.352315,4.972351,-0.019281,50.000030,-0.000069
3728765489.100000,0.133231,0.035030,0.001285,0.130321,0.034779,0.001256,0.139044,0.035586,0.001344,0.134211,0.035130,0.001295,0.071830,0.013033,0.000706,0.082226,0.024720,0.000784,0.076493,0.019049,0.000741,0.076820,0.019119,0.000744,-0.000064,0.000331,3728765489.100000,69.566154,-1.545121,-36.080231,-59.426628,-33.772949,61.575912,69.761337,-1.539310,4.908408,-0.015296,-2.511662,-4.319075,-2.493964,4.351325,4.973343,-0.015583,50.000015,0.000303,3728765489.100000,69.539751,-1.633954,-36.142256,-59.360629,-33.678182,61.599323,69.734787,-1.629084,4.907757,-0.018761,-2.514426,-4.316037,-2.490266,4.352342,4.972380,-0.019279,50.000079,-0.000028
3728765489.120000,0.132255,0.035098,0.001275,0.131194,0.035116,0.001264,0.138816,0.034058,0.001345,0.134094,0.034751,0.001295,0.071814,0.013687,0.000705,0.084734,0.024019,0.000812,0.075589,0.018298,0.000733,0.077374,0.018790,0.000751,-0.000043,0.000113,3728765489.120000,69.566742,-1.545868,-36.079456,-59.427986,-33.771820,61.574184,69.761108,-1.539147,4.908463,-0.015247,-2.511580,-4.319089,-2.493941,4.351317,4.973343,-0.015545,50.000023,0.000106,3728765489.120000,69.540307,-1.633984,-36.141844,-59.361494,-33.677472,61.598590,69.734824,-1.628914,4.907780,-0.018704,-2.514484,-4.316011,-2.490294,4.352348,4.972396,-0.019274,50.000066,-0.000007
3728765489.140000,0.133002,0.035421,0.001282,0.132043,0.034851,0.001273,0.138453,0.033585,0.001343,0.134506,0.034621,0.001300,0.072931,0.013296,0.000717,0.086447,0.023026,0.000833,0.074557,0.019351,0.000720,0.077988,0.018769,0.000757,-0.000013,-0.000939,3728765489.140000,69.567154,-1.544971,-36.077988,-59.428040,-33.770615,61.574093,69.760796,-1.538746,4.908520,-0.015188,-2.511562,-4.319150,-2.493932,4.351418,4.973409,-0.015530,50.000027,-0.000939,3728765489.140000,69.540484,-1.633560,-36.141038,-59.361362,-33.676583,61.598702,69.734594,-1.628837,4.907856,-0.018705,-2.514581,-4.316062,-2.490317,4.352370,4.972462,-0.019290,50.000040,0.000000
3728765489.160000,0.133662,0.034243,0.001292,0.131489,0.033684,0.001271,0.139132,0.034239,0.001348,0.134772,0.034054,0.001304,0.070380,0.012897,0.000692,0.085231,0.022929,0.000821,0.075266,0.020666,0.000724,0.076933,0.018882,0.000746,-0.000086,-0.000179,3728765489.160000,69.566063,-1.543996,-36.077721,-59.426277,-33.770996,61.575455,69.760330,-1.538756,4.908603,-0.015302,-2.511611,-4.319195,-2.493973,4.351478,4.973474,-0.015573,49.999939,-0.000224,3728765489.160000,69.540197,-1.633300,-36.141037,-59.360387,-33.676413,61.599841,69.734517,-1.629151,4.907958,-0.018695,-2.514579,-4.316142,-2.490309,4.352382,4.972522,-0.019278,50.000025,-0.000045
