Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728765688.980000,0.132911,0.034296,0.001284,0.130194,0.032813,0.001260,0.138158,0.034175,0.001338,0.133766,0.033763,0.001294,0.077292,0.014548,0.000759,0.083772,0.019484,0.000815,0.077246,0.019281,0.000748,0.079431,0.017841,0.000774,-0.000047,0.000909,3728765688.980000,69.566116,-1.543959,-36.078510,-59.425610,-33.772469,61.575623,69.760582,-1.538686,4.908002,-0.015085,-2.511472,-4.319001,-2.493972,4.351198,4.973114,-0.015446,49.999985,0.000841,3728765688.980000,69.540227,-1.632712,-36.141481,-59.360636,-33.678515,61.599717,69.734988,-1.628415,4.907275,-0.018807,-2.514499,-4.316113,-2.490237,4.352223,4.972214,-0.019291,50.000032,-0.000068
3728765689.000000,0.133176,0.034172,0.001287,0.129361,0.033239,0.001250,0.139187,0.033853,0.001350,0.133924,0.033759,0.001296,0.077051,0.013663,0.000758,0.084464,0.021365,0.000817,0.078571,0.018452,0.000764,0.079984,0.017773,0.000780,-0.000034,0.000468,3728765689.000000,69.566299,-1.544531,-36.079830,-59.426422,-33.773663,61.574299,69.760918,-1.538556,4.908046,-0.015124,-2.511511,-4.319080,-2.494013,4.351199,4.973159,-0.015445,50.000031,0.000413,3728765689.000000,69.540491,-1.633500,-36.142070,-59.361546,-33.679115,61.598979,69.735324,-1.628400,4.907363,-0.018843,-2.514502,-4.316104,-2.490230,4.352299,4.972262,-0.019320,50.000065,-0.000055
3728765689.020000,0.132493,0.035919,0.001275,0.130724,0.034842,0.001260,0.140032,0.033915,0.001358,0.134421,0.034885,0.001298,0.077765,0.013347,0.000766,0.086073,0.021457,0.000833,0.078953,0.018747,0.000767,0.080887,0.017827,0.000789,-0.000038,-0.000561,3728765689.020000,69.567764,-1.545337,-36.079552,-59.428608,-33.773872,61.573044,69.761658,-1.538111,4.908111,-0.015086,-2.511483,-4.319176,-2.494017,4.351269,4.973227,-0.015420,50.000027,-0.000574,3728765689.020000,69.540759,-1.633454,-36.141795,-59.362427,-33.678779,61.597974,69.735275,-1.628088,4.907443,-0.018843,-2.514543,-4.316155,-2.490212,4.352365,4.972326,-0.019340,50.000065,-0.000013
3728765689.040000,0.133541,0.036095,0.001285,0.131120,0.034446,0.001265,0.138600,0.034993,0.001341,0.134432,0.035180,0.001297,0.077543,0.014494,0.000762,0.083431,0.020264,0.000809,0.078095,0.020415,0.000754,0.079671,0.018471,0.000775,-0.000083,-0.000695,3728765689.040000,69.567955,-1.544471,-36.078266,-59.428421,-33.772240,61.574337,69.761559,-1.538168,4.908220,-0.015039,-2.511492,-4.319119,-2.494015,4.351355,4.973278,-0.015431,49.999958,-0.000698,3728765689.040000,69.540811,-1.633308,-36.140961,-59.362289,-33.677861,61.598011,69.734972,-1.628092,4.907496,-0.018775,-2.514477,-4.316211,-2.490226,4.352345,4.972346,-0.019281,50.000041,-0.000003
3728765689.060000,0.133269,0.035128,0.001285,0.130976,0.034113,0.001264,0.137374,0.034302,0.001330,0.133883,0.034517,0.001293,0.077365,0.014502,0.000760,0.083041,0.018859,0.000809,0.077731,0.020509,0.000750,0.079348,0.017981,0.000773,-0.000061,0.000626,3728765689.060000,69.566856,-1.543646,-36.078056,-59.427006,-33.771023,61.575569,69.760902,-1.538626,4.908261,-0.015028,-2.511530,-4.319103,-2.494035,4.351369,4.973298,-0.015438,49.999947,0.000592,3728765689.060000,69.540386,-1.632488,-36.140835,-59.361094,-33.677546,61.599300,69.734784,-1.628287,4.907536,-0.018755,-2.514548,-4.316257,-2.490261,4.352345,4.972390,-0.019277,50.000008,-0.000034
3728765689.080000,0.132958,0.034326,0.001284,0.130655,0.034454,0.001260,0.138234,0.034762,0.001338,0.133962,0.034517,0.001294,0.077296,0.014490,0.000759,0.084329,0.019236,0.000821,0.077085,0.020708,0.000742,0.079535,0.018170,0.000774,-0.000024,0.000933,3728765689.080000,69.565964,-1.543985,-36.079182,-59.426498,-33.772503,61.576214,69.761078,-1.538829,4.908314,-0.015059,-2.511529,-4.319122,-2.494015,4.351369,4.973317,-0.015450,50.000008,0.000854,3728765689.080000,69.540053,-1.632766,-36.141584,-59.360536,-33.678396,61.599922,69.734958,-1.628548,4.907590,-0.018783,-2.514591,-4.316228,-2.490268,4.352319,4.972400,-0.019297,50.000031,-0.000079
3728765689.100000,0.132699,0.034807,0.001280,0.130867,0.034598,0.001262,0.139874,0.034109,0.001356,0.134492,0.034504,0.001300,0.077091,0.014236,0.000758,0.085160,0.020020,0.000828,0.076911,0.020147,0.000742,0.079692,0.018153,0.000776,-0.000003,0.000234,3728765689.100000,69.566246,-1.544774,-36.080002,-59.427238,-33.774246,61.574543,69.761330,-1.538423,4.908384,-0.015069,-2.511544,-4.319139,-2.494015,4.351367,4.973347,-0.015455,50.000057,0.000187,3728765689.100000,69.540006,-1.633271,-36.142459,-59.361125,-33.679215,61.599283,69.735210,-1.628527,4.907672,-0.018785,-2.514615,-4.316195,-2.490283,4.352340,4.972431,-0.019310,50.000060,-0.000047
3728765689.120000,0.133308,0.035659,0.001284,0.131112,0.033987,0.001266,0.138756,0.032135,0.001350,0.134390,0.033922,0.001300,0.077157,0.014819,0.000757,0.085147,0.021343,0.000824,0.077089,0.019662,0.000745,0.079771,0.018617,0.000776,-0.000071,-0.000578,3728765689.120000,69.567268,-1.544747,-36.079216,-59.427994,-33.773075,61.572495,69.760971,-1.538058,4.908469,-0.015098,-2.511573,-4.319151,-2.494052,4.351375,4.973392,-0.015461,50.000011,-0.000585,3728765689.120000,69.540430,-1.633507,-36.142145,-59.362091,-33.679122,61.598225,69.735256,-1.628204,4.907729,-0.018812,-2.514595,-4.316159,-2.490318,4.352377,4.972452,-0.019315,50.000082,-0.000007
3728765689.140000,0.133618,0.034551,0.001291,0.130652,0.033142,0.001264,0.137795,0.033992,0.001335,0.134033,0.033897,0.001297,0.076644,0.014811,0.000752,0.085578,0.021780,0.000828,0.077091,0.020958,0.000742,0.079750,0.019258,0.000774,-0.000076,-0.001377,3728765689.140000,69.566673,-1.543912,-36.078159,-59.427437,-33.771805,61.574158,69.760704,-1.538211,4.908558,-0.015078,-2.511561,-4.319176,-2.494076,4.351368,4.973432,-0.015439,49.999977,-0.001377,3728765689.140000,69.540596,-1.633123,-36.141244,-59.362128,-33.678117,61.598254,69.735013,-1.628105,4.907818,-0.018766,-2.514587,-4.316156,-2.490325,4.352305,4.972461,-0.019284,50.000053,0.000000
3728765689.160000,0.133200,0.033839,0.001288,0.130652,0.033859,0.001262,0.137947,0.035620,0.001332,0.133946,0.034445,0.001294,0.078292,0.013984,0.000770,0.084906,0.021281,0.000822,0.077008,0.020414,0.000742,0.080022,0.018617,0.000778,-0.000048,0.000232,3728765689.160000,69.566109,-1.543770,-36.078175,-59.427181,-33.771786,61.576069,69.760994,-1.538535,4.908555,-0.015021,-2.511559,-4.319185,-2.494064,4.351367,4.973430,-0.015421,49.999958,0.000191,3728765689.160000,69.540531,-1.632822,-36.140887,-59.361516,-33.677713,61.599072,69.734924,-1.628257,4.907855,-0.018799,-2.514573,-4.316201,-2.490324,4.352329,4.972490,-0.019288,50.000006,-0.000041
