Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728765629.980000,0.131974,0.033574,0.001276,0.129861,0.033920,0.001253,0.137354,0.031604,0.001336,0.133063,0.033025,0.001289,0.074818,0.011839,0.000739,0.083173,0.022876,0.000800,0.073630,0.021412,0.000704,0.077097,0.018824,0.000748,-0.000051,-0.000817,3728765629.980000,69.565933,-1.545237,-36.078991,-59.427284,-33.771114,61.572609,69.759987,-1.538860,4.907939,-0.015083,-2.511604,-4.318943,-2.493800,4.351171,4.973064,-0.015539,49.999996,-0.000832,3728765629.980000,69.540557,-1.633461,-36.141185,-59.361884,-33.678150,61.598221,69.734916,-1.628226,4.907346,-0.018707,-2.514482,-4.315946,-2.490202,4.351995,4.972115,-0.019253,50.000047,-0.000015
3728765630.000000,0.133017,0.033703,0.001287,0.130172,0.033737,0.001257,0.136226,0.031565,0.001325,0.133138,0.032998,0.001290,0.074859,0.012144,0.000739,0.082796,0.023499,0.000794,0.073512,0.019225,0.000709,0.076939,0.018274,0.000747,-0.000052,-0.000806,3728765630.000000,69.566109,-1.544635,-36.077877,-59.426926,-33.769417,61.573269,69.759666,-1.538997,4.907972,-0.015075,-2.511624,-4.318969,-2.493805,4.351161,4.973077,-0.015534,49.999981,-0.000817,3728765630.000000,69.540627,-1.633583,-36.140357,-59.361501,-33.677174,61.598515,69.734613,-1.628423,4.907364,-0.018697,-2.514461,-4.315959,-2.490239,4.352093,4.972156,-0.019247,50.000033,-0.000011
3728765630.020000,0.132526,0.033158,0.001283,0.129440,0.032101,0.001254,0.136668,0.032432,0.001327,0.132890,0.032568,0.001288,0.075695,0.012298,0.000747,0.084187,0.024532,0.000805,0.073805,0.020569,0.000709,0.077747,0.019097,0.000754,-0.000057,0.000757,3728765630.020000,69.565216,-1.544599,-36.077824,-59.424965,-33.770298,61.574715,69.759361,-1.539283,4.908030,-0.015078,-2.511645,-4.319013,-2.493834,4.351233,4.973137,-0.015538,49.999954,0.000695,3728765630.020000,69.540119,-1.633301,-36.140698,-59.360630,-33.677610,61.599510,69.734609,-1.628613,4.907413,-0.018741,-2.514505,-4.315930,-2.490237,4.352104,4.972174,-0.019282,50.000012,-0.000062
3728765630.040000,0.132063,0.033797,0.001276,0.128574,0.032387,0.001244,0.138180,0.033951,0.001339,0.132955,0.033378,0.001287,0.074520,0.012540,0.000735,0.084063,0.024059,0.000805,0.073633,0.021611,0.000704,0.077295,0.019480,0.000748,-0.000018,0.000327,3728765630.040000,69.565308,-1.545230,-36.079567,-59.424614,-33.772625,61.575428,69.760170,-1.539502,4.908096,-0.015151,-2.511630,-4.319043,-2.493845,4.351307,4.973194,-0.015562,50.000031,0.000281,3728765630.040000,69.539776,-1.633472,-36.141763,-59.360457,-33.678698,61.599688,69.734855,-1.628721,4.907468,-0.018753,-2.514502,-4.315981,-2.490243,4.352121,4.972213,-0.019277,50.000048,-0.000046
3728765630.060000,0.131997,0.034864,0.001273,0.129511,0.034734,0.001247,0.138773,0.033115,0.001347,0.133430,0.034226,0.001289,0.074594,0.013126,0.000734,0.083565,0.021569,0.000807,0.073626,0.022314,0.000702,0.077178,0.019098,0.000748,-0.000038,0.000395,3728765630.060000,69.566269,-1.545359,-36.080494,-59.426743,-33.773186,61.574093,69.760963,-1.539074,4.908222,-0.015166,-2.511602,-4.318988,-2.493829,4.351327,4.973219,-0.015576,50.000042,0.000376,3728765630.060000,69.540001,-1.633338,-36.142044,-59.361069,-33.679036,61.599145,69.735053,-1.628468,4.907565,-0.018768,-2.514545,-4.316028,-2.490220,4.352104,4.972257,-0.019291,50.000080,-0.000019
3728765630.080000,0.131772,0.034688,0.001271,0.130328,0.034245,0.001257,0.137595,0.032675,0.001336,0.133234,0.033861,0.001288,0.073885,0.012864,0.000728,0.081706,0.021625,0.000788,0.074429,0.020518,0.000715,0.076609,0.018391,0.000744,-0.000047,-0.001192,3728765630.080000,69.566711,-1.545414,-36.078903,-59.427124,-33.771473,61.573647,69.760544,-1.538989,4.908273,-0.015164,-2.511630,-4.318998,-2.493841,4.351273,4.973229,-0.015569,50.000000,-0.001204,3728765630.080000,69.540569,-1.633267,-36.141214,-59.361388,-33.678153,61.598596,69.734890,-1.628315,4.907629,-0.018733,-2.514488,-4.316085,-2.490217,4.352163,4.972302,-0.019264,50.000047,-0.000012
3728765630.100000,0.132098,0.034499,0.001275,0.130270,0.032860,0.001260,0.137301,0.033039,0.001332,0.133232,0.033466,0.001289,0.074885,0.011276,0.000740,0.082242,0.021786,0.000793,0.074300,0.019893,0.000716,0.077032,0.017681,0.000750,-0.000037,-0.000628,3728765630.100000,69.566483,-1.544587,-36.077511,-59.425636,-33.770615,61.574730,69.759979,-1.538988,4.908276,-0.015114,-2.511593,-4.319052,-2.493861,4.351292,4.973247,-0.015530,49.999981,-0.000632,3728765630.100000,69.540466,-1.632714,-36.140504,-59.360612,-33.677413,61.599321,69.734600,-1.628389,4.907710,-0.018745,-2.514470,-4.316119,-2.490250,4.352210,4.972354,-0.019255,50.000018,-0.000004
3728765630.120000,0.132583,0.034212,0.001281,0.129446,0.031806,0.001255,0.137101,0.033822,0.001328,0.133054,0.033276,0.001288,0.076092,0.011688,0.000752,0.081593,0.021871,0.000786,0.073587,0.019873,0.000708,0.076978,0.017864,0.000749,-0.000082,0.000377,3728765630.120000,69.566010,-1.544129,-36.077797,-59.423958,-33.770931,61.576225,69.759865,-1.539355,4.908343,-0.015077,-2.511589,-4.319024,-2.493874,4.351372,4.973287,-0.015531,49.999943,0.000314,3728765630.120000,69.540184,-1.632663,-36.140825,-59.359769,-33.677712,61.600198,69.734619,-1.628665,4.907756,-0.018766,-2.514433,-4.316105,-2.490296,4.352273,4.972385,-0.019251,50.000024,-0.000064
3728765630.140000,0.132280,0.033650,0.001279,0.128794,0.032601,0.001246,0.136962,0.033522,0.001328,0.132693,0.033266,0.001284,0.076217,0.012899,0.000751,0.080129,0.023460,0.000766,0.074084,0.019639,0.000714,0.076697,0.018699,0.000744,-0.000038,0.000820,3728765630.140000,69.565376,-1.544587,-36.079636,-59.424267,-33.771904,61.575787,69.760094,-1.539634,4.908443,-0.015106,-2.511684,-4.319044,-2.493882,4.351370,4.973341,-0.015562,50.000004,0.000751,3728765630.140000,69.539944,-1.633015,-36.141856,-59.359921,-33.678828,61.599923,69.734861,-1.628687,4.907797,-0.018790,-2.514402,-4.316106,-2.490284,4.352295,4.972399,-0.019257,50.000042,-0.000069
3728765630.160000,0.132003,0.033903,0.001276,0.129115,0.034894,0.001243,0.138074,0.033166,0.001340,0.133070,0.033981,0.001286,0.075278,0.013096,0.000741,0.082263,0.025539,0.000782,0.074054,0.020168,0.000712,0.077069,0.019641,0.000745,-0.000023,0.000649,3728765630.160000,69.565849,-1.545327,-36.080761,-59.426502,-33.772572,61.573978,69.760666,-1.539338,4.908567,-0.015127,-2.511721,-4.319130,-2.493888,4.351376,4.973417,-0.015565,50.000046,0.000623,3728765630.160000,69.540246,-1.633505,-36.141983,-59.360899,-33.678856,61.598752,69.734932,-1.628521,4.907912,-0.018763,-2.514455,-4.316062,-2.490285,4.352274,4.972427,-0.019267,50.000069,-0.000025
