Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728765788.980000,0.133129,0.034504,0.001286,0.130362,0.032933,0.001261,0.137485,0.033206,0.001334,0.133667,0.033544,0.001294,0.078633,0.014043,0.000774,0.083778,0.018203,0.000818,0.075793,0.018480,0.000735,0.079369,0.016909,0.000775,-0.000080,-0.000928,3728765788.980000,69.566879,-1.544289,-36.079712,-59.430660,-33.771984,61.573643,69.761841,-1.538110,4.908008,-0.015040,-2.511492,-4.319045,-2.493965,4.351237,4.973139,-0.015438,49.999977,-0.000928,3728765788.980000,69.540842,-1.633158,-36.142730,-59.365561,-33.678636,61.598183,69.736400,-1.627812,4.907306,-0.018835,-2.514565,-4.316204,-2.490306,4.352265,4.972285,-0.019291,50.000057,0.000000
3728765789.000000,0.132724,0.032896,0.001286,0.129625,0.032415,0.001255,0.136350,0.032717,0.001323,0.132910,0.032673,0.001288,0.078175,0.013305,0.000770,0.083413,0.017746,0.000815,0.076366,0.019670,0.000738,0.079258,0.016885,0.000774,-0.000085,0.000003,3728765789.000000,69.565735,-1.544174,-36.079388,-59.429539,-33.770699,61.574268,69.761047,-1.538640,4.908060,-0.015008,-2.511464,-4.319026,-2.493967,4.351268,4.973155,-0.015427,49.999928,-0.000044,3728765789.000000,69.540816,-1.633071,-36.142220,-59.364974,-33.678160,61.598755,69.736223,-1.627967,4.907394,-0.018786,-2.514537,-4.316212,-2.490266,4.352251,4.972302,-0.019275,50.000012,-0.000046
3728765789.020000,0.131831,0.033649,0.001274,0.130178,0.032058,0.001261,0.137195,0.033331,0.001331,0.133081,0.033018,0.001289,0.077470,0.012195,0.000765,0.083593,0.019681,0.000812,0.077512,0.020848,0.000746,0.079439,0.017580,0.000775,-0.000017,0.001158,3728765789.020000,69.565598,-1.544926,-36.079823,-59.428757,-33.772202,61.575077,69.761337,-1.538848,4.908113,-0.015015,-2.511518,-4.319049,-2.493993,4.351324,4.973209,-0.015443,50.000015,0.001079,3728765789.020000,69.540172,-1.633032,-36.143175,-59.364164,-33.679013,61.599429,69.736270,-1.628231,4.907502,-0.018767,-2.514531,-4.316158,-2.490225,4.352277,4.972322,-0.019292,50.000032,-0.000078
3728765789.040000,0.132303,0.033944,0.001279,0.129904,0.032270,0.001258,0.138572,0.034376,0.001342,0.133609,0.033529,0.001293,0.076869,0.010427,0.000762,0.083938,0.020609,0.000814,0.076875,0.021010,0.000739,0.079098,0.017398,0.000772,-0.000021,0.000956,3728765789.040000,69.565758,-1.544991,-36.080956,-59.429096,-33.774162,61.574951,69.761963,-1.538553,4.908139,-0.015028,-2.511551,-4.319104,-2.493957,4.351330,4.973237,-0.015459,50.000038,0.000926,3728765789.040000,69.540121,-1.633377,-36.144032,-59.364498,-33.679910,61.599051,69.736533,-1.628215,4.907614,-0.018764,-2.514546,-4.316169,-2.490216,4.352259,4.972358,-0.019293,50.000059,-0.000030
3728765789.060000,0.132137,0.032861,0.001280,0.130326,0.033671,0.001259,0.138480,0.033353,0.001344,0.133659,0.033294,0.001294,0.076189,0.010663,0.000754,0.084683,0.019849,0.000823,0.077162,0.019980,0.000745,0.079260,0.016888,0.000774,-0.000016,-0.000929,3728765789.060000,69.565376,-1.544802,-36.081104,-59.430531,-33.773651,61.573711,69.761833,-1.538235,4.908187,-0.015033,-2.511563,-4.319119,-2.493969,4.351308,4.973255,-0.015455,50.000050,-0.000944,3728765789.060000,69.540491,-1.633283,-36.143717,-59.365076,-33.679644,61.598496,69.736566,-1.627981,4.907651,-0.018734,-2.514618,-4.316193,-2.490228,4.352296,4.972402,-0.019303,50.000065,-0.000016
3728765789.080000,0.132979,0.034602,0.001284,0.131395,0.034025,0.001269,0.137844,0.033186,0.001338,0.134078,0.033935,0.001297,0.075593,0.011507,0.000747,0.084938,0.020569,0.000824,0.077279,0.021110,0.000743,0.079187,0.017784,0.000772,-0.000053,-0.001187,3728765789.080000,69.566940,-1.544355,-36.079647,-59.431179,-33.772255,61.573723,69.762070,-1.537963,4.908278,-0.015057,-2.511525,-4.319186,-2.493994,4.351367,4.973320,-0.015443,50.000000,-0.001187,3728765789.080000,69.540838,-1.633096,-36.142733,-59.365150,-33.678682,61.598402,69.736352,-1.627884,4.907701,-0.018721,-2.514566,-4.316227,-2.490234,4.352300,4.972422,-0.019277,50.000053,0.000000
3728765789.100000,0.133846,0.036188,0.001288,0.130767,0.032370,0.001267,0.137166,0.034556,0.001327,0.133929,0.034372,0.001294,0.076357,0.012928,0.000752,0.085056,0.018922,0.000829,0.077176,0.021872,0.000740,0.079465,0.017968,0.000774,-0.000092,0.000058,3728765789.100000,69.567657,-1.543662,-36.078941,-59.429325,-33.771770,61.575779,69.762169,-1.538319,4.908376,-0.015057,-2.511479,-4.319151,-2.494033,4.351398,4.973351,-0.015430,49.999931,0.000022,3728765789.100000,69.540446,-1.632699,-36.142497,-59.364358,-33.678380,61.599260,69.736150,-1.628046,4.907729,-0.018748,-2.514584,-4.316250,-2.490268,4.352291,4.972444,-0.019276,50.000023,-0.000036
3728765789.120000,0.133333,0.034906,0.001287,0.129706,0.032249,0.001256,0.137699,0.036370,0.001328,0.133589,0.034513,0.001290,0.077380,0.012180,0.000764,0.083323,0.020365,0.000808,0.077154,0.021632,0.000741,0.079192,0.018126,0.000771,-0.000046,0.000549,3728765789.120000,69.566399,-1.543763,-36.080200,-59.428391,-33.773232,61.577393,69.762398,-1.538719,4.908388,-0.015010,-2.511571,-4.319097,-2.494063,4.351403,4.973361,-0.015442,49.999989,0.000488,3728765789.120000,69.540081,-1.632696,-36.143165,-59.363878,-33.679187,61.599780,69.736286,-1.628172,4.907777,-0.018758,-2.514548,-4.316187,-2.490301,4.352307,4.972446,-0.019272,50.000034,-0.000061
3728765789.140000,0.132076,0.034187,0.001276,0.130353,0.033913,0.001258,0.138963,0.035864,0.001342,0.133814,0.034662,0.001292,0.078436,0.012760,0.000774,0.083713,0.019657,0.000814,0.077234,0.021668,0.000741,0.079703,0.018065,0.000776,-0.000037,0.000557,3728765789.140000,69.566093,-1.544928,-36.081291,-59.430004,-33.774738,61.576180,69.762848,-1.538517,4.908457,-0.015038,-2.511591,-4.319132,-2.494064,4.351440,4.973407,-0.015457,50.000038,0.000523,3728765789.140000,69.540292,-1.633102,-36.143793,-59.364419,-33.679975,61.599368,69.736630,-1.628102,4.907818,-0.018835,-2.514610,-4.316238,-2.490298,4.352344,4.972495,-0.019314,50.000075,-0.000034
3728765789.160000,0.131681,0.035347,0.001268,0.130264,0.034676,0.001255,0.138947,0.033468,0.001348,0.133634,0.034488,0.001291,0.078295,0.013807,0.000771,0.084162,0.020184,0.000817,0.077027,0.020458,0.000743,0.079778,0.018183,0.000777,-0.000063,-0.000448,3728765789.160000,69.567589,-1.545527,-36.081238,-59.431309,-33.773914,61.573624,69.762833,-1.538295,4.908586,-0.015071,-2.511545,-4.319169,-2.494067,4.351469,4.973462,-0.015452,50.000019,-0.000457,3728765789.160000,69.540992,-1.633177,-36.143287,-59.365379,-33.679590,61.598491,69.736738,-1.627786,4.907895,-0.018851,-2.514565,-4.316244,-2.490325,4.352429,4.972544,-0.019312,50.000082,-0.000009
3728765789.180000,0.133240,0.036297,0.001282,0.130242,0.035104,0.001254,0.137504,0.033600,0.001333,0.133663,0.034995,0.001290,0.077347,0.012958,0.000762,0.083117,0.020242,0.000806,0.077417,0.020315,0.000747,0.079241,0.017898,0.000772,-0.000061,-0.001276,3728765789.180000,69.568344,-1.544270,-36.080647,-59.431473,-33.772205,61.574036,69.762871,-1.538240,4.908617,-0.015055,-2.511624,-4.319210,-2.494061,4.351459,4.973494,-0.015463,49.999992,-0.001276,3728765789.180000,69.541066,-1.632847,-36.142458,-59.365341,-33.678773,61.598307,69.736424,-1.627648,4.907968,-0.018795,-2.514596,-4.316310,-2.490304,4.352436,4.972591,-0.019299,50.000054,0.000000
3728765789.200000,0.133026,0.034888,0.001283,0.130628,0.034249,0.001260,0.136721,0.034945,0.001322,0.133469,0.034693,0.001289,0.077139,0.013129,0.000760,0.083117,0.022106,0.000801,0.076903,0.020119,0.000742,0.078988,0.018518,0.000768,-0.000083,0.001067,3728765789.200000,69.567047,-1.543809,-36.079597,-59.430386,-33.771336,61.576145,69.762413,-1.538567,4.908678,-0.015025,-2.511656,-4.319226,-2.494069,4.351444,4.973522,-0.015455,49.999924,0.001025,3728765789.200000,69.540747,-1.632526,-36.142095,-59.364533,-33.678160,61.599197,69.736179,-1.627896,4.908021,-0.018753,-2.514560,-4.316259,-2.490338,4.352418,4.972588,-0.019270,50.000007,-0.000043
3728765789.220000,0.131881,0.033783,0.001275,0.129789,0.034464,0.001251,0.137248,0.035697,0.001325,0.132987,0.034657,0.001284,0.075770,0.013985,0.000745,0.083622,0.020483,0.000811,0.076592,0.021760,0.000734,0.078610,0.018787,0.000763,-0.000047,0.000531,3728765789.220000,69.565514,-1.544552,-36.081196,-59.429661,-33.772743,61.577019,69.762451,-1.539137,4.908762,-0.015032,-2.511615,-4.319213,-2.494051,4.351511,4.973555,-0.015464,49.999981,0.000451,3728765789.220000,69.539995,-1.632667,-36.143063,-59.364015,-33.679101,61.599725,69.736249,-1.628125,4.908063,-0.018684,-2.514600,-4.316291,-2.490313,4.352394,4.972607,-0.019256,50.000028,-0.000080
3728765789.240000,0.132565,0.034187,0.001281,0.129232,0.034951,0.001244,0.139310,0.036062,0.001345,0.133718,0.035068,0.001290,0.076410,0.014535,0.000750,0.084418,0.021232,0.000817,0.076244,0.021577,0.000731,0.078977,0.019147,0.000766,0.000004,0.000983,3728765789.240000,69.565903,-1.544474,-36.082645,-59.429974,-33.774860,61.576275,69.763046,-1.538741,4.908808,-0.015075,-2.511617,-4.319209,-2.494061,4.351550,4.973582,-0.015483,50.000072,0.000952,3728765789.240000,69.540094,-1.633000,-36.143912,-59.364294,-33.679842,61.599445,69.736547,-1.628174,4.908082,-0.018754,-2.514611,-4.316239,-2.490342,4.352433,4.972616,-0.019290,50.000069,-0.000031
