Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729768847.500000,0.132720,0.038106,0.001271,0.128164,0.035670,0.001231,0.137073,0.037359,0.001319,0.137143,0.042672,0.001303,0.082565,0.015739,0.000810,0.088278,0.022461,0.000854,0.075821,0.023544,0.000721,0.076460,0.012775,0.000754,-0.000161,0.000634,3729768847.500000,59.453094,-36.139099,68.863007,-9.523598,1.566882,70.201111,31.093925,-2.732567,4.244832,-2.467880,4.961964,-0.588699,0.015913,5.015816,2.203182,-0.132677,49.999901,0.000634,3729768847.500000,59.384482,-36.200845,68.826683,-9.604920,1.658827,70.172768,31.077077,-2.771900,4.242163,-2.470930,4.960346,-0.592801,0.019523,5.014622,2.202800,-0.134321,50.000062,0.000000
3729768847.520000,0.132796,0.038047,0.001272,0.127873,0.034792,0.001230,0.137478,0.037595,0.001322,0.137028,0.043266,0.001300,0.082025,0.016724,0.000803,0.088259,0.023590,0.000850,0.074156,0.023341,0.000704,0.075371,0.012293,0.000744,-0.000069,0.001092,3729768847.520000,59.452385,-36.138508,68.861664,-9.522492,1.565783,70.202827,31.094271,-2.732910,4.244835,-2.467897,4.962010,-0.588718,0.015966,5.015847,2.203181,-0.132687,49.999977,0.001036,3729768847.520000,59.383774,-36.200332,68.825951,-9.603863,1.657976,70.174314,31.077246,-2.772128,4.242143,-2.470891,4.960337,-0.592798,0.019491,5.014664,2.202811,-0.134309,50.000046,-0.000056
3729768847.540000,0.132624,0.038343,0.001269,0.128150,0.034199,0.001235,0.139099,0.037193,0.001340,0.137630,0.043605,0.001305,0.081020,0.017314,0.000791,0.087475,0.022770,0.000845,0.073632,0.022765,0.000700,0.074052,0.012470,0.000730,0.000137,0.001791,3729768847.540000,59.451668,-36.139271,68.859993,-9.522305,1.562942,70.202232,31.094559,-2.732759,4.244870,-2.467972,4.962011,-0.588697,0.015974,5.015864,2.203190,-0.132721,50.000076,0.001658,3729768847.540000,59.382977,-36.200827,68.824645,-9.604043,1.656402,70.173975,31.077414,-2.772130,4.242181,-2.470903,4.960383,-0.592753,0.019482,5.014710,2.202818,-0.134312,49.999939,-0.000133
3729768847.560000,0.131743,0.038589,0.001259,0.127129,0.034109,0.001224,0.139623,0.036788,0.001347,0.137900,0.044104,0.001306,0.081009,0.018814,0.000788,0.088054,0.023345,0.000849,0.074701,0.022454,0.000712,0.074579,0.013042,0.000734,0.000178,-0.000975,3729768847.560000,59.451611,-36.140705,68.859581,-9.524167,1.562243,70.200340,31.094717,-2.732529,4.244920,-2.468014,4.961993,-0.588683,0.015944,5.015857,2.203208,-0.132732,50.000061,-0.001092,3729768847.560000,59.383132,-36.201580,68.824392,-9.605200,1.656167,70.172358,31.077415,-2.771923,4.242176,-2.470893,4.960333,-0.592757,0.019512,5.014719,2.202823,-0.134332,49.999883,-0.000117
3729768847.580000,0.132210,0.039171,0.001262,0.126211,0.034997,0.001212,0.137687,0.035597,0.001330,0.138038,0.043722,0.001309,0.080965,0.017556,0.000790,0.088137,0.023030,0.000851,0.075465,0.022459,0.000720,0.075335,0.012563,0.000743,0.000045,-0.001727,3729768847.580000,59.453007,-36.140709,68.861343,-9.525597,1.565019,70.198837,31.094402,-2.732334,4.244949,-2.467996,4.961971,-0.588702,0.015943,5.015862,2.203229,-0.132730,50.000008,-0.001803,3729768847.580000,59.384071,-36.201558,68.825657,-9.605716,1.657779,70.171715,31.077211,-2.771823,4.242252,-2.470916,4.960326,-0.592787,0.019552,5.014722,2.202853,-0.134349,49.999962,-0.000076
3729768847.600000,0.133412,0.039185,0.001275,0.127735,0.035678,0.001226,0.136271,0.036278,0.001313,0.137285,0.042914,0.001304,0.080766,0.017826,0.000788,0.088010,0.024036,0.000847,0.076073,0.022898,0.000725,0.076148,0.013053,0.000750,-0.000169,-0.000076,3729768847.600000,59.453846,-36.139179,68.862770,-9.523798,1.567233,70.200478,31.094032,-2.732624,4.244969,-2.467993,4.961997,-0.588722,0.015955,5.015882,2.203241,-0.132725,49.999905,-0.000076,3729768847.600000,59.384449,-36.200770,68.826484,-9.604810,1.658824,70.172902,31.077107,-2.771972,4.242267,-2.470895,4.960304,-0.592780,0.019589,5.014720,2.202853,-0.134360,50.000073,0.000000
3729768847.620000,0.132539,0.038229,0.001269,0.128319,0.034637,0.001235,0.138266,0.038661,0.001327,0.136698,0.043890,0.001294,0.080184,0.017208,0.000783,0.088492,0.024382,0.000851,0.075654,0.021624,0.000725,0.076251,0.011234,0.000754,-0.000109,0.000975,3729768847.620000,59.452530,-36.138599,68.861641,-9.521929,1.565454,70.203697,31.094467,-2.733092,4.244930,-2.467988,4.962023,-0.588690,0.015956,5.015869,2.203210,-0.132719,49.999958,0.000934,3729768847.620000,59.383927,-36.200166,68.825986,-9.603663,1.657990,70.174427,31.077264,-2.772119,4.242266,-2.470887,4.960311,-0.592766,0.019587,5.014771,2.202862,-0.134366,50.000067,-0.000041
3729768847.640000,0.131556,0.037235,0.001262,0.126813,0.032723,0.001225,0.139681,0.037683,0.001345,0.137211,0.044247,0.001299,0.080518,0.016540,0.000788,0.087452,0.023485,0.000842,0.075902,0.022809,0.000724,0.076211,0.012580,0.000752,0.000134,0.002154,3729768847.640000,59.450989,-36.139172,68.858849,-9.522633,1.562655,70.202652,31.094788,-2.732992,4.244917,-2.467999,4.962027,-0.588694,0.015963,5.015924,2.203221,-0.132732,50.000065,0.002013,3729768847.640000,59.383239,-36.200663,68.824610,-9.603833,1.656435,70.174044,31.077462,-2.772141,4.242269,-2.470934,4.960365,-0.592734,0.019589,5.014767,2.202844,-0.134371,49.999931,-0.000141
3729768847.660000,0.131139,0.037838,0.001255,0.125787,0.032783,0.001214,0.138402,0.035538,0.001337,0.136970,0.043448,0.001299,0.080959,0.018038,0.000789,0.087303,0.023800,0.000840,0.076515,0.024178,0.000726,0.076142,0.014666,0.000747,0.000205,-0.000142,3729768847.660000,59.451408,-36.140553,68.858704,-9.524653,1.562956,70.199493,31.094572,-2.732717,4.244973,-2.468052,4.962036,-0.588741,0.015940,5.015987,2.203274,-0.132743,50.000080,-0.000267,3729768847.660000,59.383522,-36.201460,68.824525,-9.605105,1.656249,70.172402,31.077494,-2.771892,4.242258,-2.470955,4.960359,-0.592767,0.019576,5.014762,2.202851,-0.134370,49.999875,-0.000125
3729768847.680000,0.131806,0.038909,0.001259,0.126874,0.035332,0.001218,0.137539,0.035762,0.001328,0.137515,0.042974,0.001306,0.081561,0.017237,0.000797,0.088002,0.023333,0.000848,0.076256,0.022618,0.000728,0.076702,0.012998,0.000756,0.000068,-0.002755,3729768847.680000,59.453156,-36.140850,68.861565,-9.525251,1.565264,70.199036,31.094332,-2.732477,4.244980,-2.468042,4.962053,-0.588738,0.015901,5.015921,2.203260,-0.132713,50.000034,-0.002825,3729768847.680000,59.384499,-36.201592,68.825591,-9.605747,1.657883,70.171801,31.077381,-2.771893,4.242280,-2.470999,4.960395,-0.592809,0.019549,5.014774,2.202873,-0.134361,49.999966,-0.000070
