Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729768796.480000,0.130703,0.036397,0.001255,0.127516,0.033069,0.001231,0.139247,0.038235,0.001339,0.136161,0.043109,0.001291,0.079500,0.016307,0.000778,0.088759,0.023638,0.000855,0.075170,0.023969,0.000712,0.073979,0.011549,0.000731,-0.000016,0.000093,3729768796.480000,59.451557,-36.139996,68.860580,-9.522776,1.564093,70.201630,31.094194,-2.732985,4.244786,-2.467967,4.962018,-0.588672,0.015917,5.015813,2.203148,-0.132696,49.999939,-0.000035,3729768796.480000,59.384537,-36.201409,68.826043,-9.604382,1.657436,70.172642,31.077242,-2.771940,4.242173,-2.470866,4.960341,-0.592777,0.019486,5.014598,2.202796,-0.134290,49.999955,-0.000129
3729768796.500000,0.131450,0.038153,0.001258,0.126135,0.033564,0.001216,0.138400,0.037649,0.001332,0.136796,0.044598,0.001293,0.080858,0.017533,0.000789,0.089576,0.022796,0.000866,0.074004,0.020969,0.000710,0.074019,0.010180,0.000733,0.000156,0.000870,3729768796.500000,59.452332,-36.141384,68.860092,-9.525058,1.563777,70.199715,31.094692,-2.732799,4.244879,-2.468017,4.961961,-0.588674,0.015918,5.015750,2.203171,-0.132719,50.000038,0.000748,3729768796.500000,59.384174,-36.202315,68.825361,-9.605538,1.656626,70.171151,31.077273,-2.771764,4.242186,-2.470934,4.960318,-0.592837,0.019473,5.014686,2.202849,-0.134320,49.999883,-0.000122
3729768796.520000,0.131648,0.038176,0.001260,0.125994,0.034352,0.001212,0.137181,0.035587,0.001325,0.137231,0.043039,0.001303,0.082215,0.017330,0.000804,0.087276,0.022225,0.000844,0.072577,0.020678,0.000696,0.074753,0.011531,0.000739,0.000085,-0.000321,3729768796.520000,59.453205,-36.141605,68.861465,-9.526180,1.565376,70.197060,31.094046,-2.732309,4.244938,-2.467943,4.961953,-0.588694,0.015967,5.015774,2.203196,-0.132711,50.000011,-0.000427,3729768796.520000,59.384961,-36.202647,68.826226,-9.606333,1.657769,70.169953,31.077084,-2.771622,4.242219,-2.470925,4.960352,-0.592749,0.019452,5.014724,2.202844,-0.134323,49.999926,-0.000107
3729768796.540000,0.132173,0.038597,0.001264,0.126584,0.034496,0.001218,0.137015,0.035637,0.001323,0.137131,0.042996,0.001302,0.081683,0.016719,0.000799,0.085741,0.021378,0.000830,0.073614,0.022481,0.000701,0.074665,0.013607,0.000734,-0.000069,-0.000310,3729768796.540000,59.454319,-36.140888,68.862892,-9.525418,1.566953,70.197655,31.093866,-2.732336,4.244881,-2.467916,4.961994,-0.588706,0.015989,5.015871,2.203199,-0.132711,49.999969,-0.000350,3729768796.540000,59.385673,-36.202029,68.827499,-9.605953,1.659215,70.170514,31.076921,-2.771623,4.242198,-2.470896,4.960443,-0.592699,0.019500,5.014731,2.202801,-0.134310,50.000039,-0.000040
3729768796.560000,0.133171,0.038005,0.001276,0.127340,0.034199,0.001226,0.137512,0.037756,0.001322,0.137202,0.043939,0.001299,0.079791,0.017452,0.000779,0.085067,0.019058,0.000829,0.074274,0.024416,0.000701,0.071363,0.015577,0.000696,-0.000135,0.000795,3729768796.560000,59.453953,-36.139111,68.862740,-9.523341,1.566775,70.200768,31.094101,-2.732604,4.244871,-2.467978,4.961993,-0.588684,0.015978,5.015930,2.203207,-0.132742,49.999947,0.000772,3729768796.560000,59.385218,-36.201191,68.827470,-9.604503,1.658955,70.172141,31.076869,-2.771790,4.242208,-2.470850,4.960558,-0.592684,0.019492,5.014693,2.202771,-0.134255,50.000081,-0.000023
3729768796.580000,0.132472,0.037213,0.001271,0.127892,0.033303,0.001235,0.137801,0.037943,0.001324,0.136190,0.043208,0.001291,0.080560,0.017678,0.000786,0.086949,0.019662,0.000847,0.075911,0.024837,0.000717,0.072437,0.015397,0.000708,0.000042,0.000179,3729768796.580000,59.452282,-36.139202,68.860947,-9.522476,1.564936,70.201363,31.094069,-2.732860,4.244907,-2.468002,4.961968,-0.588641,0.015941,5.015949,2.203223,-0.132757,50.000015,0.000063,3729768796.580000,59.384197,-36.201274,68.826217,-9.604286,1.657287,70.172603,31.077086,-2.771811,4.242217,-2.470900,4.960493,-0.592726,0.019533,5.014691,2.202790,-0.134295,49.999973,-0.000116
3729768796.600000,0.130768,0.037690,0.001252,0.127199,0.033540,0.001227,0.138368,0.035868,0.001336,0.136331,0.042332,0.001296,0.079639,0.016539,0.000779,0.088065,0.021413,0.000854,0.076432,0.024050,0.000725,0.073629,0.013077,0.000725,0.000216,0.000711,3729768796.600000,59.451656,-36.141296,68.860191,-9.524116,1.563265,70.198601,31.093943,-2.732567,4.244934,-2.468052,4.961982,-0.588639,0.015929,5.015953,2.203233,-0.132767,50.000072,0.000568,3729768796.600000,59.383981,-36.202054,68.825371,-9.605362,1.656465,70.171280,31.077221,-2.771678,4.242309,-2.470949,4.960415,-0.592750,0.019562,5.014734,2.202848,-0.134346,49.999857,-0.000143
3729768796.620000,0.130885,0.038617,0.001250,0.126510,0.034174,0.001218,0.137744,0.035225,0.001331,0.136665,0.042664,0.001298,0.080647,0.016939,0.000788,0.086831,0.021916,0.000840,0.075167,0.023448,0.000714,0.074464,0.013635,0.000732,0.000075,-0.002267,3729768796.620000,59.453133,-36.142300,68.861343,-9.525863,1.564928,70.196960,31.093992,-2.732471,4.244995,-2.468077,4.962013,-0.588675,0.015967,5.015937,2.203247,-0.132769,49.999989,-0.002378,3729768796.620000,59.384963,-36.202628,68.826171,-9.606436,1.657803,70.170097,31.077160,-2.771649,4.242329,-2.471004,4.960430,-0.592713,0.019544,5.014748,2.202849,-0.134363,49.999913,-0.000111
3729768796.640000,0.132379,0.039492,0.001263,0.128035,0.036805,0.001226,0.136333,0.036078,0.001314,0.137140,0.042232,0.001304,0.080269,0.016346,0.000786,0.086589,0.021511,0.000839,0.074588,0.022437,0.000711,0.074240,0.012612,0.000732,-0.000073,-0.000877,3729768796.640000,59.454826,-36.141346,68.864273,-9.525114,1.567634,70.198151,31.093740,-2.732402,4.245015,-2.468053,4.962036,-0.588704,0.015956,5.015922,2.203256,-0.132744,49.999962,-0.000916,3729768796.640000,59.385670,-36.202127,68.827211,-9.606005,1.659308,70.170713,31.077025,-2.771790,4.242380,-2.470984,4.960473,-0.592738,0.019519,5.014784,2.202880,-0.134339,50.000035,-0.000039
3729768796.660000,0.132502,0.038085,0.001269,0.129336,0.035773,0.001243,0.137100,0.037582,0.001318,0.136360,0.041899,0.001297,0.079639,0.015315,0.000781,0.086154,0.021578,0.000834,0.073959,0.023355,0.000702,0.073506,0.012371,0.000725,-0.000261,0.002477,3729768796.660000,59.453789,-36.139683,68.863716,-9.522470,1.567172,70.200874,31.093596,-2.732789,4.244980,-2.468040,4.962061,-0.588704,0.015959,5.015944,2.203246,-0.132737,49.999825,0.002459,3729768796.660000,59.385268,-36.201305,68.827208,-9.604602,1.659088,70.172376,31.077003,-2.771965,4.242400,-2.470978,4.960498,-0.592714,0.019474,5.014761,2.202877,-0.134316,50.000085,-0.000018
