Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729768884.500000,0.132879,0.040478,0.001265,0.128797,0.037032,0.001233,0.136713,0.038122,0.001313,0.136548,0.043735,0.001293,0.079761,0.017651,0.000778,0.088278,0.023447,0.000851,0.074032,0.021951,0.000707,0.073812,0.011247,0.000729,-0.000069,-0.000990,3729768884.500000,59.454365,-36.140549,68.862274,-9.523972,1.566555,70.201553,31.094757,-2.733173,4.244910,-2.468000,4.961994,-0.588710,0.015939,5.015820,2.203203,-0.132715,49.999973,-0.001039,3729768884.500000,59.384548,-36.201098,68.824988,-9.605339,1.658072,70.172685,31.077604,-2.772172,4.242241,-2.470864,4.960328,-0.592794,0.019481,5.014706,2.202858,-0.134307,50.000043,-0.000049
3729768884.520000,0.133452,0.039142,0.001276,0.129548,0.036228,0.001244,0.137635,0.039091,0.001319,0.136872,0.043664,0.001297,0.080369,0.018170,0.000783,0.087043,0.024199,0.000836,0.074003,0.022110,0.000706,0.075087,0.012593,0.000740,-0.000116,0.001008,3729768884.520000,59.453701,-36.138474,68.862106,-9.521835,1.566204,70.203995,31.094713,-2.733195,4.244929,-2.468014,4.962008,-0.588766,0.015926,5.015849,2.203234,-0.132708,49.999966,0.001000,3729768884.520000,59.384311,-36.200112,68.825278,-9.603983,1.658183,70.174436,31.077573,-2.772309,4.242225,-2.470887,4.960313,-0.592770,0.019464,5.014728,2.202857,-0.134322,50.000082,-0.000008
3729768884.540000,0.132198,0.038608,0.001264,0.128656,0.034221,0.001240,0.138851,0.038223,0.001335,0.136433,0.043772,0.001292,0.079757,0.018107,0.000777,0.087920,0.024875,0.000843,0.074083,0.022813,0.000705,0.074495,0.012064,0.000735,-0.000025,0.000981,3729768884.540000,59.452065,-36.138802,68.859299,-9.521306,1.563553,70.204063,31.094946,-2.733454,4.244959,-2.468048,4.962027,-0.588767,0.015966,5.015867,2.203239,-0.132728,49.999958,0.000879,3729768884.540000,59.383407,-36.199950,68.823887,-9.603398,1.656613,70.175091,31.077785,-2.772410,4.242273,-2.470897,4.960295,-0.592803,0.019497,5.014711,2.202876,-0.134331,49.999983,-0.000101
3729768884.560000,0.131337,0.039516,0.001252,0.126664,0.034350,0.001219,0.138899,0.037265,0.001338,0.137003,0.044795,0.001294,0.080129,0.018238,0.000780,0.087420,0.024179,0.000840,0.072876,0.022526,0.000693,0.073645,0.012119,0.000726,0.000221,0.000056,3729768884.560000,59.451874,-36.140640,68.858452,-9.523622,1.562329,70.202095,31.095327,-2.733242,4.244970,-2.468068,4.962024,-0.588722,0.016002,5.015861,2.203223,-0.132752,50.000107,-0.000059,3729768884.560000,59.383104,-36.200756,68.823151,-9.604251,1.655628,70.173792,31.077842,-2.772249,4.242270,-2.470928,4.960329,-0.592747,0.019474,5.014719,2.202859,-0.134336,49.999885,-0.000116
3729768884.580000,0.131204,0.039803,0.001250,0.125389,0.035583,0.001202,0.137435,0.036871,0.001324,0.137330,0.044873,0.001298,0.079368,0.018085,0.000773,0.087256,0.023658,0.000840,0.074679,0.023908,0.000707,0.073589,0.013384,0.000724,0.000074,0.000035,3729768884.580000,59.452778,-36.141357,68.859863,-9.525930,1.564290,70.200523,31.095280,-2.732993,4.244999,-2.468074,4.962019,-0.588714,0.015959,5.015915,2.203254,-0.132754,49.999973,-0.000089,3729768884.580000,59.383920,-36.201234,68.823873,-9.605284,1.656604,70.172518,31.077762,-2.772097,4.242323,-2.470907,4.960350,-0.592740,0.019503,5.014704,2.202862,-0.134330,49.999899,-0.000124
3729768884.600000,0.132381,0.040139,0.001261,0.126848,0.036163,0.001216,0.136056,0.038032,0.001306,0.136278,0.044571,0.001288,0.081115,0.018293,0.000790,0.087693,0.022466,0.000848,0.076168,0.023630,0.000724,0.074987,0.014361,0.000736,-0.000089,-0.000316,3729768884.600000,59.454067,-36.140316,68.861740,-9.524815,1.567016,70.201637,31.094940,-2.733263,4.245041,-2.468033,4.962056,-0.588706,0.015928,5.015940,2.203272,-0.132726,49.999939,-0.000361,3729768884.600000,59.384602,-36.200743,68.825221,-9.605044,1.658073,70.172842,31.077544,-2.772062,4.242314,-2.470935,4.960441,-0.592779,0.019555,5.014742,2.202857,-0.134328,50.000028,-0.000046
3729768884.620000,0.132834,0.039613,0.001268,0.128913,0.036543,0.001236,0.137730,0.039329,0.001320,0.136793,0.044283,0.001294,0.080605,0.017362,0.000787,0.088532,0.023026,0.000855,0.076194,0.022511,0.000728,0.075491,0.012338,0.000745,-0.000026,0.001063,3729768884.620000,59.453728,-36.138901,68.862183,-9.522355,1.566169,70.204079,31.094891,-2.733237,4.245030,-2.468016,4.962069,-0.588709,0.015946,5.015914,2.203256,-0.132717,50.000042,0.001050,3729768884.620000,59.384345,-36.199899,68.825209,-9.603953,1.658163,70.174351,31.077566,-2.772243,4.242350,-2.470927,4.960421,-0.592813,0.019592,5.014772,2.202885,-0.134341,50.000068,-0.000013
3729768884.640000,0.132309,0.038373,0.001266,0.128575,0.035019,0.001237,0.139628,0.038901,0.001341,0.137566,0.044272,0.001302,0.080824,0.018696,0.000786,0.088738,0.024559,0.000853,0.075610,0.022125,0.000723,0.075904,0.012395,0.000749,0.000059,0.000912,3729768884.640000,59.452099,-36.138660,68.859932,-9.521691,1.563232,70.204285,31.095081,-2.733103,4.245059,-2.468077,4.962052,-0.588722,0.015933,5.015905,2.203272,-0.132735,50.000031,0.000795,3729768884.640000,59.383513,-36.200006,68.824000,-9.603496,1.656712,70.174827,31.077737,-2.772364,4.242324,-2.470952,4.960330,-0.592807,0.019555,5.014783,2.202899,-0.134368,49.999972,-0.000117
3729768884.660000,0.131503,0.038393,0.001257,0.127339,0.033937,0.001227,0.139685,0.037098,0.001346,0.137500,0.043986,0.001302,0.081282,0.019722,0.000788,0.088802,0.025722,0.000850,0.075294,0.022945,0.000717,0.076057,0.013299,0.000749,0.000155,0.000539,3729768884.660000,59.451500,-36.140072,68.858177,-9.523236,1.561916,70.201736,31.095100,-2.733017,4.245099,-2.468102,4.962060,-0.588705,0.015925,5.015960,2.203296,-0.132750,50.000034,0.000409,3729768884.660000,59.383208,-36.200905,68.823083,-9.604467,1.655822,70.173537,31.077844,-2.772295,4.242315,-2.470960,4.960282,-0.592770,0.019517,5.014797,2.202903,-0.134382,49.999879,-0.000130
3729768884.680000,0.132760,0.040492,0.001264,0.126359,0.035313,0.001213,0.138338,0.036958,0.001333,0.138254,0.045535,0.001305,0.082323,0.019563,0.000800,0.088434,0.025529,0.000847,0.074583,0.024537,0.000704,0.075645,0.014488,0.000742,0.000140,-0.001391,3729768884.680000,59.453651,-36.141064,68.859680,-9.525282,1.563821,70.200211,31.095404,-2.732870,4.245121,-2.468124,4.962063,-0.588700,0.015924,5.016028,2.203321,-0.132769,50.000057,-0.001497,3729768884.680000,59.383873,-36.201531,68.823771,-9.605412,1.656774,70.172129,31.077659,-2.772188,4.242316,-2.471034,4.960296,-0.592749,0.019452,5.014785,2.202903,-0.134385,49.999917,-0.000106
