Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729768668.480000,0.133576,0.038806,0.001278,0.128374,0.036487,0.001231,0.137169,0.035931,0.001324,0.138532,0.042303,0.001319,0.082178,0.016890,0.000804,0.087640,0.024123,0.000842,0.072066,0.022744,0.000684,0.074782,0.011711,0.000739,-0.000058,-0.000176,3729768668.480000,59.450573,-36.138943,68.865570,-9.526465,1.568378,70.193069,31.090914,-2.730389,4.244896,-2.467935,4.962062,-0.588715,0.016123,5.015851,2.203166,-0.132731,49.999992,-0.000207,3729768668.480000,59.381299,-36.200837,68.828681,-9.607696,1.660685,70.165721,31.074140,-2.770220,4.242193,-2.470931,4.960368,-0.592752,0.019549,5.014698,2.202810,-0.134343,50.000050,-0.000031
3729768668.500000,0.132771,0.036771,0.001276,0.128798,0.035203,0.001239,0.138003,0.036907,0.001330,0.137808,0.041620,0.001313,0.082586,0.016756,0.000809,0.088230,0.023988,0.000849,0.071213,0.022353,0.000676,0.074296,0.010848,0.000735,-0.000126,-0.000853,3729768668.500000,59.448971,-36.137569,68.864655,-9.524513,1.567816,70.195351,31.090721,-2.730741,4.244906,-2.467906,4.962060,-0.588666,0.016126,5.015819,2.203146,-0.132726,49.999962,-0.000871,3729768668.500000,59.380992,-36.200059,68.828574,-9.606429,1.660528,70.167308,31.074175,-2.770421,4.242199,-2.470924,4.960369,-0.592736,0.019513,5.014686,2.202809,-0.134331,50.000088,-0.000018
3729768668.520000,0.131950,0.037744,0.001264,0.128322,0.034343,0.001236,0.139318,0.036226,0.001345,0.137771,0.042414,0.001311,0.082669,0.016201,0.000811,0.088896,0.023069,0.000858,0.070076,0.022404,0.000664,0.072703,0.009850,0.000720,0.000049,0.000520,3729768668.520000,59.448109,-36.138615,68.862732,-9.524271,1.565011,70.195114,31.091085,-2.730835,4.244885,-2.467925,4.962032,-0.588642,0.016165,5.015840,2.203137,-0.132759,50.000015,0.000393,3729768668.520000,59.379965,-36.200073,68.827268,-9.606093,1.658823,70.167527,31.074300,-2.770403,4.242196,-2.470965,4.960380,-0.592765,0.019490,5.014705,2.202824,-0.134333,49.999966,-0.000127
3729768668.540000,0.131911,0.038998,0.001260,0.127750,0.033853,0.001232,0.139323,0.035761,0.001346,0.137463,0.043298,0.001304,0.083474,0.016590,0.000818,0.088085,0.022537,0.000851,0.069433,0.022751,0.000656,0.072454,0.010970,0.000716,0.000078,0.000357,3729768668.540000,59.448380,-36.140121,68.861511,-9.525466,1.564065,70.193146,31.091311,-2.730887,4.244900,-2.467941,4.962019,-0.588641,0.016159,5.015844,2.203146,-0.132767,49.999966,0.000236,3729768668.540000,59.379642,-36.200875,68.826428,-9.607018,1.657973,70.165885,31.074267,-2.770240,4.242176,-2.471002,4.960398,-0.592732,0.019444,5.014691,2.202809,-0.134330,49.999888,-0.000121
3729768668.560000,0.131986,0.039098,0.001260,0.127027,0.034079,0.001223,0.138168,0.036125,0.001333,0.137038,0.043651,0.001299,0.082424,0.016321,0.000808,0.088238,0.021080,0.000857,0.070469,0.022050,0.000669,0.071796,0.010572,0.000710,0.000099,-0.000611,3729768668.560000,59.449272,-36.140682,68.862518,-9.526967,1.566094,70.192116,31.091236,-2.730946,4.244938,-2.467960,4.962015,-0.588658,0.016121,5.015835,2.203168,-0.132760,50.000027,-0.000708,3729768668.560000,59.380457,-36.201428,68.827355,-9.607938,1.659086,70.164618,31.074099,-2.770113,4.242250,-2.470985,4.960463,-0.592784,0.019474,5.014718,2.202840,-0.134310,49.999928,-0.000097
3729768668.580000,0.132402,0.038464,0.001267,0.127838,0.035596,0.001228,0.137055,0.036028,0.001322,0.137314,0.042216,0.001306,0.081949,0.018139,0.000799,0.087042,0.020053,0.000847,0.070560,0.022120,0.000670,0.070619,0.012561,0.000695,-0.000036,-0.000149,3729768668.580000,59.449825,-36.139618,68.864655,-9.526402,1.568169,70.192902,31.090784,-2.730799,4.244967,-2.467995,4.962035,-0.588679,0.016118,5.015851,2.203185,-0.132764,49.999996,-0.000177,3729768668.580000,59.381160,-36.200968,68.828408,-9.607513,1.660372,70.165488,31.074072,-2.770243,4.242224,-2.470938,4.960540,-0.592762,0.019474,5.014730,2.202816,-0.134278,50.000033,-0.000027
3729768668.600000,0.132903,0.037143,0.001276,0.129115,0.035607,0.001241,0.137641,0.037695,0.001324,0.137364,0.041930,0.001308,0.080464,0.017972,0.000784,0.088729,0.021765,0.000860,0.071939,0.021272,0.000687,0.071494,0.010493,0.000707,-0.000136,0.000043,3729768668.600000,59.449059,-36.137917,68.864853,-9.524336,1.567922,70.195702,31.090750,-2.730915,4.244961,-2.468012,4.962075,-0.588669,0.016133,5.015863,2.203175,-0.132766,49.999947,0.000031,3729768668.600000,59.380848,-36.200289,68.828474,-9.606360,1.660202,70.167115,31.074122,-2.770412,4.242262,-2.470896,4.960487,-0.592808,0.019575,5.014784,2.202849,-0.134310,50.000083,-0.000012
3729768668.620000,0.132152,0.036410,0.001270,0.129058,0.033778,0.001245,0.139503,0.039029,0.001339,0.136835,0.042994,0.001299,0.080310,0.017377,0.000784,0.089587,0.023884,0.000863,0.072271,0.022509,0.000687,0.072459,0.009967,0.000718,-0.000020,0.001962,3729768668.620000,59.447430,-36.138027,68.862343,-9.523625,1.565195,70.196823,31.091200,-2.731197,4.244968,-2.468032,4.962109,-0.588670,0.016114,5.015926,2.203193,-0.132768,49.999950,0.001850,3729768668.620000,59.379861,-36.200324,68.827180,-9.606133,1.658545,70.167279,31.074266,-2.770384,4.242294,-2.470930,4.960414,-0.592813,0.019554,5.014785,2.202878,-0.134335,49.999971,-0.000111
3729768668.640000,0.130763,0.036785,0.001255,0.127132,0.032489,0.001229,0.139469,0.037197,0.001344,0.136407,0.043178,0.001294,0.079830,0.016690,0.000781,0.090002,0.024313,0.000866,0.071631,0.022319,0.000681,0.072141,0.008717,0.000716,0.000234,0.000562,3729768668.640000,59.447071,-36.139931,68.860794,-9.525670,1.564061,70.193970,31.091291,-2.731133,4.244949,-2.468062,4.962083,-0.588692,0.016096,5.015936,2.203203,-0.132778,50.000107,0.000432,3729768668.640000,59.379840,-36.201167,68.826675,-9.607165,1.657779,70.165705,31.074315,-2.770156,4.242313,-2.470963,4.960365,-0.592847,0.019505,5.014805,2.202916,-0.134344,49.999873,-0.000130
3729768668.660000,0.132286,0.037982,0.001267,0.126473,0.034066,0.001218,0.138026,0.036095,0.001332,0.137832,0.043414,0.001308,0.079700,0.017482,0.000778,0.089570,0.022569,0.000867,0.070271,0.021587,0.000669,0.069957,0.008811,0.000694,0.000205,-0.000846,3729768668.660000,59.449162,-36.140038,68.862648,-9.527659,1.566151,70.191895,31.091297,-2.730554,4.244990,-2.468095,4.962025,-0.588682,0.016112,5.015913,2.203214,-0.132808,50.000126,-0.000960,3729768668.660000,59.380773,-36.201576,68.827547,-9.608239,1.659045,70.164420,31.074209,-2.770013,4.242328,-2.470962,4.960393,-0.592849,0.019461,5.014818,2.202928,-0.134325,49.999921,-0.000114
