Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729768999.460000,0.132944,0.038943,0.001271,0.128795,0.037842,0.001231,0.137367,0.037548,0.001321,0.138338,0.042682,0.001316,0.082475,0.016326,0.000808,0.088854,0.024728,0.000853,0.075434,0.026296,0.000707,0.075973,0.013736,0.000747,-0.000227,-0.000810,3729768999.460000,59.456097,-36.139729,68.862694,-9.522730,1.565300,70.190788,31.092009,-2.730833,4.244860,-2.467902,4.961991,-0.588690,0.015918,5.015859,2.203196,-0.132687,49.999836,-0.000817,3729768999.460000,59.386993,-36.201163,68.824876,-9.603850,1.657406,70.162314,31.075125,-2.770553,4.242171,-2.470929,4.960261,-0.592778,0.019459,5.014528,2.202793,-0.134315,50.000063,-0.000007
3729768999.480000,0.132882,0.038013,0.001273,0.129525,0.034816,0.001247,0.137797,0.038338,0.001323,0.136223,0.042677,0.001293,0.082964,0.016363,0.000813,0.088682,0.025479,0.000849,0.074745,0.024056,0.000708,0.077493,0.012448,0.000765,-0.000227,0.000977,3729768999.480000,59.455154,-36.138496,68.860641,-9.520147,1.564716,70.192940,31.092010,-2.731637,4.244861,-2.467921,4.961982,-0.588652,0.015915,5.015824,2.203177,-0.132696,49.999840,0.000943,3729768999.480000,59.386526,-36.200396,68.824750,-9.602691,1.656966,70.163908,31.075190,-2.770666,4.242158,-2.470968,4.960217,-0.592715,0.019460,5.014605,2.202801,-0.134364,50.000067,-0.000033
3729768999.500000,0.131850,0.038011,0.001262,0.127493,0.033740,0.001229,0.139128,0.038688,0.001336,0.136746,0.044551,0.001293,0.083272,0.017958,0.000813,0.088670,0.023962,0.000854,0.073931,0.022667,0.000704,0.076034,0.012654,0.000750,0.000118,0.003367,3729768999.500000,59.453918,-36.139393,68.858315,-9.521189,1.561999,70.193314,31.092850,-2.731716,4.244906,-2.467959,4.961974,-0.588612,0.015915,5.015821,2.203181,-0.132717,50.000080,0.003241,3729768999.500000,59.385680,-36.200652,68.823337,-9.602587,1.655146,70.164019,31.075448,-2.770669,4.242137,-2.470965,4.960281,-0.592705,0.019440,5.014672,2.202802,-0.134352,49.999962,-0.000127
3729768999.520000,0.131227,0.038629,0.001254,0.126431,0.033993,0.001218,0.139200,0.037896,0.001339,0.137132,0.044942,0.001295,0.081971,0.017212,0.000801,0.088549,0.023367,0.000854,0.073970,0.023831,0.000700,0.074478,0.012617,0.000734,0.000187,0.001715,3729768999.520000,59.453918,-36.140934,68.858040,-9.523168,1.561330,70.191200,31.092968,-2.731432,4.244937,-2.467978,4.961998,-0.588642,0.015919,5.015881,2.203213,-0.132722,50.000065,0.001593,3729768999.520000,59.385615,-36.201470,68.822999,-9.603734,1.654700,70.162458,31.075438,-2.770460,4.242228,-2.470953,4.960334,-0.592741,0.019427,5.014673,2.202837,-0.134323,49.999878,-0.000122
3729768999.540000,0.131973,0.039989,0.001257,0.126010,0.035416,0.001209,0.137566,0.036500,0.001326,0.137618,0.044669,0.001301,0.080849,0.017317,0.000790,0.089139,0.023436,0.000860,0.074043,0.025006,0.000697,0.072898,0.012542,0.000718,0.000174,-0.003458,3729768999.540000,59.455681,-36.141499,68.859962,-9.524734,1.563597,70.189232,31.092741,-2.731128,4.244967,-2.468007,4.962032,-0.588677,0.015976,5.015885,2.203219,-0.132734,50.000099,-0.003560,3729768999.540000,59.386440,-36.201755,68.824021,-9.604583,1.656070,70.161488,31.075279,-2.770352,4.242282,-2.470931,4.960361,-0.592805,0.019466,5.014619,2.202847,-0.134299,49.999925,-0.000102
3729768999.560000,0.132751,0.040205,0.001265,0.127103,0.037721,0.001214,0.137115,0.036649,0.001321,0.138707,0.043909,0.001315,0.080876,0.017840,0.000789,0.089776,0.024359,0.000864,0.075227,0.024671,0.000711,0.074177,0.012517,0.000731,-0.000122,-0.001702,3729768999.560000,59.456612,-36.140427,68.862869,-9.523961,1.565406,70.190331,31.092358,-2.730766,4.244976,-2.468047,4.962064,-0.588686,0.015973,5.015890,2.203221,-0.132736,49.999950,-0.001712,3729768999.560000,59.386974,-36.201050,68.825299,-9.603899,1.657520,70.162488,31.075094,-2.770447,4.242271,-2.470953,4.960345,-0.592828,0.019532,5.014640,2.202847,-0.134330,50.000072,-0.000011
3729768999.580000,0.132365,0.039150,0.001264,0.129325,0.037149,0.001239,0.137499,0.038578,0.001320,0.136829,0.042978,0.001299,0.081726,0.018156,0.000797,0.090536,0.024799,0.000871,0.075680,0.025054,0.000714,0.074805,0.012769,0.000737,-0.000308,0.001594,3729768999.580000,59.455597,-36.139500,68.862473,-9.520990,1.564928,70.193283,31.092161,-2.731421,4.244954,-2.468059,4.962091,-0.588666,0.015958,5.015895,2.203207,-0.132732,49.999771,0.001569,3729768999.580000,59.386613,-36.200461,68.825060,-9.602703,1.656908,70.164089,31.075232,-2.770609,4.242216,-2.470992,4.960347,-0.592839,0.019535,5.014626,2.202827,-0.134339,50.000079,-0.000026
3729768999.600000,0.131477,0.038357,0.001257,0.129066,0.034412,0.001244,0.138777,0.039164,0.001331,0.135510,0.043590,0.001283,0.081505,0.018008,0.000795,0.089207,0.023623,0.000860,0.075027,0.023783,0.000711,0.074555,0.012772,0.000734,0.000118,0.000900,3729768999.600000,59.454094,-36.139816,68.859375,-9.520249,1.562375,70.193596,31.092480,-2.731860,4.244937,-2.468058,4.962058,-0.588692,0.015950,5.015882,2.203212,-0.132733,50.000069,0.000769,3729768999.600000,59.385828,-36.200656,68.823797,-9.602579,1.655160,70.163975,31.075404,-2.770536,4.242210,-2.470986,4.960378,-0.592820,0.019514,5.014677,2.202833,-0.134334,49.999950,-0.000131
3729768999.620000,0.131129,0.038997,0.001252,0.127255,0.035171,0.001223,0.139413,0.037369,0.001343,0.137593,0.044124,0.001303,0.081050,0.017284,0.000792,0.088549,0.024417,0.000851,0.074555,0.024442,0.000704,0.074723,0.012733,0.000736,0.000320,0.001711,3729768999.620000,59.454208,-36.141262,68.859184,-9.523097,1.561139,70.190651,31.092722,-2.731073,4.244951,-2.468083,4.962080,-0.588727,0.015913,5.015885,2.203230,-0.132719,50.000183,0.001574,3729768999.620000,59.385764,-36.201536,68.823282,-9.603911,1.654776,70.162272,31.075425,-2.770361,4.242262,-2.471016,4.960366,-0.592805,0.019441,5.014647,2.202851,-0.134324,49.999863,-0.000137
3729768999.640000,0.131974,0.039913,0.001258,0.127533,0.035802,0.001224,0.138119,0.036119,0.001333,0.137598,0.043475,0.001305,0.081188,0.018068,0.000791,0.088598,0.023971,0.000853,0.074369,0.025288,0.000699,0.073632,0.013669,0.000723,-0.000020,-0.001050,3729768999.640000,59.455811,-36.141453,68.860481,-9.523884,1.563284,70.188858,31.092392,-2.730951,4.245018,-2.468050,4.962081,-0.588686,0.015949,5.015937,2.203250,-0.132733,49.999912,-0.001150,3729768999.640000,59.386606,-36.201752,68.824134,-9.604711,1.656239,70.161371,31.075291,-2.770326,4.242297,-2.470962,4.960388,-0.592775,0.019452,5.014657,2.202852,-0.134309,49.999932,-0.000101
3729768999.660000,0.133004,0.039496,0.001270,0.129136,0.036090,0.001240,0.136847,0.036797,0.001318,0.136651,0.042424,0.001299,0.081425,0.017893,0.000794,0.087555,0.023493,0.000843,0.073795,0.026143,0.000690,0.073176,0.014717,0.000717,-0.000101,-0.002693,3729768999.660000,59.456516,-36.139977,68.861855,-9.522092,1.565611,70.190361,31.091932,-2.731286,4.245064,-2.468035,4.962015,-0.588656,0.015997,5.016014,2.203282,-0.132779,49.999973,-0.002701,3729768999.660000,59.387122,-36.201146,68.825159,-9.603985,1.657498,70.162419,31.075176,-2.770488,4.242343,-2.470964,4.960351,-0.592701,0.019453,5.014691,2.202862,-0.134338,50.000074,-0.000009
3729768999.680000,0.133118,0.038032,0.001275,0.129841,0.036969,0.001244,0.137588,0.038051,0.001322,0.137609,0.041997,0.001310,0.079687,0.017621,0.000777,0.086431,0.022733,0.000834,0.075294,0.025546,0.000708,0.073442,0.015083,0.000719,-0.000052,0.001851,3729768999.680000,59.455383,-36.138565,68.862267,-9.520548,1.564643,70.192780,31.091898,-2.731076,4.245010,-2.468096,4.962000,-0.588653,0.015978,5.016025,2.203272,-0.132801,50.000011,0.001816,3729768999.680000,59.386656,-36.200600,68.824922,-9.602685,1.656803,70.163952,31.075243,-2.770645,4.242343,-2.470959,4.960380,-0.592655,0.019525,5.014731,2.202843,-0.134364,50.000063,-0.000034
3729768999.700000,0.132192,0.037819,0.001266,0.127919,0.034299,0.001232,0.139233,0.038767,0.001337,0.137268,0.044257,0.001299,0.079874,0.015797,0.000783,0.086170,0.023184,0.000830,0.075208,0.023883,0.000713,0.075372,0.013219,0.000742,-0.000035,0.000939,3729768999.700000,59.454056,-36.139313,68.859261,-9.520976,1.562003,70.193260,31.092659,-2.731441,4.245003,-2.468089,4.962036,-0.588673,0.015905,5.016000,2.203274,-0.132759,49.999908,0.000807,3729768999.700000,59.385781,-36.200887,68.823871,-9.602520,1.655209,70.163909,31.075331,-2.770604,4.242399,-2.471022,4.960396,-0.592653,0.019477,5.014790,2.202884,-0.134376,49.999943,-0.000132
3729768999.720000,0.131381,0.038967,0.001254,0.126302,0.034462,0.001215,0.139201,0.038439,0.001338,0.137367,0.045509,0.001296,0.081229,0.016255,0.000796,0.087600,0.022111,0.000848,0.074964,0.022751,0.000714,0.075076,0.012393,0.000740,0.000216,-0.000141,3729768999.720000,59.454350,-36.141281,68.858551,-9.523617,1.561436,70.191238,31.093147,-2.731360,4.245070,-2.468078,4.962054,-0.588691,0.015873,5.015971,2.203295,-0.132733,50.000080,-0.000277,3729768999.720000,59.385824,-36.201728,68.823212,-9.603955,1.654689,70.162117,31.075440,-2.770387,4.242414,-2.471054,4.960457,-0.592766,0.019451,5.014818,2.202923,-0.134348,49.999864,-0.000136
3729768999.740000,0.131880,0.038963,0.001260,0.126736,0.036856,0.001212,0.138361,0.037557,0.001331,0.138742,0.044244,0.001315,0.080749,0.017300,0.000789,0.087614,0.021785,0.000849,0.073204,0.023971,0.000692,0.072198,0.012945,0.000710,0.000114,0.000457,3729768999.740000,59.455379,-36.141140,68.861191,-9.524601,1.563404,70.189667,31.092556,-2.730694,4.245152,-2.468139,4.962057,-0.588702,0.015931,5.015987,2.203321,-0.132770,50.000061,0.000367,3729768999.740000,59.386667,-36.201901,68.824227,-9.604539,1.656232,70.161173,31.075190,-2.770343,4.242471,-2.471059,4.960475,-0.592783,0.019395,5.014773,2.202940,-0.134318,49.999947,-0.000091
3729768999.760000,0.132816,0.039335,0.001268,0.128655,0.037454,0.001231,0.138239,0.038266,0.001328,0.138361,0.043733,0.001312,0.081785,0.018702,0.000796,0.087403,0.022651,0.000844,0.074839,0.025145,0.000705,0.073899,0.015376,0.000723,-0.000143,-0.002099,3729768999.760000,59.456394,-36.140091,68.862701,-9.522783,1.564823,70.191170,31.092314,-2.730872,4.245191,-2.468149,4.962080,-0.588693,0.015943,5.016056,2.203345,-0.132783,49.999924,-0.002120,3729768999.760000,59.387149,-36.201232,68.825153,-9.603921,1.657409,70.162182,31.075113,-2.770463,4.242431,-2.471066,4.960458,-0.592747,0.019474,5.014782,2.202909,-0.134355,50.000067,-0.000021
