Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694128.080000,0.151207,0.030169,0.001481,0.158813,0.037834,0.001542,0.174186,0.037310,0.001701,0.161422,0.035112,0.001575,0.094030,0.014337,0.000929,0.101948,0.023020,0.000993,0.094224,0.017447,0.000926,0.096708,0.018332,0.000949,0.000068,-0.000185,3706694128.080000,-21.224560,-66.289665,-46.782799,51.492912,68.664879,14.931167,-21.276335,-66.494110,-1.413134,-4.700616,-3.424226,3.637973,4.881611,1.150694,-1.431959,-4.762674,48.800072,-0.000190,3706694128.080000,-21.316310,-66.238166,-46.685672,51.545494,68.664561,14.808813,-21.373551,-66.437184,-1.417299,-4.698628,-3.419824,3.640533,4.881823,1.145974,-1.436217,-4.760439,48.800004,-0.000005
3706694128.100000,0.151442,0.034545,0.001474,0.163334,0.036118,0.001593,0.170751,0.031582,0.001678,0.161838,0.034065,0.001582,0.093264,0.013376,0.000923,0.102582,0.022946,0.001000,0.093689,0.017140,0.000921,0.096486,0.017905,0.000948,0.000003,-0.000792,3706694128.100000,-30.943501,-62.351021,-38.518017,57.934204,70.125557,4.445153,-31.023380,-62.542927,-2.103269,-4.434994,-2.838902,4.111091,4.999074,0.404283,-2.131183,-4.493525,48.800007,-0.000796,3706694128.100000,-31.024670,-62.283819,-38.411827,57.974536,70.110774,4.326125,-31.111677,-62.472493,-2.107080,-4.432458,-2.834140,4.112983,4.998587,0.399610,-2.135060,-4.490699,48.800004,-0.000005
3706694128.120000,0.156432,0.035818,0.001522,0.161456,0.030857,0.001585,0.165856,0.034385,0.001622,0.161241,0.033682,0.001577,0.094993,0.014555,0.000939,0.101139,0.022796,0.000985,0.092876,0.016723,0.000914,0.096302,0.018103,0.000946,-0.000038,-0.000576,3706694128.120000,-39.957348,-56.997143,-29.376131,63.060654,69.998695,-6.143260,-40.066990,-57.172318,-2.745676,-4.068831,-2.189034,4.490955,5.003051,-0.351346,-2.782082,-4.122390,48.799953,-0.000591,3706694128.120000,-40.029741,-56.915856,-29.267140,63.087656,69.964580,-6.254657,-40.143555,-57.089849,-2.749094,-4.065660,-2.184110,4.492085,5.001892,-0.355857,-2.785475,-4.119012,48.799992,-0.000015
3706694128.140000,0.157939,0.032431,0.001545,0.156401,0.030884,0.001533,0.169166,0.040742,0.001642,0.161164,0.034710,0.001574,0.094568,0.014651,0.000934,0.097430,0.019844,0.000954,0.093303,0.016076,0.000919,0.095061,0.016754,0.000936,0.000008,0.000195,3706694128.140000,-48.064194,-50.347305,-19.566566,66.759033,68.285362,-16.588844,-48.201660,-50.504803,-3.325851,-3.610219,-1.489358,4.768765,4.893518,-1.098930,-3.369831,-3.657619,48.799999,0.000183,3706694128.140000,-48.126339,-50.256664,-19.458194,66.768329,68.230241,-16.694113,-48.264319,-50.411395,-3.328734,-3.606582,-1.484514,4.769237,4.891720,-1.103249,-3.372686,-3.653852,48.799992,-0.000013
3706694128.160000,0.153888,0.029878,0.001509,0.155111,0.035419,0.001510,0.174919,0.038682,0.001706,0.161335,0.034675,0.001575,0.093270,0.013453,0.000923,0.100319,0.022450,0.000978,0.093855,0.017387,0.000922,0.095774,0.017781,0.000941,0.000023,-0.000118,3706694128.160000,-55.082432,-42.553074,-9.314491,68.943535,65.018745,-26.654781,-55.241711,-42.690643,-3.830485,-3.069566,-0.756225,4.938514,4.673011,-1.821577,-3.881096,-3.109963,48.800018,-0.000126,3706694128.160000,-55.130126,-42.457200,-9.207124,68.933104,64.948066,-26.755285,-55.289724,-42.588796,-3.832801,-3.065617,-0.751228,4.938142,4.670517,-1.825569,-3.883330,-3.105758,48.799995,-0.000008
3706694128.180000,0.150413,0.032781,0.001468,0.160914,0.037522,0.001564,0.172942,0.032964,0.001697,0.161433,0.034415,0.001577,0.094273,0.013855,0.000932,0.102333,0.024255,0.000994,0.093073,0.017160,0.000915,0.096499,0.018448,0.000947,-0.000000,-0.000556,3706694128.180000,-60.852337,-33.794083,1.145213,69.561775,60.273605,-36.118587,-61.027874,-33.907455,-4.248145,-2.459372,-0.005829,4.996187,4.346329,-2.502958,-4.304281,-2.491689,48.799999,-0.000566,3706694128.180000,-60.881914,-33.693686,1.253570,69.533808,60.192368,-36.208910,-61.060255,-33.799544,-4.249847,-2.455070,-0.000863,4.994979,4.343292,-2.506502,-4.305845,-2.487152,48.799999,-0.000010
3706694128.200000,0.152964,0.036962,0.001484,0.163929,0.033820,0.001604,0.166668,0.031866,0.001636,0.161168,0.034217,0.001575,0.095720,0.015871,0.000944,0.103117,0.022016,0.001007,0.094122,0.016545,0.000926,0.097648,0.018205,0.000959,-0.000046,-0.000206,3706694128.200000,-65.240196,-24.270607,11.579802,68.598610,54.161209,-44.765781,-65.429054,-24.354536,-4.569460,-1.793409,0.744725,4.940274,3.921026,-3.127442,-4.629730,-1.816862,48.799957,-0.000211,3706694128.200000,-65.252025,-24.164829,11.685850,68.556764,54.070684,-44.840023,-65.444930,-24.243181,-4.570426,-1.788811,0.749536,4.938434,3.917479,-3.130556,-4.630628,-1.812090,48.800003,-0.000005
3706694128.220000,0.156907,0.036003,0.001527,0.158853,0.029849,0.001560,0.165973,0.037460,0.001617,0.160566,0.034451,0.001568,0.094834,0.017043,0.000933,0.101842,0.023227,0.000991,0.091837,0.016205,0.000904,0.096163,0.018921,0.000943,-0.000044,0.000539,3706694128.220000,-68.144920,-14.196573,21.755274,66.077507,46.822819,-52.397278,-68.345383,-14.248607,-4.787127,-1.086588,1.478524,4.772387,3.406614,-3.681065,-4.850204,-1.100675,48.799953,0.000528,3706694128.220000,-68.141985,-14.087432,21.851806,66.023781,46.720550,-52.453254,-68.344095,-14.136553,-4.787323,-1.081937,1.482911,4.769810,3.402734,-3.683546,-4.850322,-1.095895,48.799998,-0.000011
3706694128.240000,0.154725,0.031668,0.001514,0.155517,0.032629,0.001520,0.171688,0.041834,0.001665,0.160655,0.035406,0.001567,0.093297,0.015547,0.000920,0.098043,0.022681,0.000954,0.089094,0.014429,0.000879,0.093398,0.017418,0.000918,0.000023,0.000791,3706694128.240000,-69.501762,-3.797537,31.437645,62.059849,38.423771,-58.837433,-69.710869,-3.819636,-4.896033,-0.355073,2.178830,4.496038,2.814828,-4.151046,-4.960479,-0.359453,48.800014,0.000776,3706694128.240000,-69.485429,-3.691121,31.521674,61.991755,38.309739,-58.876688,-69.692092,-3.709097,-4.895597,-0.350515,2.182622,4.492939,2.810772,-4.152920,-4.959943,-0.354840,48.799991,-0.000015
3706694128.260000,0.150242,0.031333,0.001469,0.159218,0.037203,0.001548,0.174203,0.037150,0.001702,0.161253,0.035234,0.001573,0.092910,0.014980,0.000917,0.098492,0.021238,0.000962,0.092875,0.015571,0.000916,0.094754,0.017366,0.000931,0.000039,-0.000159,3706694128.260000,-69.283051,6.688867,40.404018,56.635933,29.149574,-63.938648,-69.493500,6.695620,-4.893812,0.384452,2.829461,4.117662,2.159461,-4.526776,-4.958197,0.389749,48.800034,-0.000167,3706694128.260000,-69.251451,6.788520,40.476574,56.552288,29.029947,-63.964395,-69.458406,6.802548,-4.892725,0.388881,2.832818,4.114066,2.154980,-4.528046,-4.956971,0.394298,48.799995,-0.000008
3706694128.280000,0.151607,0.036273,0.001472,0.162944,0.035206,0.001591,0.169252,0.031382,0.001663,0.161250,0.034273,0.001575,0.092737,0.015526,0.000914,0.100733,0.022739,0.000981,0.093688,0.016887,0.000921,0.095709,0.018436,0.000939,-0.000013,-0.000162,3706694128.280000,-67.494781,17.021463,48.451122,49.924282,19.210331,-67.589279,-67.698410,17.059076,-4.780612,1.115283,3.415914,3.645993,1.454958,-4.799886,-4.843466,1.130156,48.799980,-0.000172,3706694128.280000,-67.445192,17.114574,48.513395,49.829606,19.091918,-67.599917,-67.648266,17.159825,-4.778848,1.119479,3.418712,3.641811,1.450290,-4.800414,-4.841510,1.134495,48.799993,-0.000009
3706694128.300000,0.156015,0.036841,0.001516,0.160825,0.030187,0.001579,0.164742,0.034788,0.001610,0.160513,0.033946,0.001569,0.094557,0.015695,0.000932,0.101559,0.022708,0.000990,0.093146,0.015112,0.000919,0.096382,0.017820,0.000947,-0.000031,-0.000006,3706694128.300000,-64.172897,26.965597,55.399342,42.076797,8.836027,-69.710457,-64.367065,27.035812,-4.558906,1.820783,3.924855,3.091495,0.717370,-4.963915,-4.618735,1.844918,48.799969,-0.000011,3706694128.300000,-64.108332,27.052870,55.448991,41.976574,8.720749,-69.700345,-64.302751,27.127533,-4.556491,1.824746,3.927021,3.086908,0.712700,-4.963822,-4.616163,1.848962,48.800000,-0.000006
3706694128.320000,0.156043,0.031227,0.001529,0.156348,0.030636,0.001533,0.168693,0.040649,0.001637,0.160354,0.034193,0.001566,0.092830,0.013427,0.000918,0.101202,0.023104,0.000985,0.091778,0.015760,0.000904,0.095204,0.017384,0.000936,0.000003,0.000869,3706694128.320000,-59.391411,36.297745,61.093002,33.274750,-1.735135,-70.250122,-59.575172,36.398731,-4.233553,2.485046,4.344790,2.466801,-0.036550,-5.015362,-4.289136,2.517891,48.800011,0.000858,3706694128.320000,-59.317333,36.377130,61.125212,33.170896,-1.849372,-70.218644,-59.497741,36.479531,-4.230701,2.488600,4.346214,2.461950,-0.041077,-5.014537,-4.286032,2.521466,48.800007,-0.000012
3706694128.340000,0.151884,0.029942,0.001489,0.156548,0.035971,0.001523,0.173991,0.038275,0.001697,0.160836,0.034737,0.001570,0.092656,0.013363,0.000917,0.100612,0.023232,0.000979,0.089350,0.015816,0.000879,0.094194,0.017744,0.000925,0.000034,0.000509,3706694128.340000,-53.262794,44.809258,65.401230,23.720003,-12.265193,-69.191261,-53.431442,44.935326,-3.812161,3.092868,4.666101,1.786083,-0.789678,-4.952960,-3.862195,3.133724,48.800037,0.000498,3706694128.340000,-53.180100,44.875070,65.413757,23.611856,-12.377853,-69.143883,-53.342293,45.003531,-3.808815,3.095948,4.666763,1.781101,-0.793907,-4.951480,-3.858610,3.136739,48.800003,-0.000011
3706694128.360000,0.148782,0.033216,0.001450,0.161693,0.037852,0.001572,0.172694,0.031917,0.001697,0.161053,0.034317,0.001573,0.095640,0.014840,0.000945,0.102005,0.021497,0.000997,0.092575,0.015472,0.000913,0.096758,0.017556,0.000951,0.000026,-0.000218,3706694128.360000,-45.926453,52.304981,68.222656,13.628690,-22.519032,-66.560005,-46.074570,52.451748,-3.304404,3.630446,4.881363,1.064872,-1.524635,-4.778173,-3.347674,3.678295,48.800022,-0.000224,3706694128.360000,-45.835336,52.354131,68.218170,13.516331,-22.624725,-66.500471,-45.976214,52.506152,-3.300482,3.633028,4.881373,1.059777,-1.528758,-4.776041,-3.343585,3.680832,48.799996,-0.000007
3706694128.380000,0.152562,0.035310,0.001484,0.163695,0.033479,0.001602,0.167322,0.032018,0.001642,0.161190,0.033594,0.001576,0.094781,0.016201,0.000934,0.101901,0.020324,0.000998,0.093429,0.015348,0.000922,0.096680,0.017190,0.000951,0.000020,-0.000399,3706694128.380000,-37.549782,58.610451,69.493134,3.226867,-32.265415,-62.420414,-37.671951,58.777569,-2.721531,4.085759,4.985882,0.319487,-2.225095,-4.494943,-2.757112,4.139454,48.800011,-0.000417,3706694128.380000,-37.449543,58.645400,69.474955,3.114487,-32.357508,-62.347387,-37.566637,58.817117,-2.717274,4.087636,4.985186,0.314445,-2.228894,-4.492201,-2.752699,4.141363,48.799991,-0.000018
