Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693526,0.142839,0.031122,0.001394,0.153238,0.036476,0.001488,0.167777,0.035397,0.00164,0.15465,0.034344,0.001508,0.117252,0.012037,0.001166,0.123399,0.014637,0.001225,0.112334,0.014158,0.001114,0.11764,0.013518,0.001169,0.000006,-0.001212,3706693526,-39.911766,-57.0271,-29.427689,63.040966,70.006271,-6.081,-40.020817,-57.206478,-2.741609,-4.066584,-2.190454,4.489131,5.001838,-0.34927,-2.779157,-4.121736,46.800003,-0.001223,3706693526,-39.978772,-56.953688,-29.323151,63.061684,69.971439,-6.19359,-40.093248,-57.126457,-2.746019,-4.062894,-2.184632,4.491154,5.000737,-0.354793,-2.783595,-4.117929,46.799997,-0.000011
3706693526,0.145782,0.036888,0.00141,0.156937,0.034024,0.001532,0.161274,0.03137,0.001582,0.154638,0.034079,0.001508,0.114828,0.013286,0.00114,0.120254,0.014851,0.001193,0.110659,0.01278,0.001099,0.115237,0.013595,0.001144,-0.00003,-0.000152,3706693526,-59.049316,-36.860287,-2.410214,69.528473,62.038307,-32.996399,-59.217499,-36.980125,-4.114735,-2.669225,-0.258675,4.988387,4.466117,-2.279071,-4.170751,-2.705223,46.799969,-0.000169,3706693526,-59.079442,-36.763422,-2.302925,69.508434,61.966601,-33.084105,-59.253008,-36.87821,-4.11723,-2.664177,-0.252685,4.987951,4.463039,-2.283687,-4.173276,-2.700082,46.799999,-0.000017
3706693526,0.150864,0.035969,0.001465,0.152206,0.031252,0.001489,0.159351,0.037076,0.001549,0.15414,0.034776,0.001501,0.114158,0.013091,0.001134,0.118202,0.014472,0.001173,0.107484,0.012893,0.001067,0.113259,0.013421,0.001125,-0.000027,0.000737,3706693526,-68.76432,-10.812791,24.995575,64.923355,44.176449,-54.648113,-68.967422,-10.853845,-4.831358,-0.845905,1.71435,4.691739,3.217836,-3.845299,-4.896911,-0.85706,46.799973,0.000733,3706693526,-68.755356,-10.708197,25.084404,64.865783,44.075378,-54.696219,-68.959659,-10.746548,-4.831682,-0.840315,1.719604,4.689046,3.213317,-3.848234,-4.897215,-0.851438,46.8,-0.000004
3706693526,0.147886,0.029295,0.001449,0.149092,0.035357,0.001448,0.165208,0.038746,0.001606,0.154072,0.034477,0.001501,0.113019,0.013104,0.001122,0.118302,0.014389,0.001174,0.107,0.013852,0.001061,0.11277,0.013826,0.001119,0.000041,0.000466,3706693526,-67.507027,16.962103,48.414249,49.961765,19.268131,-67.578506,-67.713692,17.003918,-4.777148,1.112518,3.413797,3.646537,1.456214,-4.798014,-4.841785,1.127858,46.800037,0.00045,3706693526,-67.462608,17.05493,48.469413,49.873969,19.152176,-67.583172,-67.664757,17.099668,-4.77527,1.117733,3.417585,3.642002,1.450922,-4.798891,-4.839851,1.133119,46.799996,-0.000016
3706693527,0.14293,0.030463,0.001396,0.154556,0.038466,0.001497,0.166335,0.032499,0.001631,0.154603,0.033804,0.001508,0.113322,0.012324,0.001126,0.118727,0.014743,0.001178,0.107684,0.014069,0.001068,0.11324,0.013791,0.001124,0.00005,0.000217,3706693527,-55.48233,42.032166,64.106483,27.031679,-8.71544,-69.725784,-55.657425,42.148285,-3.960773,2.893524,4.568655,2.019616,-0.537733,-4.985265,-4.014216,2.932872,46.800049,0.000203,3706693527,-55.40671,42.096768,64.122203,26.925347,-8.826284,-69.688828,-55.575,42.217917,-3.957024,2.897627,4.570357,2.013936,-0.542978,-4.983987,-4.010364,2.936977,46.799999,-0.000013
3706693527,0.146494,0.035857,0.00142,0.157142,0.032695,0.001537,0.16034,0.030945,0.001573,0.15464,0.033162,0.00151,0.112611,0.012556,0.001119,0.117785,0.015028,0.001168,0.107547,0.013721,0.001067,0.112648,0.013851,0.001118,-0.000008,-0.000662,3706693527,-34.608952,60.395775,69.569092,-0.211535,-35.311489,-60.750282,-34.721951,60.568645,-2.512447,4.213042,4.99468,0.070397,-2.445957,-4.377212,-2.546185,4.27008,46.799999,-0.000671,3706693527,-34.510773,60.423197,69.545946,-0.318343,-35.396053,-60.675886,-34.618962,60.600916,-2.507416,4.215322,4.994008,0.064552,-2.450288,-4.374,-2.541059,4.272332,46.800007,-0.000009
3706693527,0.151155,0.033676,0.001473,0.151656,0.029575,0.001487,0.160492,0.038065,0.001559,0.154429,0.033792,0.001507,0.108346,0.013117,0.001075,0.116351,0.013371,0.001156,0.104372,0.015156,0.001033,0.109687,0.013931,0.001088,-0.000024,-0.000264,3706693527,-8.213927,69.121941,63.93425,-27.423866,-56.274643,-42.086018,-8.247175,69.32695,-0.662982,4.860488,4.623722,-1.890056,-3.964162,-3.070673,-0.671735,4.926062,46.79998,-0.000278,3706693527,-8.109349,69.110694,63.874503,-27.510784,-56.318742,-41.982263,-8.139966,69.315873,-0.657668,4.860561,4.620916,-1.895145,-3.96673,-3.066113,-0.666283,4.926103,46.800005,-0.000014
3706693527,0.14655,0.029479,0.001435,0.149679,0.034788,0.001456,0.167069,0.038485,0.001625,0.154456,0.034265,0.001506,0.108384,0.013814,0.001075,0.115982,0.014743,0.00115,0.103486,0.015018,0.001024,0.109279,0.014544,0.001083,0.000009,-0.000071,3706693527,19.495232,66.82,48.102127,-50.262028,-68.256302,-16.708487,19.543514,67.024872,1.292199,4.732414,3.515205,-3.548999,-4.849745,-1.274199,1.309835,4.796092,46.800014,-0.000076,3706693527,19.585347,66.772265,48.012215,-50.314486,-68.257102,-16.591133,19.63769,66.972419,1.297107,4.730369,3.510603,-3.552516,-4.850319,-1.269043,1.314837,4.793973,46.800006,-0.000005
3706693527,0.143408,0.03302,0.001395,0.15587,0.036859,0.001514,0.164898,0.030683,0.00162,0.154714,0.033511,0.00151,0.109479,0.013739,0.001086,0.114699,0.016587,0.001135,0.104858,0.015056,0.001038,0.109688,0.015256,0.001086,0.000014,-0.000172,3706693527,44.094662,53.859798,24.59749,-65.078819,-69.346222,11.337688,44.215889,54.029335,3.041298,3.849298,1.845772,-4.641801,-4.961613,0.725467,3.082473,3.900949,46.800011,-0.000186,3706693527,44.15519,53.780462,24.489892,-65.091998,-69.306499,11.446498,44.282592,53.944423,3.045058,3.845464,1.840198,-4.643122,-4.960111,0.730505,3.086238,3.897004,46.799997,-0.000014
3706693527,0.148781,0.037425,0.00144,0.15664,0.031429,0.001534,0.157987,0.031939,0.001547,0.154439,0.03359,0.001507,0.108476,0.012638,0.001077,0.11544,0.015461,0.001144,0.105945,0.015079,0.001049,0.109923,0.014202,0.00109,-0.000025,-0.000022,3706693527,61.657623,32.309448,-2.833603,-69.511765,-59.375824,37.577503,61.834785,32.414528,4.305339,2.35197,-0.118086,-4.993896,-4.281971,2.609438,4.363341,2.383405,46.799973,-0.000039,3706693527,61.680991,32.208592,-2.939329,-69.485497,-59.298681,37.657286,61.862789,32.310443,4.307326,2.347034,-0.123779,-4.992986,-4.278588,2.613533,4.365316,2.37831,46.799997,-0.000017
