Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695684.080000,0.170254,0.029291,0.001677,0.173623,0.032484,0.001705,0.187779,0.037734,0.001839,0.177241,0.033191,0.001741,0.106774,0.017342,0.001053,0.113944,0.018634,0.001124,0.102935,0.016054,0.001017,0.107917,0.017539,0.001065,-0.000009,0.000240,3706695684.080000,-28.181538,63.637726,69.168457,-7.399469,-41.394653,-56.779510,-28.277605,63.825897,-2.075174,4.448860,4.977473,-0.435089,-2.876997,-4.108851,-2.102332,4.507676,54.000008,0.000204,3706695684.080000,-28.066562,63.666246,69.133281,-7.514970,-41.483355,-56.681896,-28.157111,63.853832,-2.070127,4.450272,4.976053,-0.440601,-2.880710,-4.105265,-2.097163,4.509121,54.000017,-0.000036
3706695684.100000,0.168799,0.029134,0.001662,0.174170,0.033433,0.001709,0.189837,0.036960,0.001862,0.177632,0.033187,0.001745,0.106804,0.017194,0.001054,0.114070,0.018415,0.001126,0.104147,0.016238,0.001029,0.108362,0.017386,0.001069,0.000016,-0.000021,3706695684.100000,-55.352264,42.190697,64.178543,26.838970,-8.918485,-69.697525,-55.528450,42.307953,-3.961779,2.898878,4.571434,2.016649,-0.541639,-4.986643,-4.013906,2.937312,54.000031,-0.000060,3706695684.100000,-55.265948,42.270342,64.202853,26.720315,-9.044882,-69.655056,-55.436151,42.390704,-3.958041,2.902553,4.572859,2.011132,-0.546680,-4.985274,-4.010065,2.941091,54.000014,-0.000038
3706695684.120000,0.166798,0.029436,0.001642,0.176114,0.035138,0.001725,0.190569,0.033706,0.001875,0.177856,0.032762,0.001748,0.105877,0.016607,0.001046,0.114107,0.019545,0.001124,0.104430,0.017611,0.001029,0.108127,0.017827,0.001066,0.000001,-0.000516,3706695684.120000,-68.831314,10.307811,43.309902,54.439751,25.761633,-65.369827,-69.041740,10.323366,-4.868316,0.631753,3.034489,3.969557,1.927697,-4.630815,-4.932512,0.640297,54.000000,-0.000552,3706695684.120000,-68.794050,10.417721,43.388523,54.345845,25.630359,-65.395981,-69.000985,10.440604,-4.866845,0.636737,3.038356,3.965369,1.922591,-4.631981,-4.930947,0.645441,53.999999,-0.000035
3706695684.140000,0.166837,0.031247,0.001639,0.176892,0.035012,0.001734,0.189160,0.032120,0.001864,0.177652,0.032785,0.001746,0.106180,0.016309,0.001049,0.113744,0.019762,0.001120,0.104031,0.017715,0.001025,0.108013,0.018105,0.001065,-0.000021,-0.000448,3706695684.140000,-65.285118,-24.127142,11.725038,68.570580,54.065140,-44.873005,-65.475075,-24.214510,-4.570508,-1.791744,0.746803,4.940454,3.920161,-3.129366,-4.630894,-1.815168,53.999981,-0.000483,3706695684.140000,-65.304159,-24.012630,11.839750,68.526157,53.964077,-44.959254,-65.495774,-24.092273,-4.571640,-1.786656,0.752187,4.938638,3.916257,-3.132828,-4.631986,-1.809909,54.000002,-0.000035
3706695684.160000,0.168041,0.033871,0.001646,0.177441,0.032985,0.001743,0.187138,0.032222,0.001843,0.177555,0.033017,0.001744,0.107698,0.017188,0.001063,0.115091,0.019751,0.001134,0.105944,0.018014,0.001044,0.109636,0.018642,0.001080,0.000001,0.000017,3706695684.160000,-45.587307,-52.596436,-22.759714,65.735313,68.994820,-13.278528,-45.710949,-52.762192,-3.142031,-3.772077,-1.725681,4.689109,4.942872,-0.853650,-3.183609,-3.821660,53.999989,-0.000028,3706695684.160000,-45.658335,-52.503560,-22.637623,65.753200,68.948012,-13.401354,-45.787795,-52.664990,-3.145498,-3.768087,-1.720024,4.690136,4.941088,-0.858655,-3.187141,-3.817506,53.999988,-0.000045
3706695684.180000,0.169492,0.033188,0.001662,0.176980,0.032169,0.001740,0.185669,0.033323,0.001826,0.177402,0.032896,0.001743,0.108007,0.017641,0.001065,0.116144,0.019826,0.001144,0.105976,0.017255,0.001046,0.110055,0.018283,0.001085,-0.000006,-0.000108,3706695684.180000,-14.608252,-68.052528,-51.611500,46.639015,66.859344,21.601063,-14.638559,-68.257111,-0.936163,-4.819253,-3.771256,3.277712,4.742707,1.633145,-0.948709,-4.882665,53.999981,-0.000155,3706695684.180000,-14.716440,-68.005588,-51.513696,46.713723,66.876396,21.471771,-14.752654,-68.209054,-0.941131,-4.817403,-3.766756,3.281374,4.743594,1.627905,-0.953832,-4.880740,53.999987,-0.000047
3706695684.200000,0.170815,0.032572,0.001677,0.175536,0.030439,0.001729,0.185687,0.033895,0.001825,0.177366,0.032297,0.001744,0.107836,0.017288,0.001064,0.115864,0.019277,0.001142,0.106084,0.016546,0.001048,0.109935,0.017703,0.001085,0.000006,-0.000042,3706695684.200000,19.984650,-66.671303,-67.693871,16.006908,48.184017,51.139618,20.055130,-66.865913,1.501341,-4.674165,-4.883808,1.055504,3.369298,3.715947,1.520869,-4.735763,54.000000,-0.000071,3706695684.200000,19.866374,-66.682994,-67.645511,16.118987,48.260927,51.034281,19.932066,-66.879183,1.496106,-4.674952,-4.881658,1.060878,3.372631,3.711801,1.515462,-4.736572,53.999994,-0.000029
3706695684.220000,0.170657,0.030746,0.001678,0.173024,0.029156,0.001705,0.186782,0.035128,0.001834,0.176846,0.031676,0.001740,0.107492,0.017492,0.001060,0.115142,0.020201,0.001133,0.106374,0.017077,0.001050,0.109671,0.018231,0.001081,-0.000059,0.001077,3706695684.220000,49.630863,-48.795364,-67.031693,-18.582521,17.586714,68.028481,49.786888,-48.933338,3.567466,-3.372780,-4.788234,-1.427811,1.162350,4.879522,3.614239,-3.417330,53.999947,0.001050,3706695684.220000,49.533666,-48.863572,-67.043735,-18.462806,17.705241,67.972232,49.685951,-49.004350,3.563264,-3.375970,-4.788882,-1.422096,1.167273,4.877466,3.609883,-3.420612,54.000005,-0.000027
3706695684.240000,0.169136,0.028955,0.001666,0.171981,0.031387,0.001691,0.188580,0.036437,0.001850,0.176598,0.032273,0.001736,0.107695,0.016201,0.001065,0.116211,0.020127,0.001144,0.105446,0.015744,0.001043,0.109779,0.017330,0.001084,0.000007,0.000619,3706695684.240000,66.997055,-18.850323,-49.790600,-48.576885,-17.363695,68.086975,67.202690,-18.895964,4.751021,-1.236935,-3.508065,-3.557966,-1.332107,4.835918,4.813473,-1.253448,54.000008,0.000580,3706695684.240000,66.946170,-18.956435,-49.857007,-48.477421,-17.231431,68.094169,67.148116,-19.006462,4.748932,-1.241792,-3.511428,-3.553234,-1.326856,4.836543,4.811278,-1.258447,54.000001,-0.000039
3706695684.260000,0.168692,0.028816,0.001662,0.174155,0.034289,0.001707,0.190499,0.035478,0.001871,0.177813,0.032867,0.001747,0.107808,0.015139,0.001067,0.116393,0.019724,0.001147,0.105944,0.016257,0.001047,0.110070,0.017190,0.001087,0.000081,0.000445,3706695684.260000,67.791023,15.756392,-20.229448,-66.557823,-48.017929,51.297916,67.993591,15.817292,4.759262,1.204905,-1.360064,-4.807912,-3.497090,3.595995,4.821952,1.220529,54.000084,0.000404,3706695684.260000,67.797579,15.639203,-20.336071,-66.500389,-47.904854,51.369459,67.998775,15.693311,4.759824,1.199643,-1.365308,-4.805401,-3.492756,3.599069,4.822447,1.215078,54.000003,-0.000041
