Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694842.280000,0.157092,0.031431,0.001539,0.168008,0.035130,0.001643,0.178957,0.030596,0.001763,0.168030,0.032377,0.001649,0.098845,0.016393,0.000975,0.109703,0.018479,0.001081,0.101224,0.016264,0.000999,0.103267,0.016966,0.001019,-0.000033,-0.000160,3706694842.280000,-68.154961,-14.124740,21.818760,66.057236,46.770126,-52.435310,-68.355652,-14.181407,-4.787635,-1.085796,1.479329,4.772289,3.406192,-3.681718,-4.850590,-1.099930,51.199959,-0.000191,3706694842.280000,-68.155195,-14.015433,21.919539,65.998121,46.663336,-52.501619,-68.356806,-14.064147,-4.787906,-1.080952,1.484214,4.769806,3.401959,-3.684520,-4.850885,-1.094803,51.199992,-0.000031
3706694842.300000,0.159789,0.034478,0.001560,0.168182,0.031456,0.001652,0.175025,0.032020,0.001720,0.167671,0.032647,0.001644,0.098552,0.016830,0.000971,0.110985,0.017752,0.001095,0.099886,0.015930,0.000986,0.103165,0.016840,0.001018,0.000014,-0.000371,3706694842.300000,-65.260765,-24.205151,11.646957,68.583046,54.115719,-44.817051,-65.449821,-24.289059,-4.570270,-1.792706,0.745600,4.940378,3.920602,-3.128256,-4.630338,-1.816133,51.200005,-0.000402,3706694842.300000,-65.275940,-24.095008,11.756534,68.542152,54.021236,-44.895712,-65.468299,-24.173511,-4.571239,-1.787967,0.750878,4.938681,3.916892,-3.131622,-4.631404,-1.811115,51.199991,-0.000032
3706694842.320000,0.162866,0.034429,0.001592,0.166201,0.029539,0.001635,0.175013,0.035209,0.001714,0.168030,0.033067,0.001647,0.097331,0.015968,0.000960,0.110011,0.018651,0.001084,0.099930,0.016485,0.000986,0.102462,0.017125,0.001010,-0.000004,0.000722,3706694842.320000,-60.883026,-33.736069,1.212815,69.553024,60.235905,-36.180531,-61.058445,-33.845936,-4.249116,-2.458922,-0.004966,4.996355,4.346090,-2.503781,-4.304999,-2.491113,51.199997,0.000702,3706694842.320000,-60.915670,-33.627549,1.326162,69.530410,60.152622,-36.270954,-61.093910,-33.734162,-4.250796,-2.454450,0.000451,4.995426,4.342905,-2.507650,-4.306776,-2.486338,51.200001,-0.000020
3706694842.340000,0.162602,0.030924,0.001596,0.163163,0.031252,0.001601,0.177644,0.036939,0.001737,0.167832,0.033048,0.001645,0.096141,0.015944,0.000948,0.107200,0.017744,0.001057,0.100429,0.017777,0.000988,0.101333,0.017463,0.000998,-0.000007,-0.000040,3706694842.340000,-55.122009,-42.498100,-9.247441,68.947380,64.989334,-26.719971,-55.281101,-42.634247,-3.831587,-3.069346,-0.755370,4.938884,4.672945,-1.822483,-3.881975,-3.109544,51.199993,-0.000066,3706694842.340000,-55.172708,-42.396955,-9.134178,68.940553,64.918835,-26.822927,-55.332881,-42.529186,-3.833884,-3.065224,-0.750016,4.938803,4.670311,-1.826776,-3.884398,-3.105126,51.200001,-0.000026
3706694842.360000,0.159569,0.028154,0.001570,0.163416,0.034771,0.001596,0.181136,0.035682,0.001776,0.168067,0.032878,0.001648,0.096874,0.015637,0.000956,0.109400,0.017829,0.001079,0.099380,0.017203,0.000979,0.101944,0.017095,0.001005,0.000022,-0.000091,3706694842.360000,-48.112160,-50.294006,-19.500511,66.778175,68.265671,-16.650944,-48.248825,-50.455124,-3.326993,-3.610134,-1.488849,4.769330,4.893649,-1.099819,-3.370748,-3.657439,51.200024,-0.000121,3706694842.360000,-48.177520,-50.204253,-19.387137,66.786000,68.211659,-16.766144,-48.316020,-50.358988,-3.329921,-3.606388,-1.483436,4.770084,4.891728,-1.104418,-3.373845,-3.653425,51.200001,-0.000029
3706694842.380000,0.156931,0.030384,0.001539,0.167707,0.036350,0.001637,0.179775,0.031443,0.001770,0.168146,0.032721,0.001649,0.098130,0.013778,0.000972,0.111238,0.020128,0.001094,0.098933,0.018090,0.000973,0.102803,0.017529,0.001013,-0.000017,0.000019,3706694842.380000,-40.013126,-56.950912,-29.313688,63.090778,69.989784,-6.206841,-40.121559,-57.130737,-2.746860,-4.068999,-2.188552,4.491594,5.003398,-0.352198,-2.783048,-4.122377,51.199982,-0.000009,3706694842.380000,-40.088568,-56.871969,-29.199762,63.115735,69.956694,-6.328706,-40.202561,-57.045831,-2.750432,-4.065769,-2.183198,4.493081,5.002148,-0.356999,-2.786733,-4.118834,51.199999,-0.000028
3706694842.400000,0.157817,0.034925,0.001539,0.169903,0.033983,0.001664,0.176306,0.030325,0.001737,0.167997,0.033068,0.001647,0.098657,0.014219,0.000976,0.109897,0.019672,0.001081,0.099456,0.018618,0.000977,0.102664,0.017474,0.001012,0.000014,-0.000478,3706694842.400000,-31.004860,-62.318474,-38.459286,57.968872,70.127609,4.375652,-31.084038,-62.509914,-2.104452,-4.435549,-2.838403,4.111866,4.999572,0.403474,-2.132198,-4.493699,51.200001,-0.000516,3706694842.400000,-31.089859,-62.248950,-38.349716,58.013089,70.113840,4.252578,-31.176630,-62.437993,-2.108481,-4.432862,-2.833398,4.114123,4.999033,0.398516,-2.136370,-4.490755,51.199987,-0.000038
3706694842.420000,0.161362,0.035621,0.001574,0.168156,0.029885,0.001655,0.174570,0.032846,0.001714,0.168018,0.032774,0.001648,0.098438,0.014875,0.000973,0.108927,0.019480,0.001072,0.099432,0.018750,0.000976,0.102290,0.017832,0.001007,-0.000000,0.000573,3706694842.420000,-21.289324,-66.270287,-46.729149,51.531651,68.676178,14.859797,-21.340530,-66.469978,-1.414296,-4.701429,-3.423866,3.638750,4.882215,1.149958,-1.432944,-4.763025,51.199993,0.000534,3706694842.420000,-21.385958,-66.213119,-46.629888,51.593476,68.678992,14.737208,-21.442992,-66.412960,-1.418659,-4.699352,-3.419298,3.641708,4.882420,1.144976,-1.437484,-4.760731,51.199993,-0.000038
3706694842.440000,0.163593,0.032934,0.001602,0.164676,0.028761,0.001621,0.174700,0.036661,0.001708,0.167661,0.032803,0.001644,0.097384,0.015181,0.000962,0.109295,0.019151,0.001076,0.099551,0.020567,0.000974,0.102099,0.018433,0.001004,-0.000028,0.000140,3706694842.440000,-11.090151,-68.714920,-53.938377,43.928349,65.666779,25.008682,-11.113088,-68.921516,-0.692063,-4.860567,-3.931670,3.083085,4.654163,1.870340,-0.701193,-4.924282,51.199978,0.000115,3706694842.440000,-11.196542,-68.674446,-53.851601,44.003081,65.685311,24.887377,-11.222694,-68.880559,-0.696632,-4.859161,-3.927599,3.086722,4.655025,1.865423,-0.706007,-4.922668,51.200006,-0.000025
3706694842.460000,0.162300,0.029534,0.001596,0.163057,0.031785,0.001599,0.178155,0.038478,0.001739,0.167855,0.033284,0.001645,0.098719,0.014970,0.000976,0.110485,0.020593,0.001085,0.098626,0.019634,0.000966,0.102574,0.018237,0.001009,0.000020,0.000228,3706694842.460000,-0.642117,-69.598930,-59.926666,35.329231,61.164433,34.592094,-0.633126,-69.809189,0.046043,-4.909371,-4.350290,2.457469,4.320385,2.548253,0.046539,-4.973743,51.200027,0.000204,3706694842.460000,-0.752950,-69.577268,-59.851073,35.413755,61.200952,34.472403,-0.747708,-69.784826,0.041247,-4.908679,-4.346725,2.461683,4.321998,2.543577,0.041511,-4.972881,51.200007,-0.000024
3706694842.480000,0.158276,0.028075,0.001557,0.165376,0.034721,0.001617,0.180430,0.035727,0.001768,0.168053,0.032849,0.001648,0.099778,0.014673,0.000987,0.110106,0.021458,0.001080,0.097777,0.017971,0.000961,0.102529,0.017982,0.001009,-0.000003,0.000043,3706694842.480000,9.818110,-68.904892,-64.556213,25.925533,55.271076,43.388397,9.861321,-69.111778,0.783076,-4.846755,-4.670114,1.776079,3.888510,3.168329,0.793200,-4.910311,51.200005,0.000019,3706694842.480000,9.708058,-68.900756,-64.491825,26.020828,55.327944,43.275135,9.744222,-69.105234,0.778178,-4.846814,-4.667192,1.780738,3.890854,3.164022,0.788102,-4.910226,51.200008,-0.000024
3706694842.500000,0.156627,0.030625,0.001536,0.167906,0.036081,0.001640,0.179836,0.032939,0.001768,0.168146,0.033211,0.001648,0.099218,0.015818,0.000979,0.109161,0.021945,0.001069,0.098702,0.017605,0.000971,0.102377,0.018565,0.001007,0.000005,-0.000483,3706694842.500000,20.057085,-66.650192,-67.719414,15.931962,48.124767,51.197670,20.131804,-66.846336,1.502297,-4.674177,-4.883944,1.054402,3.368380,3.716555,1.521859,-4.735464,51.200001,-0.000509,3706694842.500000,19.948590,-66.660503,-67.668786,16.037183,48.199315,51.095692,20.014962,-66.857220,1.497482,-4.674906,-4.881742,1.059391,3.371394,3.712629,1.516809,-4.736114,51.199996,-0.000026
3706694842.520000,0.159719,0.033730,0.001561,0.168968,0.033181,0.001657,0.176005,0.032121,0.001730,0.168244,0.033011,0.001649,0.098664,0.017702,0.000971,0.109350,0.022614,0.001070,0.098818,0.018111,0.000971,0.102258,0.019345,0.001004,0.000013,0.000082,3706694842.520000,29.844206,-62.881935,-69.342628,5.576550,39.889091,57.844234,29.945374,-63.063259,2.187478,-4.395557,-4.986962,0.308741,2.771876,4.180476,2.216011,-4.453166,51.199993,0.000041,3706694842.520000,29.735987,-62.907224,-69.310298,5.689520,39.976274,57.756579,29.831465,-63.091740,2.182825,-4.396900,-4.985502,0.314005,2.775433,4.177025,2.211111,-4.454527,51.199980,-0.000041
3706694842.540000,0.163254,0.033250,0.001598,0.166928,0.028252,0.001645,0.172946,0.033950,0.001696,0.167705,0.031812,0.001646,0.096870,0.016184,0.000955,0.110072,0.022562,0.001077,0.096256,0.017985,0.000946,0.101015,0.018629,0.000993,-0.000008,0.000076,3706694842.540000,38.953789,-57.683331,-69.390152,-4.902701,30.749363,63.180305,39.078594,-57.848492,2.822945,-4.017071,-4.976775,-0.443950,2.112535,4.549383,2.859798,-4.069758,51.199978,0.000037,3706694842.540000,38.848641,-57.726313,-69.378522,-4.787198,30.845970,63.106654,38.970906,-57.894332,2.818651,-4.019114,-4.976128,-0.438490,2.116455,4.546566,2.855224,-4.071836,51.199986,-0.000039
3706694842.560000,0.163607,0.031338,0.001606,0.163193,0.028945,0.001606,0.175374,0.037554,0.001713,0.167394,0.032619,0.001642,0.097306,0.014660,0.000962,0.109181,0.021533,0.001070,0.095700,0.015619,0.000944,0.100742,0.017394,0.000992,0.000001,0.000672,3706694842.560000,47.176796,-51.175598,-67.867134,-15.268758,20.908789,67.085396,47.325581,-51.322037,3.394401,-3.547339,-4.853591,-1.186517,1.405081,4.815016,3.438716,-3.593923,51.200001,0.000642,3706694842.560000,47.079818,-51.235220,-67.871920,-15.155369,21.015766,67.024316,47.225863,-51.382896,3.390490,-3.550082,-4.853813,-1.181068,1.409406,4.812936,3.434551,-3.596708,51.200000,-0.000030
3706694842.580000,0.160465,0.027743,0.001580,0.162817,0.033389,0.001593,0.179976,0.037310,0.001760,0.167771,0.032830,0.001645,0.097678,0.015173,0.000965,0.108001,0.020120,0.001061,0.098678,0.015912,0.000974,0.101481,0.017188,0.001000,0.000019,0.000264,3706694842.580000,54.326542,-43.507404,-64.805969,-25.291140,10.590517,69.465576,54.498665,-43.629967,3.888830,-2.997208,-4.620230,-1.902137,0.665681,4.971478,3.939614,-3.036541,51.200027,0.000238,3706694842.580000,54.242672,-43.581110,-64.824539,-25.179445,10.708788,69.420924,54.408957,-43.705210,3.885347,-3.000504,-4.621316,-1.896852,0.670416,4.970036,3.935899,-3.039957,51.200008,-0.000026
3706694842.600000,0.157025,0.027256,0.001546,0.165716,0.035864,0.001618,0.181599,0.033596,0.001784,0.168129,0.032245,0.001650,0.096372,0.014435,0.000953,0.109069,0.019585,0.001073,0.099529,0.015778,0.000983,0.101665,0.016555,0.001003,0.000009,-0.000329,3706694842.600000,60.244701,-34.854294,-60.271263,-34.741840,0.033509,70.265701,60.434261,-34.947231,4.294938,-2.379039,-4.282007,-2.574663,-0.088736,5.015062,4.351066,-2.410238,51.200020,-0.000352,3706694842.600000,60.174336,-34.937880,-60.305754,-34.631880,0.158834,70.241931,60.357060,-35.035592,4.292050,-2.382786,-4.283928,-2.569564,-0.083795,5.014355,4.347926,-2.414201,51.200010,-0.000023
3706694842.620000,0.157565,0.032118,0.001542,0.168621,0.035282,0.001649,0.178193,0.031311,0.001754,0.168136,0.032890,0.001649,0.098781,0.015240,0.000976,0.109360,0.020903,0.001073,0.097830,0.015915,0.000965,0.102006,0.017463,0.001005,-0.000022,-0.000100,3706694842.620000,64.800026,-25.409882,-54.366741,-43.403404,-10.520520,69.472031,64.998878,-25.472044,4.603678,-1.706768,-3.846715,-3.188755,-0.841062,4.944858,4.663832,-1.729265,51.199989,-0.000121,3706694842.620000,64.739965,-25.501603,-54.419022,-43.298440,-10.395400,69.468625,64.935440,-25.570757,4.601309,-1.710999,-3.849330,-3.183959,-0.836156,4.944881,4.661278,-1.733648,51.200012,-0.000021
3706694842.640000,0.160020,0.033990,0.001563,0.168515,0.031907,0.001654,0.174856,0.032637,0.001718,0.167806,0.032837,0.001645,0.100405,0.017178,0.000989,0.107187,0.021651,0.001050,0.096265,0.015585,0.000950,0.101238,0.017982,0.000996,-0.000018,-0.000244,3706694842.640000,67.883415,-15.385717,-47.227661,-51.076675,-20.835564,67.104820,68.087730,-15.418672,4.807922,-0.995810,-3.324135,-3.730382,-1.574260,4.762405,4.870689,-1.009084,51.199982,-0.000265,3706694842.640000,67.836220,-15.486565,-47.297007,-50.982205,-20.713516,67.118602,68.039927,-15.525580,4.806109,-1.000394,-3.327328,-3.726084,-1.569491,4.763156,4.868806,-1.013754,51.200000,-0.000021
3706694842.660000,0.162547,0.032660,0.001592,0.165317,0.028637,0.001628,0.175825,0.036057,0.001721,0.167902,0.032458,0.001647,0.099681,0.017156,0.000982,0.108443,0.019842,0.001066,0.098152,0.014217,0.000971,0.102039,0.016775,0.001006,0.000025,0.000280,3706694842.660000,69.423607,-5.011360,-39.018940,-57.589039,-30.681168,63.215260,69.631081,-5.015065,4.902939,-0.262286,-2.725883,-4.187393,-2.271932,4.471797,4.966960,-0.265873,51.200024,0.000259,3706694842.660000,69.392877,-5.120208,-39.101442,-57.508973,-30.561337,63.245151,69.600135,-5.128082,4.901838,-0.267054,-2.729804,-4.183654,-2.267266,4.473365,4.965857,-0.270826,51.199998,-0.000020
3706694842.680000,0.162454,0.029408,0.001597,0.162724,0.031070,0.001597,0.178979,0.037487,0.001750,0.168076,0.032672,0.001648,0.099709,0.016360,0.000983,0.109120,0.019944,0.001073,0.099638,0.014696,0.000985,0.102831,0.017036,0.001014,-0.000017,0.000509,3706694842.680000,69.386520,5.474947,-29.927313,-62.797729,-39.831596,57.888489,69.594437,5.502309,4.886653,0.477257,-2.065849,-4.549370,-2.918008,4.079746,4.950540,0.483354,51.199989,0.000481,3706694842.680000,69.374776,5.362521,-30.018239,-62.730364,-39.715356,57.936377,69.580679,5.385821,4.886321,0.472374,-2.070315,-4.546244,-2.913558,4.082019,4.950184,0.478252,51.200006,-0.000027
3706694842.700000,0.159098,0.027106,0.001568,0.163033,0.034551,0.001593,0.181293,0.036736,0.001775,0.167826,0.032816,0.001646,0.099518,0.016377,0.000982,0.107902,0.019834,0.001061,0.097673,0.014796,0.000965,0.101685,0.016940,0.001003,-0.000013,-0.000220,3706694842.700000,67.775558,15.834143,-20.154612,-66.583252,-48.076485,51.246258,67.978157,15.894565,4.759514,1.205967,-1.359018,-4.808050,-3.497743,3.595149,4.821756,1.221535,51.200001,-0.000253,3706694842.700000,67.781922,15.723623,-20.253657,-66.528075,-47.967826,51.312663,67.981912,15.777501,4.759916,1.201098,-1.363846,-4.805653,-3.493753,3.597991,4.822162,1.216494,51.200013,-0.000033
3706694842.720000,0.156608,0.028923,0.001539,0.166674,0.035348,0.001629,0.181080,0.033781,0.001779,0.168149,0.032681,0.001649,0.099696,0.017674,0.000981,0.107643,0.020480,0.001057,0.097170,0.014457,0.000961,0.101515,0.017657,0.001000,0.000029,-0.000021,3706694842.720000,64.629227,25.834740,-9.921467,-68.856461,-55.228271,43.440819,64.818794,25.926468,4.524419,1.907319,-0.621362,-4.957677,-3.998116,3.028910,4.583588,1.932022,51.200035,-0.000054,3706694842.720000,64.650209,25.727809,-10.030043,-68.815886,-55.132292,43.524282,64.840272,25.811101,4.525488,1.902543,-0.626472,-4.956003,-3.994627,3.032312,4.584707,1.927099,51.200006,-0.000033
3706694842.740000,0.157249,0.033244,0.001537,0.170108,0.033630,0.001667,0.177608,0.030829,0.001749,0.168329,0.032559,0.001651,0.097598,0.016949,0.000961,0.105837,0.021447,0.001036,0.098109,0.014435,0.000970,0.100560,0.017952,0.000989,-0.000024,-0.000164,3706694842.740000,60.017105,35.251774,0.537475,-69.564293,-61.124893,34.651985,60.188251,35.369701,4.186616,2.565288,0.130367,-4.994824,-4.407781,2.393891,4.241394,2.598644,51.199982,-0.000197,3706694842.740000,60.051242,35.147820,0.421354,-69.541705,-61.045379,34.748118,60.226964,35.258789,4.188370,2.560829,0.125164,-4.993886,-4.404820,2.397821,4.243201,2.593981,51.200006,-0.000033
3706694842.760000,0.161489,0.035993,0.001574,0.168934,0.031554,0.001659,0.174020,0.032319,0.001710,0.168140,0.033302,0.001648,0.098144,0.016192,0.000968,0.109275,0.020527,0.001073,0.098822,0.014550,0.000977,0.102084,0.017112,0.001006,-0.000017,-0.000171,3706694842.760000,54.040108,43.870899,10.980816,-68.692856,-65.637016,25.079050,54.192364,44.010269,3.753711,3.165121,0.879384,-4.918492,-4.717410,1.704526,3.802809,3.206357,51.199982,-0.000199,3706694842.760000,54.089625,43.770033,10.863388,-68.689308,-65.572851,25.183090,54.246746,43.906289,3.756164,3.160974,0.873926,-4.918423,-4.715055,1.708887,3.805383,3.201981,51.199999,-0.000028
3706694842.780000,0.164280,0.033372,0.001608,0.165210,0.031700,0.001621,0.175549,0.036965,0.001716,0.168366,0.034036,0.001649,0.099332,0.016882,0.000979,0.109560,0.019904,0.001077,0.098129,0.015604,0.000969,0.102347,0.017456,0.001008,0.000007,0.000494,3706694842.780000,46.833447,51.491566,21.173180,-66.264542,-68.662811,14.934359,46.966198,51.652309,3.235612,3.693187,1.608317,-4.730544,-4.919971,0.976576,3.277983,3.741278,51.200008,0.000472,3706694842.780000,46.900547,51.399025,21.059051,-66.277769,-68.611723,15.046587,47.035280,51.557262,3.238679,3.689396,1.602901,-4.731332,-4.918255,0.981189,3.281181,3.737318,51.200001,-0.000022
