Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693316.080000,0.146195,0.037541,0.001413,0.155842,0.033770,0.001521,0.158242,0.033099,0.001547,0.153407,0.034797,0.001494,0.094224,0.013264,0.000933,0.107587,0.020440,0.001056,0.089644,0.012165,0.000888,0.097144,0.015408,0.000959,0.000017,0.000101,3706693316.080000,15.127896,-67.947441,-66.373657,20.848444,51.751213,47.535385,15.183563,-68.146164,1.147678,-4.772041,-4.790755,1.416875,3.636775,3.453217,1.162732,-4.835186,46.100025,0.000084,3706693316.080000,15.026254,-67.943237,-66.319471,20.942311,51.807548,47.439559,15.076502,-68.145057,1.143074,-4.772476,-4.788277,1.421643,3.639398,3.449566,1.157915,-4.835554,46.100008,-0.000017
3706693316.100000,0.148920,0.033676,0.001450,0.149412,0.032513,0.001458,0.160851,0.039321,0.001559,0.153074,0.035180,0.001490,0.094495,0.012147,0.000937,0.107375,0.019355,0.001056,0.090666,0.012181,0.000898,0.097499,0.014611,0.000964,-0.000045,0.000388,3706693316.100000,-18.633156,-67.068665,-48.744366,49.638630,68.038025,17.582170,-18.680565,-67.271858,-1.233611,-4.750573,-3.559865,3.505085,4.834182,1.334933,-1.250059,-4.813349,46.099960,0.000383,3706693316.100000,-18.724106,-67.019000,-48.656117,49.693493,68.038606,17.469181,-18.774141,-67.220311,-1.237912,-4.748838,-3.555474,3.508164,4.834791,1.330428,-1.254515,-4.811439,46.100005,-0.000006
3706693316.120000,0.143958,0.030875,0.001406,0.149648,0.039304,0.001444,0.166179,0.038601,0.001616,0.153273,0.036277,0.001489,0.095403,0.014362,0.000943,0.106626,0.019515,0.001048,0.090603,0.013182,0.000896,0.097527,0.015651,0.000963,0.000044,-0.000658,3706693316.120000,-48.010124,-50.400326,-19.641943,66.744118,68.305702,-16.509890,-48.147369,-50.560783,-3.324608,-3.610843,-1.490944,4.768195,4.893557,-1.097705,-3.368643,-3.658408,46.100040,-0.000670,3706693316.120000,-48.066092,-50.317245,-19.537888,66.746170,68.252586,-16.613839,-48.205109,-50.470731,-3.327534,-3.607188,-1.485656,4.768824,4.891926,-1.101945,-3.371635,-3.654592,46.099997,-0.000012
3706693316.140000,0.143027,0.036278,0.001383,0.156617,0.039935,0.001514,0.162608,0.032895,0.001592,0.154064,0.036375,0.001497,0.094122,0.016628,0.000926,0.104501,0.019837,0.001026,0.090000,0.011729,0.000892,0.096188,0.016101,0.000948,0.000044,-0.000368,3706693316.140000,-66.086098,-21.869080,14.082570,68.134506,52.490883,-46.717026,-66.279068,-21.946802,-4.633066,-1.620879,0.929066,4.908762,3.800772,-3.271883,-4.694212,-1.642097,46.100048,-0.000379,3706693316.140000,-66.092308,-21.769748,14.180054,68.085916,52.399197,-46.785152,-66.287732,-21.839626,-4.633795,-1.616318,0.933916,4.906833,3.797406,-3.274889,-4.695011,-1.637382,46.100004,-0.000011
3706693316.160000,0.148952,0.037955,0.001440,0.153377,0.033303,0.001497,0.158467,0.036347,0.001542,0.153592,0.035866,0.001493,0.093082,0.016945,0.000915,0.105260,0.019735,0.001034,0.091616,0.012741,0.000907,0.096645,0.016468,0.000952,-0.000074,-0.000463,3706693316.160000,-68.602562,11.808950,44.494423,53.481953,24.320295,-65.928627,-68.807503,11.834532,-4.850730,0.750742,3.130200,3.893666,1.813370,-4.675782,-4.914625,0.760736,46.099926,-0.000469,3706693316.160000,-68.559463,11.903213,44.559592,53.397505,24.209795,-65.942086,-68.765091,11.932982,-4.849220,0.755053,3.133606,3.889660,1.808897,-4.676829,-4.913089,0.765290,46.100000,-0.000006
3706693316.180000,0.147865,0.032049,0.001443,0.147579,0.034392,0.001435,0.162921,0.041093,0.001576,0.152801,0.035862,0.001485,0.093267,0.015419,0.000920,0.104804,0.020317,0.001028,0.089768,0.014068,0.000887,0.095940,0.016606,0.000945,-0.000024,-0.000422,3706693316.180000,-54.966267,42.708241,64.433144,26.239899,-9.573849,-69.619087,-55.137409,42.829926,-3.926392,2.945591,4.594540,1.961958,-0.601093,-4.979049,-3.978068,2.984562,46.099972,-0.000444,3706693316.180000,-54.886979,42.773819,64.448564,26.138426,-9.679594,-69.575319,-55.054000,42.896378,-3.923076,2.948746,4.595621,1.956836,-0.605421,-4.977814,-3.974586,2.987823,46.099996,-0.000022
3706693316.200000,0.142106,0.032885,0.001382,0.152016,0.038760,0.001470,0.164938,0.036325,0.001609,0.153041,0.035986,0.001487,0.094490,0.014578,0.000934,0.105467,0.021381,0.001033,0.088378,0.013861,0.000873,0.096085,0.016616,0.000946,0.000015,0.000815,3706693316.200000,-28.390213,63.555901,69.202774,-7.175745,-41.213795,-56.916634,-28.487192,63.741879,-2.077784,4.447041,4.977273,-0.431632,-2.874058,-4.110016,-2.104989,4.505773,46.100014,0.000812,3706693316.200000,-28.293031,63.574176,69.165345,-7.274620,-41.290298,-56.829620,-28.382148,63.761230,-2.073330,4.448330,4.975761,-0.436678,-2.877245,-4.106937,-2.100375,4.507014,46.099999,-0.000004
3706693316.220000,0.145018,0.038270,0.001399,0.155177,0.035470,0.001510,0.158797,0.033810,0.001551,0.152978,0.035839,0.001487,0.094110,0.016657,0.000926,0.105051,0.020090,0.001031,0.089190,0.013549,0.000881,0.096092,0.016684,0.000946,-0.000021,0.000733,3706693316.220000,4.866821,69.441483,57.679062,-38.902168,-63.153812,-30.813808,4.869640,69.647934,0.260084,4.901731,4.188210,-2.723602,-4.470331,-2.273469,0.263657,4.966257,46.099979,0.000717,3706693316.220000,4.962032,69.408046,57.599807,-38.975419,-63.180176,-30.705420,4.971415,69.615666,0.264579,4.900672,4.184559,-2.727371,-4.471727,-2.269221,0.268311,4.965177,46.100000,-0.000016
3706693316.240000,0.149493,0.035462,0.001452,0.150534,0.031799,0.001471,0.158156,0.039673,0.001531,0.152723,0.035659,0.001485,0.092439,0.017683,0.000907,0.103093,0.019293,0.001013,0.089689,0.014650,0.000885,0.095071,0.017178,0.000935,0.000023,-0.000370,3706693316.240000,36.976727,58.976860,32.575253,-61.472141,-70.227791,2.541158,37.080048,59.157467,2.536843,4.202356,2.413119,-4.374418,-5.014360,0.098372,2.570337,4.257587,46.100018,-0.000379,3706693316.240000,37.049184,58.902220,32.474457,-61.500441,-70.195970,2.647602,37.154592,59.081279,2.540205,4.199310,2.408223,-4.376015,-5.013536,0.102793,2.573875,4.254451,46.099995,-0.000009
3706693316.260000,0.145545,0.030639,0.001423,0.149284,0.036126,0.001448,0.165482,0.040445,0.001604,0.153457,0.035752,0.001492,0.092716,0.015735,0.000914,0.104174,0.021490,0.001019,0.088410,0.014768,0.000872,0.095089,0.017346,0.000935,0.000033,0.000066,3706693316.260000,60.383347,34.626694,-0.195620,-69.572395,-60.767799,35.295013,60.560966,34.740810,4.216285,2.513612,0.070049,-4.995462,-4.377807,2.447133,4.271881,2.546578,46.100033,0.000048,3706693316.260000,60.414036,34.530177,-0.296268,-69.546915,-60.686552,35.378149,60.591072,34.638027,4.217916,2.509364,0.064944,-4.994458,-4.375026,2.450586,4.273518,2.542142,46.100000,-0.000019
3706693316.280000,0.142111,0.035432,0.001376,0.154523,0.038542,0.001496,0.163767,0.033646,0.001602,0.153464,0.035869,0.001492,0.093530,0.016141,0.000921,0.105233,0.022281,0.001028,0.089652,0.012401,0.000888,0.096099,0.016945,0.000946,-0.000031,-0.000687,3706693316.280000,69.577728,2.125619,-32.918816,-61.293377,-36.999252,59.740829,69.785156,2.145218,4.903207,0.233120,-2.289600,-4.440484,-2.710638,4.219640,4.967738,0.236057,46.099968,-0.000708,3706693316.280000,69.555942,2.029160,-32.997762,-61.220463,-36.891060,59.779929,69.763255,2.040374,4.902629,0.228566,-2.293654,-4.437139,-2.706555,4.221521,4.967118,0.231319,46.099999,-0.000020
3706693316.300000,0.147463,0.039427,0.001421,0.154516,0.032785,0.001510,0.156860,0.034268,0.001530,0.152909,0.035487,0.001487,0.093880,0.015922,0.000925,0.105980,0.022111,0.001036,0.090449,0.012404,0.000896,0.096733,0.016788,0.000953,-0.000036,-0.000093,3706693316.300000,62.391682,-30.873850,-57.891964,-38.582226,-4.519649,70.125122,62.580269,-30.955692,4.435836,-2.102282,-4.110249,-2.840077,-0.405404,4.998860,4.494126,-2.130054,46.099968,-0.000103,3706693316.300000,62.323185,-30.950254,-57.931154,-38.482164,-4.410809,70.107932,62.511983,-31.037705,4.433184,-2.106050,-4.112280,-2.835189,-0.400875,4.998601,4.491341,-2.133976,46.100004,-0.000010
3706693316.320000,0.149317,0.034090,0.001453,0.148920,0.032550,0.001453,0.160483,0.040865,0.001552,0.152912,0.035854,0.001486,0.093450,0.016144,0.000920,0.105121,0.021279,0.001029,0.091147,0.014621,0.000900,0.096567,0.017343,0.000950,0.000002,0.000251,3706693316.320000,40.514885,-56.604012,-69.238663,-6.787461,29.021015,64.002243,40.643131,-56.768929,2.924176,-3.942821,-4.963245,-0.571051,1.995368,4.601374,2.962522,-3.994772,46.100006,0.000233,3706693316.320000,40.418791,-56.643530,-69.225918,-6.684677,29.108392,63.931012,40.544178,-56.808903,2.920074,-3.944874,-4.962774,-0.565822,1.999215,4.598905,2.958213,-3.996892,46.100004,-0.000019
3706693316.340000,0.143023,0.031214,0.001396,0.150406,0.038471,0.001454,0.165887,0.037692,0.001615,0.153127,0.035803,0.001489,0.090893,0.015004,0.000896,0.104550,0.021894,0.001022,0.091548,0.014497,0.000904,0.095677,0.017236,0.000941,0.000002,0.000426,3706693316.340000,9.098579,-69.010551,-64.286713,26.603556,55.727283,42.810154,9.137874,-69.217529,0.724007,-4.855145,-4.647828,1.832421,3.926377,3.120484,0.733410,-4.919030,46.100002,0.000423,3706693316.340000,8.999455,-69.001643,-64.223262,26.686717,55.775334,42.703993,9.031595,-69.206277,0.719546,-4.855064,-4.644935,1.836769,3.928626,3.116482,0.728655,-4.918870,46.100000,-0.000003
3706693316.360000,0.143104,0.037134,0.001382,0.155191,0.036424,0.001508,0.160248,0.032317,0.001569,0.152824,0.035281,0.001487,0.092174,0.013845,0.000911,0.105498,0.022255,0.001031,0.091018,0.013323,0.000900,0.096217,0.016581,0.000948,-0.000018,0.000591,3706693316.360000,-24.457872,-65.173027,-44.198803,53.729015,69.315941,11.536820,-24.518652,-65.370865,-1.646524,-4.624458,-3.238243,3.804497,4.932920,0.905005,-1.668300,-4.685219,46.099983,0.000566,3706693316.360000,-24.538790,-65.114990,-44.101650,53.776031,69.311561,11.424337,-24.607130,-65.311299,-1.650508,-4.622316,-3.233599,3.806987,4.933076,0.900444,-1.672462,-4.682860,46.100001,-0.000025
3706693316.380000,0.149407,0.036979,0.001447,0.151474,0.031062,0.001482,0.157256,0.038202,0.001525,0.152697,0.035421,0.001485,0.093120,0.013920,0.000921,0.104956,0.021220,0.001028,0.091906,0.013296,0.000909,0.096642,0.016162,0.000953,0.000012,0.000273,3706693316.380000,-52.253460,-45.991951,-13.703742,68.206490,66.589722,-22.451904,-52.402973,-46.135139,-3.629479,-3.305158,-1.066280,4.880905,4.778286,-1.523429,-3.677266,-3.348480,46.100021,0.000269,3706693316.380000,-52.300630,-45.899303,-13.598400,68.205542,66.529986,-22.544826,-52.452849,-46.040959,-3.632015,-3.301356,-1.061038,4.880962,4.776264,-1.527571,-3.679860,-3.344434,46.100009,-0.000005
3706693316.400000,0.146810,0.031142,0.001434,0.148156,0.034259,0.001441,0.163718,0.040524,0.001586,0.152912,0.035327,0.001487,0.092147,0.013938,0.000911,0.104574,0.021946,0.001022,0.091424,0.015084,0.000902,0.096029,0.016972,0.000945,0.000024,-0.000243,3706693316.400000,-67.748283,-15.980867,20.016977,66.629471,48.186787,-51.151573,-67.950516,-16.038528,-4.758097,-1.207694,1.356699,4.808320,3.498818,-3.593317,-4.820627,-1.223441,46.100029,-0.000260,3706693316.400000,-67.750039,-15.878723,20.106092,66.577745,48.086118,-51.207178,-67.950293,-15.931807,-4.758531,-1.203192,1.361316,4.805876,3.495049,-3.595928,-4.820963,-1.218678,46.100005,-0.000017
3706693316.420000,0.141997,0.033520,0.001380,0.153882,0.039228,0.001488,0.164549,0.034236,0.001609,0.153481,0.035659,0.001493,0.091273,0.015030,0.000900,0.104695,0.022526,0.001022,0.090487,0.016314,0.000890,0.095518,0.018181,0.000938,0.000035,-0.001480,3706693316.420000,-67.296623,17.792944,49.023716,49.368511,18.437878,-67.808449,-67.501884,17.833675,-4.766545,1.174184,3.460317,3.603787,1.395535,-4.817337,-4.829136,1.189707,46.100033,-0.001497,3706693316.420000,-67.249470,17.879777,49.077854,49.276194,18.322464,-67.814814,-67.451139,17.928012,-4.764770,1.178297,3.463219,3.599437,1.391020,-4.817791,-4.827141,1.194017,46.099998,-0.000017
3706693316.440000,0.146038,0.036480,0.001414,0.155182,0.035175,0.001511,0.158028,0.034043,0.001543,0.153085,0.035231,0.001489,0.092081,0.013631,0.000911,0.104605,0.021968,0.001023,0.088377,0.015867,0.000869,0.095031,0.017365,0.000934,-0.000078,0.000325,3706693316.440000,-51.002602,47.374836,66.488701,20.482426,-15.653904,-68.504761,-51.161724,47.507862,-3.652785,3.279570,4.749319,1.550772,-1.036339,-4.907169,-3.700679,3.322772,46.099926,0.000316,3706693316.440000,-50.916996,47.429595,66.496187,20.374760,-15.754219,-68.457222,-51.072911,47.567256,-3.649299,3.282448,4.749859,1.545575,-1.040440,-4.905488,-3.696931,3.325650,46.100004,-0.000009
3706693316.460000,0.147932,0.032494,0.001443,0.148376,0.032672,0.001447,0.159171,0.040788,0.001538,0.151827,0.035342,0.001476,0.094680,0.013645,0.000937,0.103806,0.020317,0.001018,0.088110,0.015262,0.000868,0.095508,0.016451,0.000941,-0.000063,0.000398,3706693316.460000,-22.700300,65.803024,68.301506,-13.228243,-46.059589,-53.075420,-22.776644,65.998161,-1.679220,4.612939,4.920183,-0.867325,-3.224151,-3.841760,-1.701058,4.673562,46.099937,0.000373,3706693316.460000,-22.597983,65.814326,68.259990,-13.322716,-46.122366,-52.982896,-22.671173,66.008386,-1.674669,4.613880,4.918299,-0.872155,-3.226991,-3.838375,-1.696382,4.674391,46.100001,-0.000025
3706693316.480000,0.142690,0.029967,0.001395,0.149619,0.037953,0.001447,0.165201,0.039655,0.001603,0.152519,0.035871,0.001482,0.092394,0.016027,0.000910,0.103058,0.020169,0.001011,0.087088,0.014433,0.000859,0.094177,0.016899,0.000926,0.000083,0.000870,3706693316.480000,10.947984,68.740753,54.037437,-43.822788,-65.618942,-25.150837,10.969707,68.951012,0.689879,4.860487,3.932773,-3.081192,-4.652985,-1.871919,0.699082,4.924177,46.100075,0.000857,3706693316.480000,11.040549,68.704827,53.953493,-43.884278,-65.633157,-25.035664,11.067920,68.909958,0.694189,4.859079,3.928865,-3.084542,-4.653919,-1.867653,0.703525,4.922695,46.099992,-0.000012
3706693316.500000,0.142461,0.036143,0.001378,0.155929,0.037536,0.001513,0.161692,0.033193,0.001582,0.153352,0.035609,0.001491,0.091519,0.015841,0.000901,0.103986,0.020775,0.001019,0.087823,0.014316,0.000866,0.094438,0.016985,0.000929,0.000033,-0.000037,3706693316.500000,42.018768,55.498352,27.052526,-64.098579,-69.729805,8.697375,42.133514,55.671635,2.896569,3.963583,2.019557,-4.569696,-4.986406,0.538568,2.934627,4.015496,46.100025,-0.000063,3706693316.500000,42.079983,55.420378,26.945390,-64.115375,-69.692824,8.804770,42.201466,55.588943,2.899681,3.960343,2.014481,-4.570802,-4.985224,0.542811,2.937857,4.012087,46.099992,-0.000026
3706693316.520000,0.148480,0.039081,0.001432,0.153968,0.031721,0.001506,0.156649,0.035814,0.001525,0.152999,0.035538,0.001488,0.093672,0.015287,0.000924,0.104145,0.022541,0.001017,0.087492,0.014159,0.000863,0.095063,0.017302,0.000935,-0.000040,-0.000545,3706693316.520000,63.196476,29.190928,-6.303291,-69.284027,-57.427372,40.499252,63.378971,29.286022,4.421217,2.133709,-0.369181,-4.982501,-4.145949,2.822344,4.479324,2.161521,46.099964,-0.000552,3706693316.520000,63.213513,29.089021,-6.405622,-69.252485,-57.345017,40.572236,63.399944,29.181319,4.422511,2.129297,-0.374162,-4.981000,-4.142924,2.825522,4.480567,2.156960,46.100004,-0.000007
3706693316.540000,0.147616,0.032490,0.001440,0.148041,0.033035,0.001443,0.161876,0.040504,0.001567,0.152528,0.035366,0.001483,0.093694,0.015218,0.000924,0.102470,0.022621,0.000999,0.085991,0.013434,0.000849,0.093999,0.017090,0.000924,-0.000018,0.000397,3706693316.540000,69.494003,-3.991278,-38.177097,-58.160072,-31.607924,62.764751,69.703499,-3.994230,4.905198,-0.198534,-2.671067,-4.222187,-2.329366,4.441634,4.969501,-0.201393,46.099976,0.000378,3706693316.540000,69.465615,-4.089998,-38.248338,-58.085739,-31.496778,62.788770,69.672856,-4.096179,4.904266,-0.203038,-2.674680,-4.218561,-2.325281,4.443014,4.968463,-0.205951,46.099994,-0.000019
3706693316.560000,0.142164,0.032215,0.001384,0.151346,0.038799,0.001463,0.165230,0.035078,0.001614,0.152923,0.035359,0.001488,0.092485,0.016258,0.000910,0.104207,0.021965,0.001019,0.087308,0.013759,0.000862,0.094679,0.017504,0.000930,0.000041,0.000201,3706693316.560000,59.433247,-36.235069,-61.062016,-33.346294,1.653323,70.251740,59.618706,-36.333622,4.234400,-2.484140,-4.343966,-2.467990,0.035476,5.015262,4.289784,-2.516832,46.100040,0.000189,3706693316.560000,59.363901,-36.305620,-61.087021,-33.244051,1.766112,70.224346,59.543538,-36.409392,4.231449,-2.487589,-4.345523,-2.463023,0.039794,5.014539,4.286691,-2.520381,46.100000,-0.000012
3706693316.580000,0.145391,0.037985,0.001403,0.155746,0.034870,0.001518,0.158874,0.031979,0.001556,0.153304,0.034925,0.001492,0.091174,0.017560,0.000895,0.105565,0.022507,0.001031,0.089209,0.014060,0.000881,0.095337,0.018198,0.000936,0.000002,0.000129,3706693316.580000,35.384041,-59.947651,-69.568413,-0.682028,34.528484,61.200905,35.498730,-60.119209,2.566669,-4.184983,-4.994357,-0.132812,2.391928,4.408287,2.600201,-4.239817,46.100002,0.000111,3706693316.580000,35.286487,-59.974460,-69.545117,-0.576245,34.612601,61.127558,35.396602,-60.151115,2.562474,-4.186543,-4.993368,-0.127633,2.395474,4.405558,2.595760,-4.241477,46.100000,-0.000018
3706693316.600000,0.149772,0.035318,0.001455,0.150443,0.030246,0.001473,0.158595,0.038789,0.001537,0.152927,0.034802,0.001489,0.092566,0.016013,0.000912,0.104945,0.020294,0.001030,0.089582,0.015833,0.000882,0.095704,0.017383,0.000941,-0.000005,-0.000304,3706693316.600000,3.004453,-69.545197,-61.697075,32.145164,59.275639,37.745575,3.021756,-69.752007,0.294708,-4.900494,-4.468920,2.233669,4.185443,2.763554,0.298447,-4.964668,46.099995,-0.000320,3706693316.600000,2.902221,-69.524940,-61.631002,32.226292,59.310596,37.639795,2.916885,-69.732160,0.290194,-4.899976,-4.465711,2.237814,4.187215,2.759426,0.293724,-4.964084,46.100000,-0.000015
3706693316.620000,0.145004,0.030267,0.001418,0.148675,0.035736,0.001443,0.165724,0.039733,0.001609,0.153158,0.035257,0.001490,0.091631,0.016840,0.000901,0.103573,0.020772,0.001015,0.088446,0.015009,0.000872,0.094548,0.017547,0.000929,0.000016,0.000232,3706693316.620000,-30.085190,-62.769543,-39.304222,57.405952,70.065544,5.405577,-30.166498,-62.964100,-2.046703,-4.462439,-2.891445,4.074337,4.993559,0.468118,-2.073613,-4.520760,46.100006,0.000215,3706693316.620000,-30.165030,-62.707842,-39.207339,57.442077,70.046317,5.290761,-30.249628,-62.896901,-2.050376,-4.459843,-2.886710,4.076421,4.993216,0.463696,-2.077447,-4.518039,46.099990,-0.000017
3706693316.640000,0.141593,0.034519,0.001373,0.154134,0.037081,0.001496,0.163751,0.033384,0.001603,0.153166,0.034989,0.001491,0.090521,0.016551,0.000890,0.101436,0.020731,0.000993,0.089313,0.014119,0.000882,0.093762,0.017178,0.000922,-0.000000,0.000141,3706693316.640000,-56.093319,-41.219112,-7.659703,69.149971,64.359047,-28.209738,-56.252991,-41.353100,-3.906334,-2.973737,-0.633200,4.955788,4.626098,-1.937421,-3.957494,-3.012537,46.100002,0.000126,3706693316.640000,-56.130483,-41.127862,-7.553460,69.135715,64.292285,-28.303410,-56.294884,-41.254751,-3.908332,-2.969769,-0.628149,4.955387,4.623735,-1.941225,-3.959589,-3.008371,46.100003,-0.000015
3706693316.660000,0.147399,0.038817,0.001422,0.154438,0.032743,0.001509,0.158316,0.035230,0.001543,0.153358,0.035595,0.001491,0.093199,0.015232,0.000919,0.103628,0.021504,0.001014,0.088836,0.013985,0.000877,0.095197,0.016914,0.000937,0.000011,-0.000129,3706693316.660000,-68.894806,-9.967173,25.789373,64.613876,43.502972,-55.186253,-69.096977,-10.007135,-4.846228,-0.785099,1.773972,4.670573,3.169583,-3.886905,-4.909667,-0.795189,46.100018,-0.000135,3706693316.660000,-68.882168,-9.865387,25.878374,64.553749,43.402466,-55.233861,-69.087234,-9.900546,-4.846210,-0.780525,1.778323,4.667768,3.165730,-3.889140,-4.909579,-0.790456,46.100006,-0.000006
3706693316.680000,0.148828,0.033428,0.001450,0.149286,0.033097,0.001455,0.162373,0.040911,0.001571,0.153506,0.035824,0.001492,0.093762,0.015761,0.000924,0.104821,0.020774,0.001027,0.088889,0.015387,0.000875,0.095817,0.017306,0.000942,-0.000004,-0.000304,3706693316.680000,-65.474541,23.632450,53.169933,44.866909,12.408195,-69.170464,-65.674286,23.694977,-4.645365,1.588444,3.763562,3.285805,0.966951,-4.921384,-4.706085,1.609390,46.099998,-0.000320,3706693316.680000,-65.418337,23.719435,53.217566,44.774655,12.294481,-69.161577,-65.615344,23.784443,-4.643163,1.592486,3.766153,3.281256,0.962494,-4.921472,-4.703752,1.613545,46.100002,-0.000016
3706693316.700000,0.142527,0.031050,0.001391,0.150250,0.037757,0.001454,0.166671,0.037857,0.001623,0.153177,0.035561,0.001490,0.092957,0.015640,0.000916,0.104276,0.021018,0.001021,0.088057,0.016424,0.000865,0.095089,0.017711,0.000934,-0.000013,0.000036,3706693316.700000,-46.640034,51.670963,68.033051,14.559189,-21.607679,-66.868279,-46.790325,51.818886,-3.350865,3.588072,4.867205,1.127501,-1.463425,-4.797256,-3.394582,3.635145,46.099991,0.000030,3706693316.700000,-46.553669,51.719722,68.028462,14.454795,-21.707949,-66.807833,-46.696475,51.870084,-3.347052,3.590579,4.867331,1.122294,-1.467334,-4.795200,-3.390584,3.637671,46.100004,-0.000006
3706693316.720000,0.143222,0.037188,0.001383,0.154659,0.036173,0.001503,0.161671,0.032944,0.001583,0.153168,0.035427,0.001490,0.092172,0.017098,0.000906,0.104439,0.022582,0.001020,0.087498,0.013472,0.000864,0.094683,0.017752,0.000930,-0.000012,0.000050,3706693316.720000,-16.828686,67.546196,66.878036,-19.174915,-50.538948,-48.822559,-16.891281,67.743675,-1.267482,4.743055,4.825047,-1.296249,-3.549175,-3.543630,-1.283903,4.805096,46.099998,0.000039,3706693316.720000,-16.729043,67.544285,66.824960,-19.268470,-50.599478,-48.726466,-16.784386,67.744766,-1.262970,4.743390,4.822634,-1.300874,-3.551758,-3.540084,-1.279207,4.805435,46.100010,-0.000011
3706693316.740000,0.149606,0.037856,0.001447,0.151928,0.031507,0.001486,0.157885,0.037587,0.001533,0.153126,0.035653,0.001489,0.089966,0.016968,0.000883,0.103716,0.020559,0.001016,0.086921,0.014099,0.000858,0.093537,0.017215,0.000919,-0.000002,-0.000104,3706693316.740000,16.942793,67.518097,49.977596,-48.396599,-67.574501,-19.284868,16.984247,67.720642,1.114402,4.781346,3.646885,-3.414789,-4.799452,-1.455878,1.129051,4.843808,46.099998,-0.000118,3706693316.740000,17.034032,67.467968,49.889904,-48.455546,-67.578588,-19.174035,17.078969,67.671152,1.118436,4.779548,3.642663,-3.417791,-4.800022,-1.451557,1.133308,4.841934,46.100000,-0.000014
3706693316.760000,0.146573,0.030826,0.001433,0.148777,0.035390,0.001445,0.164613,0.040745,0.001595,0.153341,0.035669,0.001491,0.092564,0.017103,0.000910,0.105079,0.020872,0.001030,0.086987,0.014589,0.000857,0.094872,0.017515,0.000932,0.000013,0.000112,3706693316.760000,46.727329,51.591709,21.312645,-66.227570,-68.700348,14.789622,46.861374,51.754742,3.233769,3.694054,1.610280,-4.729451,-4.919839,0.974589,3.276130,3.742244,46.100002,0.000091,3706693316.760000,46.786776,51.508831,21.209430,-66.234853,-68.648706,14.893083,46.921756,51.666381,3.236575,3.690479,1.605074,-4.730119,-4.918284,0.978664,3.279044,3.738533,46.099989,-0.000021
