Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695721.080000,0.171964,0.031354,0.001691,0.173724,0.031861,0.001708,0.188520,0.037483,0.001847,0.178099,0.033584,0.001749,0.105635,0.016451,0.001043,0.112161,0.019299,0.001105,0.105501,0.016716,0.001042,0.107752,0.017375,0.001063,0.000006,0.000078,3706695721.080000,-61.884048,31.852539,58.489918,37.653214,3.412615,-70.183235,-62.074810,31.938633,-4.407851,2.160766,4.148015,2.785544,0.339468,-5.004448,-4.465970,2.189503,54.100014,0.000049,3706695721.080000,-61.810732,31.947094,58.535476,37.541326,3.281735,-70.163120,-61.998041,32.036378,-4.404870,2.165008,4.150289,2.780423,0.334199,-5.003963,-4.462863,2.193870,54.100008,-0.000029
3706695721.100000,0.170079,0.029539,0.001675,0.173547,0.032731,0.001704,0.189659,0.037354,0.001859,0.177791,0.033223,0.001746,0.104497,0.016221,0.001032,0.112881,0.020114,0.001111,0.104405,0.017105,0.001030,0.107263,0.017792,0.001058,-0.000014,0.000690,3706695721.100000,-69.543419,-2.772784,32.345196,61.585793,37.552052,-59.389900,-69.753357,-2.793332,-4.900363,-0.291578,2.237037,4.467817,2.761209,-4.187579,-4.965092,-0.295214,54.099987,0.000655,3706695721.100000,-69.527427,-2.655532,32.439476,61.510452,37.427595,-59.437408,-69.734961,-2.670630,-4.899867,-0.286473,2.241547,4.464432,2.756424,-4.189704,-4.964518,-0.289911,54.100001,-0.000035
3706695721.120000,0.168100,0.028645,0.001656,0.173983,0.033445,0.001707,0.190456,0.036687,0.001869,0.177544,0.032934,0.001744,0.104859,0.017045,0.001035,0.112052,0.019625,0.001103,0.104285,0.018029,0.001027,0.107087,0.018321,0.001055,0.000018,-0.000289,3706695721.120000,-59.149696,-36.676815,-2.199184,69.529358,61.939915,-33.175667,-59.321739,-36.799915,-4.120600,-2.668285,-0.254766,4.990047,4.466118,-2.283460,-4.175109,-2.703330,54.100021,-0.000332,3706695721.120000,-59.193402,-36.568327,-2.079792,69.509764,61.855123,-33.279137,-59.366289,-36.684300,-4.122655,-2.663566,-0.249212,4.989346,4.462966,-2.287633,-4.177194,-2.698429,54.100003,-0.000043
3706695721.140000,0.167530,0.030409,0.001647,0.175820,0.034170,0.001724,0.190567,0.033329,0.001876,0.178006,0.032634,0.001750,0.105088,0.017502,0.001036,0.111581,0.018416,0.001100,0.105639,0.018083,0.001041,0.107446,0.017996,0.001059,0.000031,0.000432,3706695721.140000,-33.401203,-61.060993,-36.174591,59.419262,70.242546,1.651024,-33.487980,-61.252026,-2.270961,-4.352290,-2.680413,4.216722,5.011485,0.213600,-2.301100,-4.409610,54.100029,0.000396,3706695721.140000,-33.491554,-60.987346,-36.059754,59.461235,70.222115,1.518742,-33.584135,-61.173378,-2.275071,-4.349174,-2.675279,4.218892,5.010799,0.208347,-2.305355,-4.406377,54.099998,-0.000036
3706695721.160000,0.167424,0.032717,0.001642,0.176997,0.033576,0.001738,0.188814,0.031474,0.001861,0.177764,0.032582,0.001747,0.107082,0.017985,0.001056,0.113618,0.020142,0.001118,0.106147,0.017484,0.001047,0.108995,0.018771,0.001074,-0.000017,-0.000670,3706695721.160000,1.020728,-69.594284,-60.756260,33.879635,60.309601,36.044910,1.039747,-69.800888,0.168407,-4.906341,-4.410238,2.348583,4.255636,2.655171,0.170408,-4.971040,54.099987,-0.000710,3706695721.160000,0.906178,-69.573104,-60.676928,33.973743,60.357595,35.921280,0.917487,-69.779862,0.163199,-4.905633,-4.406722,2.353039,4.257669,2.650251,0.165040,-4.970287,54.100004,-0.000039
3706695721.180000,0.169122,0.033221,0.001658,0.177653,0.032715,0.001746,0.187132,0.031467,0.001844,0.177985,0.032465,0.001750,0.107842,0.018426,0.001062,0.114593,0.019919,0.001128,0.105407,0.018019,0.001038,0.109337,0.019077,0.001076,0.000008,-0.000662,3706695721.180000,35.180935,-60.056911,-69.561378,-0.455754,34.721867,61.080830,35.297646,-60.227131,2.564111,-4.186484,-4.994935,-0.129372,2.394965,4.407363,2.597682,-4.241786,54.100006,-0.000712,3706695721.180000,35.069662,-60.095195,-69.539319,-0.334199,34.823506,60.997492,35.180790,-60.269233,2.559190,-4.188434,-4.994083,-0.123711,2.399108,4.404080,2.592620,-4.243770,54.099998,-0.000050
3706695721.200000,0.169984,0.032628,0.001668,0.177162,0.031893,0.001742,0.186024,0.031701,0.001833,0.177743,0.032081,0.001748,0.107229,0.016628,0.001059,0.113648,0.020084,0.001118,0.105421,0.018902,0.001037,0.108767,0.018543,0.001072,-0.000041,0.000482,3706695721.200000,60.206078,-34.924595,-60.305790,-34.670269,0.119681,70.260612,60.390652,-35.016590,4.294052,-2.379630,-4.282814,-2.573705,-0.087582,5.015343,4.350519,-2.411208,54.099960,0.000435,3706695721.200000,60.128122,-35.013543,-60.346861,-34.554119,0.248372,70.238009,60.310004,-35.110833,4.290816,-2.383780,-4.284829,-2.568397,-0.082365,5.014483,4.347127,-2.415421,54.100001,-0.000047
3706695721.220000,0.170098,0.032263,0.001670,0.174865,0.030962,0.001721,0.185850,0.033644,0.001827,0.176958,0.032275,0.001740,0.107346,0.016216,0.001061,0.112724,0.020797,0.001108,0.105607,0.017800,0.001041,0.108552,0.018290,0.001070,-0.000008,0.000387,3706695721.220000,69.598129,-0.724892,-35.395336,-59.881802,-34.515808,61.200798,69.804756,-0.715363,4.909155,0.045079,-2.458759,-4.349856,-2.547375,4.321106,4.973832,0.045399,54.099983,0.000337,3706695721.220000,69.574375,-0.840837,-35.487338,-59.802290,-34.392336,61.243168,69.780885,-0.836525,4.908404,0.039864,-2.463064,-4.346226,-2.542423,4.322986,4.972968,0.040071,54.099991,-0.000050
3706695721.240000,0.171096,0.030678,0.001683,0.173543,0.030420,0.001708,0.186948,0.036171,0.001834,0.177217,0.032423,0.001742,0.108038,0.016361,0.001068,0.113950,0.020584,0.001121,0.105336,0.017167,0.001039,0.109111,0.018109,0.001076,0.000027,0.001000,3706695721.240000,60.918301,33.662334,-1.296554,-69.548195,-60.193016,36.249569,61.095539,33.772488,4.249720,2.458134,0.003740,-4.996683,-4.345770,2.505004,4.305798,2.490255,54.100029,0.000958,3706695721.240000,60.956167,33.549471,-1.414931,-69.524729,-60.104699,36.346744,61.134456,33.655098,4.251647,2.453193,-0.001859,-4.995655,-4.342419,2.509088,4.307695,2.485171,54.100002,-0.000042
3706695721.260000,0.171073,0.029306,0.001685,0.172862,0.031402,0.001700,0.188836,0.037648,0.001850,0.177618,0.032807,0.001745,0.109064,0.016561,0.001078,0.116125,0.021145,0.001142,0.106325,0.017331,0.001049,0.110515,0.018447,0.001090,0.000023,0.000359,3706695721.260000,36.423119,59.307125,33.139751,-61.160454,-70.241585,1.883174,36.523808,59.492214,2.486869,4.233044,2.465328,-4.346163,-5.015952,0.038492,2.519803,4.288623,54.100021,0.000295,3706695721.260000,36.512311,59.228304,33.025385,-61.197472,-70.211547,2.012367,36.615573,59.408887,2.491018,4.229660,2.459844,-4.348055,-5.015040,0.043746,2.524009,4.285085,54.099998,-0.000064
3706695721.280000,0.169470,0.029058,0.001669,0.173314,0.033988,0.001699,0.190969,0.036823,0.001874,0.177950,0.033305,0.001748,0.108646,0.016091,0.001074,0.115799,0.020583,0.001139,0.106250,0.017593,0.001048,0.110254,0.018269,0.001087,0.000018,-0.000685,3706695721.280000,2.474266,69.554192,58.975281,-36.893307,-62.049049,-32.972755,2.468816,69.765793,0.078303,4.908873,4.286722,-2.567214,-4.383781,-2.438027,0.079571,4.973465,54.100033,-0.000731,3706695721.280000,2.589621,69.529761,58.892490,-36.980895,-62.087852,-32.844354,2.589884,69.738145,0.083563,4.907996,4.282913,-2.571568,-4.385561,-2.433004,0.084962,4.972467,54.100015,-0.000046
3706695721.300000,0.167552,0.028401,0.001651,0.175693,0.034213,0.001723,0.190821,0.034908,0.001876,0.178052,0.032512,0.001750,0.107177,0.015732,0.001060,0.115391,0.020370,0.001136,0.106392,0.018211,0.001048,0.109684,0.018318,0.001081,-0.000009,-0.000114,3706695721.300000,-32.116280,61.744843,69.498489,-3.043149,-37.745907,-59.264122,-32.227119,61.924950,-2.350579,4.310278,4.995143,-0.121772,-2.613407,-4.281575,-2.381319,4.367059,54.099998,-0.000163,3706695721.300000,-32.005203,61.780237,69.469376,-3.161809,-37.843791,-59.172563,-32.108244,61.961117,-2.345639,4.312089,4.993985,-0.127418,-2.617417,-4.278055,-2.376160,4.368831,54.100008,-0.000049
3706695721.320000,0.166789,0.029834,0.001641,0.176839,0.033224,0.001737,0.189309,0.033850,0.001862,0.177679,0.032303,0.001747,0.107357,0.016432,0.001061,0.114911,0.020381,0.001131,0.106253,0.018538,0.001046,0.109515,0.018507,0.001079,-0.000029,-0.000082,3706695721.320000,-58.371143,37.906551,61.974522,31.596909,-3.645971,-70.167618,-58.555359,38.006973,-4.169299,2.592550,4.406722,2.355291,-0.164512,-5.013474,-4.223982,2.626817,54.099976,-0.000128,3706695721.320000,-58.291479,37.990938,62.008698,31.478777,-3.775358,-70.136965,-58.469988,38.096899,-4.165862,2.596544,4.408484,2.349827,-0.169725,-5.012370,-4.220364,2.630887,54.100005,-0.000045
3706695721.340000,0.168388,0.032571,0.001652,0.176741,0.032818,0.001736,0.187824,0.032891,0.001849,0.177677,0.032758,0.001746,0.108046,0.016628,0.001067,0.114665,0.019708,0.001129,0.104871,0.018402,0.001032,0.109188,0.018239,0.001076,0.000024,0.000100,3706695721.340000,-69.473801,4.223921,38.359589,58.031471,31.398785,-62.854939,-69.681229,4.221296,-4.905528,0.201627,2.674147,4.220848,2.327091,-4.443678,-4.969948,0.204534,54.100014,0.000043,3706695721.340000,-69.444110,4.337260,38.447678,57.945760,31.272232,-62.892199,-69.650936,4.341533,-4.904495,0.206829,2.678385,4.216994,2.322075,-4.445260,-4.968819,0.209845,54.099990,-0.000056
3706695721.360000,0.170196,0.032781,0.001670,0.177209,0.031049,0.001744,0.186391,0.032443,0.001835,0.177952,0.032089,0.001750,0.106924,0.017969,0.001054,0.115969,0.019168,0.001144,0.105978,0.017578,0.001045,0.109639,0.018268,0.001081,0.000012,0.000153,3706695721.360000,-62.535721,-30.557936,4.785495,69.396782,58.291992,-39.225796,-62.714790,-30.660471,-4.368142,-2.241677,0.247179,4.990515,4.214516,-2.720128,-4.425535,-2.270895,54.100010,0.000097,3706695721.360000,-62.566150,-30.443490,4.905020,69.366790,58.201026,-39.319948,-62.748217,-30.540869,-4.369717,-2.236670,0.252838,4.989272,4.210931,-2.724052,-4.427179,-2.265696,54.099998,-0.000056
3706695721.380000,0.171277,0.032168,0.001682,0.176300,0.029317,0.001738,0.185227,0.033833,0.001821,0.177615,0.031780,0.001747,0.106048,0.016355,0.001048,0.116085,0.019447,0.001144,0.105996,0.017883,0.001045,0.109389,0.017906,0.001079,-0.000006,0.000143,3706695721.380000,-39.359245,-57.404465,-30.027918,62.744579,70.053780,-5.413118,-39.466160,-57.581161,-2.696538,-4.102945,-2.243883,4.464480,5.007707,-0.290391,-2.732097,-4.156683,54.099979,0.000099,3706695721.380000,-39.443057,-57.319742,-29.910041,62.778274,70.020117,-5.538789,-39.554136,-57.493847,-2.700394,-4.099447,-2.238337,4.466176,5.006505,-0.295570,-2.736090,-4.152989,54.099985,-0.000044
3706695721.400000,0.172221,0.031672,0.001693,0.174321,0.029718,0.001717,0.185587,0.035308,0.001822,0.177399,0.032246,0.001744,0.106424,0.015036,0.001053,0.115955,0.019019,0.001144,0.106321,0.018526,0.001047,0.109575,0.017568,0.001081,-0.000006,0.000296,3706695721.400000,-5.963830,-69.344963,-57.044601,39.805473,63.628380,29.808022,-5.971254,-69.552528,-0.324826,-4.898956,-4.152376,2.779305,4.500749,2.214776,-0.329303,-4.963275,54.099998,0.000255,3706695721.400000,-6.079267,-69.312817,-56.959227,39.891530,63.660097,29.681583,-6.090592,-69.519591,-0.329937,-4.897875,-4.148406,2.783523,4.502231,2.209654,-0.334611,-4.962045,54.100004,-0.000040
3706695721.420000,0.172105,0.030567,0.001693,0.173147,0.031616,0.001702,0.188250,0.037505,0.001844,0.177861,0.033249,0.001747,0.107139,0.016066,0.001059,0.115302,0.018964,0.001137,0.104944,0.017924,0.001034,0.109146,0.017763,0.001077,0.000030,0.000144,3706695721.420000,28.977997,-63.280106,-69.253998,6.532419,40.680416,57.292747,29.074842,-63.466232,2.131210,-4.423102,-4.982803,0.372558,2.825268,4.144881,2.158971,-4.481275,54.100037,0.000106,3706695721.420000,28.861973,-63.309735,-69.220894,6.648184,40.770728,57.196167,28.954298,-63.495816,2.126182,-4.424646,-4.981432,0.378153,2.829045,4.141216,2.153761,-4.482801,54.100007,-0.000038
3706695721.440000,0.170777,0.030157,0.001681,0.173612,0.033824,0.001703,0.190008,0.036849,0.001864,0.178161,0.033611,0.001749,0.107088,0.016061,0.001059,0.114515,0.019954,0.001128,0.104187,0.018464,0.001025,0.108601,0.018215,0.001071,-0.000008,0.000044,3706695721.440000,56.394699,-40.787640,-63.484612,-28.439568,7.167543,69.899246,56.572376,-40.901344,4.033930,-2.798868,-4.519600,-2.130929,0.416269,4.998910,4.086741,-2.835817,54.100006,0.000008,3706695721.440000,56.309087,-40.870038,-63.511457,-28.321860,7.295111,69.860024,56.481756,-40.986469,4.030317,-2.802687,-4.521098,-2.125408,0.421317,4.997558,4.082959,-2.839673,54.100014,-0.000035
3706695721.460000,0.168657,0.028925,0.001661,0.175007,0.034664,0.001715,0.190061,0.034943,0.001868,0.177932,0.032835,0.001748,0.109074,0.017367,0.001077,0.115118,0.020018,0.001134,0.106517,0.017965,0.001050,0.110235,0.018446,0.001087,-0.000008,-0.000234,3706695721.460000,69.169891,-7.707475,-41.230118,-56.029758,-28.204212,64.354790,69.381035,-7.716919,4.889435,-0.447844,-2.882878,-4.081254,-2.100966,4.555057,4.953540,-0.453967,54.099995,-0.000271,3706695721.460000,69.136993,-7.820117,-41.311833,-55.939572,-28.074145,64.384862,69.344666,-7.835645,4.888101,-0.453030,-2.886924,-4.077167,-2.095806,4.556442,4.952130,-0.459265,54.100003,-0.000037
