Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695060.300000,0.165366,0.032586,0.001621,0.167842,0.030028,0.001651,0.177202,0.034743,0.001737,0.170154,0.032461,0.001670,0.100278,0.013503,0.000994,0.112023,0.018302,0.001105,0.099030,0.016881,0.000976,0.103783,0.016283,0.001025,0.000010,0.000638,3706695060.300000,-68.065979,14.548156,46.596783,51.650616,21.658262,-66.844475,-68.271088,14.580826,-4.819295,0.935446,3.276968,3.771701,1.633778,-4.742288,-4.882668,0.947928,51.900009,0.000605,3706695060.300000,-68.020143,14.653695,46.667986,51.558128,21.534618,-66.858772,-68.224496,14.690051,-4.817713,0.940107,3.280534,3.767388,1.628875,-4.743079,-4.880899,0.952777,51.899999,-0.000033
3706695060.320000,0.164658,0.028943,0.001621,0.165330,0.030986,0.001624,0.179978,0.036808,0.001761,0.170008,0.032255,0.001669,0.100553,0.012498,0.000998,0.110528,0.017773,0.001091,0.096722,0.016251,0.000953,0.102582,0.015503,0.001014,0.000002,0.000737,3706695060.320000,-69.573204,-1.962327,33.061340,61.205055,36.854660,-59.826420,-69.782509,-1.978919,-4.903814,-0.230854,2.292067,4.439670,2.708856,-4.221396,-4.968325,-0.233647,51.900005,0.000703,3706695060.320000,-69.556162,-1.849032,33.150407,61.132349,36.735702,-59.869207,-69.763212,-1.861853,-4.903429,-0.225934,2.296500,4.436378,2.704391,-4.223291,-4.967789,-0.228574,51.900003,-0.000034
3706695060.340000,0.161752,0.027503,0.001594,0.165752,0.032544,0.001625,0.183115,0.036256,0.001795,0.170234,0.032118,0.001672,0.100665,0.014180,0.000997,0.108679,0.018861,0.001070,0.097207,0.013912,0.000962,0.102146,0.015466,0.001010,0.000029,-0.000223,3706695060.340000,-67.135056,-18.358461,17.648684,67.289078,49.959354,-49.411045,-67.334785,-18.426447,-4.710198,-1.384051,1.177190,4.855805,3.630317,-3.460912,-4.772138,-1.401987,51.900028,-0.000260,3706695060.340000,-67.145762,-18.246424,17.752228,67.238428,49.852528,-49.482681,-67.343862,-18.307991,-4.710907,-1.379161,1.182163,4.853627,3.626482,-3.463921,-4.772812,-1.396952,51.900000,-0.000037
3706695060.360000,0.159236,0.029552,0.001564,0.169851,0.034892,0.001662,0.183198,0.032312,0.001803,0.170790,0.032249,0.001677,0.101023,0.015173,0.000999,0.110413,0.018464,0.001088,0.099420,0.015862,0.000981,0.103606,0.016382,0.001023,0.000048,-0.000505,3706695060.360000,-60.890846,-33.713882,1.231974,69.555855,60.225914,-36.191944,-61.066689,-33.828697,-4.249310,-2.458794,-0.004680,4.996438,4.345994,-2.504114,-4.305206,-2.490914,51.900040,-0.000534,3706695060.360000,-60.925512,-33.608648,1.347104,69.529451,60.141130,-36.288745,-61.103625,-33.715374,-4.251118,-2.454176,0.000758,4.995517,4.342846,-2.507980,-4.307047,-2.486101,51.899992,-0.000029
3706695060.380000,0.159375,0.031838,0.001561,0.172630,0.034001,0.001692,0.180174,0.028865,0.001778,0.170724,0.031547,0.001678,0.101642,0.016054,0.001004,0.112137,0.018677,0.001106,0.099573,0.017958,0.000979,0.104448,0.017512,0.001030,-0.000014,-0.000263,3706695060.380000,-51.191536,-47.159039,-15.254677,67.872810,67.073906,-20.922941,-51.333504,-47.310867,-3.547297,-3.394044,-1.186274,4.853578,4.815010,-1.405317,-3.594007,-3.438477,51.899975,-0.000300,3706695060.380000,-51.248790,-47.064068,-15.134655,67.875449,67.017250,-21.036107,-51.396585,-47.209792,-3.550131,-3.389938,-1.180686,4.853980,4.812767,-1.409779,-3.596915,-3.434174,51.899989,-0.000036
3706695060.400000,0.162293,0.033289,0.001588,0.170974,0.030686,0.001682,0.177142,0.030493,0.001745,0.170142,0.031482,0.001672,0.102120,0.015898,0.001009,0.112833,0.018369,0.001113,0.098840,0.015523,0.000976,0.104615,0.016680,0.001033,-0.000010,-0.000679,3706695060.400000,-38.585110,-57.929829,-30.872011,62.337868,70.120430,-4.468966,-38.688576,-58.108765,-2.644003,-4.136718,-2.300509,4.435312,5.010664,-0.226708,-2.678838,-4.190897,51.899979,-0.000725,3706695060.400000,-38.664192,-57.849219,-30.757694,62.370559,70.091153,-4.589900,-38.773460,-58.025737,-2.647753,-4.133392,-2.295149,4.437055,5.009663,-0.231563,-2.682717,-4.187430,51.899989,-0.000046
3706695060.420000,0.165125,0.032088,0.001620,0.167274,0.027897,0.001649,0.177415,0.034433,0.001740,0.169947,0.031483,0.001670,0.100544,0.016083,0.000992,0.111437,0.017189,0.001101,0.098074,0.015695,0.000968,0.103407,0.016611,0.001021,-0.000006,0.000603,3706695060.420000,-23.787767,-65.411850,-44.736343,53.268326,69.190842,12.241493,-23.848433,-65.610199,-1.590746,-4.644681,-3.284141,3.765431,4.922163,0.964720,-1.611753,-4.705555,51.899990,0.000570,3706695060.420000,-23.886007,-65.352270,-44.635987,53.327150,69.188215,12.116903,-23.950414,-65.549649,-1.595098,-4.642354,-3.279429,3.768397,4.922322,0.959805,-1.616286,-4.703126,51.899996,-0.000033
3706695060.440000,0.165275,0.029581,0.001626,0.165114,0.028795,0.001626,0.179220,0.036060,0.001755,0.169888,0.031495,0.001669,0.100562,0.016463,0.000992,0.110461,0.017140,0.001091,0.099541,0.018086,0.000979,0.103510,0.017129,0.001021,-0.000015,-0.000259,3706695060.440000,-7.642794,-69.180038,-56.064869,41.179192,64.333382,28.259478,-7.655284,-69.389107,-0.447186,-4.889151,-4.081426,2.881950,4.554492,2.101535,-0.453192,-4.953268,51.899994,-0.000288,3706695060.440000,-7.752964,-69.147067,-55.981734,41.258396,64.359677,28.136368,-7.768648,-69.354389,-0.451961,-4.887900,-4.077580,2.885907,4.555723,2.096697,-0.458170,-4.951954,51.900009,-0.000029
3706695060.460000,0.162918,0.027227,0.001606,0.166054,0.032919,0.001627,0.181525,0.035130,0.001781,0.170186,0.031767,0.001672,0.102265,0.016271,0.001010,0.111095,0.017681,0.001097,0.099560,0.018025,0.000979,0.104270,0.017101,0.001028,0.000002,0.000339,3706695060.460000,8.933387,-69.023506,-64.215897,26.752798,55.823483,42.673695,8.972498,-69.231300,0.721862,-4.856232,-4.647284,1.834906,3.928263,3.119080,0.731165,-4.919944,51.900009,0.000307,3706695060.460000,8.820119,-69.018973,-64.151158,26.848424,55.879749,42.559276,8.853940,-69.224213,0.716842,-4.856168,-4.644447,1.839676,3.930606,3.114671,0.725980,-4.919852,51.900007,-0.000032
3706695060.480000,0.159506,0.028389,0.001569,0.167430,0.033991,0.001639,0.182322,0.033395,0.001792,0.169783,0.031933,0.001667,0.102541,0.016700,0.001012,0.111516,0.019660,0.001098,0.098065,0.017567,0.000965,0.104048,0.018037,0.001025,-0.000038,0.000094,3706695060.480000,25.001762,-64.954567,-68.722107,10.805902,44.146069,54.664665,25.090862,-65.145523,1.849912,-4.547797,-4.949503,0.683775,3.079214,3.959565,1.873992,-4.607516,51.899963,0.000070,3706695060.480000,24.892727,-64.975278,-68.680957,10.914824,44.229191,54.567242,24.974238,-65.166456,1.845002,-4.548906,-4.947777,0.689072,3.082491,3.955898,1.868933,-4.608602,51.900001,-0.000023
3706695060.500000,0.159276,0.032900,0.001558,0.169705,0.033777,0.001663,0.180838,0.031234,0.001781,0.169954,0.032631,0.001668,0.102813,0.016976,0.001014,0.111749,0.019932,0.001099,0.097693,0.016886,0.000962,0.104086,0.017982,0.001025,0.000029,-0.000373,3706695060.500000,39.655350,-57.202084,-69.327713,-5.755177,29.965673,63.552505,39.786194,-57.363781,2.872993,-3.981334,-4.970810,-0.506182,2.055437,4.575448,2.910501,-4.033628,51.900024,-0.000405,3706695060.500000,39.553159,-57.244970,-69.313775,-5.637985,30.069416,63.479211,39.677529,-57.411317,2.868468,-3.983569,-4.970373,-0.500616,2.059491,4.572696,2.905842,-4.035883,51.899995,-0.000032
3706695060.520000,0.162417,0.034575,0.001587,0.171184,0.031014,0.001683,0.177968,0.030909,0.001752,0.170518,0.032163,0.001674,0.102077,0.016358,0.001007,0.112119,0.020012,0.001103,0.097695,0.015972,0.000964,0.103957,0.017421,0.001025,0.000006,-0.000014,3706695060.520000,52.060894,-46.200401,-65.997559,-21.988487,14.087437,68.835846,52.224045,-46.326576,3.733053,-3.188941,-4.710062,-1.667437,0.915048,4.931705,3.781861,-3.230853,51.899994,-0.000057,3706695060.520000,51.969555,-46.266950,-66.014004,-21.870583,14.203650,68.789792,52.129640,-46.399027,3.729228,-3.192178,-4.710956,-1.661908,0.919653,4.930034,3.777890,-3.234164,51.899988,-0.000044
3706695060.540000,0.165000,0.034007,0.001614,0.168372,0.028165,0.001660,0.176583,0.033836,0.001733,0.169983,0.032005,0.001669,0.101901,0.015252,0.001007,0.112042,0.021192,0.001100,0.097551,0.016011,0.000962,0.103801,0.017376,0.001023,-0.000058,0.000004,3706695060.540000,61.510811,-32.575439,-58.924126,-36.970314,-2.590387,70.217072,61.698353,-32.661755,4.381320,-2.215583,-4.182148,-2.734068,-0.277241,5.008201,4.438667,-2.244797,51.899940,-0.000027,3706695060.540000,61.437251,-32.663586,-58.968798,-36.862081,-2.467875,70.197702,61.624027,-32.754211,4.378418,-2.219658,-4.184267,-2.728887,-0.272378,5.007664,4.435597,-2.248947,51.899998,-0.000031
3706695060.560000,0.165132,0.030357,0.001623,0.164304,0.029609,0.001616,0.179299,0.036893,0.001754,0.169600,0.032302,0.001665,0.102959,0.016006,0.001017,0.110583,0.019787,0.001088,0.098274,0.016218,0.000969,0.103932,0.017340,0.001025,-0.000007,0.000673,3706695060.560000,67.467857,-17.102781,-48.511692,-49.855408,-19.125015,67.614372,67.672676,-17.143957,4.781112,-1.116518,-3.416890,-3.645541,-1.453856,4.800543,4.843669,-1.131352,51.899998,0.000647,3706695060.560000,67.419545,-17.207031,-48.577807,-49.762218,-18.999361,67.622871,67.622200,-17.251014,4.779209,-1.121200,-3.420177,-3.641101,-1.448967,4.801171,4.841668,-1.136118,51.900005,-0.000026
3706695060.580000,0.162765,0.027990,0.001603,0.163942,0.032064,0.001607,0.182537,0.037067,0.001787,0.169774,0.032390,0.001666,0.101654,0.017132,0.001002,0.109674,0.020063,0.001078,0.100188,0.016018,0.000989,0.103839,0.017727,0.001023,0.000026,0.000702,3706695060.580000,69.596939,-0.662826,-35.346134,-59.915279,-34.575268,61.172050,69.807449,-0.652935,4.909593,0.045840,-2.457839,-4.350190,-2.548001,4.320507,4.973852,0.046255,51.900032,0.000665,3706695060.580000,69.576313,-0.774185,-35.431041,-59.839196,-34.453127,61.211050,69.783662,-0.769004,4.908796,0.040914,-2.462033,-4.346665,-2.543320,4.322332,4.973015,0.041159,51.900006,-0.000037
3706695060.600000,0.160531,0.029221,0.001578,0.167250,0.034340,0.001637,0.182740,0.034315,0.001795,0.170205,0.032625,0.001670,0.101822,0.015243,0.001007,0.110114,0.020803,0.001081,0.099561,0.018098,0.000979,0.103825,0.018083,0.001022,0.000018,0.000208,3706695060.600000,67.780617,15.814013,-20.172121,-66.577118,-48.060654,51.257847,67.981689,15.875275,4.759446,1.205668,-1.359287,-4.808086,-3.497559,3.595429,4.821843,1.221265,51.900024,0.000175,3706695060.600000,67.785684,15.702429,-20.274091,-66.521172,-47.952135,51.326401,67.985929,15.756568,4.759932,1.200694,-1.364201,-4.805614,-3.493405,3.598200,4.822217,1.216115,51.900006,-0.000034
3706695060.620000,0.159762,0.031328,0.001566,0.170291,0.034761,0.001667,0.181078,0.031020,0.001784,0.170390,0.032364,0.001673,0.101378,0.016338,0.001000,0.109958,0.021071,0.001079,0.098332,0.018410,0.000966,0.103226,0.018672,0.001015,0.000005,-0.000682,3706695060.620000,62.119427,31.395300,-3.852589,-69.459396,-58.817406,38.436863,62.298443,31.502497,4.339358,2.297117,-0.183623,-4.993170,-4.248633,2.666334,4.396273,2.326980,51.900005,-0.000715,3706695060.620000,62.149056,31.288158,-3.966977,-69.428744,-58.730533,38.529764,62.330874,31.388093,4.340945,2.292400,-0.188971,-4.991917,-4.245274,2.669945,4.397811,2.322083,51.900000,-0.000033
3706695060.640000,0.161736,0.033213,0.001583,0.171368,0.033387,0.001681,0.177851,0.030024,0.001753,0.170321,0.032197,0.001672,0.098653,0.018255,0.000969,0.108057,0.020134,0.001062,0.098492,0.017151,0.000970,0.101706,0.018295,0.001000,-0.000002,-0.000119,3706695060.640000,52.932266,45.197712,12.684396,-68.398804,-66.237877,23.438148,53.080711,45.342243,3.673138,3.258197,1.002395,-4.894943,-4.758659,1.585840,3.721256,3.300649,51.899994,-0.000157,3706695060.640000,52.986133,45.098905,12.565234,-68.397188,-66.176825,23.547139,53.139351,45.238851,3.675624,3.254041,0.996998,-4.895019,-4.756303,1.590182,3.723875,3.296321,51.899996,-0.000039
3706695060.660000,0.164472,0.033926,0.001609,0.169424,0.030575,0.001666,0.176845,0.033160,0.001737,0.170257,0.032556,0.001671,0.100547,0.016845,0.000991,0.109177,0.018723,0.001075,0.098096,0.016499,0.000967,0.102609,0.017342,0.001011,-0.000012,0.000082,3706695060.660000,40.740299,56.435440,28.499153,-63.457161,-69.903877,7.109467,40.851719,56.609604,2.798276,4.034465,2.131656,-4.518926,-4.998705,0.415455,2.835033,4.087091,51.899986,0.000050,3706695060.660000,40.817208,56.350696,28.384704,-63.485147,-69.868256,7.228468,40.932923,56.522865,2.801801,4.031010,2.126397,-4.520370,-4.997477,0.420218,2.838672,4.083514,51.899998,-0.000032
3706695060.680000,0.164806,0.031835,0.001617,0.166454,0.029308,0.001638,0.179366,0.036629,0.001756,0.170227,0.032607,0.001670,0.102136,0.016179,0.001008,0.110438,0.020350,0.001085,0.097806,0.016352,0.000964,0.103476,0.017761,0.001019,0.000001,0.000094,3706695060.680000,26.236485,64.468170,42.696072,-54.917652,-69.604477,-9.626337,26.304707,64.665100,1.764668,4.581823,3.139971,-3.886633,-4.955194,-0.778504,1.788002,4.641676,51.900013,0.000074,3706695060.680000,26.332297,64.405165,42.593560,-54.971416,-69.595777,-9.500649,26.404082,64.600004,1.769002,4.579300,3.135113,-3.889248,-4.955133,-0.773599,1.792414,4.639027,51.900012,-0.000019
3706695060.700000,0.163366,0.028952,0.001608,0.165952,0.031970,0.001628,0.182265,0.037204,0.001784,0.170555,0.032722,0.001674,0.101687,0.016403,0.001003,0.110481,0.020551,0.001085,0.098979,0.016993,0.000975,0.103718,0.018000,0.001021,-0.000003,0.000275,3706695060.700000,10.246014,68.842033,54.474037,-43.264099,-65.352898,-25.816864,10.265064,69.051895,0.631068,4.869241,3.970105,-3.033796,-4.630513,-1.928411,0.639521,4.932900,51.900017,0.000249,3706695060.700000,10.353671,68.805553,54.386137,-43.338879,-65.374527,-25.690679,10.377219,69.012037,0.635850,4.867807,3.965995,-3.037479,-4.631604,-1.923568,0.644443,4.931357,51.900020,-0.000026
3706695060.720000,0.160744,0.029067,0.001581,0.167665,0.035419,0.001639,0.183305,0.035067,0.001799,0.170599,0.033194,0.001673,0.100631,0.017051,0.000992,0.110277,0.019138,0.001086,0.099587,0.018020,0.000979,0.103537,0.018230,0.001019,-0.000022,-0.000308,3706695060.720000,-6.323762,69.312355,63.163414,-29.154022,-57.391411,-40.540234,-6.356837,69.521011,-0.538340,4.880409,4.574941,-2.008797,-4.043158,-2.968847,-0.545220,4.944249,51.899994,-0.000338,3706695060.720000,-6.212386,69.302121,63.093213,-29.247119,-57.444101,-40.422753,-6.238442,69.508477,-0.533409,4.880108,4.571882,-2.013379,-4.045335,-2.964351,-0.540083,4.943900,51.900016,-0.000030
3706695060.740000,0.159167,0.031764,0.001559,0.169783,0.035200,0.001661,0.182518,0.032894,0.001795,0.170515,0.033284,0.001672,0.099813,0.016509,0.000984,0.109972,0.018949,0.001083,0.098446,0.017966,0.000968,0.102755,0.017823,0.001012,0.000007,-0.000196,3706695060.740000,-22.536060,65.853035,68.266815,-13.387084,-46.174801,-52.961662,-22.618219,66.045586,-1.677231,4.614657,4.920251,-0.869855,-3.226349,-3.840803,-1.699033,4.675050,51.900009,-0.000227,3706695060.740000,-22.426218,65.867176,68.220476,-13.495682,-46.254577,-52.861305,-22.500266,66.061325,-1.672412,4.615544,4.918374,-0.875018,-3.229484,-3.836989,-1.694000,4.675933,51.900002,-0.000030
3706695060.760000,0.161527,0.034649,0.001577,0.170422,0.031436,0.001675,0.179021,0.031041,0.001763,0.170324,0.032368,0.001672,0.101355,0.013867,0.001004,0.110836,0.019661,0.001091,0.098825,0.016934,0.000974,0.103596,0.016436,0.001023,-0.000004,-0.000100,3706695060.760000,-37.472908,58.656387,69.493797,3.138913,-32.340843,-62.377201,-37.596001,58.822304,-2.721046,4.087011,4.986426,0.318490,-2.226455,-4.494818,-2.756482,4.140554,51.899990,-0.000135,3706695060.760000,-37.367389,58.695087,69.477116,3.021577,-32.440683,-62.300754,-37.485468,58.866026,-2.716564,4.089174,4.985790,0.312990,-2.230452,-4.491888,-2.751793,4.142691,51.899995,-0.000035
3706695060.780000,0.164825,0.034000,0.001613,0.169267,0.029000,0.001667,0.176248,0.033163,0.001731,0.170117,0.032057,0.001670,0.102294,0.014048,0.001013,0.111044,0.020658,0.001091,0.098446,0.016683,0.000970,0.103897,0.017074,0.001025,0.000001,-0.000040,3706695060.780000,-50.283558,48.127983,66.778442,19.484098,-16.674004,-68.257256,-50.440674,48.262165,-3.610507,3.327563,4.769690,1.488734,-1.100276,-4.893891,-3.657573,3.371225,51.899986,-0.000085,3706695060.780000,-50.188820,48.192619,66.791468,19.367108,-16.786545,-68.205676,-50.343846,48.330862,-3.606627,3.330752,4.770325,1.483223,-1.104839,-4.892005,-3.653493,3.374395,51.899986,-0.000046
