Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693166.080000,0.146898,0.032519,0.001432,0.146072,0.032222,0.001425,0.160266,0.038871,0.001555,0.151099,0.034550,0.001471,0.091073,0.013129,0.000901,0.106731,0.018643,0.001051,0.089245,0.012216,0.000884,0.095695,0.014724,0.000945,-0.000017,0.000670,3706693166.080000,2.228837,69.572670,59.108212,-36.691467,-61.943508,-33.187592,2.226977,69.782021,0.075011,4.907481,4.287867,-2.563511,-4.381145,-2.440408,0.076087,4.972344,45.599987,0.000659,3706693166.080000,2.327727,69.546791,59.036862,-36.763784,-61.970934,-33.078402,2.328799,69.754570,0.079423,4.906767,4.284372,-2.567537,-4.382765,-2.436236,0.080776,4.971538,45.600004,-0.000011
3706693166.100000,0.141266,0.031096,0.001378,0.148168,0.036793,0.001435,0.163338,0.035024,0.001595,0.150947,0.034303,0.001470,0.091016,0.012368,0.000902,0.106048,0.018479,0.001044,0.089955,0.012785,0.000890,0.095680,0.014540,0.000946,0.000002,0.000249,3706693166.100000,38.436829,58.032955,31.033054,-62.268635,-70.140572,4.286224,38.542927,58.214363,2.641143,4.136892,2.302634,-4.433386,-5.010023,0.224065,2.676102,4.191499,45.600002,0.000228,3706693166.100000,38.504777,57.961918,30.932286,-62.290185,-70.109090,4.396561,38.615198,58.137709,2.644545,4.133998,2.297579,-4.434968,-5.009181,0.228496,2.679675,4.188358,45.600000,-0.000021
3706693166.120000,0.142986,0.037310,0.001380,0.152777,0.034174,0.001489,0.157717,0.031914,0.001544,0.151134,0.034458,0.001471,0.093427,0.012234,0.000926,0.106167,0.020463,0.001042,0.089418,0.012836,0.000885,0.096306,0.015187,0.000951,0.000028,0.000527,3706693166.120000,63.190174,29.201397,-6.289436,-69.286934,-57.434998,40.484856,63.372517,29.298597,4.420150,2.133517,-0.368770,-4.982167,-4.145817,2.821870,4.478646,2.161561,45.600037,0.000514,3706693166.120000,63.206831,29.103304,-6.390400,-69.253827,-57.354105,40.560559,63.393711,29.195267,4.421583,2.129162,-0.373883,-4.980761,-4.142787,2.825175,4.480019,2.156974,45.600008,-0.000013
3706693166.140000,0.148324,0.035750,0.001439,0.148500,0.030786,0.001453,0.157968,0.037733,0.001534,0.151601,0.034768,0.001475,0.092465,0.013106,0.000915,0.103900,0.020811,0.001018,0.088956,0.011829,0.000882,0.095092,0.015405,0.000938,0.000021,-0.000226,3706693166.140000,69.109718,-8.332044,-41.740597,-55.656902,-27.616100,64.619141,69.316727,-8.348445,4.882079,-0.505802,-2.930421,-4.046072,-2.046070,4.578651,4.946525,-0.512655,45.600021,-0.000235,3706693166.140000,69.072961,-8.428489,-41.808524,-55.579104,-27.506585,64.637029,69.280247,-8.447765,4.880974,-0.510203,-2.933927,-4.042246,-2.041791,4.579911,4.945280,-0.517216,45.600000,-0.000009
3706693166.160000,0.144112,0.029787,0.001410,0.147324,0.035912,0.001429,0.163853,0.037924,0.001594,0.151782,0.034548,0.001478,0.089706,0.013640,0.000887,0.104111,0.019239,0.001023,0.089991,0.013766,0.000889,0.094637,0.015693,0.000933,0.000013,-0.001172,3706693166.160000,54.432194,-43.384312,-64.753990,-25.442404,10.431488,69.494263,54.603668,-43.507591,3.888993,-2.994508,-4.618608,-1.904193,0.663390,4.971056,3.940253,-3.034099,45.600018,-0.001187,3706693166.160000,54.354786,-43.448065,-64.767010,-25.340774,10.538234,69.451210,54.520480,-43.573179,3.885807,-2.997546,-4.619665,-1.899101,0.667719,4.969780,3.936802,-3.037298,45.600005,-0.000014
3706693166.180000,0.140232,0.033493,0.001362,0.153679,0.037086,0.001491,0.161167,0.031567,0.001580,0.151684,0.034039,0.001478,0.090804,0.012933,0.000899,0.104679,0.020141,0.001027,0.089374,0.014491,0.000882,0.094982,0.016072,0.000936,-0.000034,-0.000339,3706693166.180000,23.535185,-65.509262,-68.468185,12.352325,45.372036,53.657532,23.618204,-65.700905,1.736898,-4.590702,-4.930459,0.805095,3.175254,3.881934,1.759711,-4.651332,45.599972,-0.000344,3706693166.180000,23.438121,-65.519300,-68.424315,12.449787,45.442424,53.568857,23.513075,-65.713370,1.732547,-4.591667,-4.928636,0.809996,3.178215,3.878571,1.755074,-4.652230,45.600006,-0.000004
3706693166.200000,0.145504,0.037674,0.001405,0.151554,0.031340,0.001483,0.155658,0.033901,0.001519,0.150880,0.034304,0.001469,0.091090,0.014362,0.000899,0.104462,0.019488,0.001026,0.090866,0.012616,0.000900,0.095495,0.015630,0.000942,-0.000058,0.000102,3706693166.200000,-14.373462,-68.111229,-51.776035,46.467426,66.793533,21.830835,-14.406042,-68.314873,-0.932818,-4.818943,-3.772962,3.274472,4.740764,1.635994,-0.945229,-4.882433,45.599949,0.000087,3706693166.200000,-14.463705,-68.065322,-51.690888,46.529553,66.803969,21.721990,-14.501409,-68.270217,-0.937017,-4.817410,-3.768865,3.277704,4.741636,1.631522,-0.949679,-4.880778,45.600007,-0.000015
3706693166.220000,0.145892,0.031656,0.001424,0.145822,0.033663,0.001419,0.160798,0.039678,0.001558,0.150858,0.035011,0.001467,0.090793,0.015745,0.000894,0.103882,0.021738,0.001016,0.089458,0.013264,0.000885,0.094668,0.016771,0.000932,0.000015,0.000384,3706693166.220000,-47.998707,-50.411949,-19.654337,66.737190,68.309975,-16.499104,-48.137089,-50.570107,-3.324718,-3.611054,-1.491084,4.768141,4.893543,-1.097580,-3.368599,-3.658523,45.600010,0.000369,3706693166.220000,-48.055229,-50.327619,-19.553062,66.742537,68.257104,-16.598921,-48.194357,-50.481754,-3.327422,-3.607512,-1.485918,4.768617,4.891922,-1.101763,-3.371440,-3.654770,45.599995,-0.000014
3706693166.240000,0.140523,0.031476,0.001369,0.149867,0.038668,0.001448,0.163200,0.035015,0.001594,0.151206,0.035048,0.001471,0.089864,0.014539,0.000887,0.102361,0.021550,0.001001,0.088055,0.012374,0.000872,0.093389,0.016116,0.000920,0.000010,0.000440,3706693166.240000,-67.322617,-17.689341,18.321901,67.118263,49.465965,-49.911949,-67.522560,-17.754683,-4.725776,-1.326898,1.235268,4.840755,3.587896,-3.504021,-4.788047,-1.344233,45.600010,0.000418,3706693166.240000,-67.325584,-17.591602,18.411926,67.065736,49.369070,-49.973222,-67.524931,-17.649177,-4.726264,-1.322515,1.239844,4.838474,3.584396,-3.506714,-4.788510,-1.339612,45.600000,-0.000021
3706693166.260000,0.143288,0.037602,0.001382,0.153088,0.033439,0.001494,0.156432,0.031947,0.001531,0.150904,0.034318,0.001469,0.088725,0.014135,0.000876,0.104276,0.019897,0.001024,0.089336,0.013181,0.000884,0.094134,0.015827,0.000928,-0.000001,-0.000180,3706693166.260000,-66.584969,20.302799,50.836414,47.494976,15.878583,-68.452110,-66.785194,20.351912,-4.718507,1.352731,3.593337,3.470773,1.213141,-4.866210,-4.780599,1.370588,45.599995,-0.000190,3706693166.260000,-66.531821,20.387161,50.890282,47.403139,15.768719,-68.454473,-66.732319,20.442998,-4.716654,1.356672,3.596172,3.466404,1.208682,-4.866638,-4.778569,1.374805,45.599995,-0.000010
