Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695931.080000,0.171878,0.033307,0.001686,0.178509,0.032425,0.001755,0.188290,0.033613,0.001852,0.179584,0.033122,0.001765,0.107627,0.017503,0.001062,0.112827,0.021052,0.001108,0.103142,0.018726,0.001014,0.107858,0.019105,0.001061,-0.000006,-0.000684,3706695931.080000,29.519079,63.033009,39.817307,-57.038212,-70.001579,-6.032933,29.594362,63.224846,1.993356,4.486123,2.939624,-4.040376,-4.988263,-0.527467,2.019981,4.545265,54.799988,-0.000731,3706695931.080000,29.615442,62.962182,39.704263,-57.089497,-69.989109,-5.901273,29.696056,63.151604,1.997768,4.483219,2.934526,-4.042780,-4.987861,-0.522310,2.024417,4.542251,54.799993,-0.000048
3706695931.100000,0.173031,0.032580,0.001699,0.178588,0.032433,0.001756,0.188522,0.035145,0.001852,0.180073,0.033385,0.001769,0.106788,0.017584,0.001053,0.113406,0.022910,0.001111,0.104087,0.018785,0.001024,0.108081,0.019765,0.001062,0.000031,-0.000116,3706695931.100000,-11.448287,68.654022,65.146187,-24.386002,-54.227966,-44.678753,-11.493812,68.855812,-0.903244,4.825325,4.712908,-1.659827,-3.808780,-3.264112,-0.914886,4.889098,54.800030,-0.000151,3706695931.100000,-11.327931,68.651008,65.082159,-24.492411,-54.291531,-44.562593,-11.368178,68.853053,-0.898004,4.825426,4.709983,-1.664679,-3.811404,-3.259599,-0.909512,4.889101,54.799999,-0.000034
3706695931.120000,0.172994,0.031467,0.001701,0.178306,0.032130,0.001754,0.188707,0.035652,0.001853,0.180027,0.033080,0.001769,0.106102,0.017713,0.001046,0.112548,0.023017,0.001102,0.104008,0.018462,0.001023,0.107539,0.019728,0.001057,-0.000039,-0.000123,3706695931.120000,-48.372643,50.042805,67.483406,16.871511,-19.313581,-67.557755,-48.525143,50.184769,-3.481170,3.461525,4.822840,1.306556,-1.285032,-4.848712,-3.526897,3.507392,54.799965,-0.000154,3706695931.120000,-48.272270,50.109237,67.491203,16.747766,-19.431788,-67.497791,-48.420257,50.253923,-3.476932,3.464551,4.823166,1.300943,-1.289756,-4.846500,-3.522493,3.510425,54.800004,-0.000031
3706695931.140000,0.172539,0.030361,0.001698,0.176109,0.032722,0.001730,0.189290,0.036341,0.001857,0.179343,0.033156,0.001762,0.107411,0.017034,0.001060,0.112104,0.022788,0.001098,0.103991,0.018325,0.001024,0.107815,0.019402,0.001060,-0.000054,0.000285,3706695931.140000,-68.222633,13.771604,46.006214,52.174637,22.419340,-66.592606,-68.430290,13.802473,-4.830517,0.875863,3.230595,3.811819,1.692254,-4.722034,-4.894159,0.887738,54.799946,0.000246,3706695931.140000,-68.178449,13.883225,46.081336,52.077921,22.287516,-66.609924,-68.383188,13.918426,-4.828763,0.880835,3.234039,3.807404,1.687111,-4.722898,-4.892265,0.892754,54.800000,-0.000038
3706695931.160000,0.172118,0.030365,0.001694,0.174938,0.032895,0.001718,0.189620,0.037956,0.001857,0.178917,0.033754,0.001757,0.106375,0.015835,0.001052,0.111938,0.022202,0.001097,0.105020,0.017740,0.001035,0.107761,0.018602,0.001061,0.000001,0.001194,3706695931.160000,-63.995518,-27.358011,8.291733,69.066460,56.240417,-42.123257,-64.184906,-27.451464,-4.474960,-2.018875,0.498151,4.971762,4.072308,-2.928758,-4.534080,-2.045229,54.799992,0.001138,3706695931.160000,-64.022328,-27.241297,8.407604,69.029406,56.140769,-42.211627,-64.211358,-27.329440,-4.476372,-2.013849,0.503493,4.970109,4.068553,-2.932451,-4.535404,-2.040037,54.799991,-0.000056
3706695931.180000,0.170671,0.030934,0.001678,0.176561,0.034907,0.001730,0.191350,0.037626,0.001876,0.179558,0.034501,0.001762,0.106323,0.016682,0.001050,0.111780,0.022875,0.001094,0.105691,0.019673,0.001038,0.107915,0.019759,0.001061,0.000066,0.000635,3706695931.180000,-37.184761,-58.832169,-32.352386,61.583031,70.210434,-2.784570,-37.285923,-59.017803,-2.540076,-4.201197,-2.410056,4.377016,5.015167,-0.101817,-2.573805,-4.256409,54.800068,0.000587,3706695931.180000,-37.271910,-58.751509,-32.234519,61.617414,70.178682,-2.915167,-37.376949,-58.931689,-2.544062,-4.197828,-2.404716,4.378648,5.014072,-0.107003,-2.577809,-4.252836,54.800002,-0.000048
3706695931.200000,0.169576,0.031327,0.001666,0.177420,0.035955,0.001737,0.192987,0.035508,0.001897,0.180029,0.034270,0.001767,0.107186,0.017171,0.001058,0.112689,0.024724,0.001099,0.106856,0.020241,0.001049,0.108882,0.020724,0.001069,0.000011,-0.000001,3706695931.200000,2.749227,-69.545029,-61.578960,32.362434,59.397297,37.534958,2.773198,-69.754082,0.291409,-4.900817,-4.467794,2.237479,4.187929,2.761154,0.294952,-4.965403,54.800014,-0.000042,3706695931.200000,2.632515,-69.527732,-61.500539,32.457683,59.447270,37.408955,2.649026,-69.734975,0.286175,-4.900281,-4.464228,2.241835,4.189976,2.756201,0.289585,-4.964687,54.800004,-0.000042
3706695931.220000,0.169565,0.032877,0.001663,0.177897,0.035678,0.001743,0.191379,0.034141,0.001883,0.179643,0.034229,0.001763,0.106602,0.017501,0.001051,0.113308,0.025148,0.001105,0.107374,0.020468,0.001054,0.109080,0.021078,0.001070,-0.000022,-0.000515,3706695931.220000,41.715256,-55.714523,-69.070259,-8.281112,27.623669,64.603683,41.852879,-55.871735,3.020054,-3.870761,-4.948687,-0.691859,1.882576,4.649574,3.059643,-3.921889,54.799976,-0.000565,3706695931.220000,41.608854,-55.765493,-69.059945,-8.157833,27.735784,64.529529,41.740012,-55.926301,3.015455,-3.873256,-4.948204,-0.686219,1.887089,4.646636,3.054800,-3.924334,54.799998,-0.000050
3706695931.240000,0.170517,0.033640,0.001671,0.179867,0.036119,0.001762,0.189651,0.033370,0.001867,0.180028,0.034361,0.001767,0.106889,0.018286,0.001053,0.112744,0.025202,0.001099,0.107309,0.021178,0.001052,0.108968,0.021597,0.001068,0.000045,-0.000289,3706695931.240000,65.960617,-22.218800,-52.182617,-46.002193,-13.896582,68.872887,66.161644,-22.270273,4.682951,-1.474540,-3.682958,-3.377002,-1.087214,4.897007,4.744514,-1.494175,54.800037,-0.000339,3706695931.240000,65.901220,-22.321505,-52.244709,-45.893615,-13.763406,68.875722,66.099480,-22.379448,4.680540,-1.479200,-3.685737,-3.372103,-1.081833,4.897111,4.741891,-1.498917,54.799992,-0.000050
3706695931.260000,0.171621,0.034118,0.001682,0.180330,0.034254,0.001770,0.188830,0.033753,0.001858,0.180281,0.034038,0.001770,0.108285,0.019460,0.001065,0.113434,0.023645,0.001109,0.107727,0.020396,0.001058,0.109815,0.021181,0.001077,0.000002,0.000042,3706695931.260000,66.925339,19.120989,-16.877180,-67.484406,-50.512833,48.837074,67.119232,19.191328,4.693084,1.442223,-1.117312,-4.870238,-3.673283,3.416063,4.754843,1.460949,54.799999,-0.000013,3706695931.260000,66.934563,19.001932,-16.990792,-67.431326,-50.405014,48.914312,67.130248,19.066001,4.693704,1.436944,-1.122449,-4.867845,-3.668920,3.419248,4.755407,1.455517,54.799997,-0.000055
