Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710669783.100000,4.320831,0.036818,-0.043202,4.307746,0.034411,-0.043072,4.296170,0.038680,-0.042955,4.308250,0.038063,-0.043076,4.235384,-0.035958,-0.042363,4.249604,-0.034692,-0.042505,4.243505,-0.021664,-0.042442,4.242935,-0.025890,-0.042437,0.000746,-0.002944,3710669783.100000,-58.510559,-37.734180,-3.433570,69.498825,62.530479,-32.084290,-58.678356,-37.856537,-4.092278,-2.705091,-0.300769,4.982401,4.483777,-2.239490,-4.146242,-2.740161,26.000748,-0.002954,3710669783.100000,-56.805360,-40.211163,-6.420705,69.262689,63.825868,-29.358170,-56.972037,-40.332913,-3.975474,-2.877008,-0.512390,4.966844,4.575751,-2.047672,-4.027301,-2.914351,26.000001,-0.000010
3710669783.120000,0.962734,0.037224,-0.009618,0.948232,0.035238,-0.009474,0.939811,0.037651,-0.009389,0.950294,0.038075,-0.009494,0.846904,-0.043271,-0.008460,0.879610,-0.034390,-0.008791,0.858770,-0.027787,-0.008584,0.861544,-0.026539,-0.008613,0.000677,0.001650,3710669783.120000,51.786324,46.535351,14.411741,-68.074997,-66.826408,21.763708,51.932800,46.682400,3.610238,3.320650,1.087704,-4.871548,-4.782300,1.498840,3.658464,3.363813,26.000675,0.001639,3710669783.120000,51.317238,47.013791,15.050733,-67.911475,-67.002569,21.127382,51.467689,47.155360,3.583568,3.352523,1.130876,-4.863471,-4.796323,1.458138,3.630322,3.396098,25.999998,-0.000011
3710669783.140000,2.296200,0.037447,0.022955,2.312309,0.034259,0.023117,2.319232,0.037460,0.023185,2.309327,0.037983,0.023086,2.396550,-0.046968,0.023967,2.382984,-0.035773,0.023832,2.405895,-0.030719,0.024061,2.395121,-0.027172,0.023954,0.000705,-0.001300,3710669783.140000,-43.806580,-54.114170,-24.959505,64.952736,69.420853,-10.961235,-43.927589,-54.282768,-3.042324,-3.847553,-1.841986,4.639131,4.958649,-0.726090,-3.082684,-3.898278,26.000704,-0.001318,3710669783.140000,-45.020269,-53.074540,-23.443419,65.489886,69.122183,-12.562994,-45.151809,-53.234049,-3.135129,-3.775312,-1.731533,4.683383,4.941263,-0.845439,-3.176031,-3.824365,25.999999,-0.000019
3710669783.160000,5.417672,0.037042,0.054172,5.435911,0.034148,0.054355,5.440841,0.037977,-6.228782,5.431559,0.038025,0.054311,5.528902,-0.045725,0.055307,5.521961,-0.032254,0.055235,5.545601,-0.030881,-6.227714,5.532381,-0.027423,0.055338,0.000738,0.004342,3710669783.160000,34.814117,60.293739,34.802628,-60.254421,-70.280937,-0.019474,34.906658,60.479561,2.403357,4.275958,2.545074,-4.294083,-5.011197,-0.058475,2.435068,4.332435,26.000738,0.004326,3710669783.160000,38.013604,58.298667,31.466939,-62.035029,-70.151374,3.800753,38.123760,58.473282,2.637257,4.138458,2.304875,-4.429468,-5.008277,0.219515,2.671699,4.192270,26.000000,-0.000015
3710669783.180000,8.373589,0.037361,0.083744,8.391279,0.034537,0.083922,8.394099,0.037436,0.083949,8.386414,0.038087,0.083872,8.465609,-0.048298,0.084700,8.486221,-0.025099,0.084898,8.498604,-0.030595,0.085024,8.483836,-0.028195,0.084875,0.000787,0.000463,3710669783.180000,-25.073063,-64.951538,-43.699917,54.149311,69.432953,10.883858,-25.136604,-65.149086,-1.714097,-4.595811,-3.178991,3.848922,4.941925,0.832555,-1.736049,-4.656787,26.000782,0.000449,3710669783.180000,-30.406773,-62.603266,-38.993654,57.601934,70.074818,5.021659,-30.494403,-62.790376,-2.097767,-4.436467,-2.841881,4.105655,4.996304,0.409997,-2.125171,-4.494120,25.999995,-0.000014
3710669783.200000,11.137904,0.037330,0.111415,11.155710,0.034513,0.111595,11.157048,0.037097,0.111607,11.150350,0.038065,0.111539,11.253394,-0.046738,0.112619,11.264773,-0.024316,0.112721,11.267941,-0.032092,0.112757,11.262444,-0.027633,0.112699,0.000850,0.002989,3710669783.200000,14.858302,68.019035,51.457706,-46.839394,-66.956100,-21.359995,14.891358,68.223892,0.990860,4.803936,3.730074,-3.317660,-4.756653,-1.577799,1.003705,4.867454,26.000853,0.002971,3710669783.200000,22.320533,65.920673,45.905572,-52.260525,-68.892949,-13.764724,22.384188,66.117244,1.525166,4.664331,3.334034,-3.717077,-4.905552,-1.032902,1.545163,4.725004,26.000003,-0.000018
3710669783.220000,13.694937,0.037620,0.137030,13.713917,0.034273,0.137223,13.710997,0.037487,0.137191,13.706752,0.038243,0.137148,13.821498,-0.048140,0.138358,13.830519,-0.024465,0.138432,13.853151,-0.042088,0.138671,13.835813,-0.028300,0.138488,0.000784,-0.002158,3710669783.220000,-4.438169,-69.481377,-57.929340,38.548885,62.973209,31.204712,-4.440197,-69.688858,-0.254952,-4.898437,-4.187746,2.717232,4.463387,2.277798,-0.257803,-4.963175,26.000793,-0.002164,3710669783.220000,-13.882627,-68.198142,-52.093730,46.095023,66.624138,22.290854,-13.920949,-68.401257,-0.928540,-4.818785,-3.773654,3.269908,4.737388,1.639662,-0.940747,-4.881449,26.000009,-0.000005
3710669783.240000,16.031335,0.037577,0.160455,16.049134,0.034237,0.160636,16.044864,0.037460,0.160591,16.041923,0.038097,0.160561,16.148413,-0.047910,0.161698,16.171257,-0.026760,0.161911,16.181639,-0.046012,0.162030,16.168150,-0.028433,0.161881,0.000732,0.000482,3710669783.240000,-5.931747,69.370087,63.012463,-29.517096,-57.640705,-40.210758,-5.959635,69.575401,-0.475076,4.881990,4.544937,-2.064792,-4.075604,-2.915054,-0.482087,4.946422,26.000736,0.000466,3710669783.240000,5.225552,69.400628,57.460403,-39.202268,-63.305081,-30.465131,5.238158,69.606768,0.317246,4.897137,4.153752,-2.771192,-4.494552,-2.220409,0.321546,4.960863,26.000004,-0.000016
3710669783.260000,18.140966,0.037935,0.181624,18.157440,0.034501,0.181793,18.152804,0.037127,0.181744,18.150560,0.038070,0.181721,18.269993,-0.047619,0.182998,18.295929,-0.019300,0.183233,18.308271,-0.044779,0.183380,18.292335,-0.028279,0.183205,0.000645,-0.001291,3710669783.260000,16.017693,-67.755882,-66.652596,19.981281,51.138268,48.210312,16.074224,-67.954903,1.184845,-4.759848,-4.798688,1.377010,3.604620,3.480717,1.201354,-4.822493,26.000647,-0.001309,3710669783.260000,3.514318,-69.508273,-61.920390,31.691422,58.987897,38.159127,3.527254,-69.714398,0.299014,-4.898319,-4.468315,2.228755,4.180776,2.766278,0.302764,-4.962056,26.000002,-0.000018
3710669783.280000,20.025080,0.037596,0.200549,20.039874,0.034510,0.200701,20.034420,0.037336,0.200643,20.033302,0.038263,0.200631,20.148644,-0.044297,0.201873,20.181389,-0.006676,0.202165,20.174600,-0.043670,0.202134,20.168811,-0.026577,0.202058,0.000747,0.000466,3710669783.280000,-25.612812,64.740776,68.836197,-10.170202,-43.659531,-55.074501,-25.696922,64.930252,-1.858124,4.539641,4.947647,-0.671264,-3.066206,-3.963198,-1.883340,4.599250,26.000742,0.000453,3710669783.280000,-12.198057,68.519696,65.404399,-23.680785,-53.739909,-45.251423,-12.237007,68.722599,-0.910574,4.822153,4.712415,-1.651144,-3.801091,-3.268365,-0.922264,4.884940,25.999995,-0.000012
3710669783.300000,21.684662,0.036804,0.217233,21.697474,0.034573,0.217365,21.691961,0.037709,0.217306,21.691590,0.038354,0.217301,21.823434,-0.044074,0.218718,21.836462,-0.006103,-6.064378,21.847667,-0.045937,0.218964,21.836481,-0.026900,0.218830,0.000615,0.002316,3710669783.300000,34.537857,-60.452129,-69.583160,0.302962,35.405869,60.710629,34.647717,-60.628567,2.484002,-4.229754,-4.992863,-0.037217,2.472243,4.358438,2.517148,-4.285330,26.000597,0.002295,3710669783.300000,20.689343,-66.450798,-67.857015,15.296642,47.644403,51.629873,20.753717,-66.647073,1.507725,-4.670019,-4.882195,1.047514,3.361489,3.719065,1.527236,-4.730849,25.999982,-0.000022
3710669783.320000,23.125292,0.036594,0.231728,23.136348,0.034765,0.231842,23.130460,0.037444,0.231779,23.130929,0.038214,0.231783,23.262468,-0.042925,0.233202,23.297108,-0.014864,0.233519,23.309368,-0.049754,0.233682,23.290909,-0.026396,0.233470,0.000741,0.002066,3710669783.320000,-42.644318,55.034389,68.943260,9.419489,-26.578985,-65.060852,-42.776939,55.194324,-3.050534,3.841325,4.938119,0.735329,-1.838008,-4.661231,-3.091674,3.891225,26.000731,0.002047,3710669783.320000,-28.854709,63.333892,69.238922,-6.671341,-40.798078,-57.194202,-28.943071,63.520501,-2.081145,4.444214,4.974986,-0.427383,-2.868841,-4.110973,-2.108100,4.502115,25.999990,-0.000018
3710669783.340000,24.355047,0.036889,0.244111,24.365230,0.034798,0.244216,24.358307,0.037156,0.244143,24.359752,0.038181,0.244157,24.492969,-0.045935,0.245602,24.522522,-0.019266,0.245868,24.524847,-0.052790,0.245932,24.515040,-0.027222,0.245802,0.000855,0.001144,3710669783.340000,49.811829,-48.642647,-66.991486,-18.816406,17.374302,68.099098,49.964764,-48.783230,3.550089,-3.384876,-4.789782,-1.407653,1.179745,4.869583,3.597553,-3.428949,26.000839,0.001118,3710669783.340000,36.564926,-59.217880,-69.529191,-2.059096,33.307959,61.856810,36.676114,-59.392107,2.621758,-4.148376,-4.989317,-0.199536,2.331029,4.438183,2.655762,-4.202435,25.999984,-0.000026
3710669783.360000,25.385004,0.037106,0.254489,25.392206,0.034552,0.254565,25.385575,0.037535,0.254494,25.387828,0.038262,0.254516,25.529686,-0.038066,0.256044,25.558350,-0.018416,0.256308,25.565642,-0.050832,0.256423,25.552549,-0.026435,0.256260,0.000732,0.001611,3710669783.360000,-55.948338,41.437962,63.821426,27.726135,-7.979598,-69.826180,-56.118389,41.557270,-3.976838,2.872086,4.554526,2.044548,-0.507843,-4.984686,-4.029602,2.909037,26.000725,0.001589,3710669783.360000,-43.698105,54.168270,68.723020,10.757107,-25.292234,-65.543622,-43.830622,54.327042,-3.121007,3.787052,4.924964,0.823287,-1.756357,-4.695291,-3.161513,3.836416,25.999993,-0.000022
3710669783.380000,26.224915,0.036931,0.262957,26.228320,0.034250,0.262995,26.224034,0.037768,0.262947,26.226000,0.038182,0.262967,26.373708,-0.026377,0.264542,26.382181,-0.017568,0.264616,26.391141,-0.052810,0.264753,26.383116,-0.026872,0.264638,0.000720,-0.001425,3710669783.380000,60.987286,-33.583820,-59.541428,-36.009560,-1.428688,70.266266,61.171108,-33.680386,4.325822,-2.314666,-4.240629,-2.634608,-0.162620,5.007826,4.382235,-2.344439,26.000717,-0.001451,3710669783.380000,50.142664,-48.264447,-66.832793,-19.285559,16.878200,68.196677,50.293933,-48.405284,3.571068,-3.366094,-4.782918,-1.434068,1.154058,4.878469,3.617438,-3.409956,25.999997,-0.000026
