Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695480.080000,0.166672,0.029691,0.001640,0.172891,0.034813,0.001693,0.187828,0.035102,0.001845,0.175826,0.033212,0.001726,0.103284,0.016723,0.001019,0.111760,0.019591,0.001100,0.102711,0.018875,0.001010,0.105964,0.018621,0.001043,0.000029,-0.000651,3706695480.080000,-64.648552,-25.780478,9.980481,68.845619,55.190636,-43.486431,-64.838844,-25.871071,-4.523693,-1.906103,0.622186,4.957537,3.997683,-3.029609,-4.583576,-1.931115,53.300034,-0.000688,3706695480.080000,-64.671539,-25.666811,10.093523,68.804668,55.090977,-43.572881,-64.861867,-25.750548,-4.524877,-1.901174,0.627517,4.955879,3.993868,-3.033071,-4.584734,-1.925974,53.300005,-0.000037
3706695480.100000,0.164986,0.030312,0.001622,0.175081,0.034146,0.001717,0.187569,0.034097,0.001844,0.175913,0.032854,0.001728,0.103927,0.015876,0.001027,0.112131,0.018772,0.001105,0.103759,0.019630,0.001019,0.106615,0.018167,0.001050,-0.000010,-0.000475,3706695480.100000,-48.783600,-49.642147,-18.605635,67.030899,68.032440,-17.563540,-48.919312,-49.802200,-3.372316,-3.567180,-1.427980,4.788008,4.879548,-1.162114,-3.417021,-3.614204,53.299988,-0.000499,3706695480.100000,-48.849225,-49.547959,-18.484210,67.039853,67.976757,-17.682940,-48.989196,-49.701270,-3.375442,-3.563149,-1.422419,4.788684,4.877404,-1.166855,-3.420194,-3.609957,53.299998,-0.000024
3706695480.120000,0.164795,0.032935,0.001614,0.176752,0.033458,0.001735,0.185441,0.032271,0.001826,0.175681,0.032885,0.001725,0.102692,0.016365,0.001014,0.112972,0.019518,0.001113,0.104282,0.018949,0.001025,0.106664,0.018296,0.001051,-0.000026,-0.000472,3706695480.120000,-24.648952,-65.091705,-44.036537,53.851776,69.341362,11.333940,-24.707632,-65.290901,-1.649349,-4.623611,-3.236114,3.806847,4.934166,0.902388,-1.671237,-4.684633,53.299965,-0.000514,3706695480.120000,-24.745857,-65.030409,-43.928326,53.910073,69.339564,11.203700,-24.812093,-65.226722,-1.653764,-4.621180,-3.231246,3.809701,4.934154,0.897158,-1.675852,-4.682018,53.299990,-0.000042
3706695480.140000,0.166936,0.036102,0.001630,0.176965,0.033254,0.001738,0.182546,0.032111,0.001797,0.175480,0.033834,0.001722,0.102254,0.017248,0.001008,0.112896,0.019659,0.001112,0.102885,0.017815,0.001013,0.106054,0.018382,0.001044,0.000008,0.000053,3706695480.140000,3.667747,-69.508179,-62.000748,31.544201,58.898880,38.309345,3.692489,-69.712379,0.353341,-4.896343,-4.495644,2.180361,4.152382,2.813864,0.357868,-4.960962,53.299995,0.000006,3706695480.140000,3.553191,-69.488976,-61.925243,31.641378,58.948686,38.191196,3.571259,-69.695052,0.348346,-4.895852,-4.492334,2.184927,4.154491,2.809155,0.352622,-4.960421,53.299987,-0.000047
3706695480.160000,0.169468,0.035666,0.001656,0.175274,0.030828,0.001725,0.181578,0.035091,0.001781,0.175439,0.033851,0.001721,0.103633,0.018306,0.001020,0.114004,0.020858,0.001121,0.104115,0.017899,0.001026,0.107283,0.019106,0.001056,-0.000008,0.000444,3706695480.160000,31.364145,-62.137741,-69.452728,3.891035,38.474194,58.794476,31.467058,-62.315975,2.296264,-4.339023,-4.993139,0.184185,2.666691,4.248420,2.326408,-4.396315,53.299988,0.000406,3706695480.160000,31.250030,-62.167436,-69.424510,4.009610,38.565326,58.705250,31.349145,-62.348936,2.291418,-4.340568,-4.991888,0.189741,2.670569,4.244923,2.321323,-4.397928,53.299996,-0.000038
3706695480.180000,0.169909,0.031441,0.001669,0.172264,0.029285,0.001697,0.182928,0.037772,0.001790,0.175037,0.032830,0.001719,0.104275,0.018868,0.001025,0.113437,0.021301,0.001114,0.104868,0.016970,0.001035,0.107543,0.019095,0.001058,-0.000004,-0.000469,3706695480.180000,53.739616,-44.231297,-65.133591,-24.419333,11.524168,69.314842,53.906826,-44.355530,3.849922,-3.046120,-4.644200,-1.843164,0.728903,4.962743,3.900555,-3.086386,53.299999,-0.000497,3706695480.180000,53.648831,-44.307022,-65.155863,-24.301628,11.643792,69.267945,53.812831,-44.433544,3.846071,-3.049491,-4.645261,-1.837598,0.733914,4.961144,3.896543,-3.089922,53.300003,-0.000028
3706695480.200000,0.168470,0.028876,0.001660,0.171525,0.032580,0.001684,0.185854,0.036679,0.001822,0.175309,0.032729,0.001722,0.104613,0.018009,0.001030,0.113400,0.020626,0.001115,0.104155,0.016774,0.001028,0.107400,0.018478,0.001058,-0.000006,-0.000064,3706695480.200000,67.003349,-18.830414,-49.776993,-48.592899,-17.382460,68.082031,67.208847,-18.876490,4.750953,-1.236754,-3.507926,-3.558065,-1.332392,4.835814,4.813475,-1.253232,53.299995,-0.000099,3706695480.200000,66.952674,-18.936114,-49.842502,-48.493219,-17.252081,68.088609,67.154264,-18.985980,4.748821,-1.241425,-3.511167,-3.553419,-1.327198,4.836369,4.811258,-1.258091,53.300001,-0.000035
3706695480.220000,0.165770,0.029312,0.001631,0.171807,0.035854,0.001680,0.187637,0.036306,0.001841,0.175097,0.033832,0.001718,0.104386,0.017522,0.001029,0.114471,0.021670,0.001124,0.103219,0.017241,0.001018,0.107352,0.018753,0.001057,-0.000058,0.000498,3706695480.220000,68.911552,9.759369,-25.980640,-64.531799,-43.340881,55.306698,69.118500,9.802110,4.846579,0.782306,-1.776996,-4.669881,-3.167872,3.889169,4.910453,0.792398,53.299942,0.000455,3706695480.220000,68.907183,9.644111,-26.079663,-64.464949,-43.223319,55.366275,69.111853,9.680097,4.846532,0.777182,-1.781857,-4.666869,-3.163367,3.891720,4.910367,0.787060,53.300000,-0.000043
3706695480.240000,0.163735,0.030505,0.001608,0.173038,0.036451,0.001691,0.187300,0.035262,0.001839,0.174717,0.034071,0.001713,0.103073,0.016990,0.001017,0.112778,0.021845,0.001106,0.102985,0.016126,0.001017,0.106280,0.018347,0.001047,0.000018,0.000947,3706695480.240000,59.140503,36.696018,2.222848,-69.530418,-61.949753,33.156033,59.311008,36.819435,4.120642,2.668687,0.255094,-4.990058,-4.466320,2.283135,4.175009,2.703671,53.300011,0.000910,3706695480.240000,59.181397,36.589685,2.104485,-69.508742,-61.866853,33.258186,59.353783,36.705255,4.122652,2.664044,0.249518,-4.989247,-4.463275,2.287307,4.177071,2.698804,53.299993,-0.000037
3706695480.260000,0.163774,0.032587,0.001605,0.175676,0.035091,0.001721,0.185764,0.032556,0.001829,0.175093,0.033406,0.001718,0.103367,0.015850,0.001021,0.112666,0.021257,0.001106,0.103378,0.016483,0.001020,0.106492,0.017983,0.001050,0.000055,0.000931,3706695480.260000,39.344280,57.415035,30.050726,-62.739857,-70.055260,5.386671,39.448616,57.595318,2.696152,4.102738,2.244005,-4.464315,-5.007658,0.290093,2.731808,4.156662,53.300049,0.000897,3706695480.260000,39.423518,57.333141,29.932199,-62.769456,-70.022496,5.512969,39.534327,57.508230,2.699913,4.099333,2.238589,-4.465845,-5.006534,0.295154,2.735678,4.153046,53.299994,-0.000034
