Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710672174.100000,0.213757,0.027942,0.002119,0.224976,0.022943,0.002238,0.234623,0.017667,0.002339,0.224425,0.022838,0.002232,0.157492,0.015784,0.001567,0.159505,0.011716,0.001591,0.154417,0.017038,0.001535,0.157113,0.014856,0.001564,0.000005,0.000558,3710672174.100000,69.541214,-2.120761,-36.558681,-59.134796,-33.269382,61.840988,69.741119,-2.107491,4.911560,-0.022026,-2.518794,-4.316590,-2.488661,4.356963,4.975602,-0.022770,70.000008,0.000548,3710672174.100000,69.517140,-2.267475,-36.682504,-59.039293,-33.118772,61.907711,69.720318,-2.262656,4.910744,-0.029717,-2.525361,-4.312073,-2.481549,4.360034,4.974821,-0.030547,70.000002,-0.000010
3710672174.120000,0.211512,0.021008,0.002104,0.220538,0.027889,0.002187,0.242008,0.019838,0.002412,0.224699,0.022894,0.002235,0.157101,0.015185,0.001564,0.158832,0.011982,0.001584,0.155002,0.016367,0.001541,0.156972,0.014605,0.001563,0.000010,0.000582,3710672174.120000,-55.009918,42.589031,64.339012,26.350607,-9.429762,-69.587372,-55.183086,42.697681,-3.960574,2.904793,4.574988,2.011700,-0.547547,-4.987661,-4.011977,2.943009,70.000008,0.000532,3710672174.120000,-54.908635,42.695733,64.378543,26.202503,-9.595654,-69.550630,-55.074908,42.811110,-3.955427,2.910540,4.577620,2.004212,-0.555142,-4.985995,-4.006788,2.948845,69.999998,-0.000051
3710672174.140000,0.213460,0.018060,0.002127,0.217731,0.026493,0.002161,0.241968,0.023108,0.002408,0.224416,0.022556,0.002233,0.157272,0.014109,0.001566,0.158541,0.012029,0.001581,0.154637,0.014934,0.001539,0.156809,0.013729,0.001562,-0.000016,0.000480,3710672174.140000,19.471437,-66.787056,-67.538803,16.500725,48.532799,50.756252,19.546865,-66.978836,1.496816,-4.677956,-4.883689,1.061626,3.374633,3.713221,1.515898,-4.739100,69.999977,0.000441,3710672174.140000,19.325864,-66.816249,-67.485111,16.642218,48.643656,50.627523,19.392909,-67.007194,1.489277,-4.679634,-4.881418,1.069216,3.379839,3.707469,1.508287,-4.740812,69.999993,-0.000039
3710672174.160000,0.215135,0.018225,0.002143,0.218388,0.025633,0.002169,0.239913,0.024108,0.002387,0.224509,0.022656,0.002233,0.157614,0.014457,0.001569,0.158673,0.012162,0.001582,0.154722,0.016222,0.001539,0.156986,0.014264,0.001563,0.000042,-0.000483,3710672174.160000,23.502901,65.477020,44.941132,-53.047489,-69.098297,-12.534695,23.555531,65.676384,1.538692,4.664410,3.326981,-3.729444,-4.912763,-1.020505,1.559197,4.725070,70.000038,-0.000514,3710672174.160000,23.638884,65.414571,44.814505,-53.131201,-69.111356,-12.366761,23.696783,65.608747,1.545786,4.661316,3.320673,-3.734249,-4.913530,-1.012781,1.566358,4.721953,69.999996,-0.000031
3710672174.180000,0.219688,0.020343,0.002187,0.217916,0.022072,0.002168,0.237959,0.024347,0.002367,0.225227,0.022255,0.002241,0.157310,0.014169,0.001567,0.159581,0.011805,0.001591,0.155650,0.015269,0.001549,0.157516,0.013872,0.001569,0.000053,-0.000167,3710672174.180000,-57.500248,-39.160416,-5.177494,69.329529,63.268951,-30.475311,-57.659832,-39.287960,-3.986533,-2.869162,-0.499515,4.972690,4.574363,-2.061990,-4.038728,-2.906210,70.000046,-0.000202,3710672174.180000,-57.574050,-39.026617,-5.026085,69.325288,63.181262,-30.617517,-57.734882,-39.149933,-3.990457,-2.862507,-0.491543,4.972892,4.570466,-2.068757,-4.042722,-2.899468,69.999993,-0.000035
3710672174.200000,0.219774,0.025622,0.002182,0.221369,0.018635,0.002206,0.233828,0.020729,0.002329,0.224995,0.021641,0.002239,0.156900,0.013015,0.001563,0.159440,0.011138,0.001590,0.155684,0.012918,0.001551,0.157347,0.012449,0.001568,-0.000060,-0.000699,3710672174.200000,69.539131,-2.116751,-36.559650,-59.131508,-33.270077,61.842735,69.740242,-2.107072,4.911608,-0.022029,-2.518738,-4.316567,-2.488677,4.356823,4.975569,-0.022730,69.999939,-0.000714,3710672174.200000,69.516535,-2.267933,-36.683147,-59.039725,-33.119100,61.907216,69.720260,-2.262745,4.910928,-0.029704,-2.525319,-4.312076,-2.481594,4.360116,4.974908,-0.030530,69.999999,-0.000014
3710672174.220000,0.208101,0.022567,0.002069,0.224783,0.027966,0.002230,0.240297,0.015038,0.002398,0.224363,0.021847,0.002233,0.156409,0.012742,0.001559,0.158923,0.011020,0.001585,0.156168,0.012580,0.001557,0.157157,0.012004,0.001567,-0.000037,-0.000358,3710672174.220000,-55.009354,42.590740,64.337807,26.352310,-9.430480,-69.584602,-55.182281,42.697372,-3.960625,2.904829,4.574951,2.011677,-0.547481,-4.987543,-4.011950,2.942970,69.999962,-0.000390,3710672174.220000,-54.908746,42.694801,64.378410,26.201440,-9.595879,-69.551328,-55.074780,42.811120,-3.955589,2.910628,4.577630,2.004200,-0.555174,-4.986057,-4.006852,2.948898,69.999999,-0.000032
3710672174.240000,0.206437,0.015442,0.002058,0.220420,0.031452,0.002181,0.245218,0.016901,0.002446,0.223964,0.021229,0.002229,0.156480,0.012869,0.001559,0.159241,0.011583,0.001588,0.155423,0.013165,0.001549,0.157039,0.012446,0.001565,-0.000027,0.001096,3710672174.240000,19.467993,-66.786110,-67.540527,16.500761,48.529446,50.755112,19.546221,-66.977852,1.496822,-4.678046,-4.883654,1.061622,3.374580,3.713191,1.515893,-4.739093,69.999977,0.001074,3710672174.240000,19.327493,-66.815724,-67.483149,16.642813,48.645233,50.627694,19.392740,-67.007035,1.489333,-4.679772,-4.881396,1.069253,3.379881,3.707473,1.508285,-4.740870,70.000004,-0.000022
3710672174.260000,0.220086,0.019415,0.002192,0.215300,0.019369,0.002144,0.236315,0.025945,0.002349,0.223914,0.021398,0.002229,0.156896,0.012184,0.001564,0.159298,0.011297,0.001589,0.155816,0.014037,0.001552,0.157332,0.012509,0.001568,0.000003,0.000492,3710672174.260000,23.499332,65.479492,44.936192,-53.044537,-69.100433,-12.531532,23.555534,65.675255,1.538692,4.664407,3.326963,-3.729390,-4.912642,-1.020500,1.559167,4.725020,70.000008,0.000489,3710672174.260000,23.638222,65.415122,44.813678,-53.130470,-69.111743,-12.366003,23.696773,65.608556,1.545798,4.661427,3.320658,-3.734250,-4.913530,-1.012734,1.566379,4.721978,70.000005,-0.000003
3710672174.280000,0.222037,0.024521,0.002207,0.219192,0.016552,0.002185,0.231270,0.023567,0.002300,0.224160,0.021489,0.002231,0.156542,0.012255,0.001561,0.159703,0.011385,0.001593,0.155017,0.014795,0.001543,0.157084,0.012843,0.001565,0.000030,0.000340,3710672174.280000,-57.500969,-39.163506,-5.177583,69.325150,63.266956,-30.479485,-57.659630,-39.286991,-3.986536,-2.869154,-0.499508,4.972683,4.574271,-2.062006,-4.038713,-2.906172,70.000031,0.000336,3710672174.280000,-57.573127,-39.026964,-5.025230,69.324825,63.181784,-30.617727,-57.734731,-39.149840,-3.990520,-2.862579,-0.491531,4.972906,4.570408,-2.068756,-4.042739,-2.899474,70.000001,-0.000004
