Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710670606.340000,0.126989,0.035377,0.001219,0.132709,0.037931,0.001271,0.142487,0.037423,0.001375,0.134080,0.036905,0.001289,0.092759,0.011679,0.000920,0.100687,0.019218,0.000988,0.085998,0.006756,0.000857,0.093033,0.012496,0.000922,-0.000021,0.000096,3710670606.340000,-62.460175,30.730616,57.803677,38.712200,4.677817,-70.111916,-62.648453,30.812937,-4.437946,2.099962,4.108168,2.842209,0.408289,-4.997974,-4.495322,2.127344,39.499973,0.000023,3710670606.340000,-62.400580,30.795862,57.830916,38.624022,4.579723,-70.092049,-62.585593,30.882254,-4.435494,2.103799,4.110185,2.837602,0.403977,-4.997985,-4.492797,2.131220,39.499994,-0.000073
3710670606.360000,0.131258,0.033837,0.001268,0.127554,0.033551,0.001230,0.143157,0.043920,0.001362,0.133981,0.037117,0.001287,0.092781,0.010341,0.000922,0.099710,0.020326,0.000976,0.084394,0.005903,0.000842,0.092133,0.012200,0.000913,-0.000005,0.000290,3710670606.360000,14.228563,68.138710,51.866978,-46.361340,-66.750488,-21.968678,14.264994,68.343147,0.930313,4.820698,3.774579,-3.272339,-4.739458,-1.638325,0.942617,4.883134,39.499992,0.000263,3710670606.360000,14.310110,68.097571,51.792518,-46.409552,-66.751035,-21.868123,14.347623,68.299379,0.934661,4.819340,3.770616,-3.275356,-4.740556,-1.634239,0.946960,4.881676,39.499997,-0.000027
3710670606.380000,0.132721,0.039975,0.001265,0.131861,0.030297,0.001283,0.137673,0.039650,0.001318,0.134030,0.036656,0.001289,0.094923,0.009228,0.000945,0.098743,0.017103,0.000972,0.083747,0.001132,0.000837,0.092244,0.009105,0.000918,-0.000001,0.000209,3710670606.380000,69.540169,3.163570,-32.002785,-61.767220,-37.875130,59.188866,69.743393,3.179449,4.900542,0.297879,-2.230772,-4.469631,-2.765370,4.182903,4.963974,0.301406,39.500004,0.000190,3710670606.380000,69.516327,3.074347,-32.072297,-61.707409,-37.782097,59.215260,69.721876,3.088418,4.900369,0.293222,-2.234736,-4.466696,-2.761835,4.185170,4.963797,0.296822,39.500005,-0.000019
3710670606.400000,0.129688,0.040909,0.001230,0.135282,0.035106,0.001306,0.137616,0.035633,0.001329,0.134155,0.037209,0.001289,0.094988,0.009764,0.000945,0.101456,0.017901,0.000999,0.086038,0.003183,0.000860,0.093987,0.010259,0.000934,0.000003,0.000187,3710670606.400000,20.356798,-66.569160,-67.788177,15.636106,47.908497,51.403973,20.424173,-66.761818,1.507212,-4.672533,-4.884038,1.049029,3.363752,3.718892,1.526508,-4.733096,39.500000,0.000116,3710670606.400000,20.266584,-66.566926,-67.743913,15.719122,47.959680,51.321970,20.330557,-66.763241,1.502650,-4.673499,-4.882114,1.053717,3.366841,3.715880,1.521929,-4.734034,39.499997,-0.000071
3710670606.420000,0.123468,0.038067,0.001174,0.136915,0.042118,0.001302,0.141995,0.032206,0.001383,0.134040,0.037446,0.001287,0.092460,0.010933,0.000918,0.101655,0.019620,0.000997,0.084799,0.007414,0.000845,0.092865,0.012620,0.000920,-0.000009,0.000337,3710670606.420000,-59.415958,-36.266930,-1.713600,69.553177,61.702736,-33.614132,-59.585346,-36.385536,-4.151012,-2.621769,-0.198516,4.991566,4.438712,-2.333393,-4.204902,-2.655603,39.499985,0.000290,3710670606.420000,-59.435881,-36.183358,-1.622323,69.526067,61.636347,-33.688568,-59.609796,-36.295241,-4.152963,-2.617671,-0.193499,4.990782,4.436411,-2.336968,-4.206812,-2.651399,39.499994,-0.000047
3710670606.440000,0.123911,0.034604,0.001190,0.133648,0.041290,0.001271,0.144381,0.034895,0.001401,0.133951,0.036911,0.001287,0.092112,0.012893,0.000912,0.102245,0.018922,0.001005,0.084574,0.007801,0.000842,0.092914,0.013272,0.000920,0.000010,0.000127,3710670606.440000,-49.903881,48.527611,66.940781,18.954388,-17.213717,-68.125900,-50.060379,48.664429,-3.571792,3.368644,4.785309,1.433672,-1.156239,-4.879557,-3.617917,3.412375,39.500011,0.000098,3710670606.440000,-49.828874,48.570136,66.937176,18.861514,-17.303090,-68.077965,-49.979238,48.710857,-3.568259,3.371465,4.785842,1.428593,-1.160257,-4.878201,-3.614298,3.415247,39.500001,-0.000029
3710670606.460000,0.128355,0.033170,0.001240,0.128871,0.037106,0.001234,0.145110,0.039606,0.001396,0.134139,0.036631,0.001290,0.092829,0.013091,0.000919,0.103825,0.022386,0.001014,0.084381,0.009269,0.000839,0.093561,0.014855,0.000924,0.000020,0.000093,3710670606.460000,34.589928,60.403915,35.003746,-60.123966,-70.269012,-0.270427,34.685745,60.589996,2.374524,4.297328,2.578785,-4.278542,-5.013832,-0.093581,2.405442,4.352927,39.500027,0.000065,3710670606.460000,34.653292,60.340971,34.916576,-60.144794,-70.241501,-0.172282,34.751158,60.523025,2.378161,4.294582,2.573870,-4.280196,-5.013444,-0.089367,2.409104,4.350057,39.500007,-0.000028
3710670606.480000,0.133702,0.039551,0.001277,0.130613,0.032246,0.001265,0.138513,0.039712,0.001327,0.134258,0.037177,0.001290,0.095024,0.010657,0.000944,0.101284,0.021974,0.000989,0.082712,0.004942,0.000826,0.092733,0.012199,0.000919,-0.000008,-0.000278,3710670606.480000,67.113831,-18.480103,-49.525711,-48.855457,-17.732153,67.995193,67.312798,-18.528000,4.752763,-1.231065,-3.502886,-3.561690,-1.337434,4.832816,4.814244,-1.247317,39.499992,-0.000310,3710670606.480000,67.063654,-18.558447,-49.571513,-48.777015,-17.634923,67.991658,67.263837,-18.607889,4.751092,-1.235420,-3.505635,-3.557444,-1.333377,4.833679,4.812508,-1.251590,39.500000,-0.000033
3710670606.500000,0.132423,0.041641,0.001257,0.132565,0.032453,0.001285,0.137881,0.038679,0.001323,0.134243,0.037598,0.001288,0.095165,0.012056,0.000944,0.101363,0.019716,0.000994,0.084668,0.006589,0.000844,0.093605,0.012807,0.000927,-0.000000,-0.000357,3710670606.500000,-1.210301,-69.601974,-59.637890,35.819092,61.448929,34.084560,-1.205990,-69.806023,-0.010439,-4.909669,-4.320843,2.507005,4.348397,2.497396,-0.010846,-4.973218,39.499996,-0.000404,3710670606.500000,-1.297235,-69.571428,-59.572476,35.884058,61.470199,33.990075,-1.295445,-69.778176,-0.015071,-4.909066,-4.317497,2.510804,4.350217,2.493560,-0.015455,-4.972569,39.499996,-0.000047
3710670606.520000,0.124187,0.040727,0.001173,0.138010,0.040313,0.001320,0.141068,0.030992,0.001376,0.134293,0.037319,0.001290,0.093117,0.012995,0.000922,0.102447,0.019876,0.001005,0.084566,0.009704,0.000840,0.093323,0.014242,0.000922,-0.000012,0.000377,3710670606.520000,-67.717476,-16.131561,19.861813,66.677582,48.294174,-51.035892,-67.912773,-16.191851,-4.758091,-1.210787,1.353614,4.808593,3.500428,-3.590817,-4.819741,-1.226291,39.499985,0.000341,3710670606.520000,-67.708775,-16.045586,19.941747,66.624455,48.208962,-51.086464,-67.908258,-16.098236,-4.758587,-1.206242,1.358176,4.806275,3.497071,-3.593408,-4.820183,-1.221671,39.499997,-0.000036
