Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693406.080000,0.151113,0.033588,0.001473,0.150949,0.028811,0.001482,0.161048,0.039497,0.001561,0.154354,0.033982,0.001505,0.088176,0.014330,0.000870,0.099139,0.021427,0.000968,0.089107,0.013991,0.000880,0.092155,0.016753,0.000906,-0.000002,0.000179,3706693406.080000,53.952534,43.982052,11.114646,-68.674713,-65.693947,24.952194,54.108486,44.120502,3.751208,3.165258,0.881141,-4.917479,-4.717153,1.702550,3.800782,3.207001,46.399994,0.000173,3706693406.080000,53.999127,43.887786,11.009718,-68.671320,-65.628995,25.044819,54.156441,44.024036,3.753422,3.161541,0.876193,-4.917276,-4.714993,1.706461,3.803049,3.203019,46.399996,-0.000005
3706693406.100000,0.145810,0.028646,0.001429,0.148457,0.035364,0.001442,0.167547,0.039264,0.001628,0.153955,0.034438,0.001500,0.088056,0.014417,0.000869,0.099545,0.021888,0.000971,0.089449,0.014065,0.000883,0.092321,0.016736,0.000908,-0.000021,-0.000133,3706693406.100000,67.748367,15.971102,-20.025669,-66.627739,-48.181126,51.155193,67.951591,16.030239,4.757506,1.207183,-1.357032,-4.807982,-3.498438,3.593249,4.820304,1.223020,46.399963,-0.000162,3706693406.100000,67.751720,15.869695,-20.114584,-66.575258,-48.078879,51.213480,67.952163,15.922791,4.757867,1.202877,-1.361402,-4.805610,-3.494772,3.595832,4.820605,1.218439,46.399984,-0.000029
3706693406.120000,0.143358,0.033497,0.001394,0.154671,0.037591,0.001500,0.164627,0.032642,0.001613,0.154222,0.034572,0.001503,0.087804,0.014629,0.000866,0.100021,0.023098,0.000973,0.088607,0.015180,0.000873,0.092177,0.017931,0.000904,0.000035,-0.000506,3706693406.120000,67.916824,-15.251980,-47.133533,-51.174561,-20.971558,67.066925,68.123169,-15.285032,4.806668,-0.993860,-3.322204,-3.731208,-1.575849,4.761100,4.870097,-1.007068,46.400032,-0.000514,3706693406.120000,67.872767,-15.341480,-47.192505,-51.084597,-20.856522,67.078776,68.076588,-15.382066,4.805103,-0.997875,-3.325065,-3.727113,-1.571454,4.761751,4.868311,-1.011289,46.399997,-0.000008
3706693406.140000,0.149322,0.036231,0.001448,0.155302,0.031064,0.001521,0.158421,0.034512,0.001546,0.154339,0.033938,0.001505,0.086928,0.012348,0.000860,0.099371,0.023131,0.000966,0.086351,0.013839,0.000852,0.090895,0.016836,0.000893,-0.000037,0.000799,3706693406.140000,54.421120,-43.403610,-64.757370,-25.423540,10.458223,69.488075,54.588856,-43.524830,3.888656,-2.994907,-4.619005,-1.903642,0.663905,4.970891,3.939924,-3.034567,46.399971,0.000788,3706693406.140000,54.338512,-43.466637,-64.775852,-25.317124,10.561987,69.447857,54.504775,-43.592162,3.885598,-2.997881,-4.619774,-1.898739,0.668049,4.969636,3.936549,-3.037573,46.400008,-0.000011
3706693406.160000,0.150384,0.030547,0.001472,0.148917,0.031348,0.001456,0.161659,0.040718,0.001564,0.153641,0.034223,0.001498,0.086682,0.013002,0.000857,0.098661,0.020517,0.000965,0.087935,0.013817,0.000868,0.091069,0.015710,0.000897,-0.000037,0.000039,3706693406.160000,29.973972,-62.822300,-69.356209,5.444032,39.781582,57.929897,30.071793,-63.008453,2.188392,-4.393497,-4.986383,0.306879,2.769926,4.180678,2.217141,-4.451475,46.399971,0.000022,3706693406.160000,29.872324,-62.847163,-69.326479,5.543241,39.855916,57.844049,29.967145,-63.031845,2.184342,-4.394800,-4.985062,0.311626,2.773172,4.177694,2.212800,-4.452763,46.400008,-0.000017
3706693406.180000,0.144446,0.029164,0.001415,0.150433,0.037433,0.001457,0.166717,0.036421,0.001627,0.153879,0.034349,0.001500,0.085867,0.015081,0.000845,0.099311,0.020576,0.000971,0.089025,0.013791,0.000879,0.091406,0.016487,0.000899,0.000035,0.000246,3706693406.180000,-0.505145,-69.604309,-60.002693,35.214481,61.097755,34.714996,-0.495080,-69.815041,0.047728,-4.908258,-4.350682,2.455636,4.318709,2.549419,0.048311,-4.972899,46.400043,0.000242,3706693406.180000,-0.603424,-69.583232,-59.928898,35.288643,61.131877,34.602966,-0.599576,-69.790248,0.043572,-4.907556,-4.347400,2.459355,4.320353,2.545269,0.043833,-4.972121,46.400008,-0.000003
3706693406.200000,0.144581,0.035445,0.001401,0.156316,0.035720,0.001522,0.161657,0.031225,0.001586,0.154170,0.034121,0.001503,0.086417,0.014556,0.000852,0.099254,0.021143,0.000970,0.087985,0.014613,0.000868,0.091216,0.016778,0.000897,0.000008,-0.000420,3706693406.200000,-30.881647,-62.384464,-38.576408,57.897293,70.123398,4.513737,-30.962219,-62.575592,-2.102535,-4.435398,-2.839610,4.110395,4.998714,0.405152,-2.130307,-4.493786,46.400013,-0.000443,3706693406.200000,-30.958072,-62.319035,-38.474528,57.935226,70.108576,4.401150,-31.045655,-62.507650,-2.106006,-4.432960,-2.835024,4.112277,4.998334,0.400757,-2.133977,-4.491121,46.400005,-0.000023
3706693406.220000,0.150259,0.035078,0.001461,0.153118,0.029418,0.001502,0.158318,0.036186,0.001541,0.153885,0.033564,0.001502,0.086101,0.013881,0.000850,0.099295,0.021427,0.000969,0.086697,0.015396,0.000853,0.090682,0.016845,0.000891,-0.000023,-0.000534,3706693406.220000,-55.042011,-42.612549,-9.386302,68.932365,65.044060,-26.595631,-55.200184,-42.746498,-3.829849,-3.070171,-0.757222,4.938177,4.672980,-1.820694,-3.880358,-3.110533,46.399975,-0.000542,3706693406.220000,-55.084879,-42.517183,-9.279995,68.926113,64.979485,-26.686175,-55.245765,-42.649250,-3.831924,-3.066490,-0.752273,4.937851,4.670706,-1.824399,-3.882474,-3.106551,46.399997,-0.000008
3706693406.240000,0.148202,0.029640,0.001452,0.147992,0.032267,0.001444,0.164244,0.040158,0.001592,0.153488,0.034042,0.001496,0.084353,0.011771,0.000835,0.097973,0.022520,0.000953,0.086917,0.015392,0.000855,0.089705,0.016562,0.000882,-0.000026,0.000101,3706693406.240000,-68.128906,-14.265157,21.693090,66.101418,46.879227,-52.351776,-68.332848,-14.317271,-4.786597,-1.087159,1.477584,4.772459,3.407068,-3.680168,-4.849703,-1.101429,46.399963,0.000075,3706693406.240000,-68.129352,-14.162030,21.781496,66.048710,46.777025,-52.405309,-68.330934,-14.210165,-4.786940,-1.083033,1.481799,4.769973,3.403395,-3.682514,-4.849869,-1.096971,46.399989,-0.000026
3706693406.260000,0.142806,0.032017,0.001391,0.151903,0.037170,0.001473,0.166305,0.034033,0.001628,0.153686,0.034398,0.001498,0.085548,0.011549,0.000848,0.097309,0.021158,0.000950,0.087927,0.016665,0.000863,0.090235,0.016503,0.000887,0.000035,0.000287,3706693406.260000,-67.511627,16.953770,48.405605,49.972485,19.280655,-67.573196,-67.717430,16.992357,-4.780356,1.114434,3.415035,3.646450,1.455733,-4.799314,-4.843329,1.129224,46.400021,0.000262,3706693406.260000,-67.466371,17.042238,48.461128,49.882608,19.164127,-67.581488,-67.668630,17.087875,-4.778858,1.118357,3.417773,3.642434,1.451348,-4.799769,-4.841527,1.133333,46.399986,-0.000025
