Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710670805.100000,0.132350,0.027340,0.001295,0.139227,0.042779,0.001325,0.161962,0.037072,0.001576,0.144432,0.035741,0.001399,0.091901,0.014186,0.000908,0.100921,0.020569,0.000988,0.087137,0.009727,0.000866,0.093204,0.014527,0.000921,0.000056,-0.000642,3710670805.100000,-20.249704,66.591293,67.765999,-15.740599,-47.975574,-51.334778,-20.323462,66.788048,-1.505467,4.672770,4.883996,-1.050842,-3.365242,-3.718106,-1.524917,4.733750,43.000042,-0.000691,3710670805.100000,-20.157955,66.599248,67.716120,-15.823581,-48.038626,-51.240093,-20.222767,66.792545,-1.501011,4.673471,4.881952,-1.055449,-3.368132,-3.714829,-1.520337,4.734464,42.999986,-0.000049
3710670805.120000,0.143212,0.045534,0.001357,0.147621,0.028396,0.001448,0.143625,0.032962,0.001398,0.144591,0.035590,0.001401,0.093954,0.014153,0.000929,0.102552,0.020293,0.001005,0.086015,0.011055,0.000853,0.094132,0.015212,0.000929,-0.000015,-0.000375,3710670805.120000,38.404873,58.061245,31.070009,-62.236420,-70.131668,4.255034,38.506317,58.231701,2.640739,4.138582,2.303541,-4.432985,-5.009980,0.223028,2.675396,4.192420,42.999977,-0.000414,3710670805.120000,38.466140,57.982655,30.971037,-62.263677,-70.102545,4.351618,38.574144,58.156992,2.644208,4.135543,2.298618,-4.434399,-5.009234,0.227276,2.678882,4.189296,42.999992,-0.000039
3710670805.140000,0.141844,0.037016,0.001369,0.141252,0.030097,0.001380,0.148582,0.038980,0.001433,0.143867,0.035371,0.001394,0.094673,0.014158,0.000936,0.103803,0.020531,0.001017,0.085996,0.010963,0.000853,0.094770,0.015216,0.000935,-0.000040,-0.000498,3710670805.140000,69.210861,7.419700,-28.154289,-63.608711,-41.429806,56.752647,69.412964,7.448222,4.872141,0.603342,-1.947274,-4.600626,-3.021666,4.002439,4.935695,0.610962,42.999962,-0.000542,3710670805.140000,69.195341,7.322230,-28.233537,-63.550675,-41.332297,56.789842,69.398734,7.348835,4.872014,0.598697,-1.951553,-4.597698,-3.017920,4.004576,4.935513,0.606253,43.000001,-0.000044
3710670805.160000,0.126515,0.029587,0.001230,0.144663,0.044770,0.001375,0.159997,0.031129,0.001569,0.143591,0.035146,0.001392,0.094051,0.013498,0.000931,0.104320,0.021871,0.001020,0.086315,0.011600,0.000855,0.094831,0.015652,0.000935,-0.000018,0.000643,3710670805.160000,49.823357,-48.602116,-66.967262,-18.855415,17.310059,68.094528,49.984272,-48.735992,3.570454,-3.369470,-4.786145,-1.432196,1.157865,4.879507,3.616896,-3.413596,42.999981,0.000605,3710670805.160000,49.748825,-48.648962,-66.963152,-18.754901,17.411468,68.046100,49.898846,-48.788375,3.566835,-3.372336,-4.786556,-1.427002,1.161903,4.877949,3.613137,-3.416442,42.999999,-0.000038
3710670805.180000,0.138952,0.040209,0.001330,0.143555,0.032300,0.001399,0.148235,0.034433,0.001442,0.143531,0.035643,0.001390,0.093327,0.011735,0.000926,0.103068,0.022176,0.001006,0.081104,0.009876,0.000805,0.092327,0.014224,0.000912,-0.000020,0.000901,3710670805.180000,-5.684101,-69.378250,-57.208996,39.573360,63.506866,30.059845,-5.690661,-69.579285,-0.320362,-4.898814,-4.154311,2.774914,4.497815,2.217929,-0.324824,-4.962713,42.999996,0.000855,3710670805.180000,-5.774034,-69.342748,-57.135141,39.640525,63.528259,29.957949,-5.785316,-69.546518,-0.324859,-4.897941,-4.150596,2.778477,4.499155,2.214089,-0.329304,-4.961709,43.000016,-0.000045
3710670805.200000,0.146501,0.037775,0.001415,0.136106,0.025727,0.001336,0.148902,0.043633,0.001423,0.143722,0.035764,0.001392,0.094610,0.012127,0.000938,0.102428,0.022495,0.000999,0.083590,0.010162,0.000830,0.093419,0.014915,0.000922,0.000012,0.000333,3710670805.200000,-57.074150,-39.846375,-5.968856,69.302460,63.648613,-29.774870,-57.239185,-39.966900,-3.978765,-2.875834,-0.509919,4.969725,4.575996,-2.051775,-4.030866,-2.913113,43.000023,0.000308,3710670805.200000,-57.108911,-39.750547,-5.874727,69.292547,63.578428,-29.852408,-57.274270,-39.872938,-3.980978,-2.871751,-0.504839,4.969114,4.573828,-2.055362,-4.032949,-2.908961,43.000011,-0.000025
3710670805.220000,0.128509,0.036436,0.001232,0.149157,0.043116,0.001428,0.155139,0.029183,0.001523,0.144124,0.036201,0.001395,0.094243,0.012799,0.000934,0.102705,0.022172,0.001003,0.086310,0.012203,0.000854,0.094400,0.016074,0.000930,0.000023,-0.000149,3710670805.220000,-67.078667,18.588400,49.597446,48.785980,17.633345,-68.010765,-67.280991,18.627502,-4.752104,1.232594,3.504185,3.560739,1.336087,-4.833765,-4.814047,1.248916,43.000027,-0.000185,3710670805.220000,-67.031289,18.664235,49.645637,48.694131,17.524598,-68.017700,-67.230606,18.714552,-4.750343,1.236872,3.506976,3.556435,1.331794,-4.834314,-4.812110,1.253191,43.000004,-0.000036
3710670805.240000,0.135069,0.039550,0.001291,0.147390,0.036986,0.001426,0.150344,0.031222,0.001470,0.144195,0.035909,0.001396,0.094212,0.012941,0.000933,0.101857,0.021619,0.000995,0.085403,0.010922,0.000847,0.093747,0.015225,0.000925,0.000007,-0.000437,3710670805.240000,-28.439968,63.534847,69.200562,-7.116701,-41.167408,-56.936420,-28.533897,63.714294,-2.079367,4.447260,4.977240,-0.430337,-2.872812,-4.110562,-2.106251,4.505354,43.000000,-0.000489,3710670805.240000,-28.346695,63.546384,69.164758,-7.212739,-41.238209,-56.858073,-28.434697,63.731188,-2.074948,4.448623,4.975734,-0.435196,-2.875978,-4.107679,-2.101763,4.506614,42.999993,-0.000052
3710670805.260000,0.142916,0.028972,0.001399,0.131653,0.032598,0.001275,0.157368,0.045628,0.001506,0.143927,0.035783,0.001394,0.094146,0.013772,0.000931,0.100483,0.022173,0.000980,0.086368,0.011265,0.000856,0.093575,0.015736,0.000922,-0.000021,-0.000198,3710670805.260000,30.816669,62.408363,38.616364,-57.860054,-70.121140,-4.576088,30.904781,62.598637,2.101246,4.437011,2.840999,-4.109435,-4.998455,-0.406681,2.128884,4.494745,42.999966,-0.000243,3710670805.260000,30.895015,62.347118,38.529982,-57.890385,-70.095967,-4.468460,30.980917,62.533124,2.105088,4.434442,2.836342,-4.111305,-4.998238,-0.402356,2.132693,4.492072,42.999986,-0.000044
3710670805.280000,0.134126,0.037419,0.001288,0.145304,0.038316,0.001401,0.153272,0.033564,0.001495,0.144224,0.036464,0.001395,0.089768,0.013915,0.000887,0.100888,0.021963,0.000985,0.085373,0.012565,0.000844,0.091931,0.015951,0.000905,0.000017,-0.000136,3710670805.280000,67.736481,16.028904,-19.960596,-66.643036,-48.216988,51.105797,67.932945,16.089434,4.758262,1.209036,-1.355425,-4.808440,-3.499509,3.592247,4.820302,1.224652,43.000011,-0.000187,3710670805.280000,67.731722,15.935699,-20.046285,-66.589485,-48.124365,51.160665,67.930556,15.988813,4.758670,1.204648,-1.359860,-4.806047,-3.496035,3.594749,4.820640,1.220093,42.999994,-0.000051
