Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695270.080000,0.167486,0.031713,0.001644,0.170324,0.030306,0.001676,0.180419,0.035513,0.001769,0.172764,0.032517,0.001696,0.101614,0.015090,0.001005,0.112598,0.019350,0.001109,0.103061,0.016277,0.001018,0.105787,0.017008,0.001044,0.000049,0.000587,3706695270.080000,23.347290,-65.569656,-68.421547,12.548135,45.524776,53.523571,23.427149,-65.761971,1.734493,-4.592131,-4.930583,0.808212,3.177835,3.880769,1.757262,-4.652910,52.600044,0.000542,3706695270.080000,23.232075,-65.587158,-68.379699,12.658942,45.603171,53.424001,23.307972,-65.780230,1.729617,-4.593179,-4.928730,0.813523,3.181265,3.876902,1.752105,-4.653951,52.599995,-0.000045
3706695270.100000,0.167151,0.029010,0.001646,0.168837,0.031909,0.001658,0.183269,0.036542,0.001796,0.173108,0.032502,0.001700,0.101837,0.016630,0.001005,0.112686,0.019355,0.001110,0.102519,0.016152,0.001012,0.105736,0.017608,0.001043,0.000010,0.000176,3706695270.100000,43.155251,-54.606110,-68.830391,-10.074048,25.936794,65.304398,43.293900,-54.764027,3.116628,-3.792625,-4.929127,-0.816972,1.764208,4.695377,3.157648,-3.842817,52.600014,0.000142,3706695270.100000,43.052826,-54.661208,-68.825034,-9.956759,26.044493,65.233883,43.186701,-54.819731,3.112299,-3.795123,-4.929077,-0.811343,1.768675,4.692831,3.153085,-3.845430,52.600004,-0.000034
3706695270.120000,0.164612,0.027590,0.001623,0.168296,0.032979,0.001650,0.185759,0.035993,0.001822,0.172913,0.032198,0.001699,0.102337,0.016734,0.001010,0.111774,0.020805,0.001098,0.100692,0.016639,0.000993,0.104929,0.018000,0.001034,-0.000015,-0.000388,3706695270.120000,58.395954,-37.868126,-61.957047,-31.632019,3.603560,70.173409,58.579594,-37.971992,4.169017,-2.591779,-4.406227,-2.355733,0.164005,5.013232,4.223944,-2.626153,52.599995,-0.000426,3706695270.120000,58.318342,-37.952359,-61.988714,-31.519348,3.730072,70.141480,58.496174,-38.059187,4.165702,-2.595552,-4.407894,-2.350404,0.168955,5.012233,4.220467,-2.630044,52.600010,-0.000037
3706695270.140000,0.161834,0.028764,0.001592,0.171055,0.034285,0.001676,0.185852,0.032318,0.001830,0.172941,0.031783,0.001700,0.102831,0.015656,0.001016,0.110506,0.021077,0.001085,0.100027,0.015824,0.000988,0.104417,0.017372,0.001030,-0.000007,0.000126,3706695270.140000,67.460510,-17.125448,-48.526665,-49.845436,-19.108513,67.614807,67.667213,-17.162333,4.780288,-1.116615,-3.417134,-3.645253,-1.453577,4.800634,4.843325,-1.131597,52.600006,0.000091,3706695270.140000,67.413764,-17.227891,-48.593455,-49.747001,-18.978619,67.627805,67.616455,-17.271831,4.778402,-1.121297,-3.420365,-3.640777,-1.448606,4.801308,4.841316,-1.136385,52.600013,-0.000035
3706695270.160000,0.162700,0.031862,0.001595,0.173063,0.033741,0.001697,0.183443,0.030635,0.001808,0.173085,0.032080,0.001701,0.102368,0.016671,0.001010,0.111243,0.020193,0.001094,0.101522,0.015189,0.001004,0.105071,0.017508,0.001036,0.000003,-0.000041,3706695270.160000,69.390373,5.431913,-29.960249,-62.782829,-39.795967,57.905109,69.595772,5.462918,4.885877,0.476647,-2.066364,-4.549101,-2.917483,4.080061,4.950299,0.482753,52.600002,-0.000085,3706695270.160000,69.376845,5.319517,-30.056615,-62.710733,-39.679031,57.959225,69.582639,5.342843,4.885542,0.471634,-2.070921,-4.545920,-2.912944,4.082368,4.949930,0.477541,52.599999,-0.000043
3706695270.180000,0.165364,0.034432,0.001617,0.174009,0.032498,0.001709,0.181244,0.032196,0.001783,0.173549,0.033034,0.001703,0.102131,0.017950,0.001005,0.111287,0.019726,0.001095,0.104205,0.017623,0.001027,0.105912,0.018551,0.001043,0.000044,-0.000372,3706695270.180000,63.977192,27.417555,-8.224653,-69.075554,-56.274712,42.072128,64.161194,27.510612,4.474537,2.019553,-0.497017,-4.971629,-4.072768,2.927860,4.533535,2.046046,52.600025,-0.000429,3706695270.180000,63.999410,27.304659,-8.339995,-69.038959,-56.181506,42.158845,64.186761,27.392227,4.475762,2.014692,-0.502362,-4.970101,-4.069042,2.931524,4.534824,2.040939,52.599982,-0.000057
3706695270.200000,0.167108,0.033078,0.001638,0.172711,0.030037,0.001701,0.180232,0.034282,0.001769,0.173360,0.032454,0.001703,0.102057,0.017431,0.001005,0.112011,0.020783,0.001101,0.102606,0.016075,0.001013,0.105551,0.018022,0.001040,-0.000026,0.000236,3706695270.200000,51.791344,46.500900,14.378797,-68.059280,-66.801582,21.787119,51.937325,46.647076,3.589637,3.348829,1.124928,-4.868186,-4.796955,1.465855,3.637028,3.392829,52.599972,0.000200,3706695270.200000,51.850279,46.400669,14.258756,-68.063189,-66.740054,21.897757,51.999798,46.543471,3.592376,3.344635,1.119337,-4.868409,-4.794697,1.470479,3.639898,3.388434,52.599998,-0.000035
3706695270.220000,0.167082,0.030581,0.001642,0.170350,0.029234,0.001678,0.181104,0.036648,0.001773,0.172858,0.032168,0.001698,0.100851,0.016733,0.000994,0.110850,0.021030,0.001088,0.101226,0.015793,0.001000,0.104323,0.017898,0.001028,-0.000019,-0.000289,3706695270.220000,34.125935,60.661285,35.459503,-59.844936,-70.262062,-0.805642,34.218914,60.848045,2.325009,4.323733,2.627826,-4.249657,-5.013638,-0.151179,2.355768,4.380620,52.599991,-0.000315,3706695270.220000,34.215052,60.586629,35.348700,-59.886845,-70.237639,-0.680799,34.311154,60.770301,2.328918,4.320696,2.622648,-4.251620,-5.012995,-0.146143,2.359846,4.377413,52.600010,-0.000026
3706695270.240000,0.166415,0.029960,0.001637,0.169222,0.031685,0.001662,0.184391,0.037642,0.001805,0.173371,0.033117,0.001702,0.099398,0.017082,0.000979,0.109526,0.019629,0.001077,0.102181,0.017733,0.001006,0.103726,0.018169,0.001021,0.000006,0.000288,3706695270.240000,12.852202,68.403564,52.791248,-45.301098,-66.286423,-23.316032,12.879806,68.612144,0.814391,4.841260,3.852638,-3.181491,-4.699979,-1.752329,0.825251,4.904985,52.600025,0.000255,3706695270.240000,12.960260,68.361956,52.699186,-45.374399,-66.303436,-23.187636,12.992228,68.567423,0.818991,4.839634,3.848453,-3.185015,-4.700906,-1.747289,0.830108,4.903249,52.600019,-0.000033
3706695270.260000,0.164160,0.029361,0.001615,0.169661,0.034360,0.001661,0.185909,0.035285,0.001825,0.173275,0.033008,0.001701,0.101196,0.016950,0.000998,0.110293,0.020347,0.001084,0.103047,0.018609,0.001013,0.104831,0.018469,0.001032,-0.000046,0.000471,3706695270.260000,-9.779454,68.909546,64.539696,-25.962362,-55.294125,-43.356953,-9.822132,69.116112,-0.782520,4.846555,4.669946,-1.776656,-3.888973,-3.168123,-0.792683,4.910387,52.599976,0.000433,3706695270.260000,-9.665322,68.905017,64.474326,-26.060583,-55.353626,-43.240713,-9.701367,69.109905,-0.777553,4.846511,4.667068,-1.781355,-3.891457,-3.163591,-0.787470,4.910295,52.600022,-0.000038
